#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483661256 63232404 46085776 44876 15 63222423 46060672 54857 25119 15258.39 12891.51 1075.85 3492.12
1483661258 63232451 46085810 44876 15 63222470 46060706 54857 25119 15258.91 12891.45 1075.70 3492.88
1483661259 63232482 46085845 44876 15 63222501 46060741 54857 25119 15259.33 12890.28 1075.70 3494.09
1483661260 63232529 46085878 44876 15 63222548 46060774 54857 25119 15258.16 12890.04 1076.44 3494.34
1483661261 63232577 46085912 44876 15 63222596 46060808 54857 25119 15258.21 12889.88 1075.49 3494.47
1483661262 63232625 46085946 44876 15 63222644 46060842 54857 25119 15257.78 12889.90 1076.47 3493.73
1483661263 63232658 46085978 44876 15 63222677 46060875 54857 25119 15258.25 12889.87 1075.56 3494.15
1483661264 63232708 46086010 44876 15 63222727 46060907 54857 25119 15258.98 12890.22 1075.27 3494.17
1483661265 63232740 46086044 44876 15 63222759 46060941 54857 25119 15258.69 12889.27 1075.49 3494.71
1483661267 63232788 46086077 44876 15 63222808 46060974 54857 25119 15258.28 12889.42 1076.34 3494.21
1483661268 63232822 46086130 44876 15 63222841 46061026 54857 25119 15257.49 12877.64 1076.76 3507.07
1483661269 63232861 46086198 44876 15 63222880 46061094 54857 25119 15257.83 12868.35 1077.18 3515.27
1483661270 63232961 46086240 44876 15 63222980 46061137 54857 25119 15206.35 12867.41 1128.65 3516.23
1483661271 63233157 46086336 44876 15 63223176 46061232 54857 25119 15187.63 12866.82 1147.36 3517.55
1483661272 63233211 46086384 44876 15 63223230 46061280 54857 25119 15179.33 12865.43 1155.65 3518.16
1483661273 63233248 46086439 44876 15 63223267 46061335 54857 25119 15178.77 12858.70 1155.79 3525.28
1483661274 63233293 46086765 44876 15 63223312 46061661 54857 25119 15177.94 12746.64 1157.05 3637.36
1483661276 63233338 46086932 44876 15 63223357 46061828 54857 25119 15177.24 12601.68 1156.59 3782.30
1483661277 63233372 46087035 44876 15 63223391 46061931 54857 25119 15178.47 12535.72 1155.78 3848.24
1483661278 63233406 46087103 44876 15 63223425 46062000 54857 25119 15177.95 12500.97 1155.98 3883.04
1483661279 63233442 46087219 44876 15 63223461 46062115 54857 25119 15178.18 12420.82 1156.83 3963.16
1483661280 63233476 46087324 44876 15 63223495 46062220 54857 25119 15177.88 12351.51 1156.30 4032.11
1483661281 63233511 46087403 44876 15 63223530 46062299 54857 25119 15177.97 12303.02 1155.86 4083.88
1483661282 63233544 46087522 44876 15 63223563 46062418 54857 25119 15177.95 12224.78 1156.34 4159.57
1483661284 63233582 46087628 44876 15 63223601 46062524 54857 25119 15178.20 12152.53 1156.03 4233.69
1483661285 63233617 46087713 44876 15 63223636 46062610 54857 25119 15178.16 12101.58 1156.39 4282.75
1483661286 63233654 46087791 44876 15 63223673 46062687 54857 25119 15177.91 12057.66 1156.33 4326.35
1483661287 63233692 46087875 44876 15 63223711 46062771 54857 25119 15177.74 12006.23 1156.90 4377.40
1483661288 63233727 46087991 44876 15 63223746 46062887 54857 25119 15178.29 11926.23 1156.34 4457.79
1483661289 63233762 46088066 44876 15 63223781 46062962 54857 25119 15177.92 11885.96 1155.95 4497.98
1483661290 63233799 46088160 44876 15 63223818 46063056 54857 25119 15178.83 11825.68 1156.12 4558.34
1483661292 63233837 46088235 44876 15 63223856 46063131 54857 25119 15177.89 11782.80 1156.00 4601.55
1483661293 63233874 46088322 44876 15 63223893 46063218 54857 25119 15178.79 11729.99 1156.17 4653.64
1483661294 63233908 46088380 44876 15 63223927 46063277 54857 25119 15177.76 11707.93 1156.44 4676.07
1483661295 63233944 46088475 44876 15 63223962 46063371 54857 25119 15178.21 11647.62 1156.03 4736.39
1483661296 63233980 46088547 44876 15 63223999 46063443 54857 25119 15178.70 11608.93 1156.29 4775.32
1483661297 63234017 46088642 44876 15 63224036 46063538 54857 25119 15177.87 11535.62 1156.77 4848.67
1483661298 63234055 46088718 44876 15 63224074 46063614 54857 25119 15178.70 11498.93 1155.89 4885.04
1483661300 63234091 46088785 44876 15 63224110 46063682 54857 25119 15177.89 11467.90 1156.36 4916.11
1483661301 63234131 46088840 44876 15 63224150 46063736 54857 25119 15178.65 11443.73 1155.96 4940.30
1483661302 63234168 46088938 44876 15 63224187 46063835 54857 25119 15178.79 11379.78 1155.84 5004.23
1483661303 63234201 46089033 44876 15 63224220 46063929 54857 25119 15177.96 11321.18 1156.28 5062.46
1483661304 63234236 46089121 44876 15 63224255 46064018 54857 25119 15178.88 11267.31 1156.34 5116.32
1483661305 63234270 46089208 44876 15 63224289 46064105 54857 25119 15178.28 11215.68 1155.96 5168.32
1483661306 63234305 46089275 44876 15 63224324 46064172 54857 25119 15177.96 11184.56 1156.29 5199.46
1483661308 63234338 46089359 44876 15 63224357 46064256 54857 25119 15178.16 11137.13 1156.43 5246.89
1483661309 63234375 46089449 44876 15 63224393 46064345 54857 25119 15178.68 11083.12 1156.28 5300.54
1483661310 63234411 46089526 44876 15 63224430 46064422 54857 25119 15178.00 11039.97 1156.25 5343.27
1483661311 63234447 46089591 44876 15 63224466 46064487 54857 25119 15178.42 11009.98 1155.77 5373.61
1483661312 63234480 46089687 44876 15 63224499 46064583 54857 25119 15178.31 10949.76 1156.30 5434.25
1483661313 63234517 46089770 44876 15 63224536 46064666 54857 25119 15177.91 10900.87 1155.92 5482.72
1483661314 63234553 46089857 44876 15 63224572 46064754 54857 25119 15178.48 10848.08 1155.77 5535.52
1483661316 63234587 46089924 44876 15 63224606 46064820 54857 25119 15179.03 10816.69 1155.96 5567.34
1483661317 63234621 46090018 44876 15 63224640 46064914 54857 25119 15178.20 10759.77 1156.00 5624.25
1483661318 63234655 46090087 44876 15 63224674 46064983 54857 25119 15178.31 10725.03 1155.98 5659.33
1483661319 63234689 46090137 44876 15 63224708 46065033 54857 25119 15177.71 10711.04 1156.12 5672.96
1483661320 63234721 46090238 44876 15 63224740 46065135 54857 25119 15178.58 10648.21 1155.98 5736.16
1483661321 63234754 46090326 44876 15 63224773 46065223 54857 25119 15178.95 10596.90 1155.64 5787.49
1483661323 63234790 46090431 44876 15 63224809 46065327 54857 25119 15179.05 10526.50 1155.54 5857.51
1483661324 63234827 46090539 44876 15 63224845 46065435 54857 25119 15178.77 10451.68 1155.85 5931.95
1483661325 63234861 46090607 44876 15 63224880 46065504 54857 25119 15178.41 10417.69 1155.41 5965.54
1483661326 63234896 46090734 44876 15 63224915 46065631 54857 25119 15178.16 10326.77 1156.46 6056.87
1483661328 63234932 46090787 44876 15 63224950 46065683 54857 25119 15178.65 10309.25 1155.97 6074.72
1483661329 63234966 46090875 44876 15 63224985 46065772 54857 25119 15178.04 10255.84 1156.23 6127.78
1483661330 63235004 46090964 44876 15 63225022 46065860 54857 25119 15178.58 10199.16 1156.00 6184.84
1483661331 63235039 46091037 44876 15 63225058 46065933 54857 25119 15179.12 10161.87 1155.50 6222.52
1483661332 63235074 46091136 44876 15 63225093 46066032 54857 25119 15178.03 10091.85 1156.44 6292.09
1483661333 63235111 46091192 44876 15 63225130 46066088 54857 25119 15178.70 10073.66 1155.51 6310.37
1483661334 63235149 46091294 44876 15 63225168 46066191 54857 25119 15177.72 10002.09 1156.55 6381.19
1483661335 63235185 46091364 44876 15 63225204 46066260 54857 25119 15178.50 9967.57 1155.81 6415.65
1483661337 63235220 46091461 44876 15 63225239 46066357 54857 25119 15178.68 9904.46 1155.96 6479.53
1483661338 63235254 46091530 44876 15 63225273 46066426 54857 25119 15178.40 9871.54 1155.82 6512.50
1483661339 63235289 46091596 44876 15 63225308 46066493 54857 25119 15178.98 9839.48 1156.39 6544.15
1483661340 63235324 46091661 44876 15 63225342 46066557 54857 25119 15178.93 9811.26 1155.82 6572.58
1483661341 63235359 46091756 44876 15 63225378 46066653 54857 25119 15178.67 9750.21 1155.96 6633.73
1483661342 63235393 46091847 44876 15 63225412 46066743 54857 25119 15178.56 9696.19 1155.25 6688.17
1483661343 63235427 46091970 44876 15 63225446 46066866 54857 25119 15178.80 9609.05 1156.17 6774.96
1483661345 63235464 46092057 44876 15 63225482 46066953 54857 25119 15178.27 9555.14 1155.87 6828.50
1483661346 63235499 46092128 44876 15 63225518 46067024 54857 25119 15179.02 9518.09 1155.57 6866.27
1483661347 63235533 46092196 44876 15 63225552 46067092 54857 25119 15179.15 9486.63 1155.44 6897.73
1483661348 63235568 46092272 44876 15 63225586 46067168 54857 25119 15179.14 9444.93 1155.83 6939.07
1483661349 63235600 46092359 44876 15 63225618 46067255 54857 25119 15179.23 9396.41 1155.73 6988.33
1483661350 63235637 46092472 44876 15 63225656 46067368 54857 25119 15178.93 9315.28 1156.07 7073.07
1483661351 63235669 46092570 44876 15 63225688 46067466 54857 25119 15178.86 9255.54 1155.01 7128.46
1483661353 63235705 46092664 44876 15 63225724 46067560 54857 25119 15178.35 9195.71 1155.48 7187.88
1483661354 63235740 46092742 44876 15 63225758 46067638 54857 25119 15178.86 9152.36 1156.12 7231.24
1483661355 63235774 46092812 44876 15 63225793 46067708 54857 25119 15179.19 9107.37 1155.45 7276.60
1483661356 63235808 46092920 44876 15 63225827 46067817 54857 25119 15179.77 9044.60 1155.20 7339.78
1483661357 63235842 46093023 44876 15 63225861 46067919 54857 25119 15178.75 8978.41 1154.70 7405.97
1483661358 63235875 46093118 44876 15 63225894 46068014 54857 25119 15178.60 8919.86 1155.92 7464.14
1483661360 63235909 46093216 44876 15 63225927 46068112 54857 25119 15178.46 8858.37 1155.43 7525.63
1483661361 63235941 46093319 44876 15 63225960 46068216 54857 25119 15178.54 8792.87 1156.42 7591.06
1483661362 63235974 46093414 44876 15 63225992 46068310 54857 25119 15178.05 8735.96 1156.20 7648.05
1483661363 63236006 46093491 44876 15 63226025 46068387 54857 25119 15178.14 8694.48 1156.11 7689.11
1483661364 63236042 46093591 44876 15 63226061 46068488 54857 25119 15178.01 8626.91 1156.57 7758.91
1483661365 63236076 46093697 44876 15 63226095 46068593 54857 25119 15178.64 8560.25 1155.98 7823.77
1483661366 63236112 46093780 44876 15 63226130 46068676 54857 25119 15178.41 8511.02 1155.83 7873.00
1483661368 63236146 46093848 44876 15 63226165 46068745 54857 25119 15178.44 8480.30 1155.80 7904.09
1483661369 63236181 46093926 44876 15 63226199 46068823 54857 25119 15178.36 8436.52 1155.91 7952.93
1483661370 63236214 46094021 44876 15 63226233 46068917 54857 25119 15178.22 8377.66 1156.01 8005.57
1483661371 63236251 46094120 44876 15 63226270 46069016 54857 25119 15178.60 8313.73 1155.99 8070.29
1483661372 63236286 46094193 44876 15 63226305 46069089 54857 25119 15178.08 8276.42 1155.74 8107.94
1483661373 63236322 46094281 44876 15 63226341 46069177 54857 25119 15178.63 8221.52 1155.98 8162.88
1483661374 63236355 46094357 44876 15 63226374 46069254 54857 25119 15178.48 8182.35 1156.11 8201.99
1483661376 63236389 46094432 44876 15 63226408 46069328 54857 25119 15178.71 8144.52 1155.11 8239.51
1483661377 63236422 46094514 44876 15 63226441 46069411 54857 25119 15178.86 8095.07 1156.13 8290.77
1483661378 63236458 46094603 44876 15 63226476 46069499 54857 25119 15178.36 8044.77 1155.88 8338.88
1483661379 63236492 46094715 44876 15 63226511 46069612 54857 25119 15178.83 7968.70 1156.54 8414.52
