#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483661265 1418427 1620612 1 0 1409187 1608198 9241 12414 15348.13 12876.62 986.48 3507.00
1483661266 1418455 1620644 1 0 1409214 1608230 9241 12414 15347.06 12877.12 987.58 3506.85
1483661267 1418485 1620674 1 0 1409245 1608260 9241 12414 15346.56 12876.30 987.25 3507.72
1483661268 1418515 1620706 1 0 1409275 1608292 9241 12414 15347.29 12877.02 986.96 3507.38
1483661269 1418545 1620737 1 0 1409305 1608323 9241 12414 15346.74 12876.78 987.50 3507.57
1483661270 1418576 1620769 1 0 1409335 1608355 9241 12414 15347.14 12877.64 987.54 3505.98
1483661271 1418621 1620812 1 0 1409381 1608398 9241 12414 15342.91 12874.82 992.47 3509.96
1483661273 1418675 1620870 1 0 1409435 1608456 9241 12414 15322.46 12867.20 1012.19 3516.82
1483661274 1418705 1620905 1 0 1409465 1608491 9241 12414 15321.49 12867.87 1013.10 3516.47
1483661275 1418737 1621281 1 0 1409497 1608867 9241 12414 15320.72 12709.02 1013.87 3674.63
1483661276 1418768 1621432 1 0 1409528 1609018 9241 12414 15320.46 12585.61 1014.12 3799.83
1483661277 1418798 1621608 1 0 1409558 1609194 9241 12414 15319.68 12448.07 1014.21 3935.14
1483661278 1418830 1621758 1 0 1409589 1609344 9241 12414 15319.50 12331.19 1014.67 4052.81
1483661279 1418858 1621894 1 0 1409618 1609480 9241 12414 15320.01 12230.08 1014.62 4153.58
1483661280 1418889 1622068 1 0 1409649 1609654 9241 12414 15319.77 12079.31 1014.50 4304.33
1483661282 1418923 1622179 1 0 1409683 1609765 9241 12414 15320.15 12009.98 1014.51 4375.57
1483661283 1418955 1622354 1 0 1409714 1609940 9241 12414 15320.46 11868.29 1014.48 4515.70
1483661284 1418991 1622511 1 0 1409751 1610097 9241 12414 15319.91 11736.34 1014.34 4647.30
1483661285 1419025 1622677 1 0 1409784 1610263 9241 12414 15320.48 11603.80 1014.50 4779.82
1483661286 1419057 1622841 1 0 1409817 1610427 9241 12414 15319.77 11471.50 1014.59 4912.51
1483661287 1419089 1622969 1 0 1409849 1610555 9241 12414 15320.15 11376.22 1013.67 5007.73
1483661288 1419121 1623088 1 0 1409881 1610674 9241 12414 15320.57 11288.69 1013.68 5095.31
1483661289 1419152 1623222 1 0 1409912 1610808 9241 12414 15320.68 11187.92 1013.50 5196.09
1483661291 1419187 1623359 1 0 1409947 1610945 9241 12414 15320.01 11082.18 1014.63 5301.82
1483661292 1419218 1623504 1 0 1409978 1611090 9241 12414 15320.71 10970.89 1014.25 5413.06
1483661293 1419252 1623685 1 0 1410011 1611271 9241 12414 15320.37 10819.84 1013.47 5564.18
1483661294 1419287 1623851 1 0 1410047 1611437 9241 12414 15320.06 10680.71 1014.16 5706.18
1483661295 1419318 1623992 1 0 1410078 1611578 9241 12414 15320.39 10571.84 1014.57 5816.89
1483661296 1419350 1624161 1 0 1410109 1611747 9241 12414 15320.45 10438.94 1014.09 5945.04
1483661297 1419381 1624304 1 0 1410141 1611890 9241 12414 15320.42 10316.93 1014.22 6068.49
1483661298 1419415 1624457 1 0 1410174 1612043 9241 12414 15319.81 10206.09 1014.38 6178.64
1483661299 1419447 1624630 1 0 1410206 1612216 9241 12414 15320.47 10065.57 1014.16 6318.48
1483661301 1419481 1624765 1 0 1410241 1612351 9241 12414 15319.67 9962.12 1014.20 6421.88
1483661302 1419511 1624897 1 0 1410271 1612483 9241 12414 15320.65 9863.30 1013.98 6520.73
1483661303 1419541 1625040 1 0 1410301 1612626 9241 12414 15320.55 9755.61 1014.09 6628.36
1483661304 1419574 1625179 1 0 1410334 1612765 9241 12414 15319.59 9647.16 1013.88 6737.57
1483661305 1419607 1625329 1 0 1410367 1612915 9241 12414 15319.67 9526.23 1014.57 6857.78
1483661306 1419638 1625478 1 0 1410398 1613064 9241 12414 15320.27 9411.46 1014.34 6972.55
1483661307 1419672 1625594 1 0 1410432 1613180 9241 12414 15320.47 9326.43 1014.14 7057.21
1483661308 1419705 1625722 1 0 1410464 1613308 9241 12414 15320.24 9228.66 1013.59 7154.93
1483661310 1419734 1625865 1 0 1410494 1613451 9241 12414 15319.71 9119.27 1014.52 7264.37
1483661311 1419767 1626048 1 0 1410526 1613634 9241 12414 15319.98 8970.48 1014.65 7413.09
1483661312 1419799 1626177 1 0 1410559 1613763 9241 12414 15320.29 8870.19 1014.30 7514.57
1483661313 1419832 1626371 1 0 1410591 1613957 9241 12414 15319.66 8697.63 1014.95 7688.54
1483661314 1419863 1626534 1 0 1410623 1614120 9241 12414 15320.45 8581.93 1013.80 7802.07
1483661315 1419891 1626719 1 0 1410650 1614305 9241 12414 15319.40 8433.20 1015.21 7950.41
1483661316 1419921 1626838 1 0 1410681 1614424 9241 12414 15320.15 8348.11 1013.66 8035.90
1483661317 1419951 1627009 1 0 1410711 1614595 9241 12414 15320.48 8213.33 1014.09 8172.79
1483661319 1419982 1627175 1 0 1410742 1614761 9241 12414 15319.26 8076.42 1014.93 8307.59
1483661320 1420017 1627322 1 0 1410777 1614908 9241 12414 15319.72 7962.02 1014.93 8421.61
1483661321 1420052 1627504 1 0 1410811 1615090 9241 12414 15319.54 7810.20 1014.70 8573.44
1483661322 1420081 1627666 1 0 1410840 1615252 9241 12414 15319.63 7683.57 1014.56 8700.06
1483661323 1420111 1627789 1 0 1410871 1615375 9241 12414 15320.82 7594.11 1013.31 8789.84
1483661324 1420144 1627924 1 0 1410904 1615510 9241 12414 15320.50 7489.66 1014.08 8899.77
1483661325 1420176 1628078 1 0 1410935 1615664 9241 12414 15320.02 7369.76 1014.25 9013.82
1483661326 1420206 1628244 1 0 1410966 1615830 9241 12414 15319.48 7238.04 1015.10 9145.96
1483661328 1420237 1628372 1 0 1410997 1615958 9241 12414 15320.30 7142.91 1014.29 9241.02
1483661329 1420267 1628536 1 0 1411027 1616122 9241 12414 15319.59 7014.77 1015.02 9368.45
1483661330 1420299 1628677 1 0 1411058 1616263 9241 12414 15320.56 6901.58 1014.82 9482.04
1483661331 1420335 1628824 1 0 1411094 1616410 9241 12414 15319.92 6786.17 1014.71 9597.46
1483661332 1420365 1628988 1 0 1411125 1616574 9241 12414 15320.90 6656.88 1014.09 9727.12
1483661333 1420398 1629132 1 0 1411157 1616718 9241 12414 15319.85 6546.31 1014.79 9837.69
1483661339 1420430 1629793 1 0 1411189 1617379 9241 12414 15321.03 5917.00 1013.98 10467.04
1483661340 1420458 1629927 1 0 1411217 1617513 9241 12414 15320.91 5819.28 1014.06 10564.36
1483661341 1420495 1630088 1 0 1411254 1617674 9241 12414 15320.57 5686.52 1014.39 10697.48
1483661343 1420528 1630208 1 0 1411288 1617794 9241 12414 15319.66 5597.26 1014.57 10787.10
1483661344 1420558 1630350 1 0 1411318 1617936 9241 12414 15320.00 5485.68 1015.00 10903.00
1483661345 1420593 1630489 1 0 1411352 1618075 9241 12414 15319.04 5378.86 1015.57 11016.72
1483661346 1420627 1630671 1 0 1411386 1618257 9241 12414 15319.11 5226.75 1015.51 11156.47
1483661347 1420658 1630839 1 0 1411418 1618425 9241 12414 15319.52 5090.32 1015.08 11293.67
1483661348 1420690 1631002 1 0 1411450 1618588 9241 12414 15319.37 4959.26 1014.88 11424.38
1483661349 1420722 1631122 1 0 1411482 1618708 9241 12414 15319.64 4868.52 1015.70 11517.70
1483661350 1420757 1631252 1 0 1411516 1618838 9241 12414 15318.65 4769.32 1016.32 11615.06
1483661351 1420789 1631417 1 0 1411549 1619003 9241 12414 15318.92 4632.21 1016.10 11751.81
1483661353 1420818 1631558 1 0 1411578 1619144 9241 12414 15318.23 4529.62 1016.02 11853.23
1483661354 1420851 1631708 1 0 1411611 1619294 9241 12414 15318.73 4410.60 1015.46 11973.38
1483661355 1420884 1631862 1 0 1411643 1619448 9241 12414 15318.59 4289.29 1016.40 12094.71
1483661356 1420915 1632011 1 0 1411674 1619597 9241 12414 15318.63 4171.80 1015.62 12211.46
1483661357 1420948 1632138 1 0 1411707 1619724 9241 12414 15320.02 4064.61 1014.95 12324.11
1483661358 1420980 1632286 1 0 1411739 1619872 9241 12414 15318.70 3960.38 1015.12 12423.60
1483661359 1421009 1632469 1 0 1411769 1620055 9241 12414 15319.28 3808.16 1015.69 12578.00
1483661360 1421042 1632626 1 0 1411802 1620212 9241 12414 15319.49 3683.89 1015.12 12700.09
1483661362 1421074 1632779 1 0 1411834 1620365 9241 12414 15320.16 3563.52 1014.46 12820.46
1483661363 1421105 1632932 1 0 1411864 1620518 9241 12414 15319.45 3443.06 1014.79 12940.21
1483661364 1421134 1633092 1 0 1411893 1620678 9241 12414 15319.72 3317.22 1014.86 13066.00
1483661365 1421166 1633211 1 0 1411926 1620797 9241 12414 15320.09 3229.21 1014.09 13154.80
1483661366 1421198 1633389 1 0 1411957 1620975 9241 12414 15319.62 3084.75 1014.59 13299.25
1483661367 1421227 1633541 1 0 1411986 1621127 9241 12414 15320.01 2965.77 1014.58 13423.33
1483661368 1421259 1633665 1 0 1412018 1621251 9241 12414 15319.73 2873.14 1014.52 13510.40
1483661369 1421289 1633822 1 0 1412048 1621408 9241 12414 15319.51 2749.90 1014.36 13633.75
1483661370 1421319 1633975 1 0 1412078 1621561 9241 12414 15319.96 2631.06 1014.26 13752.59
1483661372 1421352 1634138 1 0 1412112 1621724 9241 12414 15320.11 2498.44 1014.90 13885.19
1483661373 1421383 1634296 1 0 1412143 1621882 9241 12414 15318.77 2373.04 1015.52 14010.18
1483661374 1421417 1634481 1 0 1412176 1622067 9241 12414 15319.31 2218.08 1014.94 14165.05
1483661375 1421448 1634642 1 0 1412207 1622228 9241 12414 15319.51 2088.59 1015.50 14295.79
1483661376 1421480 1634796 1 0 1412240 1622382 9241 12414 15319.66 1965.26 1015.32 14417.57
1483661377 1421511 1634983 1 0 1412270 1622569 9241 12414 15319.78 1807.63 1014.42 14577.47
1483661378 1421540 1635156 1 0 1412299 1622742 9241 12414 15319.72 1672.27 1015.25 14711.73
1483661379 1421571 1635305 1 0 1412330 1622891 9241 12414 15320.01 1555.22 1014.64 14827.98
1483661381 1421602 1635438 1 0 1412361 1623024 9241 12414 15320.48 1453.93 1013.39 14930.07
1483661382 1421631 1635568 1 0 1412391 1623154 9241 12414 15319.70 1357.89 1014.50 15025.75
1483661383 1421666 1635754 1 0 1412425 1623340 9241 12414 15318.21 1201.61 1016.42 15182.02
1483661384 1421697 1635899 1 0 1412456 1623485 9241 12414 15319.36 1080.59 1014.86 15306.68
1483661385 1421725 1636067 1 0 1412485 1623653 9241 12414 15319.27 954.01 1015.31 15429.97
1483661386 1421754 1636214 1 0 1412514 1623800 9241 12414 15319.92 841.95 1015.07 15546.73
1483661387 1421787 1636357 1 0 1412546 1623943 9241 12414 15319.68 730.74 1014.94 15652.90
1483661388 1421815 1636490 1 0 1412574 1624076 9241 12414 15319.74 632.63 1014.86 15751.02
1483661390 1421845 1636627 1 0 1412605 1624213 9241 12414 15319.42 528.71 1014.86 15860.39
1483661391 1421876 1636758 1 0 1412635 1624344 9241 12414 15319.75 431.13 1015.25 15953.23
1483661392 1421904 1636897 1 0 1412664 1624483 9241 12414 15319.78 327.29 1014.50 16056.76
1483661393 1421936 1637035 1 0 1412695 1624621 9241 12414 15318.86 212.84 1015.39 16170.75
1483661394 1421970 1637169 1 0 1412730 1624755 9241 12414 15318.59 115.99 1016.04 16268.39
1483661395 1422005 1637320 1 0 1412764 1624906 9241 12414 15317.44 55.47 1016.82 16328.52
1483661396 1422034 1637451 1 0 1412793 1625037 9241 12414 15318.03 56.25 1016.95 16327.76
1483661397 1422064 1637584 1 0 1412824 1625170 9241 12414 15317.70 55.94 1016.20 16327.70
1483661399 1422095 1637715 1 0 1412854 1625301 9241 12414 15318.77 56.92 1016.56 16327.47
1483661400 1422127 1637825 1 0 1412886 1625410 9241 12414 15318.47 55.19 1016.16 16328.05
1483661401 1422157 1637927 1 0 1412916 1625513 9241 12414 15318.31 55.45 1015.95 16328.14
1483661402 1422194 1638078 1 0 1412954 1625664 9241 12414 15317.28 55.95 1016.18 16328.42
1483661403 1422224 1638200 1 0 1412984 1625786 9241 12414 15317.85 55.46 1016.77 16327.83
1483661404 1422258 1638322 1 0 1413017 1625908 9241 12414 15317.28 56.51 1016.59 16327.12
1483661405 1422289 1638461 1 0 1413049 1626047 9241 12414 15318.49 55.67 1016.88 16327.93
1483661406 1422319 1638565 1 0 1413079 1626151 9241 12414 15318.12 56.54 1016.53 16327.84
1483661408 1422351 1638675 1 0 1413110 1626261 9241 12414 15317.96 55.21 1016.27 16328.41
1483661409 1422384 1638805 1 0 1413143 1626391 9241 12414 15317.33 55.93 1017.31 16327.30
1483661410 1422416 1638935 1 0 1413175 1626521 9241 12414 15317.74 55.54 1016.13 16328.45
1483661411 1422449 1639074 1 0 1413208 1626660 9241 12414 15317.80 56.16 1017.19 16327.47
1483661412 1422480 1639209 1 0 1413240 1626795 9241 12414 15318.15 55.21 1016.46 16328.04
1483661413 1422509 1639321 1 0 1413268 1626907 9241 12414 15317.72 54.80 1016.21 16329.17
1483661414 1422541 1639453 1 0 1413300 1627039 9241 12414 15317.90 55.98 1016.68 16328.74
1483661415 1422573 1639565 1 0 1413332 1627151 9241 12414 15318.15 55.31 1016.46 16328.33
1483661417 1422602 1639689 1 0 1413361 1627275 9241 12414 15318.40 55.49 1016.21 16328.49
1483661418 1422631 1639795 1 0 1413391 1627381 9241 12414 15317.84 55.32 1016.37 16328.66
1483661419 1422662 1639931 1 0 1413422 1627517 9241 12414 15318.36 55.17 1015.48 16328.84
1483661420 1422691 1640033 1 0 1413450 1627619 9241 12414 15317.56 56.00 1017.05 16327.61
1483661421 1422722 1640121 1 0 1413481 1627707 9241 12414 15318.57 55.87 1015.68 16328.10
1483661422 1422755 1640257 1 0 1413514 1627843 9241 12414 15318.41 56.62 1015.84 16327.39
1483661423 1422790 1640369 1 0 1413549 1627955 9241 12414 15317.62 55.24 1016.55 16328.07
1483661425 1422823 1640506 1 0 1413582 1628092 9241 12414 15317.20 55.05 1017.43 16328.24
1483661426 1422853 1640664 1 0 1413612 1628250 9241 12414 15318.07 56.15 1016.18 16327.86
1483661427 1422885 1640785 1 0 1413644 1628371 9241 12414 15316.79 55.22 1017.38 16328.78
1483661428 1422916 1640885 1 0 1413676 1628471 9241 12414 15317.57 56.56 1017.05 16327.44
1483661429 1422944 1640993 1 0 1413704 1628579 9241 12414 15317.85 56.35 1016.74 16327.66
1483661430 1422975 1641119 1 0 1413734 1628705 9241 12414 15317.80 55.16 1016.85 16328.86
1483661431 1423007 1641262 1 0 1413766 1628848 9241 12414 15317.58 56.38 1016.97 16327.25
1483661432 1423040 1641376 1 0 1413799 1628962 9241 12414 15318.02 55.95 1016.95 16328.44
1483661434 1423074 1641481 1 0 1413833 1629067 9241 12414 15317.42 55.23 1016.83 16328.00
1483661435 1423109 1641591 1 0 1413868 1629177 9241 12414 15317.43 55.34 1017.57 16328.63
1483661436 1423150 1641715 1 0 1413909 1629301 9241 12414 15316.93 55.92 1017.32 16328.11
1483661437 1423194 1641845 1 0 1413953 1629431 9241 12414 15315.93 55.36 1018.24 16328.66
1483661438 1423244 1641870 1 0 1414003 1629456 9241 12414 15316.52 56.97 1017.68 16327.39
1483661439 1423294 1641882 1 0 1414053 1629468 9241 12414 15316.46 56.36 1018.52 16327.64
1483661440 1423348 1641891 1 0 1414108 1629477 9241 12414 15315.92 56.84 1018.68 16327.16
1483661441 1423405 1641897 1 0 1414164 1629483 9241 12414 15316.51 56.78 1018.12 16327.22
1483661443 1423462 1641904 1 0 1414221 1629490 9241 12414 15316.24 57.00 1018.02 16327.00
1483661444 1423514 1641916 1 0 1414274 1629502 9241 12414 15316.34 56.44 1017.89 16327.93
1483661445 1423571 1641922 1 0 1414330 1629508 9241 12414 15316.30 56.61 1017.57 16327.39
1483661446 1423628 1641928 1 0 1414387 1629514 9241 12414 15316.64 56.17 1017.25 16327.47
1483661447 1423681 1641938 1 0 1414440 1629524 9241 12414 15316.42 56.53 1017.84 16327.47
1483661448 1423738 1641945 1 0 1414497 1629531 9241 12414 15317.29 57.25 1017.31 16326.73
1483661449 1423794 1641951 1 0 1414553 1629537 9241 12414 15317.61 57.45 1016.63 16326.90
1483661450 1423849 1641958 1 0 1414609 1629544 9241 12414 15317.50 56.98 1017.13 16327.02
1483661451 1423908 1641964 1 0 1414667 1629550 9241 12414 15317.52 57.23 1016.73 16327.14
1483661452 1423964 1641971 1 0 1414723 1629557 9242 12414 15317.32 57.23 1016.95 16326.77
1483661454 1424017 1641982 1 0 1414776 1629568 9242 12414 15317.54 56.38 1017.48 16327.62
1483661455 1424073 1641988 1 0 1414832 1629574 9242 12414 15317.43 57.24 1016.84 16327.12
1483661456 1424131 1641994 1 0 1414890 1629580 9242 12414 15317.59 57.23 1017.04 16326.77
1483661457 1424188 1642001 1 0 1414947 1629587 9242 12414 15317.84 57.22 1016.78 16326.78
1483661458 1424244 1642008 1 0 1415003 1629594 9242 12414 15317.18 56.99 1017.05 16326.64
1483661459 1424302 1642014 1 0 1415061 1629600 9242 12414 15317.31 57.12 1016.92 16327.24
1483661460 1424359 1642020 1 0 1415118 1629606 9242 12414 15318.06 57.36 1016.22 16326.64
1483661461 1424416 1642026 1 0 1415175 1629612 9242 12414 15317.90 57.61 1015.99 16326.39
1483661462 1424473 1642033 1 0 1415232 1629619 9242 12414 15318.16 57.10 1016.11 16326.54
1483661463 1424524 1642045 1 0 1415283 1629631 9242 12414 15318.05 57.12 1016.61 16326.88
1483661465 1424581 1642052 1 0 1415341 1629638 9242 12414 15318.75 56.88 1016.18 16326.76
1483661466 1424633 1642062 1 0 1415392 1629648 9242 12414 15318.02 57.14 1016.59 16327.23
1483661467 1424691 1642068 1 0 1415450 1629654 9242 12414 15317.68 57.00 1016.20 16326.64
1483661468 1424744 1642079 1 0 1415503 1629665 9242 12414 15317.90 56.63 1016.33 16327.37
