#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483743871 309064631 309454236 75 599 309058642 309441878 6065 12957 15201.39 13004.02 1133.26 3379.98
1483743872 309064663 309454266 75 599 309058673 309441908 6065 12957 15200.16 13003.45 1133.65 3380.57
1483743873 309064693 309454297 75 599 309058703 309441939 6065 12957 15200.58 13004.14 1133.96 3379.86
1483743874 309064720 309454333 75 599 309058730 309441974 6065 12957 15201.07 13003.56 1133.56 3380.07
1483743875 309064747 309454367 75 599 309058758 309442009 6065 12957 15200.74 13003.39 1133.51 3380.21
1483743876 309064779 309454397 75 599 309058789 309442039 6065 12957 15200.77 13003.15 1133.87 3380.09
1483743878 309064807 309454431 75 599 309058817 309442073 6065 12957 15200.66 13003.18 1133.60 3380.46
1483743879 309064835 309454466 75 599 309058845 309442108 6065 12957 15201.14 13003.24 1132.67 3380.36
1483743880 309064867 309454497 75 599 309058877 309442139 6065 12957 15200.76 13003.35 1133.39 3380.59
1483743881 309064918 309454541 75 599 309058929 309442182 6065 12957 15196.27 13000.72 1138.74 3383.25
1483743882 309064969 309454598 75 599 309058979 309442240 6065 12957 15176.62 12994.42 1158.01 3389.61
1483743883 309065005 309454633 75 599 309059016 309442275 6065 12957 15174.15 12991.21 1160.46 3392.83
1483743884 309065040 309454972 75 599 309059050 309442614 6065 12957 15173.37 12869.86 1161.62 3515.23
1483743885 309065081 309455054 75 599 309059092 309442696 6065 12957 15171.55 12810.89 1162.75 3573.46
1483743887 309065117 309455236 75 599 309059127 309442878 6065 12957 15171.45 12660.42 1162.77 3725.43
1483743888 309065152 309455558 75 599 309059163 309443199 6065 12957 15172.01 12366.87 1162.61 4017.11
1483743889 309065184 309455839 75 599 309059195 309443481 6065 12957 15171.25 12117.27 1163.36 4266.36
1483743890 309065215 309456161 75 599 309059226 309443802 6065 12957 15171.35 11829.07 1162.89 4558.90
1483743891 309065253 309456359 75 599 309059263 309444001 6065 12957 15170.32 11660.96 1163.61 4724.84
1483743892 309065290 309456609 75 599 309059300 309444251 6065 12957 15170.70 11438.82 1163.57 4945.20
