#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483743876 13693935 14948609 18140 11 13688025 14936256 24049 12364 15280.30 12917.09 1053.95 3466.54
1483743877 13693960 14948643 18140 11 13688051 14936290 24049 12364 15279.71 12917.62 1055.29 3466.00
1483743879 13693989 14948676 18140 11 13688079 14936323 24049 12364 15279.21 12916.96 1054.62 3467.07
1483743880 13694020 14948706 18140 11 13688111 14936353 24049 12364 15279.65 12916.96 1054.95 3466.60
1483743881 13694070 14948750 18140 11 13688160 14936396 24049 12364 15274.24 12915.43 1059.99 3468.91
1483743882 13694123 14948805 18140 11 13688214 14936452 24049 12364 15254.07 12907.76 1080.09 3476.25
1483743883 13694155 14948836 18140 11 13688246 14936483 24049 12364 15254.07 12907.88 1080.58 3476.10
1483743884 13694183 14949172 18140 11 13688274 14936819 24049 12364 15253.72 12795.21 1080.83 3588.41
1483743885 13694212 14949265 18140 11 13688303 14936911 24049 12364 15253.83 12737.71 1080.75 3646.32
1483743886 13694246 14949405 18140 11 13688337 14937051 24049 12364 15252.80 12624.39 1081.39 3759.28
1483743888 13694279 14949645 18140 11 13688370 14937292 24049 12364 15253.07 12412.62 1081.88 3975.00
1483743889 13694312 14949884 18140 11 13688403 14937530 24049 12364 15252.32 12206.81 1081.94 4176.83
1483743890 13694343 14950128 18140 11 13688433 14937774 24049 12364 15252.77 11997.88 1082.20 4386.13
1483743891 13694377 14950325 18140 11 13688467 14937972 24049 12364 15252.34 11830.45 1081.89 4553.18
1483743892 13694410 14950629 18140 11 13688500 14938276 24049 12364 15252.91 11556.71 1081.69 4830.93
1483743893 13694440 14950895 18140 11 13688531 14938541 24049 12364 15252.58 11326.26 1081.27 5060.96
1483743894 13694472 14951168 18140 11 13688563 14938815 24049 12364 15252.25 11086.27 1082.38 5302.10
1483743895 13694506 14951471 18140 11 13688597 14939118 24049 12364 15252.43 10812.58 1082.12 5572.88
1483743897 13694540 14951738 18140 11 13688630 14939385 24049 12364 15251.53 10571.82 1082.70 5812.58
1483743898 13694574 14951973 18140 11 13688665 14939619 24049 12364 15252.43 10371.70 1082.58 6012.29
1483743899 13694608 14952261 18140 11 13688699 14939907 24049 12364 15251.98 10110.79 1083.00 6277.57
1483743900 13694642 14952553 18140 11 13688733 14940200 24049 12364 15252.28 9851.05 1082.33 6535.49
1483743901 13694672 14952839 18140 11 13688762 14940486 24049 12364 15252.14 9599.90 1082.45 6784.45
1483743902 13694703 14953138 18140 11 13688793 14940784 24049 12364 15251.88 9334.84 1082.77 7049.14
1483743903 13694735 14953418 18140 11 13688826 14941065 24049 12364 15251.82 9087.50 1082.80 7296.10
1483743904 13694770 14953684 18140 11 13688861 14941331 24049 12364 15252.09 8844.78 1082.91 7541.76
1483743906 13694814 14953926 18140 11 13688905 14941572 24049 12364 15251.20 8629.92 1083.41 7759.19
1483743907 13694844 14954226 18140 11 13688934 14941873 24049 12364 15251.70 8363.20 1082.58 8020.78
1483743908 13694873 14954447 18140 11 13688963 14942094 24049 12364 15251.80 8177.31 1082.03 8206.70
1483743909 13694906 14954758 18140 11 13688997 14942405 24049 12364 15250.74 7896.58 1083.09 8487.77
1483743910 13694939 14955016 18140 11 13689030 14942663 24049 12364 15251.92 7670.79 1082.33 8713.23
1483743911 13694973 14955247 18140 11 13689064 14942894 24049 12364 15251.75 7472.03 1082.18 8911.57
1483743912 13695013 14955504 18140 11 13689103 14943151 24049 12364 15251.14 7233.27 1083.12 9151.82
1483743914 13695051 14955727 18140 11 13689142 14943374 24049 12364 15251.25 7038.97 1083.37 9346.79
1483743915 13695081 14955941 18140 11 13689171 14943588 24049 12364 15252.66 6863.26 1081.93 9520.75
1483743916 13695110 14956287 18140 11 13689200 14943933 24049 12364 15251.37 6553.68 1082.51 9830.34
1483743917 13695144 14956531 18140 11 13689235 14944177 24049 12364 15251.12 6335.49 1083.12 10048.18
1483743918 13695173 14956755 18140 11 13689264 14944402 24049 12364 15252.04 6151.83 1082.21 10232.17
1483743919 13695204 14956981 18140 11 13689295 14944627 24049 12364 15252.35 5957.18 1082.66 10429.73
1483743920 13695247 14957277 18140 11 13689337 14944924 24049 12364 15251.32 5683.48 1083.69 10706.30
1483743921 13695294 14957600 18140 11 13689385 14945247 24049 12364 15251.82 5382.30 1082.80 11001.34
1483743923 13695323 14957846 18140 11 13689414 14945492 24049 12364 15251.91 5171.87 1083.04 11211.34
1483743924 13695355 14958094 18140 11 13689446 14945741 24049 12364 15251.97 4950.79 1082.97 11433.91
1483743925 13695386 14958419 18140 11 13689477 14946066 24049 12364 15251.50 4665.34 1082.71 11718.70
1483743926 13695417 14958708 18140 11 13689508 14946354 24049 12364 15251.14 4409.71 1082.68 11973.55
