#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483743874 255532084 255667972 1124028 6 255522500 255655556 1133612 12422 15246.76 12943.09 1087.77 3439.89
1483743875 255532114 255668002 1124028 6 255522530 255655585 1133612 12422 15246.46 12943.05 1088.18 3440.20
1483743876 255532145 255668033 1124028 6 255522560 255655616 1133612 12422 15246.75 12943.15 1088.22 3440.48
1483743877 255532172 255668066 1124028 6 255522588 255655650 1133612 12422 15246.15 12942.75 1088.10 3441.26
1483743879 255532204 255668096 1124028 6 255522620 255655680 1133612 12422 15246.09 12943.28 1088.88 3440.34
1483743880 255532231 255668131 1124028 6 255522647 255655714 1133612 12422 15246.43 12942.61 1087.04 3441.76
1483743881 255532282 255668172 1124028 6 255522698 255655756 1133612 12422 15241.42 12941.25 1093.53 3441.96
1483743882 255532332 255668232 1124028 6 255522748 255655815 1133612 12422 15221.29 12934.88 1113.33 3449.06
1483743883 255532361 255668268 1124028 6 255522776 255655851 1133612 12422 15221.21 12934.97 1113.76 3449.06
1483743884 255532398 255668611 1124028 6 255522814 255656195 1133612 12422 15219.34 12807.20 1115.66 3577.17
1483743885 255532446 255668680 1124028 6 255522862 255656264 1133612 12422 15218.52 12752.90 1116.15 3631.10
1483743886 255532478 255668864 1124028 6 255522894 255656448 1133612 12422 15218.16 12601.64 1115.68 3782.73
1483743888 255532513 255669178 1124028 6 255522929 255656761 1133612 12422 15219.24 12315.80 1115.76 4071.12
1483743889 255532546 255669464 1124028 6 255522961 255657048 1133612 12422 15218.89 12061.28 1116.10 4327.46
1483743890 255532578 255669767 1124028 6 255522993 255657350 1133612 12422 15217.90 11790.50 1116.69 4593.88
1483743891 255532614 255669994 1124028 6 255523030 255657577 1133612 12422 15218.16 11594.36 1116.48 4789.67
1483743892 255532646 255670335 1124028 6 255523062 255657918 1133612 12422 15219.09 11280.75 1115.75 5103.16
1483743893 255532677 255670655 1124028 6 255523093 255658239 1133612 12422 15218.62 10995.81 1115.61 5387.82
1483743894 255532709 255670894 1124028 6 255523125 255658477 1133612 12422 15218.38 10791.72 1115.82 5596.28
1483743895 255532740 255671185 1124028 6 255523155 255658769 1133612 12422 15219.32 10533.00 1115.29 5852.39
1483743897 255532775 255671468 1124028 6 255523190 255659052 1133612 12422 15217.91 10281.97 1115.94 6102.04
1483743898 255532812 255671749 1124028 6 255523228 255659332 1133612 12422 15217.62 10024.30 1117.34 6363.02
1483743899 255532848 255672013 1124028 6 255523264 255659597 1133612 12422 15217.93 9791.05 1116.68 6592.52
1483743900 255532876 255672335 1124028 6 255523291 255659919 1133612 12422 15217.72 9505.41 1116.11 6878.21
1483743901 255532907 255672628 1124028 6 255523322 255660212 1133612 12422 15218.41 9247.21 1116.03 7137.01
1483743902 255532940 255672921 1124028 6 255523356 255660505 1133612 12422 15217.88 8980.48 1117.15 7405.34
1483743903 255532985 255673238 1124028 6 255523400 255660822 1133612 12422 15217.47 8685.73 1116.40 7701.15
1483743904 255533020 255673546 1124028 6 255523436 255661129 1133612 12422 15217.45 8409.96 1116.80 7974.05
1483743906 255533052 255673805 1124028 6 255523468 255661388 1133612 12422 15218.16 8182.70 1116.47 8204.54
1483743907 255533082 255674089 1124028 6 255523498 255661673 1133612 12422 15217.45 7927.69 1116.83 8456.68
1483743908 255533115 255674331 1124028 6 255523530 255661915 1133612 12422 15218.23 7723.62 1115.95 8660.00
1483743909 255533147 255674618 1124028 6 255523562 255662202 1133612 12422 15218.40 7464.84 1116.61 8918.75
1483743910 255533179 255674926 1124028 6 255523594 255662510 1133612 12422 15218.66 7190.80 1115.97 9193.19
1483743911 255533210 255675113 1124028 6 255523626 255662697 1133612 12422 15218.00 7040.40 1115.82 9343.61
1483743912 255533241 255675287 1124028 6 255523656 255662871 1133612 12422 15217.84 6900.93 1116.79 9481.95
1483743913 255533270 255675576 1124028 6 255523685 255663160 1133612 12422 15218.45 6648.45 1116.19 9735.93
1483743915 255533299 255675848 1124028 6 255523714 255663431 1133612 12422 15218.19 6409.85 1115.69 9978.82
1483743916 255533330 255676128 1124028 6 255523745 255663711 1133612 12422 15218.45 6163.86 1116.50 10221.58
1483743917 255533370 255676428 1124028 6 255523786 255664012 1133612 12422 15217.90 5889.04 1116.70 10500.00
1483743918 255533408 255676665 1124028 6 255523824 255664248 1133612 12422 15217.53 5678.23 1116.70 10705.80
1483743919 255533444 255677031 1124028 6 255523859 255664615 1133612 12422 15217.33 5340.14 1116.92 11043.82
1483743920 255533487 255677323 1124028 6 255523902 255664907 1133612 12422 15217.75 5071.04 1116.48 11312.59
1483743921 255533521 255677578 1124028 6 255523936 255665162 1133612 12422 15218.34 4854.26 1115.91 11529.35
1483743922 255533555 255677884 1124028 6 255523970 255665468 1133612 12422 15218.41 4579.07 1115.84 11804.95
1483743924 255533587 255678198 1124028 6 255524003 255665782 1133612 12422 15217.92 4296.58 1117.07 12089.90
1483743925 255533624 255678538 1124028 6 255524040 255666121 1133612 12422 15218.41 3987.38 1116.94 12396.97
1483743926 255533661 255678817 1124028 6 255524076 255666400 1133612 12422 15218.70 3732.82 1117.02 12651.91
1483743927 255533693 255679109 1124028 6 255524109 255666692 1133612 12422 15218.01 3476.03 1117.31 12907.99
1483743928 255533724 255679534 1124028 6 255524139 255667118 1133612 12422 15218.72 3081.89 1116.17 13304.53
1483743929 255533759 255679963 1124028 6 255524174 255667547 1133612 12422 15217.13 2686.51 1117.45 13697.88
1483743930 255533789 255680242 1124028 6 255524205 255667826 1133612 12422 15217.77 2442.76 1116.84 13940.86
1483743931 255533825 255680576 1124028 6 255524241 255668159 1133612 12422 15218.42 2136.48 1116.56 14248.59
1483743933 255533859 255680900 1124028 6 255524274 255668484 1133612 12422 15217.54 1845.42 1116.61 14537.83
1483743934 255533891 255681186 1124028 6 255524306 255668770 1133612 12422 15217.75 1593.23 1116.86 14791.12
1483743935 255533923 255681549 1124028 6 255524338 255669133 1133612 12422 15217.91 1259.18 1116.72 15124.44
1483743936 255533956 255681922 1124028 6 255524372 255669505 1133612 12422 15217.67 916.01 1116.93 15468.39
1483743937 255533987 255682216 1124028 6 255524403 255669800 1133612 12422 15217.44 661.56 1116.69 15722.16
1483743938 255534018 255682523 1124028 6 255524433 255670107 1133612 12422 15217.50 388.16 1116.31 15995.10
1483743939 255534051 255682808 1124028 6 255524466 255670392 1133612 12422 15218.56 135.91 1116.02 16248.07
1483743941 255534083 255683123 1124028 6 255524499 255670706 1133612 12422 15218.32 56.07 1117.06 16329.05
1483743942 255534114 255683435 1124028 6 255524530 255671018 1133612 12422 15218.09 56.21 1116.51 16327.43
1483743943 255534147 255683630 1124028 6 255524562 255671213 1133612 12422 15218.23 55.72 1117.14 16327.86
1483743944 255534176 255683788 1124028 6 255524592 255671371 1133612 12422 15217.28 56.57 1117.34 16327.45
1483743945 255534213 255684017 1124028 6 255524628 255671601 1133612 12422 15217.88 55.48 1116.71 16328.12
1483743946 255534246 255684330 1124028 6 255524662 255671913 1133612 12422 15217.10 55.20 1117.16 16328.82
1483743947 255534282 255684621 1124028 6 255524697 255672205 1133612 12422 15217.70 56.41 1116.87 16327.59
1483743949 255534318 255684893 1124028 6 255524733 255672477 1133612 12422 15218.29 56.89 1117.07 16328.20
1483743950 255534361 255685181 1124028 6 255524777 255672765 1133612 12422 15216.85 55.27 1117.71 16328.76
1483743951 255534396 255685448 1124028 6 255524812 255673031 1133612 12422 15218.10 55.64 1116.85 16328.35
1483743952 255534431 255685768 1124028 6 255524847 255673352 1133612 12422 15216.90 55.45 1117.33 16328.11
1483743953 255534472 255686047 1124028 6 255524887 255673631 1133612 12422 15217.19 55.61 1117.82 16328.77
1483743954 255534513 255686332 1124028 6 255524929 255673916 1133612 12422 15217.24 55.55 1117.74 16328.45
1483743955 255534554 255686568 1124028 6 255524970 255674151 1133612 12422 15217.40 55.48 1116.84 16328.52
1483743957 255534596 255686740 1124028 6 255525011 255674323 1133612 12422 15217.18 56.61 1117.40 16327.39
1483743958 255534652 255686749 1124028 6 255525068 255674332 1133612 12422 15216.67 56.49 1117.94 16327.14
1483743959 255534707 255686760 1124028 6 255525123 255674343 1133612 12422 15216.52 56.45 1118.47 16327.55
1483743960 255534766 255686766 1124028 6 255525181 255674350 1133612 12422 15216.98 56.48 1117.71 16327.16
1483743961 255534824 255686773 1124028 6 255525239 255674357 1133612 12422 15216.50 57.39 1117.82 16326.61
1483743962 255534882 255686781 1124028 6 255525298 255674365 1133612 12422 15217.49 57.06 1117.02 16326.58
1483743963 255534939 255686789 1124028 6 255525354 255674373 1133612 12422 15216.60 56.74 1118.39 16326.89
1483743964 255534996 255686797 1124028 6 255525412 255674380 1133612 12422 15217.03 56.89 1117.60 16327.11
1483743965 255535056 255686803 1124028 6 255525471 255674386 1133612 12422 15216.86 57.17 1117.78 16326.83
1483743967 255535099 255686824 1124028 6 255525514 255674408 1133612 12422 15229.93 151.70 1104.70 16231.95
1483743968 255535126 255686860 1124028 6 255525542 255674443 1133612 12422 15230.23 151.20 1104.39 16232.80
1483743969 255535158 255686891 1124028 6 255525574 255674475 1133612 12422 15231.19 152.12 1103.41 16231.87
1483743970 255535191 255686922 1124028 6 255525606 255674505 1133612 12422 15231.02 152.55 1103.95 16231.84
1483743971 255535223 255686953 1124028 6 255525638 255674536 1133612 12422 15230.80 152.54 1103.76 16231.84
1483743972 255535255 255686983 1124028 6 255525671 255674566 1133612 12422 15230.71 152.06 1104.28 16231.60
