Produce_batch_from,Produce_batch_until,Num_Messages,Number_Dim,Message_size_in_Bytes,APoints/Msg,Message_dim,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,309, 0.0,0.0,20171201-141307
5000,10000,1,5000,3,310, 309.0,3115.26344558,20171201-141307
0,5000,2,5000,3,308, 619.0,3733.18615359,20171201-141307
5000,10000,3,5000,3,310, 928.0,5003.31527983,20171201-141307
10000,15000,4,5000,3,307, 1238.0,5702.33730727,20171201-141307
15000,20000,5,5000,3,313, 1546.0,6212.77756178,20171201-141307
20000,25000,6,5000,3,313, 1859.0,6270.25888222,20171201-141307
25000,30000,7,5000,3,312, 2172.0,6611.46842217,20171201-141307
30000,35000,8,5000,3,310, 2484.0,6768.31572239,20171201-141307
35000,40000,9,5000,3,311, 2795.0,7005.31097322,20171201-141307
40000,45000,10,5000,3,312, 3107.0,6952.46242826,20171201-141308
45000,50000,11,5000,3,310, 3419.0,7140.52949061,20171201-141308
50000,55000,12,5000,3,311, 3730.0,7304.62854131,20171201-141308
55000,60000,13,5000,3,310, 4042.0,7451.04791322,20171201-141308
60000,65000,14,5000,3,314, 4353.0,7572.84254309,20171201-141308
65000,70000,15,5000,3,312, 4667.0,7488.5506422,20171201-141308
70000,75000,16,5000,3,314, 4980.0,7597.34594536,20171201-141308
75000,80000,17,5000,3,308, 5294.0,7704.00513215,20171201-141308
80000,85000,18,5000,3,310, 5602.0,7789.86986919,20171201-141308
85000,90000,19,5000,3,302, 5913.0,7709.51846268,20171201-141308
90000,95000,20,5000,3,306, 6216.0,7783.4056383,20171201-141308
95000,100000,21,5000,3,309, 6522.0,7853.28873024,20171201-141308
0,5000,22,5000,3,312, 6831.0,6631.81950042,20171201-141308
5000,10000,23,5000,3,312, 7144.0,6157.45844768,20171201-141308
10000,15000,24,5000,3,307, 7456.0,5982.52204397,20171201-141308
15000,20000,25,5000,3,307, 7764.0,6106.86491735,20171201-141308
20000,25000,26,5000,3,299, 8072.0,6231.66001064,20171201-141308
25000,30000,27,5000,3,299, 8371.0,6305.64728444,20171201-141308
30000,35000,28,5000,3,301, 8670.0,6300.583125,20171201-141308
35000,40000,29,5000,3,301, 8972.0,6373.33545962,20171201-141308
40000,45000,30,5000,3,303, 9274.0,6441.76749706,20171201-141309
45000,50000,31,5000,3,303, 9578.0,6508.77803703,20171201-141309
50000,55000,32,5000,3,299, 9882.0,6572.48458654,20171201-141309
55000,60000,33,5000,3,299, 10181.0,6560.9747328,20171201-141309
60000,65000,34,5000,3,310, 10481.0,6616.91397387,20171201-141309
65000,70000,35,5000,3,310, 10792.0,6677.19650357,20171201-141309
70000,75000,36,5000,3,304, 11103.0,6737.28553985,20171201-141309
75000,80000,37,5000,3,303, 11407.0,6790.11484337,20171201-141309
80000,85000,38,5000,3,301, 11711.0,6842.8677963,20171201-141309
85000,90000,39,5000,3,301, 12012.0,6892.08371022,20171201-141309
90000,95000,40,5000,3,320, 12313.0,6937.58874778,20171201-141309
95000,100000,41,5000,3,320, 12633.0,6992.68940277,20171201-141309
100000,105000,42,5000,3,314, 12953.0,7093.71687921,20171201-141309
105000,110000,43,5000,3,314, 13268.0,7143.21798575,20171201-141309
110000,115000,44,5000,3,299, 13582.0,7221.40244065,20171201-141309
115000,120000,45,5000,3,299, 13881.0,7289.41504447,20171201-141309
120000,125000,46,5000,3,315, 14180.0,7339.34283674,20171201-141309
125000,130000,47,5000,3,315, 14495.0,7421.83863391,20171201-141309
130000,135000,48,5000,3,307, 14811.0,7507.29486929,20171201-141309
135000,140000,49,5000,3,307, 15119.0,7571.00008238,20171201-141309
140000,145000,50,5000,3,310, 15427.0,7632.37864499,20171201-141309
145000,150000,51,5000,3,310, 15737.0,7693.63833009,20171201-141309
150000,155000,52,5000,3,313, 16047.0,7722.58143104,20171201-141309
155000,160000,53,5000,3,313, 16360.0,7783.55991613,20171201-141309
160000,165000,54,5000,3,311, 16674.0,7845.73525581,20171201-141309
165000,170000,55,5000,3,311, 16985.0,7904.27884031,20171201-141309
170000,175000,56,5000,3,310, 17296.0,7958.86517286,20171201-141309
175000,180000,57,5000,3,310, 17607.0,8028.87063665,20171201-141309
180000,185000,58,5000,3,311, 17917.0,8052.25501194,20171201-141309
185000,190000,59,5000,3,311, 18228.0,8103.58051535,20171201-141309
190000,195000,60,5000,3,300, 18540.0,8128.56579765,20171201-141309
195000,200000,61,5000,3,300, 18840.0,8145.88568418,20171201-141309
200000,205000,62,5000,3,319, 19141.0,8162.7413103,20171201-141309
205000,210000,63,5000,3,319, 19460.0,8215.21627745,20171201-141309
210000,215000,64,5000,3,314, 19779.0,8265.08758444,20171201-141309
215000,220000,65,5000,3,314, 20094.0,8261.09183546,20171201-141310
220000,225000,66,5000,3,318, 20409.0,8320.68408159,20171201-141310
225000,230000,67,5000,3,318, 20728.0,8368.5755809,20171201-141310
230000,235000,68,5000,3,303, 21047.0,8416.41612359,20171201-141310
235000,240000,69,5000,3,303, 21350.0,8457.36818594,20171201-141310
240000,245000,70,5000,3,314, 21653.0,8495.5937064,20171201-141310
245000,250000,71,5000,3,314, 21968.0,8537.58433851,20171201-141310
250000,255000,72,5000,3,314, 22282.0,8580.63681389,20171201-141310
255000,260000,73,5000,3,315, 22597.0,8622.72233321,20171201-141310
