#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481737852        0.105038          0.105038          0.003006          0.003006          0.000000          27.626300         0.003006         
1481737853        0.105042          0.105042          0.003048          0.003048          0.000000          27.624300         0.003048         
1481737855        0.105042          0.105042          0.003048          0.003048          0.000000          27.624400         0.003048         
1481737856        0.105042          0.105042          0.003048          0.003048          0.000000          27.624300         0.003048         
1481737857        0.105042          0.105042          0.003048          0.003048          0.000000          27.624700         0.003048         
1481737858        0.105042          0.105042          0.003048          0.003048          0.000000          27.622300         0.003048         
1481737859        0.105042          0.105042          0.003048          0.003048          0.000000          27.622300         0.003048         
1481737860        0.105042          0.105042          0.003048          0.003048          0.000000          27.622200         0.003048         
1481737861        0.105042          0.105042          0.003048          0.003048          0.000000          27.622400         0.003048         
1481737862        0.105042          0.105042          0.003048          0.003048          0.000000          27.622600         0.003048         
1481737864        0.341419          0.341419          0.009312          0.009312          0.000000          27.617100         0.009312         
1481737865        0.581039          0.580910          0.028050          0.028050          0.000000          27.594700         0.028050         
1481737866        0.586304          0.586174          0.033485          0.033485          0.000000          27.589300         0.033485         
1481737867        0.693535          0.693405          0.121120          0.121120          0.000000          27.339300         0.121120         
1481737868        0.693535          0.693405          0.121120          0.118107          0.000000          26.355100         0.121120         
1481737869        0.693535          0.693405          0.121120          0.118107          0.000000          25.419700         0.121120         
1481737870        0.693535          0.693405          0.121120          0.118107          0.000000          24.466000         0.121120         
1481737871        0.693535          0.693405          0.121120          0.118107          0.000000          23.522500         0.121120         
1481737873        0.693535          0.693405          0.121120          0.118107          0.000000          22.563100         0.121120         
1481737874        0.693535          0.693405          0.121120          0.118107          0.000000          21.622500         0.121120         
1481737875        0.693535          0.693405          0.121120          0.118107          0.000000          20.675800         0.121120         
1481737876        0.693535          0.693405          0.121120          0.118107          0.000000          19.737200         0.121120         
1481737877        0.693535          0.105042          0.121120          0.003048          0.000000          19.293700         0.121120         
1481737878        0.693535          0.105042          0.121120          0.003048          0.000000          19.294000         0.121120         
1481737879        0.693535          0.105042          0.121120          0.003048          0.000000          19.294000         0.121120         
1481737880        0.693535          0.105042          0.121120          0.003048          0.000000          19.294400         0.121120         
