Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171206-180744
5000,10000,1,5000,3,310, 310.0,2403.06176235,20171206-180744
0,5000,2,5000,3,310, 620.0,2499.29453781,20171206-180744
5000,10000,3,5000,3,308, 931.0,2716.53514301,20171206-180744
10000,15000,4,5000,3,310, 1239.0,3054.1694716,20171206-180744
15000,20000,5,5000,3,312, 1549.0,3307.89998569,20171206-180744
20000,25000,6,5000,3,307, 1862.0,3605.96937477,20171206-180744
25000,30000,7,5000,3,313, 2169.0,3836.7374087,20171206-180744
30000,35000,8,5000,3,305, 2483.0,3999.08487872,20171206-180744
35000,40000,9,5000,3,310, 2789.0,4353.34387353,20171206-180744
40000,45000,10,5000,3,311, 3100.0,4666.20147038,20171206-180744
45000,50000,11,5000,3,308, 3411.0,4833.11547672,20171206-180744
50000,55000,12,5000,3,315, 3720.0,5034.52412151,20171206-180744
55000,60000,13,5000,3,308, 4035.0,5171.88988323,20171206-180745
60000,65000,14,5000,3,307, 4344.0,5343.90865992,20171206-180745
65000,70000,15,5000,3,309, 4652.0,5505.40292545,20171206-180745
70000,75000,16,5000,3,307, 4961.0,5738.80323335,20171206-180745
75000,80000,17,5000,3,308, 5269.0,5930.58565928,20171206-180745
80000,85000,18,5000,3,312, 5578.0,6139.04039973,20171206-180745
85000,90000,19,5000,3,309, 5890.0,6316.66474729,20171206-180745
90000,95000,20,5000,3,311, 6200.0,6482.94116943,20171206-180745
95000,100000,21,5000,3,312, 6512.0,6643.93447651,20171206-180745
0,5000,22,5000,3,313, 6824.0,5802.90873909,20171206-180745
5000,10000,23,5000,3,313, 7138.0,5463.37238706,20171206-180745
10000,15000,24,5000,3,307, 7452.0,5372.66533966,20171206-180745
15000,20000,25,5000,3,307, 7759.0,5498.40730035,20171206-180745
20000,25000,26,5000,3,305, 8067.0,5622.58201748,20171206-180745
25000,30000,27,5000,3,305, 8372.0,5718.49733436,20171206-180745
30000,35000,28,5000,3,314, 8678.0,5849.69577835,20171206-180745
35000,40000,29,5000,3,314, 8992.0,5966.56392087,20171206-180745
40000,45000,30,5000,3,321, 9307.0,6077.79855714,20171206-180745
45000,50000,31,5000,3,321, 9628.0,6190.75970548,20171206-180745
50000,55000,32,5000,3,317, 9950.0,6301.18927926,20171206-180745
55000,60000,33,5000,3,317, 10267.0,6405.8646681,20171206-180745
60000,65000,34,5000,3,316, 10584.0,6473.4181323,20171206-180745
65000,70000,35,5000,3,316, 10900.0,6587.56334623,20171206-180745
70000,75000,36,5000,3,300, 11217.0,6683.51313263,20171206-180745
75000,80000,37,5000,3,300, 11517.0,6733.95714651,20171206-180745
