t,value
1507062838,-1
1507062848,2380
1507062858,2380
1507062868,2380
1507062878,2380
1507062888,2380
1507062898,2380
1507062908,2380
1507062918,8944
1507062928,8944
1507062938,8944
1507062948,8944
1507062958,8944
1507062968,8944
1507062978,8944
1507062988,16737
1507062998,16737
1507063008,16737
1507063018,16737
1507063028,16737
1507063038,16737
1507063048,17208
1507063058,17208
1507063068,17208
1507063078,17208
1507063088,17208
1507063098,17208
1507063108,19331
1507063118,19331
1507063128,19331
1507063138,19331
1507063148,19331
1507063158,19331
1507063168,19925
1507063178,19925
1507063188,19925
1507063198,19925
1507063208,19925
1507063218,19925
1507063228,18106
1507063238,18106
1507063248,18106
1507063258,18106
1507063268,18106
1507063278,18106
1507063288,18205
1507063298,18205
1507063308,18205
1507063318,18205
1507063328,18205
1507063338,18205
1507063348,17729
1507063358,17729
1507063368,17729
1507063378,17729
1507063388,17729
1507063398,17729
1507063408,18021
1507063418,18021
1507063428,18021
1507063438,18021
1507063448,18021
1507063458,18021
1507063468,18140
1507063478,18140
1507063488,18140
1507063498,18140
1507063508,18140
1507063518,18140
1507063528,20500
1507063538,20500
1507063548,20500
1507063558,20500
1507063568,20500
1507063578,20500
1507063588,18354
1507063598,18354
1507063608,18354
1507063618,18354
1507063628,18354
1507063638,18354
1507063648,19140
1507063658,19140
1507063668,19140
1507063678,19140
1507063688,5797
1507063698,5797
1507063708,5797
1507063718,5797
1507063728,5797
1507063738,5797
1507063748,1293
1507063758,1293
1507063768,1293
1507063778,1293
1507063788,1293
1507063798,1293
1507063808,1298
1507063818,1298
1507063828,1298
1507063838,1298
1507063848,1298
1507063858,1298
1507063868,1278
1507063878,1278
1507063888,1278
1507063898,1278
1507063908,1278
1507063918,1278
1507063928,1275
1507063938,1275
1507063948,1275
1507063958,1275
1507063968,1275
1507063978,1275
1507063988,1375
1507063998,1375
1507064008,1375
1507064018,1375
1507064028,1375
1507064038,1375
1507064048,1265
1507064058,1265
1507064068,1265
1507064078,1265
1507064088,1265
1507064098,1265
1507064108,1281
1507064118,1281
1507064128,1281
1507064138,1281
1507064148,1281
1507064158,1281
1507064168,1270
1507064178,1270
1507064188,1270
1507064198,1270
1507064208,1270
1507064218,1270
1507064228,1255
1507064238,1255
1507064248,1255
1507064258,1255
1507064268,1255
1507064278,1255
1507064288,1245
1507064298,1245
1507064308,1245
1507064318,1245
1507064328,1245
1507064338,1245
1507064348,1277
1507064358,1277
1507064368,1277
1507064378,1277
1507064388,1277
1507064398,1277
1507064408,1360
1507064418,1360
1507064428,1360
1507064438,1360
1507064448,1360
1507064458,1360
1507064468,1271
1507064478,1271
1507064488,1271
1507064498,1271
1507064508,1271
1507064518,1271
1507064528,1280
1507064538,1280
1507064548,1280
1507064558,1280
1507064568,1280
1507064578,1280
1507064588,1265
1507064598,1265
1507064608,1265
1507064618,1265
1507064628,1265
1507064638,1265
1507064648,1269
1507064658,1269
1507064668,1269
1507064678,1269
1507064688,1269
1507064698,1269
1507064708,1271
1507064718,1271
1507064728,1271
1507064738,1271
1507064748,1271
1507064758,1271
1507064768,1277
1507064778,1277
1507064788,1277
1507064798,1277
1507064808,1277
1507064818,1277
1507064828,1282
1507064838,1282
1507064848,1282
1507064858,1282
1507064868,1282
1507064878,1282
1507064888,1249
1507064898,1249
1507064908,1249
1507064918,1249
1507064928,1249
1507064938,1249
1507064948,1261
1507064958,1261
1507064968,1261
1507064978,1261
1507064988,1261
1507064998,1261
1507065008,1281
1507065018,1281
1507065028,1281
1507065038,1281
1507065048,1281
1507065058,1281
1507065068,1281
1507065078,1281
1507065088,1281
1507065098,1281
1507065108,1281
1507065118,1281
1507065128,1277
1507065138,1277
1507065148,1277
1507065158,1277
1507065168,1277
1507065178,1277
1507065188,1255
1507065198,1255
1507065208,1255
1507065218,1255
1507065228,1255
1507065238,1255
1507065248,1295
1507065258,1295
1507065268,1295
1507065278,1295
1507065288,1295
1507065298,1295
1507065308,1253
1507065318,1253
1507065328,1253
1507065338,1253
1507065348,1253
1507065358,1253
1507065368,1270
1507065378,1270
1507065388,1270
1507065398,1270
1507065408,1270
1507065418,1270
1507065428,1268
1507065438,1268
1507065448,1268
1507065458,1268
1507065468,1268
1507065478,1268
1507065488,1249
1507065498,1249
1507065508,1249
1507065518,1249
1507065528,1249
1507065538,1249
1507065548,1274
1507065558,1274
1507065568,1274
1507065578,1274
1507065588,1274
1507065598,1274
