t,value
1507062838,-1
1507062848,4
1507062858,4
1507062868,4
1507062878,4
1507062888,4
1507062898,4
1507062908,4
1507062918,0
1507062928,0
1507062938,0
1507062948,0
1507062958,0
1507062968,0
1507062978,0
1507062988,1
1507062998,1
1507063008,1
1507063018,1
1507063028,1
1507063038,1
1507063048,1
1507063058,1
1507063068,1
1507063078,1
1507063088,1
1507063098,1
1507063108,0
1507063118,0
1507063128,0
1507063138,0
1507063148,0
1507063158,0
1507063168,1
1507063178,1
1507063188,1
1507063198,1
1507063208,1
1507063218,1
1507063228,0
1507063238,0
1507063248,0
1507063258,0
1507063268,0
1507063278,0
1507063288,0
1507063298,0
1507063308,0
1507063318,0
1507063328,0
1507063338,0
1507063348,0
1507063358,0
1507063368,0
1507063378,0
1507063388,0
1507063398,0
1507063408,0
1507063418,0
1507063428,0
1507063438,0
1507063448,0
1507063458,0
1507063468,0
1507063478,0
1507063488,0
1507063498,0
1507063508,0
1507063518,0
1507063528,1
1507063538,1
1507063548,1
1507063558,1
1507063568,1
1507063578,1
1507063588,0
1507063598,0
1507063608,0
1507063618,0
1507063628,0
1507063638,0
1507063648,0
1507063658,0
1507063668,0
1507063678,0
1507063688,0
1507063698,0
1507063708,0
1507063718,0
1507063728,0
1507063738,0
1507063748,1
1507063758,1
1507063768,1
1507063778,1
1507063788,1
1507063798,1
1507063808,1
1507063818,1
1507063828,1
1507063838,1
1507063848,1
1507063858,1
1507063868,1
1507063878,1
1507063888,1
1507063898,1
1507063908,1
1507063918,1
1507063928,2
1507063938,2
1507063948,2
1507063958,2
1507063968,2
1507063978,2
1507063988,1
1507063998,1
1507064008,1
1507064018,1
1507064028,1
1507064038,1
1507064048,1
1507064058,1
1507064068,1
1507064078,1
1507064088,1
1507064098,1
1507064108,1
1507064118,1
1507064128,1
1507064138,1
1507064148,1
1507064158,1
1507064168,0
1507064178,0
1507064188,0
1507064198,0
1507064208,0
1507064218,0
1507064228,0
1507064238,0
1507064248,0
1507064258,0
1507064268,0
1507064278,0
1507064288,0
1507064298,0
1507064308,0
1507064318,0
1507064328,0
1507064338,0
1507064348,1
1507064358,1
1507064368,1
1507064378,1
1507064388,1
1507064398,1
1507064408,0
1507064418,0
1507064428,0
1507064438,0
1507064448,0
1507064458,0
1507064468,0
1507064478,0
1507064488,0
1507064498,0
1507064508,0
1507064518,0
1507064528,0
1507064538,0
1507064548,0
1507064558,0
1507064568,0
1507064578,0
1507064588,0
1507064598,0
1507064608,0
1507064618,0
1507064628,0
1507064638,0
1507064648,0
1507064658,0
1507064668,0
1507064678,0
1507064688,0
1507064698,0
1507064708,0
1507064718,0
1507064728,0
1507064738,0
1507064748,0
1507064758,0
1507064768,1
1507064778,1
1507064788,1
1507064798,1
1507064808,1
1507064818,1
1507064828,0
1507064838,0
1507064848,0
1507064858,0
1507064868,0
1507064878,0
1507064888,1
1507064898,1
1507064908,1
1507064918,1
1507064928,1
1507064938,1
1507064948,0
1507064958,0
1507064968,0
1507064978,0
1507064988,0
1507064998,0
1507065008,1
1507065018,1
1507065028,1
1507065038,1
1507065048,1
1507065058,1
1507065068,1
1507065078,1
1507065088,1
1507065098,1
1507065108,1
1507065118,1
1507065128,0
1507065138,0
1507065148,0
1507065158,0
1507065168,0
1507065178,0
1507065188,0
1507065198,0
1507065208,0
1507065218,0
1507065228,0
