t,value
1507062838,0
1507062848,1
1507062858,1
1507062868,1
1507062878,1
1507062888,1
1507062898,1
1507062908,1
1507062918,2
1507062928,2
1507062938,2
1507062948,2
1507062958,2
1507062968,2
1507062978,2
1507062988,3
1507062998,3
1507063008,3
1507063018,3
1507063028,3
1507063038,3
1507063048,4
1507063058,4
1507063068,4
1507063078,4
1507063088,4
1507063098,4
1507063108,5
1507063118,5
1507063128,5
1507063138,5
1507063148,5
1507063158,5
1507063168,6
1507063178,6
1507063188,6
1507063198,6
1507063208,6
1507063218,6
1507063228,7
1507063238,7
1507063248,7
1507063258,7
1507063268,7
1507063278,7
1507063288,8
1507063298,8
1507063308,8
1507063318,8
1507063328,8
1507063338,8
1507063348,9
1507063358,9
1507063368,9
1507063378,9
1507063388,9
1507063398,9
1507063408,10
1507063418,10
1507063428,10
1507063438,10
1507063448,10
1507063458,10
1507063468,11
1507063478,11
1507063488,11
1507063498,11
1507063508,11
1507063518,11
1507063528,12
1507063538,12
1507063548,12
1507063558,12
1507063568,12
1507063578,12
1507063588,13
1507063598,13
1507063608,13
1507063618,13
1507063628,13
1507063638,13
1507063648,14
1507063658,14
1507063668,14
1507063678,14
1507063688,15
1507063698,15
1507063708,15
1507063718,15
1507063728,15
1507063738,15
1507063748,16
1507063758,16
1507063768,16
1507063778,16
1507063788,16
1507063798,16
1507063808,17
1507063818,17
1507063828,17
1507063838,17
1507063848,17
1507063858,17
1507063868,18
1507063878,18
1507063888,18
1507063898,18
1507063908,18
1507063918,18
1507063928,19
1507063938,19
1507063948,19
1507063958,19
1507063968,19
1507063978,19
1507063988,20
1507063998,20
1507064008,20
1507064018,20
1507064028,20
1507064038,20
1507064048,21
1507064058,21
1507064068,21
1507064078,21
1507064088,21
1507064098,21
1507064108,22
1507064118,22
1507064128,22
1507064138,22
1507064148,22
1507064158,22
1507064168,23
1507064178,23
1507064188,23
1507064198,23
1507064208,23
1507064218,23
1507064228,24
1507064238,24
1507064248,24
1507064258,24
1507064268,24
1507064278,24
1507064288,25
1507064298,25
1507064308,25
1507064318,25
1507064328,25
1507064338,25
1507064348,26
1507064358,26
1507064368,26
1507064378,26
1507064388,26
1507064398,26
1507064408,27
1507064418,27
1507064428,27
1507064438,27
1507064448,27
1507064458,27
1507064468,28
1507064478,28
1507064488,28
1507064498,28
1507064508,28
1507064518,28
1507064528,29
1507064538,29
1507064548,29
1507064558,29
1507064568,29
1507064578,29
1507064588,30
1507064598,30
1507064608,30
1507064618,30
1507064628,30
1507064638,30
1507064648,31
1507064658,31
1507064668,31
1507064678,31
1507064688,31
1507064698,31
1507064708,32
1507064718,32
1507064728,32
1507064738,32
1507064748,32
1507064758,32
1507064768,33
1507064778,33
1507064788,33
1507064798,33
1507064808,33
1507064818,33
1507064828,34
