t,value
1507062838,732
1507062848,732
1507062858,732
1507062868,732
1507062878,732
1507062888,732
1507062898,732
1507062908,732
1507062918,732
1507062928,732
1507062938,732
1507062948,732
1507062958,732
1507062968,732
1507062978,732
1507062988,732
1507062998,732
1507063008,732
1507063018,732
1507063028,732
1507063038,732
1507063048,732
1507063058,732
1507063068,732
1507063078,732
1507063088,732
1507063098,732
1507063108,732
1507063118,732
1507063128,732
1507063138,732
1507063148,732
1507063158,732
1507063168,732
1507063178,732
1507063188,732
1507063198,732
1507063208,732
1507063218,732
1507063228,732
1507063238,732
1507063248,732
1507063258,732
1507063268,732
1507063278,732
1507063288,732
1507063298,732
1507063308,732
1507063318,732
1507063328,732
1507063338,732
1507063348,732
1507063358,732
1507063368,732
1507063378,732
1507063388,732
1507063398,732
1507063408,732
1507063418,732
1507063428,732
1507063438,732
1507063448,732
1507063458,732
1507063468,732
1507063478,732
1507063488,732
1507063498,732
1507063508,732
1507063518,732
1507063528,732
1507063538,732
1507063548,732
1507063558,732
1507063568,732
1507063578,732
1507063588,732
1507063598,732
1507063608,732
1507063618,732
1507063628,732
1507063638,732
1507063648,732
1507063658,732
1507063668,732
1507063678,732
1507063688,732
1507063698,732
1507063708,732
1507063718,732
1507063728,732
1507063738,732
1507063748,732
1507063758,732
1507063768,732
1507063778,732
1507063788,732
1507063798,732
1507063808,732
1507063818,732
1507063828,732
1507063838,732
1507063848,732
1507063858,732
1507063868,732
1507063878,732
1507063888,732
1507063898,732
1507063908,732
1507063918,732
1507063928,732
1507063938,732
1507063948,732
1507063958,732
1507063968,732
1507063978,732
1507063988,732
1507063998,732
1507064008,732
1507064018,732
1507064028,732
1507064038,732
1507064048,732
1507064058,732
1507064068,732
1507064078,732
1507064088,732
1507064098,732
1507064108,732
1507064118,732
1507064128,732
1507064138,732
1507064148,732
1507064158,732
1507064168,732
1507064178,732
1507064188,732
1507064198,732
1507064208,732
1507064218,732
1507064228,732
1507064238,732
1507064248,732
1507064258,732
1507064268,732
1507064278,732
1507064288,732
1507064298,732
1507064308,732
1507064318,732
1507064328,732
1507064338,732
1507064348,732
1507064358,732
1507064368,732
1507064378,732
1507064388,732
1507064398,732
1507064408,732
1507064418,732
1507064428,732
1507064438,732
1507064448,732
1507064458,732
1507064468,732
1507064478,732
1507064488,732
1507064498,732
1507064508,732
1507064518,732
1507064528,732
1507064538,732
1507064548,732
1507064558,732
1507064568,732
1507064578,732
1507064588,732
1507064598,732
1507064608,732
1507064618,732
1507064628,732
1507064638,732
1507064648,732
1507064658,732
1507064668,732
1507064678,732
1507064688,732
1507064698,732
1507064708,732
1507064718,732
1507064728,732
1507064738,732
1507064748,732
1507064758,732
1507064768,732
1507064778,732
1507064788,732
1507064798,732
1507064808,732
1507064818,732
1507064828,732
1507064838,732
1507064848,732
1507064858,732
1507064868,732
1507064878,732
1507064888,732
1507064898,732
1507064908,732
1507064918,732
1507064928,732
1507064938,732
1507064948,732
1507064958,732
1507064968,732
1507064978,732
1507064988,732
1507064998,732
1507065008,732
1507065018,732
1507065028,732
1507065038,732
1507065048,732
1507065058,732
1507065068,732
1507065078,732
