t,value
1507062838,0
1507062848,0
1507062858,0
1507062868,0
1507062878,0
1507062888,0
1507062898,0
1507062908,1
1507062918,0
1507062928,0
1507062938,0
1507062948,0
1507062958,0
1507062968,1
1507062978,1
1507062988,0
1507062998,0
1507063008,0
1507063018,0
1507063028,1
1507063038,1
1507063048,0
1507063058,0
1507063068,0
1507063078,0
1507063088,1
1507063098,1
1507063108,0
1507063118,0
1507063128,0
1507063138,0
1507063148,1
1507063158,1
1507063168,0
1507063178,0
1507063188,0
1507063198,0
1507063208,1
1507063218,1
1507063228,0
1507063238,0
1507063248,0
1507063258,0
1507063268,1
1507063278,1
1507063288,0
1507063298,0
1507063308,0
1507063318,0
1507063328,1
1507063338,1
1507063348,0
1507063358,0
1507063368,0
1507063378,0
1507063388,1
1507063398,1
1507063408,0
1507063418,0
1507063428,0
1507063438,0
1507063448,1
1507063458,1
1507063468,0
1507063478,0
1507063488,0
1507063498,0
1507063508,1
1507063518,1
1507063528,0
1507063538,0
1507063548,0
1507063558,0
1507063568,1
1507063578,1
1507063588,0
1507063598,0
1507063608,0
1507063618,0
1507063628,1
1507063638,1
1507063648,0
1507063658,0
1507063668,0
1507063678,0
1507063688,0
1507063698,0
1507063708,0
1507063718,0
1507063728,0
1507063738,0
1507063748,0
1507063758,0
1507063768,0
1507063778,0
1507063788,0
1507063798,0
1507063808,0
1507063818,0
1507063828,0
1507063838,0
1507063848,0
1507063858,0
1507063868,0
1507063878,0
1507063888,0
1507063898,0
1507063908,0
1507063918,0
1507063928,0
1507063938,0
1507063948,0
1507063958,0
1507063968,0
1507063978,0
1507063988,0
1507063998,0
1507064008,0
1507064018,0
1507064028,0
1507064038,0
1507064048,0
1507064058,0
1507064068,0
1507064078,0
1507064088,0
1507064098,0
1507064108,0
1507064118,0
1507064128,0
1507064138,0
1507064148,0
1507064158,0
1507064168,0
1507064178,0
1507064188,0
1507064198,0
1507064208,0
1507064218,0
1507064228,0
1507064238,0
1507064248,0
1507064258,0
1507064268,0
1507064278,0
1507064288,0
1507064298,0
1507064308,0
1507064318,0
1507064328,0
1507064338,0
1507064348,0
1507064358,0
1507064368,0
1507064378,0
1507064388,0
1507064398,0
1507064408,0
1507064418,0
1507064428,0
1507064438,0
1507064448,0
1507064458,0
1507064468,0
1507064478,0
1507064488,0
1507064498,0
1507064508,0
1507064518,0
1507064528,0
1507064538,0
1507064548,0
1507064558,0
1507064568,0
1507064578,0
1507064588,0
1507064598,0
1507064608,0
1507064618,0
1507064628,0
1507064638,0
1507064648,0
1507064658,0
1507064668,0
1507064678,0
1507064688,0
1507064698,0
1507064708,0
1507064718,0
1507064728,0
1507064738,0
1507064748,0
1507064758,0
1507064768,0
1507064778,0
1507064788,0
1507064798,0
1507064808,0
1507064818,0
1507064828,0
1507064838,0
1507064848,0
1507064858,0
1507064868,0
1507064878,0
1507064888,0
1507064898,0
1507064908,0
1507064918,0
1507064928,0
1507064938,0
1507064948,0
1507064958,0
1507064968,0
1507064978,0
1507064988,0
1507064998,0
1507065008,0
1507065018,0
1507065028,0
1507065038,0
1507065048,0
1507065058,0
1507065068,0
1507065078,0
1507065088,0
1507065098,0
1507065108,0
1507065118,0
1507065128,0
1507065138,0
1507065148,0
1507065158,0
1507065168,0
1507065178,0
1507065188,0
1507065198,0
1507065208,0
1507065218,0
1507065228,0
1507065238,0
1507065248,0
1507065258,0
1507065268,0
1507065278,0
1507065288,0
1507065298,0
1507065308,0
1507065318,0
1507065328,0
1507065338,0
1507065348,0
1507065358,0
1507065368,0
1507065378,0
1507065388,0
1507065398,0
1507065408,0
1507065418,0
1507065428,0
1507065438,0
1507065448,0
1507065458,0
1507065468,0
1507065478,0
1507065488,0
1507065498,0
1507065508,0
1507065518,0
1507065528,0
1507065538,0
1507065548,0
1507065558,0
1507065568,0
1507065578,0
1507065588,0
1507065598,0
1507065608,0
1507065618,0
1507065628,0
1507065638,0
1507065648,0
1507065658,0
1507065668,0
1507065678,0
1507065688,0
1507065698,0
1507065708,0
1507065718,0
1507065728,0
1507065738,0
1507065748,0
1507065758,0
1507065768,0
1507065778,0
1507065788,0
1507065798,0
1507065808,0
1507065818,0
1507065828,0
1507065838,0
1507065848,0
1507065858,0
1507065868,0
1507065878,0
1507065888,0
1507065898,0
1507065908,0
1507065918,0
1507065928,0
1507065938,0
1507065948,0
1507065958,0
1507065968,0
1507065978,0
1507065988,0
1507065998,0
1507066008,0
1507066018,0
1507066028,0
1507066038,0
1507066048,0
1507066058,0
1507066068,0
1507066078,0
1507066088,0
1507066098,0
1507066108,0
1507066118,0
1507066128,0
1507066138,0
1507066148,0
1507066158,0
1507066168,0
1507066178,0
1507066188,0
1507066198,0
1507066208,0
1507066218,0
1507066228,0
1507066238,0
1507066248,0
1507066258,0
1507066268,0
1507066278,0
1507066288,0
1507066298,0
1507066308,0
1507066318,0
1507066328,0
1507066338,0
1507066348,0
1507066358,0
1507066368,0
1507066378,0
1507066388,0
1507066398,0
1507066408,0
1507066418,0
1507066428,0
1507066438,0
1507066448,0
1507066458,0
1507066468,0
1507066478,0
1507066488,0
1507066498,0
1507066508,0
1507066518,0
1507066528,0
1507066538,0
1507066548,0
1507066558,0
1507066568,0
1507066578,0
1507066588,0
1507066598,0
1507066608,0
1507066618,0
1507066628,0
1507066638,0
1507066648,0
1507066658,0
1507066668,0
1507066678,0
1507066688,0
1507066698,0
1507066708,0
1507066718,0
1507066728,0
1507066738,0
1507066748,0
1507066758,0
1507066768,0
1507066778,0
1507066788,0
1507066798,0
1507066808,0
1507066818,0
1507066828,0
1507066838,0
1507066848,0
1507066858,0
1507066868,0
1507066878,0
1507066888,0
1507066898,0
1507066908,0
1507066918,0
1507066928,0
1507066938,0
1507066948,0
1507066958,0
1507066968,0
1507066978,0
1507066988,0
1507066998,0
1507067008,0
1507067018,0
1507067028,0
1507067038,0
1507067048,0
1507067058,0
1507067068,0
1507067078,0
1507067088,0
1507067098,0
1507067108,0
1507067118,0
1507067128,0
1507067138,0
1507067148,0
1507067158,0
1507067168,0
1507067178,0
1507067188,0
1507067198,0
1507067208,0
1507067218,0
1507067228,0
1507067238,0
1507067248,0
1507067258,0
1507067268,0
1507067278,0
1507067288,0
1507067298,0
1507067308,0
1507067318,0
1507067328,0
1507067338,0
1507067348,0
1507067358,0
1507067368,0
1507067378,0
1507067388,0
1507067398,0
1507067408,0
1507067418,0
1507067428,0
1507067438,0
1507067448,0
1507067458,0
1507067468,0
1507067478,0
1507067488,0
1507067498,0
1507067508,0
1507067518,0
1507067528,0
1507067538,0
1507067548,0
1507067558,0
1507067568,0
1507067578,0
1507067588,0
1507067598,0
1507067608,0
1507067618,0
1507067628,0
1507067638,0
1507067648,0
1507067658,0
1507067668,0
1507067678,0
1507067688,0
1507067698,0
1507067708,0
1507067718,0
1507067728,0
1507067738,0
1507067748,0
1507067758,0
1507067768,0
1507067778,0
1507067788,0
1507067798,0
1507067808,0
1507067818,0
1507067828,0
1507067838,0
1507067848,0
1507067858,0
1507067868,0
1507067878,0
1507067888,0
1507067898,0
1507067908,0
1507067918,0
1507067928,0
1507067938,0
1507067948,0
1507067958,0
1507067968,0
1507067978,0
1507067988,0
1507067998,0
1507068008,0
1507068018,0
1507068028,0
1507068038,0
1507068048,0
1507068058,0
1507068068,0
1507068078,0
1507068088,0
1507068098,0
1507068108,0
1507068118,0
1507068128,0
1507068138,0
1507068148,0
1507068158,0
1507068168,0
1507068178,0
1507068188,0
1507068198,0
1507068208,0
1507068218,0
1507068228,0
1507068238,0
1507068248,0
1507068258,0
1507068268,0
1507068278,0
1507068288,0
1507068298,0
1507068308,0
1507068318,0
