,Duration,Framework,Nodes,Optimization
10779,694729.0,MPIC++,8,2
10780,695268.0,MPIC++,8,2
10781,695328.0,MPIC++,8,2
10782,694943.0,MPIC++,8,2
10783,694618.0,MPIC++,8,2
10784,696402.0,MPIC++,8,2
10785,695733.0,MPIC++,8,2
10786,697076.0,MPIC++,8,2
10787,696671.0,MPIC++,8,2
10788,1221780.0,MPIC++,8,2
10789,691470.0,MPIC++,8,2
10790,691853.0,MPIC++,8,2
10791,692828.0,MPIC++,8,2
10792,690330.0,MPIC++,8,2
10793,691437.0,MPIC++,8,2
10794,690478.0,MPIC++,8,2
10795,690361.0,MPIC++,8,2
10796,692849.0,MPIC++,8,2
10797,691408.0,MPIC++,8,2
10798,693097.0,MPIC++,8,2
10799,690181.0,MPIC++,8,2
10800,692778.0,MPIC++,8,2
10801,692237.0,MPIC++,8,2
10802,693026.0,MPIC++,8,2
10803,692062.0,MPIC++,8,2
10804,690863.0,MPIC++,8,2
10805,690709.0,MPIC++,8,2
10806,690724.0,MPIC++,8,2
10807,692506.0,MPIC++,8,2
10808,1222080.0,MPIC++,8,2
10809,935526.0,MPIC++,8,2
10810,693517.0,MPIC++,8,2
10811,694814.0,MPIC++,8,2
10812,692974.0,MPIC++,8,2
10813,693437.0,MPIC++,8,2
10814,692985.0,MPIC++,8,2
10815,691666.0,MPIC++,8,2
10816,691555.0,MPIC++,8,2
10817,689171.0,MPIC++,8,2
10818,689427.0,MPIC++,8,2
10819,689814.0,MPIC++,8,2
10820,1222100.0,MPIC++,8,2
10821,692490.0,MPIC++,8,2
10822,690932.0,MPIC++,8,2
10823,692075.0,MPIC++,8,2
10824,1221580.0,MPIC++,8,2
10825,690393.0,MPIC++,8,2
10826,690823.0,MPIC++,8,2
10827,691336.0,MPIC++,8,2
10828,690603.0,MPIC++,8,2
10829,690690.0,MPIC++,8,2
10830,691093.0,MPIC++,8,2
10831,689897.0,MPIC++,8,2
10832,691594.0,MPIC++,8,2
10833,691672.0,MPIC++,8,2
10834,694165.0,MPIC++,8,2
10835,692281.0,MPIC++,8,2
10836,695461.0,MPIC++,8,2
10837,691753.0,MPIC++,8,2
10838,690747.0,MPIC++,8,2
10839,691337.0,MPIC++,8,2
10840,690132.0,MPIC++,8,2
10841,689860.0,MPIC++,8,2
10842,689819.0,MPIC++,8,2
10843,690094.0,MPIC++,8,2
10844,691497.0,MPIC++,8,2
10845,690099.0,MPIC++,8,2
10846,1118120.0,MPIC++,8,2
10847,691226.0,MPIC++,8,2
10848,696743.0,MPIC++,8,2
10849,720342.0,MPIC++,8,2
10850,694519.0,MPIC++,8,2
10851,693034.0,MPIC++,8,2
10852,694211.0,MPIC++,8,2
10853,1050460.0,MPIC++,8,2
10854,690783.0,MPIC++,8,2
10855,691080.0,MPIC++,8,2
10856,696405.0,MPIC++,8,2
10857,695268.0,MPIC++,8,2
10858,693923.0,MPIC++,8,2
10859,694482.0,MPIC++,8,2
10860,1220150.0,MPIC++,8,2
10861,692631.0,MPIC++,8,2
10862,692338.0,MPIC++,8,2
10863,691228.0,MPIC++,8,2
10864,691882.0,MPIC++,8,2
10865,691378.0,MPIC++,8,2
10866,691122.0,MPIC++,8,2
10867,693197.0,MPIC++,8,2
10868,694420.0,MPIC++,8,2
10869,693937.0,MPIC++,8,2
10870,694633.0,MPIC++,8,2
10871,692998.0,MPIC++,8,2
10872,697244.0,MPIC++,8,2
10873,691660.0,MPIC++,8,2
10874,693899.0,MPIC++,8,2
10875,692799.0,MPIC++,8,2
10876,691856.0,MPIC++,8,2
10877,691887.0,MPIC++,8,2
10878,690702.0,MPIC++,8,2
10879,693766.0,MPIC++,8,2
10880,694157.0,MPIC++,8,2
10881,1232660.0,MPIC++,8,2
10882,693989.0,MPIC++,8,2
10883,693944.0,MPIC++,8,2
10884,696584.0,MPIC++,8,2
10885,694555.0,MPIC++,8,2
10886,694425.0,MPIC++,8,2
10887,692587.0,MPIC++,8,2
10888,690147.0,MPIC++,8,2
10889,692482.0,MPIC++,8,2
10890,691329.0,MPIC++,8,2
10891,691116.0,MPIC++,8,2
10892,691894.0,MPIC++,8,2
10893,1219850.0,MPIC++,8,2
10894,691151.0,MPIC++,8,2
10895,692548.0,MPIC++,8,2
10896,692084.0,MPIC++,8,2
10897,690038.0,MPIC++,8,2
10898,689402.0,MPIC++,8,2
10899,690579.0,MPIC++,8,2
10900,688522.0,MPIC++,8,2
10901,689520.0,MPIC++,8,2
10902,690288.0,MPIC++,8,2
10903,1216240.0,MPIC++,8,2
10904,694558.0,MPIC++,8,2
10905,690453.0,MPIC++,8,2
10906,691200.0,MPIC++,8,2
10907,690481.0,MPIC++,8,2
10908,691770.0,MPIC++,8,2
10909,691688.0,MPIC++,8,2
10910,691920.0,MPIC++,8,2
10911,691653.0,MPIC++,8,2
10912,1217560.0,MPIC++,8,2
10913,690513.0,MPIC++,8,2
10914,691519.0,MPIC++,8,2
10915,690213.0,MPIC++,8,2
10916,698046.0,MPIC++,8,2
10917,691565.0,MPIC++,8,2
10918,692754.0,MPIC++,8,2
10919,691732.0,MPIC++,8,2
10920,692359.0,MPIC++,8,2
10921,1218980.0,MPIC++,8,2
10922,691029.0,MPIC++,8,2
10923,699767.0,MPIC++,8,2
10924,688934.0,MPIC++,8,2
10925,689314.0,MPIC++,8,2
10926,688578.0,MPIC++,8,2
10927,689875.0,MPIC++,8,2
10928,689823.0,MPIC++,8,2
10929,692547.0,MPIC++,8,2
10930,692413.0,MPIC++,8,2
10931,723806.0,MPIC++,8,2
10932,688960.0,MPIC++,8,2
10933,690232.0,MPIC++,8,2
10934,688662.0,MPIC++,8,2
10935,688691.0,MPIC++,8,2
10936,689985.0,MPIC++,8,2
10937,689291.0,MPIC++,8,2
10938,688693.0,MPIC++,8,2
10939,1218330.0,MPIC++,8,2
10940,692721.0,MPIC++,8,2
10941,690919.0,MPIC++,8,2
10942,690129.0,MPIC++,8,2
10943,690072.0,MPIC++,8,2
10944,693544.0,MPIC++,8,2
10945,690885.0,MPIC++,8,2
10946,691649.0,MPIC++,8,2
10947,690495.0,MPIC++,8,2
10948,689933.0,MPIC++,8,2
10949,688434.0,MPIC++,8,2
10950,688882.0,MPIC++,8,2
10951,690096.0,MPIC++,8,2
10952,691166.0,MPIC++,8,2
10953,691778.0,MPIC++,8,2
10954,1219140.0,MPIC++,8,2
10955,689802.0,MPIC++,8,2
10956,1064810.0,MPIC++,8,2
10957,694359.0,MPIC++,8,2
10958,693396.0,MPIC++,8,2
10959,694117.0,MPIC++,8,2
10960,695890.0,MPIC++,8,2
10961,693805.0,MPIC++,8,2
10962,694132.0,MPIC++,8,2
10963,693055.0,MPIC++,8,2
10964,694705.0,MPIC++,8,2
10965,693963.0,MPIC++,8,2
10966,694245.0,MPIC++,8,2
10967,696241.0,MPIC++,8,2
10968,699832.0,MPIC++,8,2
10969,698321.0,MPIC++,8,2
10970,1223920.0,MPIC++,8,2
10971,697704.0,MPIC++,8,2
10972,696243.0,MPIC++,8,2
10973,697583.0,MPIC++,8,2
10974,697796.0,MPIC++,8,2
10975,695671.0,MPIC++,8,2
10976,697904.0,MPIC++,8,2
10977,697692.0,MPIC++,8,2
10978,698726.0,MPIC++,8,2
10979,697995.0,MPIC++,8,2
10980,1224050.0,MPIC++,8,2
10981,691183.0,MPIC++,8,2
10982,690675.0,MPIC++,8,2
10983,690939.0,MPIC++,8,2
10984,690370.0,MPIC++,8,2
10985,691921.0,MPIC++,8,2
10986,690576.0,MPIC++,8,2
10987,690994.0,MPIC++,8,2
10988,694471.0,MPIC++,8,2
10989,691738.0,MPIC++,8,2
10990,691601.0,MPIC++,8,2
10991,690516.0,MPIC++,8,2
10992,694633.0,MPIC++,8,2
10993,692177.0,MPIC++,8,2
10994,828586.0,MPIC++,8,2
10995,692256.0,MPIC++,8,2
10996,692221.0,MPIC++,8,2
10997,690849.0,MPIC++,8,2
10998,757855.0,MPIC++,8,2
10999,694869.0,MPIC++,8,2
11000,1196090.0,MPIC++,8,2
11001,693887.0,MPIC++,8,2
11002,693619.0,MPIC++,8,2
11003,692278.0,MPIC++,8,2
11004,769758.0,MPIC++,8,2
11005,703916.0,MPIC++,8,2
11006,827807.0,MPIC++,8,2
11007,692448.0,MPIC++,8,2
11008,696806.0,MPIC++,8,2
11009,706115.0,MPIC++,8,2
11010,694082.0,MPIC++,8,2
11011,697098.0,MPIC++,8,2
11012,819094.0,MPIC++,8,2
11013,691425.0,MPIC++,8,2
11014,922229.0,MPIC++,8,2
11015,697147.0,MPIC++,8,2
11016,1221580.0,MPIC++,8,2
11017,693701.0,MPIC++,8,2
11018,692674.0,MPIC++,8,2
11019,690153.0,MPIC++,8,2
11020,690940.0,MPIC++,8,2
11021,692630.0,MPIC++,8,2
11022,690240.0,MPIC++,8,2
11023,690574.0,MPIC++,8,2
11024,690648.0,MPIC++,8,2
11025,692508.0,MPIC++,8,2
11026,694458.0,MPIC++,8,2
11027,692143.0,MPIC++,8,2
11028,694498.0,MPIC++,8,2
11029,691090.0,MPIC++,8,2
11030,691476.0,MPIC++,8,2
11031,691380.0,MPIC++,8,2
11032,689554.0,MPIC++,8,2
11033,690629.0,MPIC++,8,2
11034,691115.0,MPIC++,8,2
11035,1223020.0,MPIC++,8,2
11036,693277.0,MPIC++,8,2
11037,691990.0,MPIC++,8,2
11038,691136.0,MPIC++,8,2
11039,692333.0,MPIC++,8,2
11040,696302.0,MPIC++,8,2
11041,692768.0,MPIC++,8,2
11042,695223.0,MPIC++,8,2
11043,1219620.0,MPIC++,8,2
11044,690980.0,MPIC++,8,2
11045,692240.0,MPIC++,8,2
11046,696946.0,MPIC++,8,2
11047,691250.0,MPIC++,8,2
11048,694303.0,MPIC++,8,2
11049,693374.0,MPIC++,8,2
11050,694447.0,MPIC++,8,2
11051,693641.0,MPIC++,8,2
11052,1221310.0,MPIC++,8,2
11053,692498.0,MPIC++,8,2
11054,693029.0,MPIC++,8,2
11055,693895.0,MPIC++,8,2
11056,691743.0,MPIC++,8,2
11057,693239.0,MPIC++,8,2
11058,692723.0,MPIC++,8,2
11059,691444.0,MPIC++,8,2
11060,692896.0,MPIC++,8,2
11061,694120.0,MPIC++,8,2
11062,692611.0,MPIC++,8,2
11063,693000.0,MPIC++,8,2
11064,695940.0,MPIC++,8,2
11065,692576.0,MPIC++,8,2
11066,693359.0,MPIC++,8,2
11067,693760.0,MPIC++,8,2
11068,693725.0,MPIC++,8,2
11069,693372.0,MPIC++,8,2
11070,692839.0,MPIC++,8,2
11071,694811.0,MPIC++,8,2
11072,696216.0,MPIC++,8,2
11073,1209250.0,MPIC++,8,2
11074,694189.0,MPIC++,8,2
11075,695254.0,MPIC++,8,2
11076,693023.0,MPIC++,8,2
11077,692059.0,MPIC++,8,2
11078,694043.0,MPIC++,8,2
11079,693168.0,MPIC++,8,2
11080,693120.0,MPIC++,8,2
11081,693595.0,MPIC++,8,2
11082,691418.0,MPIC++,8,2
11083,691311.0,MPIC++,8,2
11084,693372.0,MPIC++,8,2
11085,1161980.0,MPIC++,8,2
11086,694070.0,MPIC++,8,2
11087,696509.0,MPIC++,8,2
11088,692852.0,MPIC++,8,2
11089,690210.0,MPIC++,8,2
11090,689815.0,MPIC++,8,2
11091,690003.0,MPIC++,8,2
11092,689417.0,MPIC++,8,2
11093,690654.0,MPIC++,8,2
11094,691242.0,MPIC++,8,2
11095,1217100.0,MPIC++,8,2
11096,692788.0,MPIC++,8,2
11097,689949.0,MPIC++,8,2
11098,691891.0,MPIC++,8,2
11099,691092.0,MPIC++,8,2
11100,692640.0,MPIC++,8,2
11101,692372.0,MPIC++,8,2
11102,692485.0,MPIC++,8,2
11103,691844.0,MPIC++,8,2
11104,1218680.0,MPIC++,8,2
11105,692934.0,MPIC++,8,2
11106,691685.0,MPIC++,8,2
11107,691744.0,MPIC++,8,2
11108,692500.0,MPIC++,8,2
11109,692832.0,MPIC++,8,2
11110,692295.0,MPIC++,8,2
11111,693817.0,MPIC++,8,2
11112,692720.0,MPIC++,8,2
11113,1216490.0,MPIC++,8,2
11114,690784.0,MPIC++,8,2
11115,689529.0,MPIC++,8,2
11116,690346.0,MPIC++,8,2
11117,689770.0,MPIC++,8,2
11118,688924.0,MPIC++,8,2
11119,691460.0,MPIC++,8,2
11120,692115.0,MPIC++,8,2
11121,689728.0,MPIC++,8,2
11122,693141.0,MPIC++,8,2
11123,691361.0,MPIC++,8,2
11124,690195.0,MPIC++,8,2
11125,690697.0,MPIC++,8,2
11126,689441.0,MPIC++,8,2
11127,689244.0,MPIC++,8,2
11128,688067.0,MPIC++,8,2
11129,690187.0,MPIC++,8,2
11130,1219190.0,MPIC++,8,2
11131,691212.0,MPIC++,8,2
11132,689994.0,MPIC++,8,2
11133,690416.0,MPIC++,8,2
11134,689369.0,MPIC++,8,2
11135,689743.0,MPIC++,8,2
11136,692909.0,MPIC++,8,2
11137,689925.0,MPIC++,8,2
11138,689510.0,MPIC++,8,2
11139,690963.0,MPIC++,8,2
11140,936113.0,MPIC++,8,2
11141,690554.0,MPIC++,8,2
11142,690328.0,MPIC++,8,2
11143,689970.0,MPIC++,8,2
11144,691821.0,MPIC++,8,2
11145,691671.0,MPIC++,8,2
11146,1222160.0,MPIC++,8,2
11147,691561.0,MPIC++,8,2
11148,695110.0,MPIC++,8,2
11149,695798.0,MPIC++,8,2
11150,694150.0,MPIC++,8,2
11151,694528.0,MPIC++,8,2
11152,698976.0,MPIC++,8,2
11153,693856.0,MPIC++,8,2
11154,693228.0,MPIC++,8,2
11155,693093.0,MPIC++,8,2
11156,1223040.0,MPIC++,8,2
11157,694586.0,MPIC++,8,2
11158,695845.0,MPIC++,8,2
11159,695154.0,MPIC++,8,2
11160,699867.0,MPIC++,8,2
11161,695771.0,MPIC++,8,2
11162,696610.0,MPIC++,8,2
11163,695854.0,MPIC++,8,2
11164,695039.0,MPIC++,8,2
11165,1221120.0,MPIC++,8,2
11166,695247.0,MPIC++,8,2
11167,695984.0,MPIC++,8,2
11168,699676.0,MPIC++,8,2
11169,698800.0,MPIC++,8,2
11170,698693.0,MPIC++,8,2
11171,697155.0,MPIC++,8,2
11172,691155.0,MPIC++,8,2
11173,690834.0,MPIC++,8,2
11174,690117.0,MPIC++,8,2
11175,690010.0,MPIC++,8,2
11176,689504.0,MPIC++,8,2
11177,691018.0,MPIC++,8,2
11178,689444.0,MPIC++,8,2
11179,689606.0,MPIC++,8,2
11180,691946.0,MPIC++,8,2
11181,689599.0,MPIC++,8,2
11182,691961.0,MPIC++,8,2
11183,1222760.0,MPIC++,8,2
11184,1221220.0,MPIC++,8,2
11185,691964.0,MPIC++,8,2
11186,690103.0,MPIC++,8,2
11187,692961.0,MPIC++,8,2
11188,690649.0,MPIC++,8,2
11189,689505.0,MPIC++,8,2
11190,689212.0,MPIC++,8,2
11191,697359.0,MPIC++,8,2
11192,693364.0,MPIC++,8,2
11193,692529.0,MPIC++,8,2
11194,692169.0,MPIC++,8,2
11195,691319.0,MPIC++,8,2
11196,693741.0,MPIC++,8,2
11197,692482.0,MPIC++,8,2
11198,691311.0,MPIC++,8,2
11199,690488.0,MPIC++,8,2
11200,690496.0,MPIC++,8,2
11201,690007.0,MPIC++,8,2
11202,1217760.0,MPIC++,8,2
11203,690336.0,MPIC++,8,2
11204,692300.0,MPIC++,8,2
11205,691522.0,MPIC++,8,2
11206,691349.0,MPIC++,8,2
11207,711472.0,MPIC++,8,2
11208,696971.0,MPIC++,8,2
11209,691447.0,MPIC++,8,2
11210,690531.0,MPIC++,8,2
11211,691942.0,MPIC++,8,2
11212,692870.0,MPIC++,8,2
11213,690075.0,MPIC++,8,2
11214,689495.0,MPIC++,8,2
11215,1222830.0,MPIC++,8,2
11216,691068.0,MPIC++,8,2
11217,693899.0,MPIC++,8,2
11218,693089.0,MPIC++,8,2
11219,696104.0,MPIC++,8,2
11220,692290.0,MPIC++,8,2
11221,691115.0,MPIC++,8,2
11222,692062.0,MPIC++,8,2
11223,1223390.0,MPIC++,8,2
11224,689985.0,MPIC++,8,2
11225,691032.0,MPIC++,8,2
11226,690312.0,MPIC++,8,2
11227,690818.0,MPIC++,8,2
11228,691289.0,MPIC++,8,2
11229,690700.0,MPIC++,8,2
11230,690854.0,MPIC++,8,2
11231,691662.0,MPIC++,8,2
11232,696127.0,MPIC++,8,2
11233,693020.0,MPIC++,8,2
11234,694946.0,MPIC++,8,2
11235,692685.0,MPIC++,8,2
11236,690743.0,MPIC++,8,2
11237,1221020.0,MPIC++,8,2
11238,690784.0,MPIC++,8,2
11239,692401.0,MPIC++,8,2
11240,695130.0,MPIC++,8,2
11241,692931.0,MPIC++,8,2
11242,695515.0,MPIC++,8,2
11243,693599.0,MPIC++,8,2
11244,693015.0,MPIC++,8,2
11245,692619.0,MPIC++,8,2
11246,691955.0,MPIC++,8,2
11247,692695.0,MPIC++,8,2
11248,690776.0,MPIC++,8,2
11249,691892.0,MPIC++,8,2
11250,692656.0,MPIC++,8,2
11251,1220530.0,MPIC++,8,2
11252,694808.0,MPIC++,8,2
11253,693649.0,MPIC++,8,2
11254,693280.0,MPIC++,8,2
11255,692265.0,MPIC++,8,2
11256,701661.0,MPIC++,8,2
11257,1162180.0,MPIC++,8,2
11258,697992.0,MPIC++,8,2
11259,698145.0,MPIC++,8,2
11260,720989.0,MPIC++,8,2
11261,696674.0,MPIC++,8,2
11262,699421.0,MPIC++,8,2
11263,699121.0,MPIC++,8,2
11264,706721.0,MPIC++,8,2
11265,715047.0,MPIC++,8,2
11266,708797.0,MPIC++,8,2
11267,695662.0,MPIC++,8,2
11268,704813.0,MPIC++,8,2
11269,694511.0,MPIC++,8,2
11270,695364.0,MPIC++,8,2
11271,706844.0,MPIC++,8,2
11272,691896.0,MPIC++,8,2
11273,690735.0,MPIC++,8,2
11274,692297.0,MPIC++,8,2
11275,691801.0,MPIC++,8,2
11276,694680.0,MPIC++,8,2
11277,693596.0,MPIC++,8,2
11278,1231970.0,MPIC++,8,2
11279,713407.0,MPIC++,8,2
11280,691440.0,MPIC++,8,2
11281,689031.0,MPIC++,8,2
11282,688881.0,MPIC++,8,2
11283,692699.0,MPIC++,8,2
11284,1216480.0,MPIC++,8,2
11285,687714.0,MPIC++,8,2
11286,688156.0,MPIC++,8,2
11287,688173.0,MPIC++,8,2
11288,690442.0,MPIC++,8,2
11289,688036.0,MPIC++,8,2
11290,689932.0,MPIC++,8,2
11291,690706.0,MPIC++,8,2
11292,693387.0,MPIC++,8,2
11293,692349.0,MPIC++,8,2
11294,693178.0,MPIC++,8,2
11295,1217520.0,MPIC++,8,2
11296,690155.0,MPIC++,8,2
11297,691099.0,MPIC++,8,2
11298,690574.0,MPIC++,8,2
11299,691977.0,MPIC++,8,2
11300,691839.0,MPIC++,8,2
11301,695176.0,MPIC++,8,2
11302,691507.0,MPIC++,8,2
11303,692306.0,MPIC++,8,2
11304,693459.0,MPIC++,8,2
11305,1217690.0,MPIC++,8,2
11306,691182.0,MPIC++,8,2
11307,693124.0,MPIC++,8,2
11308,689453.0,MPIC++,8,2
11309,690606.0,MPIC++,8,2
11310,690009.0,MPIC++,8,2
11311,689202.0,MPIC++,8,2
11312,691095.0,MPIC++,8,2
11313,689737.0,MPIC++,8,2
11314,692258.0,MPIC++,8,2
11315,690213.0,MPIC++,8,2
11316,689199.0,MPIC++,8,2
11317,692576.0,MPIC++,8,2
11318,690057.0,MPIC++,8,2
11319,689548.0,MPIC++,8,2
11320,688473.0,MPIC++,8,2
11321,688324.0,MPIC++,8,2
11322,687949.0,MPIC++,8,2
11323,688867.0,MPIC++,8,2
11324,691037.0,MPIC++,8,2
11325,688813.0,MPIC++,8,2
11326,691366.0,MPIC++,8,2
11327,1220780.0,MPIC++,8,2
11328,695558.0,MPIC++,8,2
11329,690506.0,MPIC++,8,2
11330,690347.0,MPIC++,8,2
11331,1217910.0,MPIC++,8,2
11332,688141.0,MPIC++,8,2
11333,691276.0,MPIC++,8,2
11334,690763.0,MPIC++,8,2
11335,689508.0,MPIC++,8,2
11336,741934.0,MPIC++,8,2
11337,689992.0,MPIC++,8,2
11338,692174.0,MPIC++,8,2
11339,693671.0,MPIC++,8,2
11340,694550.0,MPIC++,8,2
11341,1223380.0,MPIC++,8,2
11342,694200.0,MPIC++,8,2
11343,694699.0,MPIC++,8,2
11344,692906.0,MPIC++,8,2
11345,693188.0,MPIC++,8,2
11346,692586.0,MPIC++,8,2
11347,693030.0,MPIC++,8,2
11348,694390.0,MPIC++,8,2
11349,694986.0,MPIC++,8,2
11350,694109.0,MPIC++,8,2
11351,695479.0,MPIC++,8,2
11352,698759.0,MPIC++,8,2
11353,696591.0,MPIC++,8,2
11354,696675.0,MPIC++,8,2
11355,696610.0,MPIC++,8,2
11356,695302.0,MPIC++,8,2
11357,1222910.0,MPIC++,8,2
11358,695132.0,MPIC++,8,2
11359,695566.0,MPIC++,8,2
11360,698754.0,MPIC++,8,2
11361,695851.0,MPIC++,8,2
11362,699586.0,MPIC++,8,2
11363,695240.0,MPIC++,8,2
11364,690922.0,MPIC++,8,2
11365,689964.0,MPIC++,8,2
11366,690346.0,MPIC++,8,2
11367,690712.0,MPIC++,8,2
11368,690231.0,MPIC++,8,2
11369,691071.0,MPIC++,8,2
11370,690995.0,MPIC++,8,2
11371,690843.0,MPIC++,8,2
11372,692495.0,MPIC++,8,2
11373,691201.0,MPIC++,8,2
11374,690524.0,MPIC++,8,2
11375,1230300.0,MPIC++,8,2
11376,1219700.0,MPIC++,8,2
11377,690722.0,MPIC++,8,2
11378,691184.0,MPIC++,8,2
11379,692538.0,MPIC++,8,2
11380,691581.0,MPIC++,8,2
11381,691129.0,MPIC++,8,2
11382,690820.0,MPIC++,8,2
11383,689518.0,MPIC++,8,2
11384,692421.0,MPIC++,8,2
11385,692457.0,MPIC++,8,2
11386,692091.0,MPIC++,8,2
11387,692474.0,MPIC++,8,2
11388,694605.0,MPIC++,8,2
11389,911552.0,MPIC++,8,2
11390,690879.0,MPIC++,8,2
11391,691199.0,MPIC++,8,2
11392,688355.0,MPIC++,8,2
11393,688314.0,MPIC++,8,2
11394,1217780.0,MPIC++,8,2
11395,689914.0,MPIC++,8,2
11396,691013.0,MPIC++,8,2
11397,690001.0,MPIC++,8,2
11398,690320.0,MPIC++,8,2
11399,691532.0,MPIC++,8,2
11400,698580.0,MPIC++,8,2
11401,699729.0,MPIC++,8,2
11402,1109670.0,MPIC++,8,2
11403,695985.0,MPIC++,8,2
11404,694778.0,MPIC++,8,2
11405,694714.0,MPIC++,8,2
11406,692532.0,MPIC++,8,2
11407,692629.0,MPIC++,8,2
11408,692849.0,MPIC++,8,2
11409,692057.0,MPIC++,8,2
11410,695447.0,MPIC++,8,2
11411,692901.0,MPIC++,8,2
11412,698970.0,MPIC++,8,2
11413,737669.0,MPIC++,8,2
11414,708595.0,MPIC++,8,2
11415,699353.0,MPIC++,8,2
11416,871571.0,MPIC++,8,2
11417,692866.0,MPIC++,8,2
11418,692620.0,MPIC++,8,2
11419,876455.0,MPIC++,8,2
11420,690982.0,MPIC++,8,2
11421,745593.0,MPIC++,8,2
11422,706581.0,MPIC++,8,2
11423,691962.0,MPIC++,8,2
11424,727257.0,MPIC++,8,2
11425,691447.0,MPIC++,8,2
11426,693166.0,MPIC++,8,2
11427,693785.0,MPIC++,8,2
11428,695113.0,MPIC++,8,2
11429,776385.0,MPIC++,8,2
11430,694519.0,MPIC++,8,2
11431,691733.0,MPIC++,8,2
11432,945848.0,MPIC++,8,2
11433,692037.0,MPIC++,8,2
11434,697148.0,MPIC++,8,2
11435,710423.0,MPIC++,8,2
11436,903136.0,MPIC++,8,2
11437,764278.0,MPIC++,8,2
11438,767239.0,MPIC++,8,2
11439,700658.0,MPIC++,8,2
11440,707343.0,MPIC++,8,2
11441,694125.0,MPIC++,8,2
11442,719026.0,MPIC++,8,2
11443,713166.0,MPIC++,8,2
11444,693145.0,MPIC++,8,2
11445,695424.0,MPIC++,8,2
11446,693116.0,MPIC++,8,2
11447,693040.0,MPIC++,8,2
11448,693534.0,MPIC++,8,2
11449,1220450.0,MPIC++,8,2
11450,691574.0,MPIC++,8,2
11451,693534.0,MPIC++,8,2
11452,690714.0,MPIC++,8,2
11453,691680.0,MPIC++,8,2
11454,692410.0,MPIC++,8,2
11455,695366.0,MPIC++,8,2
11456,693017.0,MPIC++,8,2
11457,692847.0,MPIC++,8,2
11458,693776.0,MPIC++,8,2
11459,693501.0,MPIC++,8,2
11460,693565.0,MPIC++,8,2
11461,692780.0,MPIC++,8,2
11462,690634.0,MPIC++,8,2
11463,692034.0,MPIC++,8,2
11464,690754.0,MPIC++,8,2
11465,690834.0,MPIC++,8,2
11466,691437.0,MPIC++,8,2
11467,691274.0,MPIC++,8,2
11468,692442.0,MPIC++,8,2
11469,693207.0,MPIC++,8,2
11470,1221820.0,MPIC++,8,2
11471,693814.0,MPIC++,8,2
11472,693234.0,MPIC++,8,2
11473,689459.0,MPIC++,8,2
11474,689536.0,MPIC++,8,2
11475,692589.0,MPIC++,8,2
11476,1216510.0,MPIC++,8,2
11477,691234.0,MPIC++,8,2
11478,692452.0,MPIC++,8,2
11479,690283.0,MPIC++,8,2
11480,691644.0,MPIC++,8,2
11481,690097.0,MPIC++,8,2
11482,692182.0,MPIC++,8,2
11483,691024.0,MPIC++,8,2
11484,731239.0,MPIC++,8,2
11485,691365.0,MPIC++,8,2
11486,806328.0,MPIC++,8,2
11487,1071600.0,MPIC++,8,2
11488,690872.0,MPIC++,8,2
11489,691553.0,MPIC++,8,2
11490,690666.0,MPIC++,8,2
11491,691360.0,MPIC++,8,2
11492,692336.0,MPIC++,8,2
11493,691432.0,MPIC++,8,2
11494,693914.0,MPIC++,8,2
11495,727199.0,MPIC++,8,2
11496,692046.0,MPIC++,8,2
11497,1218390.0,MPIC++,8,2
11498,688437.0,MPIC++,8,2
11499,690856.0,MPIC++,8,2
11500,717764.0,MPIC++,8,2
11501,689089.0,MPIC++,8,2
11502,688983.0,MPIC++,8,2
11503,690304.0,MPIC++,8,2
11504,689816.0,MPIC++,8,2
11505,695517.0,MPIC++,8,2
11506,692558.0,MPIC++,8,2
11507,690973.0,MPIC++,8,2
11508,1106770.0,MPIC++,8,2
11509,689307.0,MPIC++,8,2
11510,692213.0,MPIC++,8,2
11511,689766.0,MPIC++,8,2
11512,688195.0,MPIC++,8,2
11513,688607.0,MPIC++,8,2
11514,689058.0,MPIC++,8,2
11515,687992.0,MPIC++,8,2
11516,689433.0,MPIC++,8,2
11517,690114.0,MPIC++,8,2
11518,690559.0,MPIC++,8,2
11519,690276.0,MPIC++,8,2
11520,694396.0,MPIC++,8,2
11521,865567.0,MPIC++,8,2
11522,689175.0,MPIC++,8,2
11523,1217830.0,MPIC++,8,2
11524,690985.0,MPIC++,8,2
11525,688661.0,MPIC++,8,2
11526,690607.0,MPIC++,8,2
11527,689421.0,MPIC++,8,2
11528,693346.0,MPIC++,8,2
11529,692349.0,MPIC++,8,2
11530,691225.0,MPIC++,8,2
11531,691337.0,MPIC++,8,2
11532,763250.0,MPIC++,8,2
11533,693259.0,MPIC++,8,2
11534,692929.0,MPIC++,8,2
11535,1223420.0,MPIC++,8,2
11536,693456.0,MPIC++,8,2
11537,693556.0,MPIC++,8,2
11538,692448.0,MPIC++,8,2
11539,693258.0,MPIC++,8,2
11540,695983.0,MPIC++,8,2
11541,694160.0,MPIC++,8,2
11542,694100.0,MPIC++,8,2
11543,843616.0,MPIC++,8,2
11544,696987.0,MPIC++,8,2
11545,694231.0,MPIC++,8,2
11546,695036.0,MPIC++,8,2
11547,697444.0,MPIC++,8,2
11548,695826.0,MPIC++,8,2
11549,1218870.0,MPIC++,8,2
11550,697022.0,MPIC++,8,2
11551,694759.0,MPIC++,8,2
