,Duration,Framework,Nodes,Optimization
10438,2249720.0,MPIC++,8,1
10439,2247360.0,MPIC++,8,1
10440,2249580.0,MPIC++,8,1
10441,2240310.0,MPIC++,8,1
10442,2228930.0,MPIC++,8,1
10443,2229410.0,MPIC++,8,1
10444,2234040.0,MPIC++,8,1
10445,2228940.0,MPIC++,8,1
10446,2232080.0,MPIC++,8,1
10447,2231700.0,MPIC++,8,1
10448,2237040.0,MPIC++,8,1
10449,2232420.0,MPIC++,8,1
10450,2233790.0,MPIC++,8,1
10451,2252780.0,MPIC++,8,1
10452,2271470.0,MPIC++,8,1
10453,2253510.0,MPIC++,8,1
10454,2248320.0,MPIC++,8,1
10455,2259460.0,MPIC++,8,1
10456,2251140.0,MPIC++,8,1
10457,2251420.0,MPIC++,8,1
10458,2241670.0,MPIC++,8,1
10459,2245290.0,MPIC++,8,1
10460,2253380.0,MPIC++,8,1
10461,2253230.0,MPIC++,8,1
10462,2247990.0,MPIC++,8,1
10463,2253170.0,MPIC++,8,1
10464,2236150.0,MPIC++,8,1
10465,2228920.0,MPIC++,8,1
10466,2225290.0,MPIC++,8,1
10467,2230510.0,MPIC++,8,1
10468,2226510.0,MPIC++,8,1
10469,2231290.0,MPIC++,8,1
10470,2236710.0,MPIC++,8,1
10471,2246990.0,MPIC++,8,1
10472,2303850.0,MPIC++,8,1
10473,2242220.0,MPIC++,8,1
10474,2249950.0,MPIC++,8,1
10475,2232380.0,MPIC++,8,1
10476,2252360.0,MPIC++,8,1
10477,2257190.0,MPIC++,8,1
10478,2245700.0,MPIC++,8,1
10479,2254120.0,MPIC++,8,1
10480,2242770.0,MPIC++,8,1
10481,2471350.0,MPIC++,8,1
10482,2284060.0,MPIC++,8,1
10483,2242070.0,MPIC++,8,1
10484,2253420.0,MPIC++,8,1
10485,2248490.0,MPIC++,8,1
10486,2240350.0,MPIC++,8,1
10487,2248540.0,MPIC++,8,1
10488,2241870.0,MPIC++,8,1
10489,2229160.0,MPIC++,8,1
10490,2233250.0,MPIC++,8,1
10491,2234400.0,MPIC++,8,1
10492,2226230.0,MPIC++,8,1
10493,2225920.0,MPIC++,8,1
10494,2230480.0,MPIC++,8,1
10495,2234030.0,MPIC++,8,1
10496,2231770.0,MPIC++,8,1
10497,2227670.0,MPIC++,8,1
10498,2235780.0,MPIC++,8,1
10499,2245320.0,MPIC++,8,1
10500,2253100.0,MPIC++,8,1
10501,2248260.0,MPIC++,8,1
10502,2248400.0,MPIC++,8,1
10503,2265090.0,MPIC++,8,1
10504,2247170.0,MPIC++,8,1
10505,2246770.0,MPIC++,8,1
10506,2251400.0,MPIC++,8,1
10507,2234400.0,MPIC++,8,1
10508,2251720.0,MPIC++,8,1
10509,2249440.0,MPIC++,8,1
10510,2249690.0,MPIC++,8,1
10511,2250860.0,MPIC++,8,1
10512,2242490.0,MPIC++,8,1
10513,2229010.0,MPIC++,8,1
10514,2239380.0,MPIC++,8,1
10515,2235590.0,MPIC++,8,1
10516,2234570.0,MPIC++,8,1
10517,2234940.0,MPIC++,8,1
10518,2235240.0,MPIC++,8,1
10519,2234540.0,MPIC++,8,1
10520,2243310.0,MPIC++,8,1
10521,2237500.0,MPIC++,8,1
10522,2239520.0,MPIC++,8,1
10523,2243240.0,MPIC++,8,1
10524,2257510.0,MPIC++,8,1
10525,2307550.0,MPIC++,8,1
10526,2249030.0,MPIC++,8,1
10527,2255700.0,MPIC++,8,1
10528,2246180.0,MPIC++,8,1
10529,2293380.0,MPIC++,8,1
10530,2254250.0,MPIC++,8,1
10531,2247060.0,MPIC++,8,1
10532,2254830.0,MPIC++,8,1
10533,2242400.0,MPIC++,8,1
10534,2249880.0,MPIC++,8,1
10535,2258520.0,MPIC++,8,1
10536,2448120.0,MPIC++,8,1
10537,2233600.0,MPIC++,8,1
10538,2236340.0,MPIC++,8,1
10539,2237290.0,MPIC++,8,1
10540,2233780.0,MPIC++,8,1
10541,2234320.0,MPIC++,8,1
10542,2234770.0,MPIC++,8,1
10543,2232020.0,MPIC++,8,1
10544,2236310.0,MPIC++,8,1
10545,2235640.0,MPIC++,8,1
10546,2244240.0,MPIC++,8,1
10547,2456650.0,MPIC++,8,1
10548,2248280.0,MPIC++,8,1
10549,2257860.0,MPIC++,8,1
10550,2242090.0,MPIC++,8,1
10551,2246690.0,MPIC++,8,1
10552,2243440.0,MPIC++,8,1
10553,2240330.0,MPIC++,8,1
10554,2252530.0,MPIC++,8,1
10555,2243310.0,MPIC++,8,1
10556,2254670.0,MPIC++,8,1
10557,2244800.0,MPIC++,8,1
10558,2244190.0,MPIC++,8,1
10559,2252430.0,MPIC++,8,1
10560,2245760.0,MPIC++,8,2
10561,2346580.0,MPIC++,8,2
10562,3375600.0,MPIC++,8,2
10563,2342070.0,MPIC++,8,2
10564,2303870.0,MPIC++,8,2
10565,2234250.0,MPIC++,8,2
10566,2224120.0,MPIC++,8,2
10567,2236260.0,MPIC++,8,2
10568,2274970.0,MPIC++,8,2
10569,2228340.0,MPIC++,8,2
10570,2336040.0,MPIC++,8,2
10571,2277470.0,MPIC++,8,2
10572,2375600.0,MPIC++,8,2
10573,2339470.0,MPIC++,8,2
10574,2472920.0,MPIC++,8,2
10575,2237280.0,MPIC++,8,2
10576,2369160.0,MPIC++,8,2
10577,2232270.0,MPIC++,8,2
10578,2950800.0,MPIC++,8,2
10579,2269720.0,MPIC++,8,2
10580,2237740.0,MPIC++,8,2
10581,2236630.0,MPIC++,8,2
10582,2238370.0,MPIC++,8,2
10583,2240800.0,MPIC++,8,2
10584,2223830.0,MPIC++,8,2
10585,2215460.0,MPIC++,8,2
10586,2219330.0,MPIC++,8,2
10587,2218660.0,MPIC++,8,2
10588,2220080.0,MPIC++,8,2
10589,2218400.0,MPIC++,8,2
10590,2236440.0,MPIC++,8,2
10591,2274380.0,MPIC++,8,2
10592,2220010.0,MPIC++,8,2
10593,2213830.0,MPIC++,8,2
10594,2226700.0,MPIC++,8,2
10595,2223160.0,MPIC++,8,2
10596,2239460.0,MPIC++,8,2
10597,2225360.0,MPIC++,8,2
10598,2242430.0,MPIC++,8,2
10599,2228050.0,MPIC++,8,2
10600,2221300.0,MPIC++,8,2
10601,2225490.0,MPIC++,8,2
10602,2239190.0,MPIC++,8,2
10603,2240260.0,MPIC++,8,2
10604,2229860.0,MPIC++,8,2
10605,2236420.0,MPIC++,8,2
10606,2227330.0,MPIC++,8,2
10607,2231190.0,MPIC++,8,2
10608,2229360.0,MPIC++,8,2
10609,2228040.0,MPIC++,8,2
10610,2221050.0,MPIC++,8,2
10611,2216970.0,MPIC++,8,2
10612,2240510.0,MPIC++,8,2
10613,2217480.0,MPIC++,8,2
10614,2230460.0,MPIC++,8,2
10615,2219940.0,MPIC++,8,2
10616,2229480.0,MPIC++,8,2
10617,2225180.0,MPIC++,8,2
10618,2232320.0,MPIC++,8,2
10619,2231820.0,MPIC++,8,2
10620,2254240.0,MPIC++,8,2
10621,2256610.0,MPIC++,8,2
10622,2302590.0,MPIC++,8,2
10623,2237590.0,MPIC++,8,2
10624,2239890.0,MPIC++,8,2
10625,2258110.0,MPIC++,8,2
10626,2232630.0,MPIC++,8,2
10627,2237560.0,MPIC++,8,2
10628,2240310.0,MPIC++,8,2
10629,2236130.0,MPIC++,8,2
10630,2232050.0,MPIC++,8,2
10631,2239700.0,MPIC++,8,2
10632,2292530.0,MPIC++,8,2
10633,2224450.0,MPIC++,8,2
10634,2230350.0,MPIC++,8,2
10635,2226570.0,MPIC++,8,2
10636,2226550.0,MPIC++,8,2
10637,2227930.0,MPIC++,8,2
10638,2222840.0,MPIC++,8,2
10639,2224070.0,MPIC++,8,2
10640,2232780.0,MPIC++,8,2
10641,2226420.0,MPIC++,8,2
10642,2230690.0,MPIC++,8,2
10643,2230640.0,MPIC++,8,2
10644,2242370.0,MPIC++,8,2
10645,2245340.0,MPIC++,8,2
10646,2235290.0,MPIC++,8,2
10647,2244560.0,MPIC++,8,2
10648,2238730.0,MPIC++,8,2
10649,2236400.0,MPIC++,8,2
10650,2234500.0,MPIC++,8,2
10651,2301590.0,MPIC++,8,2
10652,2248060.0,MPIC++,8,2
10653,2241580.0,MPIC++,8,2
10654,2234000.0,MPIC++,8,2
10655,2234750.0,MPIC++,8,2
10656,2220170.0,MPIC++,8,2
10657,2223580.0,MPIC++,8,2
10658,2225140.0,MPIC++,8,2
10659,2225760.0,MPIC++,8,2
10660,2225450.0,MPIC++,8,2
10661,2220170.0,MPIC++,8,2
10662,2226390.0,MPIC++,8,2
10663,2237180.0,MPIC++,8,2
10664,2231340.0,MPIC++,8,2
10665,2232420.0,MPIC++,8,2
10666,2228850.0,MPIC++,8,2
10667,2237150.0,MPIC++,8,2
10668,2321890.0,MPIC++,8,2
10669,2279440.0,MPIC++,8,2
10670,2249420.0,MPIC++,8,2
10671,2284410.0,MPIC++,8,2
10672,2247370.0,MPIC++,8,2
10673,2249100.0,MPIC++,8,2
10674,2232860.0,MPIC++,8,2
10675,2240920.0,MPIC++,8,2
10676,2248020.0,MPIC++,8,2
10677,2263580.0,MPIC++,8,2
10678,2251850.0,MPIC++,8,2
10679,2256560.0,MPIC++,8,2
10680,2229780.0,MPIC++,8,2
10681,2219410.0,MPIC++,8,2
10682,2221050.0,MPIC++,8,2
10683,2240890.0,MPIC++,8,2
10684,2226450.0,MPIC++,8,2
10685,2235430.0,MPIC++,8,2
10686,2221810.0,MPIC++,8,2
10687,2238610.0,MPIC++,8,2
10688,2227460.0,MPIC++,8,2
10689,2229910.0,MPIC++,8,2
10690,2236630.0,MPIC++,8,2
10691,2240060.0,MPIC++,8,2
10692,2265170.0,MPIC++,8,2
10693,2252250.0,MPIC++,8,2
10694,2266570.0,MPIC++,8,2
10695,2244850.0,MPIC++,8,2
10696,2248730.0,MPIC++,8,2
10697,2240330.0,MPIC++,8,2
10698,2233240.0,MPIC++,8,2
10699,2239640.0,MPIC++,8,2
10700,2250610.0,MPIC++,8,2
10701,2243950.0,MPIC++,8,2
10702,2240880.0,MPIC++,8,2
10703,2236160.0,MPIC++,8,2
10704,2233010.0,MPIC++,8,2
10705,2229770.0,MPIC++,8,2
10706,2230400.0,MPIC++,8,2
10707,2225990.0,MPIC++,8,2
10708,2229800.0,MPIC++,8,2
10709,2230500.0,MPIC++,8,2
10710,2220100.0,MPIC++,8,2
10711,2230220.0,MPIC++,8,2
10712,2230480.0,MPIC++,8,2
10713,2245480.0,MPIC++,8,2
10714,2230090.0,MPIC++,8,2
10715,2245360.0,MPIC++,8,2
10716,2256100.0,MPIC++,8,2
10717,2243640.0,MPIC++,8,2
10718,2255300.0,MPIC++,8,2
10719,2248850.0,MPIC++,8,2
10720,2281340.0,MPIC++,8,2
10721,2285860.0,MPIC++,8,2
10722,2282760.0,MPIC++,8,2
10723,2342480.0,MPIC++,8,2
10724,2289140.0,MPIC++,8,2
10725,2279480.0,MPIC++,8,2
10726,2270580.0,MPIC++,8,2
10727,2300960.0,MPIC++,8,2
10728,2231900.0,MPIC++,8,2
10729,2220460.0,MPIC++,8,2
10730,2229300.0,MPIC++,8,2
10731,2226340.0,MPIC++,8,2
10732,2226960.0,MPIC++,8,2
10733,2243680.0,MPIC++,8,2
10734,2223110.0,MPIC++,8,2
10735,2225040.0,MPIC++,8,2
10736,2225940.0,MPIC++,8,2
10737,2228000.0,MPIC++,8,2
10738,2227510.0,MPIC++,8,2
10739,2234160.0,MPIC++,8,2
10740,2243880.0,MPIC++,8,2
10741,2244910.0,MPIC++,8,2
10742,2240860.0,MPIC++,8,2
10743,2239220.0,MPIC++,8,2
10744,2242810.0,MPIC++,8,2
10745,2244310.0,MPIC++,8,2
10746,2257650.0,MPIC++,8,2
10747,2232830.0,MPIC++,8,2
10748,2246380.0,MPIC++,8,2
10749,2234950.0,MPIC++,8,2
10750,2241060.0,MPIC++,8,2
10751,2249860.0,MPIC++,8,2
10752,2229590.0,MPIC++,8,2
10753,2234880.0,MPIC++,8,2
10754,2231610.0,MPIC++,8,2
10755,2232190.0,MPIC++,8,2
10756,2229830.0,MPIC++,8,2
10757,2231060.0,MPIC++,8,2
10758,2228600.0,MPIC++,8,2
10759,2226380.0,MPIC++,8,2
10760,2238470.0,MPIC++,8,2
10761,2226110.0,MPIC++,8,2
10762,2232290.0,MPIC++,8,2
10763,2230710.0,MPIC++,8,2
10764,2248440.0,MPIC++,8,2
10765,2237660.0,MPIC++,8,2
10766,2233790.0,MPIC++,8,2
10767,2239730.0,MPIC++,8,2
10768,2240340.0,MPIC++,8,2
10769,2241080.0,MPIC++,8,2
10770,2232390.0,MPIC++,8,2
10771,2235600.0,MPIC++,8,2
10772,2242320.0,MPIC++,8,2
10773,2226140.0,MPIC++,8,2
10774,2237870.0,MPIC++,8,2
10775,2239630.0,MPIC++,8,2
10776,2282920.0,MPIC++,8,2
10777,2213950.0,MPIC++,8,2
10778,2215050.0,MPIC++,8,2
10779,2285930.0,MPIC++,8,2
10780,2224790.0,MPIC++,8,2
10781,2217340.0,MPIC++,8,2
10782,2212420.0,MPIC++,8,2
10783,2231980.0,MPIC++,8,2
10784,2220640.0,MPIC++,8,2
10785,2218310.0,MPIC++,8,2
10786,2223820.0,MPIC++,8,2
10787,2222630.0,MPIC++,8,2
10788,2249360.0,MPIC++,8,2
10789,2239540.0,MPIC++,8,2
10790,2232740.0,MPIC++,8,2
10791,2232970.0,MPIC++,8,2
10792,2218630.0,MPIC++,8,2
10793,2236090.0,MPIC++,8,2
10794,2230730.0,MPIC++,8,2
10795,2239200.0,MPIC++,8,2
10796,2232090.0,MPIC++,8,2
10797,2243210.0,MPIC++,8,2
10798,2228070.0,MPIC++,8,2
10799,2233370.0,MPIC++,8,2
10800,2228970.0,MPIC++,8,2
10801,2227310.0,MPIC++,8,2
10802,2226750.0,MPIC++,8,2
10803,2292210.0,MPIC++,8,2
10804,2237870.0,MPIC++,8,2
10805,2220720.0,MPIC++,8,2
10806,2233670.0,MPIC++,8,2
10807,2215990.0,MPIC++,8,2
10808,2243360.0,MPIC++,8,2
10809,2244290.0,MPIC++,8,2
10810,2223930.0,MPIC++,8,2
10811,2238090.0,MPIC++,8,2
10812,2263060.0,MPIC++,8,2
10813,2250310.0,MPIC++,8,2
10814,2253640.0,MPIC++,8,2
10815,2250150.0,MPIC++,8,2
10816,2246750.0,MPIC++,8,2
10817,2235300.0,MPIC++,8,2
10818,2254420.0,MPIC++,8,2
10819,2237870.0,MPIC++,8,2
10820,2237930.0,MPIC++,8,2
10821,2237110.0,MPIC++,8,2
10822,2239050.0,MPIC++,8,2
10823,2234270.0,MPIC++,8,2
10824,2233950.0,MPIC++,8,2
10825,2223990.0,MPIC++,8,2
10826,2227470.0,MPIC++,8,2
10827,2218000.0,MPIC++,8,2
10828,2226300.0,MPIC++,8,2
10829,2221640.0,MPIC++,8,2
10830,2223900.0,MPIC++,8,2
10831,2219810.0,MPIC++,8,2
10832,2231070.0,MPIC++,8,2
10833,2225390.0,MPIC++,8,2
10834,2231100.0,MPIC++,8,2
10835,2226580.0,MPIC++,8,2
10836,2248100.0,MPIC++,8,2
10837,2242570.0,MPIC++,8,2
10838,2235970.0,MPIC++,8,2
10839,2232740.0,MPIC++,8,2
10840,2233120.0,MPIC++,8,2
10841,2234150.0,MPIC++,8,2
10842,2239560.0,MPIC++,8,2
10843,2239680.0,MPIC++,8,2
10844,2241990.0,MPIC++,8,2
10845,2243330.0,MPIC++,8,2
10846,2251050.0,MPIC++,8,2
10847,2310110.0,MPIC++,8,2
10848,2232450.0,MPIC++,8,2
10849,2222790.0,MPIC++,8,2
10850,2219690.0,MPIC++,8,2
10851,2222120.0,MPIC++,8,2
10852,2223700.0,MPIC++,8,2
10853,2245590.0,MPIC++,8,2
10854,2214420.0,MPIC++,8,2
10855,2219670.0,MPIC++,8,2
10856,2222950.0,MPIC++,8,2
10857,2249980.0,MPIC++,8,2
10858,2242730.0,MPIC++,8,2
10859,2230760.0,MPIC++,8,2
10860,2244740.0,MPIC++,8,2
10861,2250830.0,MPIC++,8,2
10862,2245000.0,MPIC++,8,2
10863,2252430.0,MPIC++,8,2
10864,2245710.0,MPIC++,8,2
10865,2228190.0,MPIC++,8,2
10866,2229790.0,MPIC++,8,2
10867,2230650.0,MPIC++,8,2
10868,2257550.0,MPIC++,8,2
10869,2237440.0,MPIC++,8,2
10870,2249350.0,MPIC++,8,2
10871,2239980.0,MPIC++,8,2
10872,2226400.0,MPIC++,8,2
10873,2291640.0,MPIC++,8,2
10874,2224990.0,MPIC++,8,2
10875,2229020.0,MPIC++,8,2
10876,2239000.0,MPIC++,8,2
10877,2220870.0,MPIC++,8,2
10878,2222190.0,MPIC++,8,2
10879,2237230.0,MPIC++,8,2
10880,2226470.0,MPIC++,8,2
10881,2223690.0,MPIC++,8,2
10882,2234590.0,MPIC++,8,2
10883,2238100.0,MPIC++,8,2
10884,2252420.0,MPIC++,8,2
10885,2258310.0,MPIC++,8,2
10886,2240260.0,MPIC++,8,2
10887,2251760.0,MPIC++,8,2
10888,2228010.0,MPIC++,8,2
10889,2238300.0,MPIC++,8,2
10890,2239980.0,MPIC++,8,2
10891,2237790.0,MPIC++,8,2
10892,2239880.0,MPIC++,8,2
10893,2240480.0,MPIC++,8,2
10894,2247790.0,MPIC++,8,2
10895,2238950.0,MPIC++,8,2
10896,2230310.0,MPIC++,8,2
10897,2230550.0,MPIC++,8,2
10898,2227180.0,MPIC++,8,2
10899,2224830.0,MPIC++,8,2
10900,2228260.0,MPIC++,8,2
10901,2226390.0,MPIC++,8,2
10902,2224240.0,MPIC++,8,2
10903,2236120.0,MPIC++,8,2
10904,2233880.0,MPIC++,8,2
10905,2225640.0,MPIC++,8,2
10906,2232790.0,MPIC++,8,2
10907,2229230.0,MPIC++,8,2
10908,2241460.0,MPIC++,8,2
10909,2237050.0,MPIC++,8,2
10910,2241850.0,MPIC++,8,2
10911,2241030.0,MPIC++,8,2
10912,2278680.0,MPIC++,8,2
10913,2284020.0,MPIC++,8,2
10914,2288210.0,MPIC++,8,2
10915,2282760.0,MPIC++,8,2
10916,2285960.0,MPIC++,8,2
10917,2278000.0,MPIC++,8,2
10918,2283190.0,MPIC++,8,2
10919,2290390.0,MPIC++,8,2
10920,2232150.0,MPIC++,8,2
10921,2231120.0,MPIC++,8,2
10922,2307980.0,MPIC++,8,2
10923,2229710.0,MPIC++,8,2
10924,2224130.0,MPIC++,8,2
10925,2226890.0,MPIC++,8,2
10926,2231220.0,MPIC++,8,2
10927,2222760.0,MPIC++,8,2
10928,2227960.0,MPIC++,8,2
10929,2222570.0,MPIC++,8,2
10930,2229630.0,MPIC++,8,2
10931,2222070.0,MPIC++,8,2
10932,2247920.0,MPIC++,8,2
10933,2252860.0,MPIC++,8,2
10934,2234030.0,MPIC++,8,2
10935,2228180.0,MPIC++,8,2
10936,2240370.0,MPIC++,8,2
10937,2238810.0,MPIC++,8,2
10938,2237420.0,MPIC++,8,2
10939,2241800.0,MPIC++,8,2
10940,2250300.0,MPIC++,8,2
10941,2242890.0,MPIC++,8,2
10942,2246950.0,MPIC++,8,2
10943,2259700.0,MPIC++,8,2
10944,2239930.0,MPIC++,8,2
10945,2227350.0,MPIC++,8,2
10946,2225950.0,MPIC++,8,2
10947,2229840.0,MPIC++,8,2
10948,2233980.0,MPIC++,8,2
10949,2228820.0,MPIC++,8,2
10950,2224360.0,MPIC++,8,2
10951,2246020.0,MPIC++,8,2
10952,2227490.0,MPIC++,8,2
10953,2230180.0,MPIC++,8,2
10954,2245880.0,MPIC++,8,2
10955,2242940.0,MPIC++,8,2
10956,2252580.0,MPIC++,8,2
10957,2243380.0,MPIC++,8,2
10958,2251380.0,MPIC++,8,2
10959,2251120.0,MPIC++,8,2
10960,2252270.0,MPIC++,8,2
10961,2230000.0,MPIC++,8,2
10962,2239260.0,MPIC++,8,2
10963,2233880.0,MPIC++,8,2
10964,2237280.0,MPIC++,8,2
10965,2239600.0,MPIC++,8,2
10966,2296740.0,MPIC++,8,2
10967,2235390.0,MPIC++,8,2
10968,2271630.0,MPIC++,8,2
10969,2215570.0,MPIC++,8,2
10970,2219180.0,MPIC++,8,2
10971,2229410.0,MPIC++,8,2
10972,2224660.0,MPIC++,8,2
10973,2213620.0,MPIC++,8,2
10974,2236140.0,MPIC++,8,2
10975,2218800.0,MPIC++,8,2
10976,2243460.0,MPIC++,8,2
10977,2217260.0,MPIC++,8,2
10978,2229550.0,MPIC++,8,2
10979,2227620.0,MPIC++,8,2
10980,2257410.0,MPIC++,8,2
10981,2241150.0,MPIC++,8,2
10982,2233070.0,MPIC++,8,2
10983,2223440.0,MPIC++,8,2
10984,2230240.0,MPIC++,8,2
10985,2221540.0,MPIC++,8,2
10986,2231830.0,MPIC++,8,2
10987,2233570.0,MPIC++,8,2
10988,2224630.0,MPIC++,8,2
10989,2234990.0,MPIC++,8,2
10990,2230950.0,MPIC++,8,2
10991,2226570.0,MPIC++,8,2
10992,2230100.0,MPIC++,8,2
10993,2227790.0,MPIC++,8,2
10994,2225060.0,MPIC++,8,2
10995,2226360.0,MPIC++,8,2
10996,2221690.0,MPIC++,8,2
10997,2220310.0,MPIC++,8,2
10998,2217440.0,MPIC++,8,2
10999,2219860.0,MPIC++,8,2
11000,2229750.0,MPIC++,8,2
11001,2285230.0,MPIC++,8,2
11002,2226700.0,MPIC++,8,2
11003,2244770.0,MPIC++,8,2
11004,2246810.0,MPIC++,8,2
11005,2239510.0,MPIC++,8,2
11006,2236460.0,MPIC++,8,2
11007,2237440.0,MPIC++,8,2
11008,2237720.0,MPIC++,8,2
11009,2235710.0,MPIC++,8,2
11010,2274860.0,MPIC++,8,2
11011,2242630.0,MPIC++,8,2
11012,2249340.0,MPIC++,8,2
11013,2246860.0,MPIC++,8,2
11014,2242570.0,MPIC++,8,2
11015,2242650.0,MPIC++,8,2
11016,2228160.0,MPIC++,8,2
11017,2225290.0,MPIC++,8,2
11018,2231760.0,MPIC++,8,2
11019,2229120.0,MPIC++,8,2
11020,2230000.0,MPIC++,8,2
11021,2317680.0,MPIC++,8,2
11022,2219590.0,MPIC++,8,2
11023,2225600.0,MPIC++,8,2
11024,2234650.0,MPIC++,8,2
11025,2233790.0,MPIC++,8,2
11026,2245410.0,MPIC++,8,2
11027,2227880.0,MPIC++,8,2
11028,2268360.0,MPIC++,8,2
11029,2244400.0,MPIC++,8,2
11030,2233040.0,MPIC++,8,2
11031,2232370.0,MPIC++,8,2
11032,2235880.0,MPIC++,8,2
11033,2238970.0,MPIC++,8,2
11034,2243470.0,MPIC++,8,2
11035,2236670.0,MPIC++,8,2
11036,2244740.0,MPIC++,8,2
11037,2234010.0,MPIC++,8,2
11038,2237580.0,MPIC++,8,2
11039,2238280.0,MPIC++,8,2
11040,2223930.0,MPIC++,8,2
11041,2221580.0,MPIC++,8,2
11042,2228010.0,MPIC++,8,2
11043,2238900.0,MPIC++,8,2
11044,2225020.0,MPIC++,8,2
11045,2222930.0,MPIC++,8,2
11046,2225350.0,MPIC++,8,2
11047,2222000.0,MPIC++,8,2
11048,2229560.0,MPIC++,8,2
11049,2225200.0,MPIC++,8,2
11050,2230070.0,MPIC++,8,2
11051,2225100.0,MPIC++,8,2
11052,2246650.0,MPIC++,8,2
11053,2248360.0,MPIC++,8,2
11054,2247940.0,MPIC++,8,2
11055,2236710.0,MPIC++,8,2
11056,2296980.0,MPIC++,8,2
11057,2229780.0,MPIC++,8,2
11058,2240000.0,MPIC++,8,2
11059,2241270.0,MPIC++,8,2
11060,2245170.0,MPIC++,8,2
11061,2232500.0,MPIC++,8,2
11062,2240090.0,MPIC++,8,2
11063,2239310.0,MPIC++,8,2
11064,2228000.0,MPIC++,8,2
11065,2226580.0,MPIC++,8,2
11066,2229760.0,MPIC++,8,2
11067,2220660.0,MPIC++,8,2
11068,2220840.0,MPIC++,8,2
11069,2221060.0,MPIC++,8,2
11070,2221420.0,MPIC++,8,2
11071,2221410.0,MPIC++,8,2
11072,2223180.0,MPIC++,8,2
11073,2219720.0,MPIC++,8,2
11074,2230910.0,MPIC++,8,2
11075,2229890.0,MPIC++,8,2
11076,2283470.0,MPIC++,8,2
11077,2244650.0,MPIC++,8,2
11078,2235880.0,MPIC++,8,2
11079,2298780.0,MPIC++,8,2
11080,2240380.0,MPIC++,8,2
11081,2236970.0,MPIC++,8,2
11082,2231140.0,MPIC++,8,2
11083,2234740.0,MPIC++,8,2
11084,2234380.0,MPIC++,8,2
11085,2237080.0,MPIC++,8,2
11086,2238770.0,MPIC++,8,2
11087,2236770.0,MPIC++,8,2
11088,2295780.0,MPIC++,8,2
11089,2229810.0,MPIC++,8,2
11090,2232970.0,MPIC++,8,2
11091,2228790.0,MPIC++,8,2
11092,2228290.0,MPIC++,8,2
11093,2225440.0,MPIC++,8,2
11094,2224450.0,MPIC++,8,2
11095,2220250.0,MPIC++,8,2
11096,2308810.0,MPIC++,8,2
11097,2240740.0,MPIC++,8,2
11098,2226830.0,MPIC++,8,2
11099,2236460.0,MPIC++,8,2
11100,2248200.0,MPIC++,8,2
11101,2243930.0,MPIC++,8,2
11102,2234860.0,MPIC++,8,2
11103,2241380.0,MPIC++,8,2
11104,2280980.0,MPIC++,8,2
11105,2290210.0,MPIC++,8,2
11106,2284620.0,MPIC++,8,2
11107,2277460.0,MPIC++,8,2
11108,2405180.0,MPIC++,8,2
11109,2236130.0,MPIC++,8,2
11110,2287130.0,MPIC++,8,2
11111,2285410.0,MPIC++,8,2
11112,2226160.0,MPIC++,8,2
11113,2225280.0,MPIC++,8,2
11114,2229570.0,MPIC++,8,2
11115,2227510.0,MPIC++,8,2
11116,2228490.0,MPIC++,8,2
11117,2223160.0,MPIC++,8,2
11118,2238860.0,MPIC++,8,2
11119,2226110.0,MPIC++,8,2
11120,2226870.0,MPIC++,8,2
11121,2224540.0,MPIC++,8,2
11122,2245760.0,MPIC++,8,2
11123,2221560.0,MPIC++,8,2
11124,2251370.0,MPIC++,8,2
11125,2240940.0,MPIC++,8,2
11126,2236460.0,MPIC++,8,2
11127,2254290.0,MPIC++,8,2
11128,2237580.0,MPIC++,8,2
11129,2241480.0,MPIC++,8,2
11130,2239550.0,MPIC++,8,2
11131,2235640.0,MPIC++,8,2
11132,2257500.0,MPIC++,8,2
11133,2248850.0,MPIC++,8,2
11134,2243670.0,MPIC++,8,2
11135,2249350.0,MPIC++,8,2
11136,2486650.0,MPIC++,8,2
11137,3402970.0,MPIC++,8,2
11138,2228230.0,MPIC++,8,2
11139,2289220.0,MPIC++,8,2
11140,2232400.0,MPIC++,8,2
11141,2225520.0,MPIC++,8,2
11142,2475360.0,MPIC++,8,2
11143,2345260.0,MPIC++,8,2
11144,2228780.0,MPIC++,8,2
11145,2351800.0,MPIC++,8,2
11146,3447540.0,MPIC++,8,2
11147,2223420.0,MPIC++,8,2
11148,2245050.0,MPIC++,8,2
11149,2234040.0,MPIC++,8,2
11150,2293170.0,MPIC++,8,2
11151,2234360.0,MPIC++,8,2
11152,2225380.0,MPIC++,8,2
11153,2233970.0,MPIC++,8,2
11154,2239780.0,MPIC++,8,2
11155,2239120.0,MPIC++,8,2
11156,2282480.0,MPIC++,8,2
11157,2277100.0,MPIC++,8,2
11158,2238100.0,MPIC++,8,2
11159,2286340.0,MPIC++,8,2
11160,2245240.0,MPIC++,8,2
11161,2218130.0,MPIC++,8,2
11162,2219370.0,MPIC++,8,2
11163,2218110.0,MPIC++,8,2
11164,2222530.0,MPIC++,8,2
11165,2231990.0,MPIC++,8,2
11166,2238810.0,MPIC++,8,2
11167,2235420.0,MPIC++,8,2
11168,2234100.0,MPIC++,8,2
11169,2217160.0,MPIC++,8,2
11170,2239880.0,MPIC++,8,2
11171,2223060.0,MPIC++,8,2
11172,2236100.0,MPIC++,8,2
