,Duration,Framework,Nodes
0,5.37937617302,MPI4py,1
1,5.37258386612,MPI4py,1
2,5.47606897354,MPI4py,1
3,5.33165097237,MPI4py,1
4,5.19271707535,MPI4py,1
5,5.29834580421,MPI4py,1
6,5.22884607315,MPI4py,1
7,5.1615049839,MPI4py,1
8,5.2419128418,MPI4py,1
9,5.28048992157,MPI4py,1
10,5.29345583916,MPI4py,1
11,5.27354502678,MPI4py,1
12,5.67177009583,MPI4py,1
13,5.49677205086,MPI4py,1
14,5.52157497406,MPI4py,1
15,5.40642309189,MPI4py,1
16,5.1161608696,MPI4py,1
17,5.28426098824,MPI4py,1
18,5.18957996368,MPI4py,1
19,5.05258488655,MPI4py,1
20,5.27257108688,MPI4py,1
21,5.26604700089,MPI4py,1
22,5.20371508598,MPI4py,1
23,5.28948688507,MPI4py,1
24,5.35634803772,MPI4py,1
25,5.38204717636,MPI4py,1
26,5.30774402618,MPI4py,1
27,5.33090782166,MPI4py,1
28,5.23678588867,MPI4py,1
29,5.26619791985,MPI4py,1
30,5.34645700455,MPI4py,1
31,5.1185631752,MPI4py,1
32,5.24274992943,MPI4py,1
33,5.9076590538,MPI4py,1
34,5.3506500721,MPI4py,1
35,5.2963950634,MPI4py,1
36,5.84374499321,MPI4py,1
37,5.35746407509,MPI4py,1
38,5.40989494324,MPI4py,1
39,5.2041990757,MPI4py,1
40,5.10442781448,MPI4py,1
41,5.07677793503,MPI4py,1
42,5.18133497238,MPI4py,1
43,5.15153408051,MPI4py,1
44,5.38494110107,MPI4py,1
45,5.33957910538,MPI4py,1
46,5.35150790215,MPI4py,1
47,5.34411811829,MPI4py,1
48,5.30197906494,MPI4py,1
49,5.300604105,MPI4py,1
50,5.35181999207,MPI4py,1
51,5.4657638073,MPI4py,1
52,5.26371979713,MPI4py,1
53,5.26024222374,MPI4py,1
54,5.33027601242,MPI4py,1
55,5.24776315689,MPI4py,1
56,5.47779202461,MPI4py,1
57,5.23589587212,MPI4py,1
58,5.24094796181,MPI4py,1
59,5.256057024,MPI4py,1
60,5.68485212326,MPI4py,1
61,5.35617303848,MPI4py,1
62,5.21379899979,MPI4py,1
63,5.25607180595,MPI4py,1
64,5.36430001259,MPI4py,1
65,5.20528197289,MPI4py,1
66,5.20046401024,MPI4py,1
67,5.09981918335,MPI4py,1
68,5.59741997719,MPI4py,1
69,5.39045810699,MPI4py,1
70,5.20026898384,MPI4py,1
71,5.17726492882,MPI4py,1
72,5.38370490074,MPI4py,1
73,5.30265903473,MPI4py,1
74,5.20792603493,MPI4py,1
75,5.43507194519,MPI4py,1
76,5.44004011154,MPI4py,1
77,5.23858499527,MPI4py,1
78,5.41509795189,MPI4py,1
79,5.16953802109,MPI4py,1
80,5.2338950634,MPI4py,1
