,Duration,Framework,Nodes
0,7.80421686172,MPI4py,1
1,7.79278302193,MPI4py,1
2,7.74180293083,MPI4py,1
3,8.05386686325,MPI4py,1
4,7.86120700836,MPI4py,1
5,7.92446494102,MPI4py,1
6,7.878428936,MPI4py,1
7,7.68040013313,MPI4py,1
8,7.74251484871,MPI4py,1
9,7.71044707298,MPI4py,1
10,7.7537560463,MPI4py,1
11,7.87344503403,MPI4py,1
12,8.44792985916,MPI4py,1
13,8.06997299194,MPI4py,1
14,7.86538386345,MPI4py,1
15,7.95325303078,MPI4py,1
16,7.92684006691,MPI4py,1
17,7.71749782562,MPI4py,1
18,7.81192612648,MPI4py,1
19,7.97175121307,MPI4py,1
20,8.0172829628,MPI4py,1
21,7.95445013046,MPI4py,1
22,7.86875796318,MPI4py,1
23,7.94029402733,MPI4py,1
24,8.03473496437,MPI4py,1
25,8.35179901123,MPI4py,1
26,7.8792681694,MPI4py,1
27,7.99393796921,MPI4py,1
28,7.91973304749,MPI4py,1
29,7.98728299141,MPI4py,1
30,7.79155397415,MPI4py,1
31,7.83640503883,MPI4py,1
32,7.95088386536,MPI4py,1
33,7.8972530365,MPI4py,1
34,7.85789012909,MPI4py,1
35,7.79673194885,MPI4py,1
36,8.6933131218,MPI4py,1
37,8.01119208336,MPI4py,1
38,7.99304103851,MPI4py,1
39,7.87853908539,MPI4py,1
40,7.94068002701,MPI4py,1
41,7.88546919823,MPI4py,1
42,7.77572107315,MPI4py,1
43,7.9005010128,MPI4py,1
44,7.92527604103,MPI4py,1
45,7.85530686378,MPI4py,1
46,7.92441987991,MPI4py,1
47,7.95784282684,MPI4py,1
48,7.73408198357,MPI4py,1
49,7.74994897842,MPI4py,1
50,7.7635269165,MPI4py,1
51,7.74108505249,MPI4py,1
52,7.7431781292,MPI4py,1
53,7.7256090641,MPI4py,1
54,7.66247487068,MPI4py,1
55,7.95362901688,MPI4py,1
56,7.87563800812,MPI4py,1
57,7.89937901497,MPI4py,1
58,7.88430190086,MPI4py,1
59,8.09634900093,MPI4py,1
60,8.42314291,MPI4py,1
61,7.88471198082,MPI4py,1
62,7.94408917427,MPI4py,1
63,7.93491411209,MPI4py,1
64,7.6824119091,MPI4py,1
65,7.81932091713,MPI4py,1
66,7.76856780052,MPI4py,1
67,7.87299609184,MPI4py,1
68,7.97421789169,MPI4py,1
69,7.88367295265,MPI4py,1
70,7.88033294678,MPI4py,1
71,7.9252641201,MPI4py,1
72,7.96665692329,MPI4py,1
73,7.75560903549,MPI4py,1
74,7.74143004417,MPI4py,1
75,7.85480999947,MPI4py,1
76,7.67596197128,MPI4py,1
77,7.69039201736,MPI4py,1
78,7.72352290154,MPI4py,1
79,7.68753695488,MPI4py,1
80,7.80842709541,MPI4py,1
81,7.78152012825,MPI4py,1
82,8.09723091125,MPI4py,1
83,7.83265399933,MPI4py,1
84,8.45266604424,MPI4py,1
85,7.82613396645,MPI4py,1
86,7.91424798965,MPI4py,1
87,7.90327501297,MPI4py,1
88,7.8106648922,MPI4py,1
89,7.93895316124,MPI4py,1
90,7.82928299904,MPI4py,1
91,7.83727788925,MPI4py,1
92,7.96598696709,MPI4py,1
93,7.83651995659,MPI4py,1
94,8.1044678688,MPI4py,1
95,8.01824021339,MPI4py,1
96,7.8018848896,MPI4py,1
97,7.87525105476,MPI4py,1
98,7.97078919411,MPI4py,1
99,8.09751701355,MPI4py,1
100,7.73857283592,MPI4py,1
101,7.68092679977,MPI4py,1
102,7.74513101578,MPI4py,1
103,7.73569512367,MPI4py,1
104,7.92101693153,MPI4py,1
105,7.81244683266,MPI4py,1
106,8.22633910179,MPI4py,1
107,8.04444313049,MPI4py,1
108,8.42351102829,MPI4py,1
109,8.06225299835,MPI4py,1
110,7.95114994049,MPI4py,1
111,8.23694992065,MPI4py,1
112,8.0148460865,MPI4py,1
113,7.7814540863,MPI4py,1
114,7.69619393349,MPI4py,1
115,7.98645114899,MPI4py,1
116,7.8241918087,MPI4py,1
117,7.93949198723,MPI4py,1
118,7.82229208946,MPI4py,1
119,7.88514399529,MPI4py,1
120,7.8788459301,MPI4py,1
121,8.01188111305,MPI4py,1
122,8.14316606522,MPI4py,1
123,7.77559709549,MPI4py,1
124,8.18241214752,MPI4py,1
125,7.85922408104,MPI4py,1
126,7.94770407677,MPI4py,1
127,7.89107489586,MPI4py,1
128,8.30859994888,MPI4py,1
129,8.07365703583,MPI4py,1
130,7.99335289001,MPI4py,1
131,7.96992397308,MPI4py,1
132,8.4735789299,MPI4py,1
133,7.90043902397,MPI4py,1
134,7.91091609001,MPI4py,1
135,7.89304089546,MPI4py,1
136,7.92230582237,MPI4py,1
137,8.0220618248,MPI4py,1
138,7.95890903473,MPI4py,1
139,7.74019289017,MPI4py,1
140,8.01462316513,MPI4py,1
141,7.94492292404,MPI4py,1
142,7.85409903526,MPI4py,1
143,7.95209479332,MPI4py,1
144,7.81367492676,MPI4py,1
145,7.81332993507,MPI4py,1
146,7.71105384827,MPI4py,1
147,7.78493595123,MPI4py,1
148,7.89267110825,MPI4py,1
149,7.96382021904,MPI4py,1
150,7.74627804756,MPI4py,1
151,7.76202511787,MPI4py,1
152,7.77083611488,MPI4py,1
153,7.73190999031,MPI4py,1
154,7.78594207764,MPI4py,1
155,7.84519100189,MPI4py,1
156,8.48456096649,MPI4py,1
157,7.89651799202,MPI4py,1
158,7.7830388546,MPI4py,1
159,7.97850704193,MPI4py,1
160,7.81293702126,MPI4py,1
161,7.8116300106,MPI4py,1
162,8.00795602798,MPI4py,1
163,7.95587396622,MPI4py,1
164,7.82262182236,MPI4py,1
165,7.92563295364,MPI4py,1
166,7.83394098282,MPI4py,1
167,7.94497203827,MPI4py,1
168,13.8053791523,MPI4py,1
169,14.3829421997,MPI4py,1
170,14.2841441631,MPI4py,1
171,14.0372400284,MPI4py,1
172,14.1810090542,MPI4py,1
173,17.6999890804,MPI4py,1
174,13.9695141315,MPI4py,1
175,14.8616518974,MPI4py,1
176,13.4893238544,MPI4py,1
177,13.8364100456,MPI4py,1
178,15.2357289791,MPI4py,1
179,15.5342378616,MPI4py,1
180,13.7537689209,MPI4py,1
181,13.5751698017,MPI4py,1
182,13.960821867,MPI4py,1
183,9.85255002975,MPI4py,1
184,14.2799370289,MPI4py,1
185,13.4094729424,MPI4py,1
186,13.1463010311,MPI4py,1
187,13.5941011906,MPI4py,1
188,14.035503149,MPI4py,1
189,13.9633741379,MPI4py,1
190,13.6061530113,MPI4py,1
191,14.0100059509,MPI4py,1
192,7.86987900734,MPI4py,1
193,7.76691198349,MPI4py,1
194,7.83439087868,MPI4py,1
195,7.72401189804,MPI4py,1
196,7.76533007622,MPI4py,1
197,7.64179110527,MPI4py,1
198,7.61348390579,MPI4py,1
199,7.66298913956,MPI4py,1
200,8.20958280563,MPI4py,1
201,7.84306716919,MPI4py,1
202,8.17583489418,MPI4py,1
203,7.80400109291,MPI4py,1
204,8.32700490952,MPI4py,1
205,7.98830199242,MPI4py,1
206,7.81676793098,MPI4py,1
207,7.97087216377,MPI4py,1
208,7.87452101707,MPI4py,1
209,8.04200696945,MPI4py,1
210,7.92024993896,MPI4py,1
211,7.80868887901,MPI4py,1
212,7.89735603333,MPI4py,1
213,7.96490192413,MPI4py,1
214,7.90609192848,MPI4py,1
215,7.84219098091,MPI4py,1
216,7.79044413567,MPI4py,1
217,7.79467201233,MPI4py,1
218,7.7770819664,MPI4py,1
219,7.83037304878,MPI4py,1
220,7.72838306427,MPI4py,1
221,7.88900303841,MPI4py,1
222,7.89569807053,MPI4py,1
223,7.7381310463,MPI4py,1
224,7.83685684204,MPI4py,1
225,7.74836206436,MPI4py,1
226,7.70357894897,MPI4py,1
227,7.90965485573,MPI4py,1
228,8.56013703346,MPI4py,1
229,7.96175718307,MPI4py,1
230,8.03416490555,MPI4py,1
231,7.84988808632,MPI4py,1
232,7.93001103401,MPI4py,1
233,7.92833614349,MPI4py,1
