TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481761220 468069 370759735481 103345688232
1481761221 468283 370759775261 103345702662
1481761223 468497 370759815061 103345717098
1481761224 468720 370759866753 103345734501
1481761225 468964 370759926433 103345753898
1481761226 469245 371002511099 103345770332
1481761227 469532 371245852403 103345792712
1481761228 469805 371417914275 103345821032
1481761229 470195 372021272553 103345853409
1481761230 470552 372708536731 103345890626
1481761232 470836 373161652599 103345927846
1481761233 471189 373995717441 103345967012
1481761234 471472 374482387745 103346004230
1481761235 471755 375065527017 103346041444
1481761236 472038 375619306173 103346078660
1481761238 472321 376374411897 103346115869
1481761239 472604 376936579637 103346153084
1481761240 472887 377800737277 103346190297
1481761242 473170 378438402513 103346227516
1481761243 473453 379277394341 103346264734
1481761244 473736 379931836793 103346301947
1481761245 474019 380473033037 103346339164
1481761246 474302 381035200801 103346376385
1481761247 474585 381643505909 103346413599
1481761249 474870 382293754045 103346450816
1481761250 475153 382918836357 103346488028
1481761251 475438 383669747789 103346525242
1481761252 475723 384290635797 103346562451
1481761253 476016 384907329513 103346599665
1481761254 476305 385352056765 103346636882
1481761255 476596 385725480861 103346674101
1481761257 476889 386166013809 103346711312
1481761258 477172 386497494853 103346748527
1481761259 477475 386963193641 103346785747
1481761260 477758 387261120257 103346822960
1481761261 478059 387726819021 103346860175
1481761262 478342 388247043737 103346897392
1481761263 478641 388775657073 103346934609
1481761265 478924 389375573577 103346971824
1481761266 479215 389975490069 103347009035
1481761267 479506 390592183789 103347046250
1481761268 479797 391091437009 103347083472
1481761269 480090 391695547817 103347120686
1481761270 480383 392362573185 103347157904
1481761271 480674 392991849817 103347195116
1481761272 480957 393616932145 103347232334
1481761277 481262 394690804989 103347269549
1481761278 481545 395273944277 103347306767
1481761280 481836 395894832293 103347343984
1481761281 482127 396922567809 103347381204
1481761282 482428 397493124205 103347418420
1481761283 482719 398873181277 103347455640
1481761284 483010 399569566797 103347492858
1481761285 483303 400291118129 103347530081
1481761287 483602 400773594109 103347567293
1481761288 483885 401281235925 103347604509
1481761289 484178 401860180921 103347641728
1481761290 484469 402535594897 103347678947
1481761291 484762 402984516445 103347716158
1481761292 485055 403353746253 103347753384
1481761293 485346 403920108337 103347790609
1481761294 485639 404440333089 103347827832
1481761296 485922 404784397065 103347865054
1481761297 486221 405136849649 103347902283
1481761298 486512 405531245273 103347939505
1481761299 486795 405938223809 103347976725
1481761300 487086 406370368181 103348013952
1481761301 487385 406911564457 103348051175
1481761302 487668 407268211369 103348088403
1481761303 487961 407440308905 103348125630
