time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481761216        0                 1051              0                 34150530          34008306          0                 9                 23617077130       80179828211       0                 1728             
1481761217        0                 1051              0                 34150591          34008364          0                 9                 23617102506       80179852203       0                 1728             
1481761218        0                 1051              0                 34150648          34008419          0                 9                 23617126650       80179874747       0                 1728             
1481761219        0                 1051              0                 34150713          34008482          0                 9                 23617153701       80179899339       0                 1728             
1481761221        0                 1051              0                 34150775          34008542          0                 9                 23617179333       80179923627       0                 1728             
1481761222        0                 1051              0                 34150836          34008601          0                 9                 23617204341       80179947107       0                 1728             
1481761223        0                 1051              0                 34150913          34008676          0                 9                 23617236438       80179974483       0                 1728             
1481761224        0                 1051              0                 34151040          34008801          0                 9                 23617291988       80180049019       0                 1728             
1481761225        0                 1051              0                 34151232          34008991          0                 9                 23617354316       80182200971       0                 1728             
1481761226        0                 1051              0                 34151786          34009539          0                 9                 23617521548       80211865124       0                 1728             
1481761227        0                 1051              0                 34152178          34009915          0                 9                 23617633660       80366112636       0                 1728             
1481761228        0                 1051              0                 34152485          34010221          0                 9                 23617728926       80481532836       0                 1728             
1481761229        0                 1051              0                 34152822          34010558          0                 9                 23617836850       80614784676       0                 1728             
1481761231        0                 1051              0                 34153214          34010948          0                 9                 23617946458       80779504940       0                 1728             
1481761232        0                 1051              0                 34153547          34011280          0                 9                 23618040722       80916949540       0                 1728             
1481761233        0                 1051              0                 34153876          34011608          0                 9                 23618146892       81044956860       0                 1728             
1481761234        0                 1051              0                 34154259          34011991          0                 9                 23618266043       81202335148       0                 1728             
1481761235        0                 1051              0                 34154620          34012351          0                 9                 23618373528       81350271556       0                 1728             
1481761236        0                 1051              0                 34154991          34012721          0                 9                 23618483557       81504501164       0                 1728             
1481761238        0                 1051              0                 34155499          34013229          0                 9                 23618639321       81724819092       0                 1728             
1481761239        0                 1051              0                 34155848          34013579          0                 9                 23618737225       81869607852       0                 1728             
1481761240        0                 1051              0                 34156035          34013762          0                 9                 23618797017       81925234628       0                 1728             
1481761242        0                 1051              0                 34156365          34014090          0                 9                 23618890497       82059532740       0                 1728             
1481761243        0                 1051              0                 34156800          34014525          0                 9                 23619031300       82233697220       0                 1728             
1481761244        0                 1051              0                 34157170          34014895          0                 9                 23619135004       82388975628       0                 1728             
1481761245        0                 1051              0                 34157522          34015245          0                 9                 23619234044       82534812692       0                 1728             
1481761246        0                 1051              0                 34158899          34016622          0                 9                 23619585715       82681897468       0                 1728             
1481761247        0                 1051              0                 34159249          34016973          0                 9                 23619689784       82825637572       0                 1728             
