TIMESTAMP        work-RQ          work-RD          work-WR          
1481761220 6996555 14054717638805 27738311878
1481761221 6996555 14054717638805 27738311878
1481761223 6996555 14054717638805 27738311878
1481761224 6996555 14054717638805 27738311878
1481761225 6996555 14054717638805 27738311878
1481761226 6996555 14054717638805 27738311878
1481761227 6996555 14054717638805 27738311878
1481761228 6996555 14054717638805 27738311878
1481761229 6996555 14054717638805 27738311878
1481761230 6996555 14054717638805 27738311878
1481761232 6996555 14054717638805 27738311878
1481761233 6996555 14054717638805 27738311878
1481761234 6996555 14054717638805 27738311878
1481761235 6996555 14054717638805 27738311878
1481761236 6996555 14054717638805 27738311878
1481761238 6996555 14054717638805 27738311878
1481761239 6996555 14054717638805 27738311878
1481761240 6996555 14054717638805 27738311878
1481761242 6996555 14054717638805 27738311878
1481761243 6996555 14054717638805 27738311878
1481761244 6996555 14054717638805 27738311878
1481761245 6996555 14054717638805 27738311878
1481761246 6996555 14054717638805 27738311878
1481761247 6996555 14054717638805 27738311878
1481761249 6996555 14054717638805 27738311878
1481761250 6996555 14054717638805 27738311878
1481761251 6996556 14054717638805 27738311878
1481761252 6996556 14054717638805 27738311878
1481761253 6996557 14054717638805 27738311878
1481761254 6996557 14054717638805 27738311878
1481761255 6996557 14054717638805 27738311878
1481761257 6996557 14054717638805 27738311878
1481761258 6996557 14054717638805 27738311878
1481761259 6996558 14054717638805 27738311878
1481761260 6996558 14054717638805 27738311878
1481761261 6996558 14054717638805 27738311878
1481761262 6996558 14054717638805 27738311878
1481761263 6996558 14054717638805 27738311878
1481761265 6996558 14054717638805 27738311878
1481761266 6996559 14054717638805 27738311878
1481761267 6996559 14054717638805 27738311878
1481761268 6996559 14054717638805 27738311878
1481761269 6996559 14054717638805 27738311878
1481761270 6996559 14054717638805 27738311878
1481761271 6996559 14054717638805 27738311878
1481761272 6996559 14054717638805 27738311878
1481761277 6996559 14054717638805 27738311878
1481761278 6996559 14054717638805 27738311878
1481761280 6996560 14054717638805 27738311878
1481761281 6996560 14054717638805 27738311878
1481761282 6996561 14054717638805 27738311878
1481761283 6996561 14054717638805 27738311878
1481761284 6996562 14054717638805 27738311878
1481761285 6996562 14054717638805 27738311878
1481761287 6996562 14054717638805 27738311878
1481761288 6996562 14054717638805 27738311878
1481761289 6996562 14054717638805 27738311878
1481761290 6996562 14054717638805 27738311878
1481761291 6996562 14054717638805 27738311878
1481761292 6996563 14054717638805 27738311878
1481761293 6996563 14054717638805 27738311878
1481761294 6996563 14054717638805 27738311878
1481761296 6996563 14054717638805 27738311878
1481761297 6996563 14054717638805 27738311878
1481761298 6996563 14054717638805 27738311878
1481761299 6996563 14054717638805 27738311878
1481761300 6996563 14054717638805 27738311878
1481761301 6996563 14054717638805 27738311878
1481761302 6996564 14054717638805 27738311878
1481761303 6996565 14054717638805 27738311878
1481761305 6996565 14054717638805 27738311878
1481761306 6996565 14054717638805 27738311878
1481761307 6996565 14054717638805 27738311878
1481761309 6996566 14054717638805 27738311878
1481761310 6996566 14054717638805 27738311878
1481761312 6996566 14054717638805 27738311878
1481761316 6996566 14054717638805 27738311878
1481761317 6996566 14054717638805 27738311878
1481761318 6996566 14054717638805 27738311878
1481761319 6996567 14054717638805 27738311878
1481761321 6996567 14054717638805 27738311878
1481761322 6996567 14054717638805 27738311878
1481761324 6996567 14054717638805 27738311878
1481761325 6996567 14054717638805 27738311878
1481761326 6996567 14054717638805 27738311878
1481761327 6996567 14054717638805 27738311878
1481761328 6996568 14054717638805 27738311878
1481761330 6996569 14054717638805 27738311878
1481761331 6996569 14054717638805 27738311878
1481761332 6996569 14054717638805 27738311878
1481761333 6996569 14054717638805 27738311878
1481761334 6996570 14054717638805 27738311878
1481761335 6996570 14054717638805 27738311878
1481761336 6996570 14054717638805 27738311878
1481761338 6996570 14054717638805 27738311878
1481761339 6996570 14054717638805 27738311878
1481761340 6996570 14054717638805 27738311878
1481761341 6996570 14054717638805 27738311878
1481761342 6996571 14054717638805 27738311878
1481761343 6996571 14054717638805 27738311878
1481761344 6996571 14054717638805 27738311878
1481761346 6996571 14054717638805 27738311878
1481761347 6996571 14054717638805 27738311878
1481761348 6996571 14054717638805 27738311878
1481761349 6996571 14054717638805 27738311878
1481761350 6996571 14054717638805 27738311878
1481761353 6996571 14054717638805 27738311878
1481761354 6996572 14054717638805 27738311878
1481761355 6996573 14054717638805 27738311878
1481761356 6996573 14054717638805 27738311878
1481761357 6996573 14054717638805 27738311878
1481761358 6996573 14054717638805 27738311878
1481761360 6996574 14054717638805 27738311878
1481761362 6996574 14054717638805 27738311878
1481761363 6996574 14054717638805 27738311878
1481761364 6996574 14054717638805 27738311878
1481761365 6996574 14054717638805 27738311878
1481761366 6996574 14054717638805 27738311878
1481761367 6996575 14054717638805 27738311878
1481761369 6996575 14054717638805 27738311878
1481761370 6996575 14054717638805 27738311878
1481761371 6996575 14054717638805 27738311878
1481761372 6996575 14054717638805 27738311878
1481761373 6996575 14054717638805 27738311878
1481761374 6996575 14054717638805 27738311878
1481761375 6996575 14054717638805 27738311878
1481761376 6996575 14054717638805 27738311878
1481761378 6996577 14054717638805 27738311878
1481761379 6996577 14054717638805 27738311878
1481761380 6996577 14054717638805 27738311878
1481761381 6996577 14054717638805 27738311878
1481761382 6996577 14054717638805 27738311878
1481761385 6996578 14054717638805 27738311878
1481761387 6996578 14054717638805 27738311878
1481761388 6996578 14054717638805 27738311878
1481761389 6996578 14054717638805 27738311878
1481761390 6996578 14054717638805 27738311878
1481761391 6996578 14054717638805 27738311878
1481761392 6996578 14054717638805 27738311878
1481761395 6996579 14054717638805 27738311878
1481761396 6996579 14054717638805 27738311878
1481761397 6996579 14054717638805 27738311878
1481761398 6996579 14054717638805 27738311878
1481761399 6996579 14054717638805 27738311878
1481761401 6996579 14054717638805 27738311878
1481761402 6996579 14054717638805 27738311878
1481761403 6996580 14054717638805 27738311878
1481761404 6996581 14054717638805 27738311878
1481761405 6996581 14054717638805 27738311878
1481761406 6996581 14054717638805 27738311878
1481761408 6996581 14054717638805 27738311878
1481761409 6996582 14054717638805 27738311878
1481761410 6996582 14054717638805 27738311878
1481761411 6996582 14054717638805 27738311878
1481761412 6996582 14054717638805 27738311878
1481761413 6996582 14054717638805 27738311878
1481761414 6996582 14054717638805 27738311878
1481761415 6996582 14054717638805 27738311878
1481761417 6996582 14054717638805 27738311878
1481761418 6996583 14054717638805 27738311878
1481761419 6996583 14054717638805 27738311878
1481761420 6996583 14054717638805 27738311878
1481761421 6996583 14054717638805 27738311878
1481761422 6996583 14054717638805 27738311878
1481761423 6996583 14054717638805 27738311878
1481761425 6996583 14054717638805 27738311878
1481761426 6996583 14054717638805 27738311878
1481761429 6996583 14054717638805 27738311878
1481761430 6996584 14054717638805 27738311878
1481761433 6996585 14054717638805 27738311878
1481761434 6996586 14054717638805 27738311878
1481761435 6996586 14054717638805 27738311878
1481761436 6996586 14054717638805 27738311878
1481761438 6996586 14054717638805 27738311878
1481761439 6996586 14054717638805 27738311878
1481761440 6996586 14054717638805 27738311878
1481761441 6996586 14054717638805 27738311878
1481761442 6996586 14054717638805 27738311878
1481761443 6996587 14054717638805 27738311878
1481761444 6996587 14054717638805 27738311878
1481761445 6996587 14054717638805 27738311878
1481761447 6996587 14054717638805 27738311878
1481761448 6996587 14054717638805 27738311878
1481761449 6996587 14054717638805 27738311878
1481761450 6996587 14054717638805 27738311878
1481761451 6996587 14054717638805 27738311878
1481761452 6996587 14054717638805 27738311878
1481761453 6996589 14054717638805 27738311878
1481761454 6996589 14054717638805 27738311878
1481761456 6996589 14054717638805 27738311878
1481761457 6996589 14054717638805 27738311878
1481761458 6996589 14054717638805 27738311878
1481761459 6996590 14054717638805 27738311878
1481761460 6996590 14054717638805 27738311878
1481761463 6996590 14054717638805 27738311878
1481761464 6996590 14054717638805 27738311878
1481761466 6996590 14054717638805 27738311878
1481761468 6996590 14054717638805 27738311878
1481761469 6996590 14054717638805 27738311878
1481761471 6996591 14054717638805 27738311878
1481761472 6996591 14054717638805 27738311878
1481761473 6996591 14054717638805 27738311878
1481761474 6996591 14054717638805 27738311878
