time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481761218        0                 596               0                 29724120          29720195          0                 4                 11487070609       12087033277       0                 768              
1481761219        0                 596               0                 29724185          29720257          0                 4                 11487097281       12087058653       0                 768              
1481761220        0                 596               0                 29724244          29720314          0                 4                 11487121809       12087081853       0                 768              
1481761221        0                 596               0                 29724303          29720371          0                 4                 11487146337       12087105053       0                 768              
1481761222        0                 596               0                 29724362          29720428          0                 4                 11487170865       12087128253       0                 768              
1481761223        0                 596               0                 29724445          29720509          0                 4                 11487206598       12087158877       0                 768              
1481761224        0                 596               0                 29724669          29720731          0                 4                 11487284957       12089332981       0                 768              
1481761225        0                 596               0                 29724753          29720813          0                 4                 11487318501       12089381021       0                 768              
1481761227        0                 596               0                 29725556          29721597          0                 4                 11487553949       12213436414       0                 768              
1481761228        0                 596               0                 29726000          29722037          0                 4                 11487677723       12401234694       0                 768              
1481761229        0                 596               0                 29726387          29722424          0                 4                 11487797375       12554419998       0                 768              
1481761230        0                 596               0                 29726797          29722834          0                 4                 11487915470       12724385990       0                 768              
1481761231        0                 596               0                 29727123          29723158          0                 4                 11488007870       12855537830       0                 768              
1481761232        0                 596               0                 29727553          29723586          0                 4                 11488125838       13041236638       0                 768              
1481761233        0                 596               0                 29727969          29724002          0                 4                 11488253060       13215398902       0                 768              
1481761234        0                 596               0                 29728336          29724375          0                 4                 11488366914       13367532310       0                 768              
1481761236        0                 596               0                 29728696          29724730          0                 4                 11488475025       13513370190       0                 768              
1481761238        0                 596               0                 29729469          29725511          0                 4                 11488693541       13870057334       0                 768              
1481761239        0                 596               0                 29729839          29725871          0                 4                 11488799797       14020091214       0                 768              
1481761240        0                 596               0                 29730346          29726375          0                 4                 11488937005       14247747750       0                 768              
1481761241        0                 596               0                 29730728          29726755          0                 4                 11489043365       14409319454       0                 768              
1481761243        0                 596               0                 29731311          29727340          0                 4                 11489223654       14666353350       0                 768              
1481761244        0                 596               0                 29731680          29727707          0                 4                 11489327086       14820582414       0                 768              
1481761245        0                 596               0                 29732022          29728054          0                 4                 11489421926       14964321886       0                 768              
1481761246        0                 596               0                 29732408          29728431          0                 4                 11489532014       15121699902       0                 768              
1481761248        0                 596               0                 29732810          29728841          0                 4                 11489647341       15295860710       0                 768              
1481761249        0                 596               0                 29733323          29729354          0                 4                 11489805570       15515132254       0                 768              
1481761250        0                 596               0                 29733772          29729798          0                 4                 11489929234       15708174502       0                 768              
1481761251        0                 596               0                 29734240          29730259          0                 4                 11490057746       15911705606       0                 768              
1481761252        0                 596               0                 29734625          29730646          0                 4                 11490201622       16062794366       0                 768              
1481761253        0                 596               0                 29734995          29731016          0                 4                 11490317516       16211781798       0                 768              
1481761254        0                 596               0                 29735313          29731334          0                 4                 11490420826       16334544174       0                 768              
1481761255        0                 596               0                 29735414          29731442          0                 4                 11490456426       16353455142       0                 768              
1481761257        0                 596               0                 29735631          29731657          0                 4                 11490524234       16422719838       0                 768              
1481761258        0                 596               0                 29735873          29731889          0                 4                 11490605014       16504570102       0                 768              
1481761259        0                 596               0                 29736227          29732242          0                 4                 11490711653       16647262902       0                 768              
1481761260        0                 596               0                 29736585          29732604          0                 4                 11490817116       16795199966       0                 768              
