TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481761220 778796 11815743608 160673302
1481761221 778831 11840286534 160673706
1481761223 778867 11856754999 160673706
1481761224 778893 11864838396 160674111
1481761225 778903 11864839604 160674111
1481761226 779009 11864843608 160674111
1481761227 779282 11864849242 160674111
1481761228 779311 11865124782 160674111
1481761229 779491 12006187979 160691533
1481761230 779504 12006193169 160691533
1481761232 779508 12006193169 160691533
1481761233 779508 12006193169 160691533
1481761234 779508 12006193169 160691533
1481761235 779512 12006193169 160691533
1481761236 779516 12006193169 160691533
1481761238 779516 12006193169 160691533
1481761239 779516 12006193169 160691533
1481761240 779521 12006193169 160691533
1481761242 779525 12006193169 160691533
1481761243 779525 12006193169 160691533
1481761244 779530 12006193169 160691533
1481761245 779537 12006193169 160691533
1481761246 779537 12006193169 160691533
1481761247 779537 12006193169 160691533
1481761249 779553 12006193169 160691533
1481761250 779553 12006193169 160691533
1481761251 779568 12006193169 160691533
1481761252 779572 12006193169 160691533
1481761253 779577 12006193169 160691533
1481761254 779582 12006193169 160691533
1481761255 779590 12006193169 160691533
1481761257 779590 12006193169 160691533
1481761258 779590 12006193169 160691533
1481761259 779596 12006193169 160691533
1481761260 779596 12006193169 160691533
1481761261 779604 12006193169 160691533
1481761262 779604 12006193169 160691533
1481761263 779617 12006193169 160691533
1481761265 779617 12006193169 160691533
1481761266 779625 12006193169 160691533
1481761267 779625 12006193169 160691533
1481761268 779625 12006193169 160691533
1481761269 779625 12006193169 160691533
1481761270 779629 12006193169 160691533
1481761271 779633 12006193169 160691533
1481761272 779633 12006193169 160691533
1481761277 779633 12006193169 160691533
1481761278 779641 12006193169 160691533
1481761280 779641 12006193169 160691533
1481761281 779645 12006193169 160691533
1481761282 779647 12006193169 160691533
1481761283 779649 12006193169 160691533
1481761284 779649 12006193169 160691533
1481761285 779653 12006193169 160691533
1481761287 779657 12006193169 160691533
1481761288 779657 12006193169 160691533
1481761289 779657 12006193169 160691533
1481761290 779657 12006193169 160691533
1481761291 779661 12006193169 160691533
1481761292 779666 12006193169 160691533
1481761293 779666 12006193169 160691533
1481761294 779666 12006193169 160691533
1481761296 779670 12006193169 160691533
1481761297 779674 12006193169 160691533
1481761298 779674 12006193169 160691533
1481761299 779674 12006193169 160691533
1481761300 779674 12006193169 160691533
1481761301 779678 12006193169 160691533
1481761302 779680 12006193169 160691533
1481761303 779683 12006193169 160691533
1481761305 779687 12006193169 160691533
1481761306 779689 12006193169 160691533
1481761307 779691 12006193169 160691533
1481761309 779692 12006193169 160691533
1481761310 779696 12006193169 160691533
1481761312 779696 12006193169 160691533
1481761316 779705 12006193169 160691533
1481761317 779705 12006193169 160691533
1481761318 779714 12006193169 160691533
1481761319 779718 12006193169 160691533
1481761321 779722 12006193169 160691533
1481761322 779726 12006193169 160691533
1481761324 779726 12006193169 160691533
1481761325 779726 12006193169 160691533
1481761326 779730 12006193169 160691533
1481761327 779734 12006193169 160691533
1481761328 779734 12006193169 160691533
1481761330 779734 12006193169 160691533
1481761331 779738 12006193169 160691533
1481761332 779742 12006193169 160691533
1481761333 779742 12006193169 160691533
1481761334 779742 12006193169 160691533
1481761335 779746 12006193169 160691533
1481761336 779750 12006193169 160691533
1481761338 779750 12006193169 160691533
1481761339 779750 12006193169 160691533
1481761340 779750 12006193169 160691533
1481761341 779754 12006193169 160691533
1481761342 779759 12006193169 160691533
1481761343 779759 12006193169 160691533
1481761344 779759 12006193169 160691533
1481761346 779763 12006193169 160691533
1481761347 779767 12006193169 160691533
1481761348 779767 12006193169 160691533
1481761349 779767 12006193169 160691533
1481761350 779767 12006193169 160691533
1481761353 779773 12006193169 160691533
1481761354 779777 12006193169 160691533
1481761355 779778 12006193169 160691533
1481761356 779778 12006193169 160691533
1481761357 779784 12006193169 160691533
1481761358 779786 12006193169 160691533
1481761360 779786 12006193169 160691533
1481761362 779790 12006193169 160691533
1481761363 779796 12006193169 160691533
1481761364 779796 12006193169 160691533
1481761365 779796 12006193169 160691533
1481761366 779800 12006193169 160691533
1481761367 779804 12006193169 160691533
1481761369 779806 12006193169 160691533
1481761370 779806 12006193169 160691533
1481761371 779810 12006193169 160691533
1481761372 779814 12006193169 160691533
1481761373 779814 12006193169 160691533
1481761374 779814 12006193169 160691533
1481761375 779818 12006193169 160691533
1481761376 779822 12006193169 160691533
1481761378 779822 12006193169 160691533
1481761379 779822 12006193169 160691533
1481761380 779822 12006193169 160691533
1481761381 779826 12006193169 160691533
1481761382 779830 12006193169 160691533
1481761385 779830 12006193169 160691533
