time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483662210        0                 1178              0                 13430931          13446686          0                 0                 18194021247       22373934714       0                 0                
1483662211        0                 1178              0                 13430995          13446747          0                 0                 18194047199       22373959722       0                 0                
1483662212        0                 1178              0                 13431053          13446803          0                 0                 18194071535       22373982626       0                 0                
1483662213        0                 1178              0                 13431111          13446859          0                 0                 18194095871       22374005530       0                 0                
1483662214        0                 1178              0                 13431188          13446934          0                 0                 18194127974       22374032906       0                 0                
1483662215        0                 1178              0                 13431248          13446992          0                 0                 18194152694       22374056466       0                 0                
1483662217        0                 1178              0                 13431306          13447048          0                 0                 18194177030       22374079370       0                 0                
1483662218        0                 1178              0                 13431369          13447109          0                 0                 18194202846       22374103954       0                 0                
1483662219        0                 1178              0                 13431435          13447173          0                 0                 18194230091       22374128906       0                 0                
1483662220        0                 1178              0                 13431508          13447244          0                 0                 18194260573       22374155618       0                 0                
1483662221        0                 1178              0                 13431579          13447313          0                 0                 18194290153       22374181602       0                 0                
1483662222        0                 1178              0                 13431636          13447368          0                 0                 18194314297       22374204146       0                 0                
1483662223        0                 1178              0                 13431693          13447423          0                 0                 18194338441       22374226690       0                 0                
1483662224        0                 1178              0                 13431776          13447503          0                 0                 18194373073       22374255266       0                 0                
1483662225        0                 1178              0                 13431837          13447563          0                 0                 18194397793       22374279098       0                 0                
1483662227        0                 1178              0                 13431908          13447632          0                 0                 18194422129       22374303042       0                 0                
1483662228        0                 1178              0                 13431967          13447689          0                 0                 18194446657       22374326306       0                 0                
1483662229        0                 1178              0                 13432059          13447778          0                 0                 18194486851       22374360954       0                 0                
1483662230        0                 1178              0                 13432291          13448009          0                 0                 18194568223       22376553306       0                 0                
1483662231        0                 1178              0                 13432377          13448093          0                 0                 18194602119       22376585074       0                 0                
1483662232        0                 1178              0                 13432452          13448166          0                 0                 18194634039       22376614842       0                 0                
1483662233        0                 1178              0                 13432804          13448515          0                 0                 18194750636       22387222753       0                 0                
1483662234        0                 1178              0                 13433182          13448888          0                 0                 18194889466       22414000425       0                 0                
1483662236        0                 1178              0                 13433377          13449077          0                 0                 18194951226       22475919113       0                 0                
1483662237        0                 1178              0                 13433592          13449283          0                 0                 18195018546       22546229905       0                 0                
1483662238        0                 1178              0                 13433802          13449491          0                 0                 18195083042       22618637993       0                 0                
1483662239        0                 1178              0                 13434012          13449702          0                 0                 18195179810       22675320177       0                 0                
1483662240        0                 1178              0                 13434225          13449915          0                 0                 18195245506       22746681481       0                 0                
1483662241        2                 1178              0                 13434415          13450103          0                 0                 18195305018       22807551553       0                 0                
1483662242        0                 1178              0                 13434619          13450305          0                 0                 18195367946       22875764457       0                 0                
1483662243        0                 1178              0                 13434853          13450544          0                 0                 18195494929       22938744065       0                 0                
1483662245        0                 1178              0                 13435052          13450742          0                 0                 18195562799       23000665097       0                 0                
1483662246        0                 1178              0                 13435213          13450902          0                 0                 18195614991       23046849441       0                 0                
1483662247        0                 1178              0                 13435379          13451071          0                 0                 18195667479       23098278369       0                 0                
1483662248        0                 1178              0                 13435575          13451261          0                 0                 18195729535       23161245673       0                 0                
1483662249        0                 1178              0                 13435744          13451434          0                 0                 18195816821       23193802513       0                 0                
1483662250        0                 1178              0                 13435917          13451604          0                 0                 18195873205       23243135417       0                 0                
1483662251        0                 1178              0                 13436074          13451766          0                 0                 18195922957       23290368737       0                 0                
1483662252        0                 1178              0                 13436257          13451945          0                 0                 18195981197       23345994225       0                 0                
1483662254        0                 1178              0                 13436462          13452146          0                 0                 18196059233       23402673489       0                 0                
1483662255        1                 1178              0                 13436641          13452327          0                 0                 18196127965       23455153417       0                 0                
