TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483662218        3417630          65433420471       2543490264       6431227           1396611355973    99433366888       1496674          3883786501076     529114472277     
1483662219        3417630          65433420471       2543490264       6431227           1396611355973    99433366888       1496723          3883786505056     529114474404     
1483662221        3417632          65433420471       2543490264       6431227           1396611355973    99433366888       1496772          3883786509036     529114476528     
1483662222        3417632          65433420471       2543490264       6431227           1396611355973    99433366888       1496821          3883786513016     529114478652     
1483662223        3417632          65433420471       2543490264       6431227           1396611355973    99433366888       1496870          3883786516996     529114480776     
1483662224        3417632          65433420471       2543490264       6431227           1396611355973    99433366888       1496919          3883786520976     529114482902     
1483662225        3417632          65433420471       2543490264       6431227           1396611355973    99433366888       1496968          3883786524960     529114485027     
1483662226        3417632          65433420471       2543490264       6431227           1396611355973    99433366888       1497017          3883786528944     529114487153     
1483662227        3417632          65433420471       2543490264       6431227           1396611355973    99433366888       1497066          3883786532928     529114489279     
1483662228        3417632          65433420471       2543490264       6431227           1396611355973    99433366888       1497115          3883786536912     529114491406     
1483662229        3417650          65433428999       2543490264       6431227           1396611355973    99433366888       1497191          3883786560680     529114498473     
1483662231        3417653          65433428999       2543490264       6431227           1396611355973    99433366888       1497258          3883786584444     529114505542     
1483662232        3417653          65433428999       2543490264       6431227           1396611355973    99433366888       1497324          3883786608208     529114512613     
1483662233        3417653          65433428999       2543490264       6431227           1396611355973    99433366888       1497388          3883786631972     529114519684     
1483662234        3417653          65433428999       2543490264       6431227           1396611355973    99433366888       1497538          3884138244326     529114526750     
1483662235        3417653          65433428999       2543490264       6431227           1396611355973    99433366888       1497602          3884180211130     529114533817     
1483662236        3417653          65433428999       2543490264       6431227           1396611355973    99433366888       1497666          3884251538062     529114540883     
1483662237        3417653          65433428999       2543490264       6431227           1396611355973    99433366888       1497730          3884339642198     529114547946     
1483662238        3417653          65433428999       2543490264       6431227           1396611355973    99433366888       1497794          3884402580522     529114555010     
1483662240        3417653          65433428999       2543490264       6431227           1396611355973    99433366888       1497858          3884457130238     529114562077     
1483662241        3417657          65433428999       2543490264       6431227           1396611355973    99433366888       1497922          3884520068562     529114569143     
1483662242        3417657          65433428999       2543490264       6431227           1396611355973    99433366888       1497986          3884574618278     529114576210     
1483662243        3417657          65433428999       2543490264       6431227           1396611355973    99433366888       1498050          3884624973690     529114583274     
1483662244        3417657          65433428999       2543490264       6431227           1396611355973    99433366888       1498114          3884666940494     529114590338     
1483662245        3417657          65433428999       2543490264       6431227           1396611355973    99433366888       1498178          3884717295894     529114597401     
1483662246        3417657          65433428999       2543490264       6431227           1396611355973    99433366888       1498242          3884771845610     529114604467     
1483662247        3417657          65433428999       2543490264       6431227           1396611355973    99433366888       1498306          3884805423806     529114611535     
