time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483662203        0                 1123              0                 67323872          67353327          0                 14673             200984364589      65862057062       0                 3272184          
1483662204        0                 1123              0                 67323938          67353390          0                 14673             200984391477      65862082798       0                 3272184          
1483662205        0                 1123              0                 67323999          67353449          0                 14673             200984416389      65862106654       0                 3272184          
1483662206        0                 1123              0                 67324058          67353506          0                 14673             200984440917      65862129854       0                 3272184          
1483662207        0                 1123              0                 67324134          67353580          0                 14673             200984471971      65862157518       0                 3272184          
1483662208        0                 1123              0                 67324195          67353639          0                 14673             200984496499      65862180878       0                 3272184          
1483662210        0                 1123              0                 67324274          67353716          0                 14673             200984528980      65862208910       0                 3272184          
1483662211        0                 1123              0                 67324331          67353771          0                 14673             200984553124      65862231454       0                 3272184          
1483662212        0                 1123              0                 67324389          67353827          0                 14673             200984577460      65862254358       0                 3272184          
1483662213        0                 1123              0                 67324447          67353883          0                 14673             200984601796      65862277262       0                 3272184          
1483662214        0                 1123              0                 67324524          67353958          0                 14673             200984634415      65862304710       0                 3272184          
1483662215        0                 1123              0                 67324594          67354026          0                 14673             200984663799      65862330398       0                 3272184          
1483662216        0                 1123              0                 67324654          67354084          0                 14673             200984688519      65862353958       0                 3272184          
1483662217        0                 1123              0                 67324717          67354145          0                 14673             200984714335      65862378542       0                 3272184          
1483662218        0                 1123              0                 67324776          67354202          0                 14673             200984738671      65862401526       0                 3272184          
1483662220        0                 1123              0                 67324846          67354270          0                 14673             200984767863      65862426934       0                 3272184          
1483662221        0                 1123              0                 67324918          67354339          0                 14673             200984797495      65862452966       0                 3272184          
1483662222        0                 1123              0                 67324976          67354396          0                 14673             200984821967      65862476118       0                 3272184          
1483662223        0                 1123              0                 67325034          67354452          0                 14673             200984846303      65862499022       0                 3272184          
1483662224        0                 1123              0                 67325113          67354528          0                 14673             200984878979      65862526598       0                 3272184          
1483662225        0                 1123              0                 67325186          67354600          0                 14673             200984908499      65862552774       0                 3272184          
1483662226        0                 1123              0                 67325246          67354658          0                 14673             200984933219      65862576334       0                 3272184          
1483662227        0                 1123              0                 67325305          67354715          0                 14673             200984957747      65862599534       0                 3272184          
1483662229        0                 1123              0                 67326383          67355791          0                 14673             200985211711      65862818622       0                 3272184          
1483662230        0                 1123              0                 67326520          67355926          0                 14673             200985271907      65862900318       0                 3272184          
1483662231        0                 1123              0                 67326695          67356099          0                 14673             200985329043      65865092894       0                 3272184          
1483662232        0                 1123              0                 67326771          67356173          0                 14673             200985361155      65865123022       0                 3272184          
1483662233        0                 1123              0                 67326866          67356269          0                 14673             200985420774      65865158910       0                 3272184          
1483662234        0                 1123              0                 67327506          67356907          0                 14673             200985632535      65895902973       0                 3272184          
1483662235        0                 1123              0                 67327628          67357027          0                 14673             200985682069      65916921621       0                 3272184          
1483662236        0                 1123              0                 67327738          67357131          0                 14673             200985722933      65932686317       0                 3272184          
1483662238        0                 1123              0                 67327866          67357256          0                 14673             200985781241      65954746765       0                 3272184          
1483662239        0                 1123              0                 67327995          67357377          0                 14673             200985833890      65977854733       0                 3272184          
1483662240        0                 1123              0                 67328131          67357513          0                 14673             200985899262      66002014757       0                 3272184          
1483662241        0                 1123              0                 67328283          67357663          0                 14673             200985949502      66042954221       0                 3272184          
1483662242        0                 1123              0                 67328445          67357824          0                 14673             200986003646      66083896565       0                 3272184          
1483662243        0                 1123              0                 67328612          67357988          0                 14673             200986064074      66131130013       0                 3272184          
1483662244        0                 1123              0                 67328784          67358163          0                 14673             200986138646      66173124509       0                 3272184          
1483662245        0                 1123              0                 67328967          67358343          0                 14673             200986196798      66230846933       0                 3272184          
1483662247        0                 1123              0                 67329127          67358503          0                 14673             200986247718      66274933925       0                 3272184          
1483662248        1                 1123              0                 67329276          67358654          0                 14673             200986298006      66313776397       0                 3272184          
1483662249        0                 1123              0                 67329432          67358816          0                 14673             200986379514      66344233821       0                 3272184          
1483662250        0                 1123              0                 67329609          67358982          0                 14673             200986438050      66393565093       0                 3272184          
1483662251        0                 1123              0                 67329763          67359138          0                 14673             200986487802      66437651485       0                 3272184          
1483662252        0                 1123              0                 67329895          67359269          0                 14673             200986534626      66462859189       0                 3272184          
1483662253        0                 1123              0                 67331080          67360451          0                 14673             200986829490      66511336925       0                 3272184          
1483662254        0                 1123              0                 67331218          67360595          0                 14673             200986888666      66538645213       0                 3272184          
1483662256        0                 1123              0                 67331367          67360739          0                 14673             200986939010      66577486069       0                 3272184          
1483662257        0                 1123              0                 67331515          67360882          0                 14673             200986989058      66615278309       0                 3272184          
1483662258        0                 1123              0                 67331683          67361047          0                 14673             200987044506      66658318477       0                 3272184          
1483662259        0                 1123              0                 67331847          67361217          0                 14673             200987128262      66694020021       0                 3272184          
1483662260        0                 1123              0                 67331982          67361355          0                 14673             200987173134      66728665629       0                 3272184          
1483662261        0                 1123              0                 67332125          67361494          0                 14673             200987222446      66761215037       0                 3272184          
1483662262        0                 1123              0                 67332277          67361646          0                 14673             200987273854      66796912797       0                 3272184          
1483662263        0                 1123              0                 67332440          67361806          0                 14673             200987352726      66831563365       0                 3272184          
