TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483662206        235169           5276865168        99498            217199            12552276089      3667412997        378851           162821199853      4681296015       
1483662207        235169           5276865168        99498            217199            12552276089      3667412997        378902           162821203841      4681298128       
1483662208        235169           5276865168        99498            217199            12552276089      3667412997        378951           162821207829      4681300240       
1483662209        235169           5276865168        99498            217199            12552276089      3667412997        379000           162821211817      4681302352       
1483662211        235171           5276865168        99498            217199            12552276089      3667412997        379049           162821215805      4681304464       
1483662212        235171           5276865168        99498            217199            12552276089      3667412997        379098           162821219793      4681306577       
1483662213        235171           5276865168        99498            217199            12552276089      3667412997        379147           162821223785      4681308690       
1483662214        235171           5276865168        99498            217199            12552276089      3667412997        379196           162821227777      4681310803       
1483662215        235171           5276865168        99498            217199            12552276089      3667412997        379245           162821231769      4681312916       
1483662216        235171           5276865168        99498            217199            12552276089      3667412997        379294           162821235761      4681315029       
1483662217        235171           5276865168        99498            217199            12552276089      3667412997        379345           162821239753      4681317142       
1483662218        235171           5276865168        99498            217199            12552276089      3667412997        379394           162821243745      4681319254       
1483662219        235171           5276865168        99498            217199            12552276089      3667412997        379443           162821247737      4681321367       
1483662221        235173           5276865168        99498            217199            12552276089      3667412997        379492           162821251729      4681323482       
1483662222        235173           5276865168        99498            217199            12552276089      3667412997        379541           162821255721      4681325595       
1483662223        235173           5276865168        99498            217199            12552276089      3667412997        379590           162821259713      4681327710       
1483662224        235173           5276865168        99498            217199            12552276089      3667412997        379639           162821263705      4681329822       
1483662225        235173           5276865168        99498            217199            12552276089      3667412997        379688           162821267697      4681331934       
1483662226        235173           5276865168        99498            217199            12552276089      3667412997        379737           162821271689      4681334049       
1483662227        235173           5276865168        99498            217199            12552276089      3667412997        379786           162821275681      4681336164       
1483662228        235173           5276865168        99498            217199            12552276089      3667412997        379835           162821279673      4681338277       
1483662229        235191           5276873696        99498            217199            12552276089      3667412997        379911           162821303509      4681345345       
1483662231        235196           5276873696        99498            217199            12552276089      3667412997        379978           162821327341      4681352413       
1483662232        235196           5276873696        99498            217199            12552276089      3667412997        380044           162821351173      4681359484       
1483662233        235196           5276873696        99498            217199            12552276089      3667412997        380108           162821375005      4681366557       
1483662234        235196           5276873696        99498            217199            12552276089      3667412997        380263           163172987427      4681373627       
1483662235        235196           5276873696        99498            217199            12552276089      3667412997        380327           163210759995      4681380699       
1483662236        235203           5276873696        99498            217200            12552276089      3667412997        380391           163240143955      4681387768       
1483662237        235203           5276873696        99498            217200            12552276089      3667412997        380455           163303082347      4681394836       
1483662238        235203           5276873696        99498            217200            12552276089      3667412997        380519           163349243523      4681401906       
1483662240        235203           5276873696        99498            217200            12552276089      3667412997        380583           163403793307      4681408976       
1483662241        235207           5276873696        99498            217200            12552276089      3667412997        380655           163454148787      4681416045       
1483662242        235207           5276873696        99498            217200            12552276089      3667412997        380719           163504504267      4681423114       
1483662243        235207           5276873696        99498            217200            12552276089      3667412997        380783           163575831255      4681430180       
1483662244        235207           5276873696        99498            217200            12552276089      3667412997        380847           163626186735      4681437247       
1483662245        235207           5276873696        99498            217200            12552276089      3667412997        380911           163689125127      4681444314       
1483662246        235207           5276873696        99498            217200            12552276089      3667412997        380985           163735286303      4681451385       
1483662247        235207           5276873696        99498            217200            12552276089      3667412997        381049           163781447479      4681458453       
1483662249        235207           5276873696        99498            217200            12552276089      3667412997        381113           163840191567      4681465521       
1483662250        235207           5276873696        99498            217200            12552276089      3667412997        381177           163865381223      4681472590       
1483662251        235211           5276873696        99498            217200            12552276089      3667412997        381249           163936708223      4681479657       
1483662252        235211           5276873696        99498            217200            12552276089      3667412997        381313           163991258007      4681486726       
1483662253        235211           5276873696        99498            217200            12552276089      3667412997        381377           164054196399      4681493797       
1483662254        235211           5276873696        99498            217200            12552276089      3667412997        381441           164104551867      4681500862       
1483662255        235211           5276873696        99498            217200            12552276089      3667412997        381505           164150713043      4681507931       
1483662256        235211           5276873696        99498            217200            12552276089      3667412997        381579           164188485599      4681514997       
1483662257        235211           5276873696        99498            217200            12552276089      3667412997        381643           164234646763      4681522064       
1483662259        235211           5276873696        99498            217200            12552276089      3667412997        381707           164285002243      4681529132       
1483662260        235211           5276873696        99498            217200            12552276089      3667412997        381771           164326969115      4681536201       
1483662261        235216           5276873696        99498            217201            12552276089      3667412997        381843           164381518899      4681543265       
1483662262        235216           5276873696        99498            217201            12552276089      3667412997        381909           164431874379      4681550334       
1483662263        235216           5276873696        99498            217201            12552276089      3667412997        381973           164461258339      4681557404       
1483662264        235216           5276873696        99498            217201            12552276089      3667412997        382037           164503225211      4681564473       
1483662265        235216           5276873696        99498            217201            12552276089      3667412997        382101           164545192083      4681571544       
1483662266        235216           5276873696        99498            217201            12552276089      3667412997        382175           164595547563      4681578615       
1483662268        235216           5276873696        99498            217201            12552276089      3667412997        382239           164645903043      4681585684       
1483662269        235216           5276873696        99498            217201            12552276089      3667412997        382303           164687869915      4681592754       
1483662270        235216           5276873696        99498            217201            12552276089      3667412997        382367           164721448179      4681599823       
1483662271        235220           5276873696        99498            217201            12552276089      3667412997        382439           164759220747      4681606892       
1483662272        235220           5276873696        99498            217201            12552276089      3667412997        382503           164822159139      4681613959       
1483662273        235220           5276873696        99498            217201            12552276089      3667412997        382569           164864126011      4681621030       
1483662274        235220           5276873696        99498            217201            12552276089      3667412997        382633           164918675795      4681628099       
1483662275        235220           5276873696        99498            217201            12552276089      3667412997        382699           164964836971      4681635168       
1483662277        235220           5276873696        99498            217201            12552276089      3667412997        382773           165019386755      4681642235       
1483662278        235220           5276873696        99498            217201            12552276089      3667412997        382837           165040382107      4681649304       
1483662279        235220           5276873696        99498            217201            12552276089      3667412997        382901           165099126195      4681656374       
1483662280        235220           5276873696        99498            217201            12552276089      3667412997        382965           165157870287      4681663442       
1483662281        235224           5276873696        99498            217201            12552276089      3667412997        383037           165191448555      4681670512       
1483662282        235224           5276873696        99498            217201            12552276089      3667412997        383101           165250192647      4681677582       
1483662283        235224           5276873696        99498            217201            12552276089      3667412997        383165           165300548131      4681684652       
1483662284        235224           5276873696        99498            217201            12552276089      3667412997        383229           165350903603      4681691720       
1483662286        235224           5276873696        99498            217202            12552276089      3667412997        383303           165388676163      4681698786       
1483662287        235224           5276873696        99498            217202            12552276089      3667412997        383367           165443225951      4681705854       
1483662288        235224           5276873696        99498            217202            12552276089      3667412997        383431           165501970043      4681712921       
1483662289        235224           5276873696        99498            217202            12552276089      3667412997        383495           165564908439      4681719991       
1483662290        235224           5276873696        99498            217202            12552276089      3667412997        383559           165615263923      4681727060       
1483662291        235228           5276873696        99498            217202            12552276089      3667412997        383631           165661425103      4681734128       
1483662292        235228           5276873696        99498            217202            12552276089      3667412997        383695           165711780587      4681741198       
1483662293        235228           5276873696        99498            217202            12552276089      3667412997        383759           165770524679      4681748267       
1483662295        235228           5276873696        99498            217202            12552276089      3667412997        383823           165833463075      4681755338       
1483662296        235228           5276873696        99498            217202            12552276089      3667412997        383897           165888012851      4681762402       
1483662297        235228           5276873696        99498            217202            12552276089      3667412997        383961           165938368335      4681769470       
1483662298        235228           5276873696        99498            217202            12552276089      3667412997        384027           165984529515      4681776541       
1483662299        235228           5276873696        99498            217202            12552276089      3667412997        384091           166055856519      4681783609       
1483662300        235228           5276873696        99498            217202            12552276089      3667412997        384155           166106212003      4681790678       
1483662301        235232           5276873696        99498            217202            12552276089      3667412997        384227           166160761779      4681797744       
1483662302        235232           5276873696        99498            217202            12552276089      3667412997        384291           166198534351      4681804815       
1483662303        235232           5276873696        99498            217202            12552276089      3667412997        384355           166248889835      4681811885       
1483662305        235232           5276873696        99498            217202            12552276089      3667412997        384419           166303439623      4681818955       
1483662306        235232           5276873696        99498            217202            12552276089      3667412997        384493           166341212195      4681826026       
1483662307        235232           5276873696        99498            217202            12552276089      3667412997        384557           166387373375      4681833095       
1483662308        235232           5276873696        99498            217202            12552276089      3667412997        384621           166446117467      4681840165       
1483662309        235232           5276873696        99498            217202            12552276089      3667412997        384685           166488084343      4681847236       
1483662310        235232           5276873696        99498            217202            12552276089      3667412997        384749           166542634131      4681854305       
1483662311        235237           5276873696        99498            217203            12552276089      3667412997        384821           166601378211      4681861368       
