TIMESTAMP        work-RQ          work-RD          work-WR          
1483662225 39409441 8483995110515 1074454718462
1483662227 39409441 8483995110515 1074454718462
1483662228 39409441 8483995110515 1074454718462
1483662229 39409441 8483995110515 1074454718462
1483662230 39409441 8483995110515 1074454718462
1483662231 39409441 8483995110515 1074454718462
1483662232 39409441 8483995110515 1074454718462
1483662233 39409441 8483995110515 1074454718462
1483662234 39409441 8483995110515 1074454718462
1483662236 39409441 8483995110515 1074454718462
1483662237 39409441 8483995110515 1074454718462
1483662238 39409441 8483995110515 1074454718462
1483662239 39409441 8483995110515 1074454718462
1483662240 39409441 8483995110515 1074454718462
1483662241 39409441 8483995110515 1074454718462
1483662242 39409441 8483995110515 1074454718462
1483662243 39409441 8483995110515 1074454718462
1483662245 39409441 8483995110515 1074454718462
1483662246 39409441 8483995110515 1074454718462
1483662247 39409441 8483995110515 1074454718462
1483662248 39409441 8483995110515 1074454718462
1483662249 39409441 8483995110515 1074454718462
1483662250 39409442 8483995110515 1074454718462
1483662251 39409444 8483995110515 1074454718462
1483662252 39409445 8483995110515 1074454718462
1483662253 39409446 8483995110515 1074454718462
1483662255 39409448 8483995110515 1074454718462
1483662256 39409450 8483995110515 1074454718462
1483662257 39409450 8483995110515 1074454718462
1483662258 39409450 8483995110515 1074454718462
1483662259 39409451 8483995110515 1074454718462
1483662260 39409451 8483995110515 1074454718462
1483662261 39409452 8483995110515 1074454718462
1483662262 39409452 8483995110515 1074454718462
1483662264 39409452 8483995110515 1074454718462
1483662265 39409452 8483995110515 1074454718462
1483662266 39409452 8483995110515 1074454718462
1483662267 39409452 8483995110515 1074454718462
1483662268 39409454 8483995110515 1074454718462
1483662269 39409455 8483995110515 1074454718462
1483662270 39409456 8483995110515 1074454718462
1483662271 39409457 8483995110515 1074454718462
1483662273 39409457 8483995110515 1074454718462
1483662274 39409457 8483995110515 1074454718462
1483662275 39409458 8483995110515 1074454718462
1483662276 39409460 8483995110515 1074454718462
1483662277 39409460 8483995110515 1074454718462
1483662278 39409462 8483995110515 1074454718462
1483662279 39409464 8483995110515 1074454718462
1483662280 39409466 8483995110515 1074454718462
1483662282 39409466 8483995110515 1074454718462
1483662283 39409466 8483995110515 1074454718462
1483662284 39409467 8483995110515 1074454718462
1483662285 39409467 8483995110515 1074454718462
1483662286 39409467 8483995110515 1074454718462
1483662287 39409468 8483995110515 1074454718462
1483662288 39409468 8483995110515 1074454718462
1483662289 39409468 8483995110515 1074454718462
1483662291 39409468 8483995110515 1074454718462
1483662292 39409468 8483995110515 1074454718462
1483662293 39409470 8483995110515 1074454718462
1483662294 39409471 8483995110515 1074454718462
1483662295 39409472 8483995110515 1074454718462
1483662296 39409473 8483995110515 1074454718462
1483662297 39409473 8483995110515 1074454718462
1483662298 39409473 8483995110515 1074454718462
1483662300 39409474 8483995110515 1074454718462
1483662301 39409476 8483995110515 1074454718462
1483662302 39409476 8483995110515 1074454718462
1483662303 39409478 8483995110515 1074454718462
1483662304 39409480 8483995110515 1074454718462
1483662305 39409482 8483995110515 1074454718462
1483662306 39409482 8483995110515 1074454718462
1483662307 39409482 8483995110515 1074454718462
1483662309 39409483 8483995110515 1074454718462
1483662310 39409483 8483995110515 1074454718462
1483662311 39409483 8483995110515 1074454718462
1483662312 39409484 8483995110515 1074454718462
1483662313 39409484 8483995110515 1074454718462
1483662314 39409484 8483995110515 1074454718462
1483662315 39409484 8483995110515 1074454718462
1483662316 39409484 8483995110515 1074454718462
1483662318 39409485 8483995110515 1074454718462
1483662319 39409487 8483995110515 1074454718462
1483662320 39409488 8483995110515 1074454718462
1483662321 39409488 8483995110515 1074454718462
1483662322 39409489 8483995110515 1074454718462
1483662323 39409489 8483995110515 1074454718462
1483662324 39409489 8483995110515 1074454718462
