time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483662201        0                 1054              0                 126642053         126933718         0                 160945            666673452861      193120511394      0                 35176072         
1483662202        0                 1054              0                 126642117         126933779         0                 160945            666673478813      193120536402      0                 35176072         
1483662203        0                 1054              0                 126642175         126933835         0                 160945            666673503149      193120559306      0                 35176072         
1483662205        0                 1054              0                 126642233         126933891         0                 160945            666673527485      193120582210      0                 35176072         
1483662206        0                 1054              0                 126642298         126933954         0                 160945            666673554540      193120606802      0                 35176072         
1483662207        0                 1054              0                 126642372         126934026         0                 160945            666673585754      193120633882      0                 35176072         
1483662208        0                 1054              0                 126642429         126934081         0                 160945            666673609898      193120656426      0                 35176072         
1483662209        0                 1054              0                 126642500         126934149         0                 160945            666673639480      193120682218      0                 35176072         
1483662210        0                 1054              0                 126642569         126934217         0                 160945            666673668679      193120707738      0                 35176072         
1483662211        0                 1054              0                 126642628         126934274         0                 160945            666673693207      193120731002      0                 35176072         
1483662212        0                 1054              0                 126642688         126934332         0                 160945            666673717927      193120754562      0                 35176072         
1483662213        0                 1054              0                 126642752         126934394         0                 160945            666673744791      193120778858      0                 35176072         
1483662215        0                 1054              0                 126642831         126934471         0                 160945            666673777287      193120806890      0                 35176072         
1483662216        0                 1054              0                 126642892         126934530         0                 160945            666673802199      193120830746      0                 35176072         
1483662217        0                 1054              0                 126642951         126934587         0                 160945            666673827247      193120854018      0                 35176072         
1483662218        0                 1054              0                 126643013         126934647         0                 160945            666673852871      193120878242      0                 35176072         
1483662219        0                 1054              0                 126643089         126934721         0                 160945            666673882359      193120905114      0                 35176072         
1483662220        0                 1054              0                 126643160         126934790         0                 160945            666673911943      193120931098      0                 35176072         
1483662221        0                 1054              0                 126643231         126934859         0                 160945            666673941527      193120957082      0                 35176072         
1483662222        0                 1054              0                 126643289         126934915         0                 160945            666673965863      193120979986      0                 35176072         
1483662223        0                 1054              0                 126643352         126934975         0                 160945            666673992399      193121003674      0                 35176072         
1483662225        0                 1054              0                 126643428         126935050         0                 160945            666674024455      193121031002      0                 35176072         
1483662226        0                 1054              0                 126643487         126935107         0                 160945            666674048983      193121054202      0                 35176072         
1483662227        0                 1054              0                 126643547         126935165         0                 160945            666674074223      193121077834      0                 35176072         
