TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483662212        483522           7526382919        38661594         1464161           224708654286     74192296912       1478402          990136093723      374194899343     
1483662213        483522           7526382919        38661594         1464161           224708654286     74192296912       1478451          990136097711      374194901468     
1483662214        483522           7526382919        38661594         1464161           224708654286     74192296912       1478500          990136101699      374194903596     
1483662215        483524           7526382919        38661594         1464161           224708654286     74192296912       1478549          990136105687      374194905723     
1483662216        483524           7526382919        38661594         1464161           224708654286     74192296912       1478598          990136109675      374194907847     
1483662217        483524           7526382919        38661594         1464161           224708654286     74192296912       1478649          990136113663      374194909972     
1483662218        483524           7526382919        38661594         1464161           224708654286     74192296912       1478698          990136117655      374194912099     
1483662219        483524           7526382919        38661594         1464161           224708654286     74192296912       1478747          990136121647      374194914227     
1483662221        483524           7526382919        38661594         1464161           224708654286     74192296912       1478796          990136125639      374194916355     
1483662222        483524           7526382919        38661594         1464161           224708654286     74192296912       1478845          990136129631      374194918484     
1483662223        483524           7526382919        38661594         1464161           224708654286     74192296912       1478894          990136133623      374194920610     
1483662224        483524           7526382919        38661594         1464161           224708654286     74192296912       1478943          990136137615      374194922739     
1483662225        483526           7526382919        38661594         1464161           224708654286     74192296912       1478992          990136141607      374194924868     
1483662226        483526           7526382919        38661594         1464161           224708654286     74192296912       1479041          990136145599      374194926997     
1483662227        483526           7526382919        38661594         1464161           224708654286     74192296912       1479090          990136149591      374194929126     
1483662228        483526           7526382919        38661594         1464161           224708654286     74192296912       1479139          990136153583      374194931253     
1483662229        483544           7526391447        38661594         1464161           224708654286     74192296912       1479217          990136177419      374194938337     
1483662231        483548           7526391447        38661594         1464161           224708654286     74192296912       1479282          990136201251      374194945418     
1483662232        483548           7526391447        38661594         1464161           224708654286     74192296912       1479348          990136225083      374194952505     
1483662233        483548           7526391447        38661594         1464161           224708654286     74192296912       1479412          990136248919      374194959592     
1483662234        483548           7526391447        38661594         1464161           224708654286     74192296912       1479560          990487861341      374194966674     
1483662235        483552           7526391447        38661594         1464161           224708654286     74192296912       1479624          990529828213      374194973757     
1483662236        483552           7526391447        38661594         1464161           224708654286     74192296912       1479688          990592766605      374194980839     
1483662237        483552           7526391447        38661594         1464162           224708654286     74192296912       1479752          990655704985      374194987916     
1483662238        483552           7526391447        38661594         1464162           224708654286     74192296912       1479816          990727031985      374194994997     
1483662240        483552           7526391447        38661594         1464162           224708654286     74192296912       1479880          990781581757      374195002075     
1483662241        483552           7526391447        38661594         1464162           224708654286     74192296912       1479944          990848714453      374195009159     
1483662242        483552           7526391447        38661594         1464162           224708654286     74192296912       1480008          990907458541      374195016240     
1483662243        483552           7526391447        38661594         1464162           224708654286     74192296912       1480072          990970396933      374195023322     
1483662244        483559           7526391447        38661594         1464162           224708654286     74192296912       1480140          991008169501      374195030403     
1483662245        483562           7526391447        38661594         1464162           224708654286     74192296912       1480204          991050136373      374195037484     
1483662246        483562           7526391447        38661594         1464162           224708654286     74192296912       1480268          991100491853      374195044564     
1483662247        483562           7526391447        38661594         1464162           224708654286     74192296912       1480332          991163430245      374195051645     
1483662249        483562           7526391447        38661594         1464162           224708654286     74192296912       1480406          991197008509      374195058727     
1483662250        483562           7526391447        38661594         1464162           224708654286     74192296912       1480470          991268335509      374195065809     
1483662251        483562           7526391447        38661594         1464162           224708654286     74192296912       1480534          991318690989      374195072891     
1483662252        483562           7526391447        38661594         1464162           224708654286     74192296912       1480598          991385823685      374195079974     
1483662253        483562           7526391447        38661594         1464162           224708654286     74192296912       1480662          991448762077      374195087050     
1483662254        483562           7526391447        38661594         1464162           224708654286     74192296912       1480734          991486534645      374195094134     
1483662255        483566           7526391447        38661594         1464162           224708654286     74192296912       1480798          991524307213      374195101218     
1483662257        483566           7526391447        38661594         1464162           224708654286     74192296912       1480862          991595634213      374195108299     
1483662258        483566           7526391447        38661594         1464162           224708654286     74192296912       1480926          991641795389      374195115379     
1483662259        483566           7526391447        38661594         1464162           224708654286     74192296912       1481000          991708928085      374195122463     
1483662260        483566           7526391447        38661594         1464162           224708654286     74192296912       1481064          991763477869      374195129546     
1483662261        483566           7526391447        38661594         1464162           224708654286     74192296912       1481128          991805444741      374195136629     
1483662262        483566           7526391447        38661594         1464163           224708654286     74192296912       1481194          991872577437      374195143708     
1483662263        483566           7526391447        38661594         1464163           224708654286     74192296912       1481266          991906155701      374195150791     
1483662264        483566           7526391447        38661594         1464163           224708654286     74192296912       1481330          991952316877      374195157874     
1483662266        483570           7526391447        38661594         1464163           224708654286     74192296912       1481394          992002672357      374195164956     
1483662267        483570           7526391447        38661594         1464163           224708654286     74192296912       1481458          992078193649      374195172033     
1483662268        483570           7526391447        38661594         1464163           224708654286     74192296912       1481522          992115966217      374195179116     
1483662269        483570           7526391447        38661594         1464163           224708654286     74192296912       1481594          992153738785      374195186197     
1483662270        483570           7526391447        38661594         1464163           224708654286     74192296912       1481658          992199899961      374195193278     
1483662271        483570           7526391447        38661594         1464163           224708654286     74192296912       1481722          992262838353      374195200362     
1483662272        483570           7526391447        38661594         1464163           224708654286     74192296912       1481786          992304805225      374195207444     
1483662274        483570           7526391447        38661594         1464163           224708654286     74192296912       1481862          992359355009      374195214524     
1483662275        483572           7526391447        38661594         1464163           224708654286     74192296912       1481926          992413904793      374195221604     
1483662276        483574           7526391447        38661594         1464163           224708654286     74192296912       1481992          992451677361      374195228687     
1483662277        483574           7526391447        38661594         1464163           224708654286     74192296912       1482056          992485255625      374195235768     
1483662278        483574           7526391447        38661594         1464163           224708654286     74192296912       1482120          992548194017      374195242848     
1483662279        483574           7526391447        38661594         1464163           224708654286     74192296912       1482192          992602743801      374195249930     
