TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483662215        1260585          27513248293       53549512         2345758           433331973374     135379511316      641323           4378057282003     109139939960     
1483662216        1260585          27513248293       53549512         2345758           433331973374     135379511316      641372           4378057285991     109139942094     
1483662217        1260585          27513248293       53549512         2345758           433331973374     135379511316      641423           4378057289979     109139944228     
1483662218        1260585          27513248293       53549512         2345758           433331973374     135379511316      641472           4378057293967     109139946360     
1483662220        1260585          27513248293       53549512         2345758           433331973374     135379511316      641521           4378057297955     109139948490     
1483662221        1260585          27513248293       53549512         2345758           433331973374     135379511316      641570           4378057301943     109139950622     
1483662222        1260585          27513248293       53549512         2345758           433331973374     135379511316      641619           4378057305935     109139952754     
1483662223        1260587          27513248293       53549512         2345758           433331973374     135379511316      641668           4378057309927     109139954889     
1483662224        1260587          27513248293       53549512         2345758           433331973374     135379511316      641717           4378057313919     109139957022     
1483662225        1260587          27513248293       53549512         2345758           433331973374     135379511316      641766           4378057317911     109139959151     
1483662226        1260587          27513248293       53549512         2345758           433331973374     135379511316      641815           4378057321903     109139961285     
1483662227        1260587          27513248293       53549512         2345758           433331973374     135379511316      641864           4378057325895     109139963417     
1483662229        1260587          27513248293       53549512         2345758           433331973374     135379511316      641913           4378057329887     109139965549     
1483662230        1260605          27513256821       53549512         2345758           433331973374     135379511316      641991           4378057353723     109139972639     
1483662231        1260607          27513256821       53549512         2345758           433331973374     135379511316      642056           4378057377555     109139979729     
1483662232        1260607          27513256821       53549512         2345758           433331973374     135379511316      642122           4378057401387     109139986822     
1483662233        1260607          27513256821       53549512         2345758           433331973374     135379511316      642186           4378057425227     109139993915     
1483662234        1260611          27513256821       53549512         2345758           433331973374     135379511316      642332           4378413231953     109140001000     
1483662235        1260611          27513256821       53549512         2345758           433331973374     135379511316      642396           4378438421609     109140008091     
1483662236        1260611          27513256821       53549512         2345758           433331973374     135379511316      642460           4378463611265     109140015180     
1483662237        1260611          27513256821       53549512         2345758           433331973374     135379511316      642524           4378505578137     109140022267     
1483662239        1260611          27513256821       53549512         2345758           433331973374     135379511316      642588           4378576905137     109140029354     
1483662240        1260611          27513256821       53549512         2345758           433331973374     135379511316      642652           4378631454921     109140036443     
1483662241        1260611          27513256821       53549512         2345758           433331973374     135379511316      642716           4378681810401     109140043532     
1483662242        1260611          27513256821       53549512         2345758           433331973374     135379511316      642780           4378748943097     109140050620     
1483662243        1260611          27513256821       53549512         2345758           433331973374     135379511316      642844           4378799298577     109140057708     
1483662244        1260615          27513256821       53549512         2345758           433331973374     135379511316      642908           4378845459753     109140064795     
1483662245        1260615          27513256821       53549512         2345758           433331973374     135379511316      642972           4378900009537     109140071882     
1483662247        1260615          27513256821       53549512         2345758           433331973374     135379511316      643036           4378946170713     109140078968     
1483662248        1260622          27513256821       53549512         2345758           433331973374     135379511316      643104           4379000720497     109140086054     
1483662249        1260622          27513256821       53549512         2345758           433331973374     135379511316      643168           4379059464585     109140093143     
1483662250        1260622          27513256821       53549512         2345758           433331973374     135379511316      643232           4379101431457     109140100232     
1483662251        1260622          27513256821       53549512         2345758           433331973374     135379511316      643296           4379139204025     109140107319     
1483662252        1260622          27513256821       53549512         2345758           433331973374     135379511316      643368           4379185365201     109140114408     
1483662253        1260622          27513256821       53549512         2345758           433331973374     135379511316      643432           4379239914985     109140121495     
1483662254        1260626          27513256821       53549512         2345758           433331973374     135379511316      643496           4379294464769     109140128584     
1483662256        1260626          27513256821       53549512         2345758           433331973374     135379511316      643560           4379353208857     109140135673     
1483662257        1260626          27513256821       53549512         2345758           433331973374     135379511316      643634           4379399370033     109140142762     
1483662258        1260626          27513256821       53549512         2345758           433331973374     135379511316      643698           4379458114121     109140149850     
1483662259        1260626          27513256821       53549512         2345758           433331973374     135379511316      643762           4379483303777     109140156938     
1483662260        1260626          27513256821       53549512         2345759           433331973374     135379511316      643826           4379546242169     109140164025     
1483662261        1260626          27513256821       53549512         2345759           433331973374     135379511316      643892           4379600791953     109140171113     
1483662262        1260626          27513256821       53549512         2345759           433331973374     135379511316      643964           4379659536029     109140178199     
1483662263        1260626          27513256821       53549512         2345759           433331973374     135379511316      644028           4379684725685     109140185285     
1483662265        1260630          27513256821       53549512         2345759           433331973374     135379511316      644092           4379735081165     109140192373     
1483662266        1260630          27513256821       53549512         2345759           433331973374     135379511316      644156           4379772853733     109140199460     
1483662267        1260630          27513256821       53549512         2345759           433331973374     135379511316      644230           4379814820605     109140206547     
1483662268        1260630          27513256821       53549512         2345759           433331973374     135379511316      644294           4379856787477     109140213634     
