TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
2.000000          403.000000        0.043812          0.019988         
3.000000          806.000000        0.087624          0.039978         
4.000000          809.000000        0.095504          0.041938         
5.000000          836.000000        0.107480          0.044907         
6.000000          840.000000        0.119304          0.047895         
7.000000          839.000000        0.127304          0.049879         
8.000000          890.000000        168.282610        0.054842         
9.000000          926.000000        192.000696        0.057789         
11.000000         481.500000        184.266357        0.029890         
12.000000         891.000000        50.518348         0.064722         
13.000000         979.000000        427.284626        0.067685         
14.000000         941.000000        469.231698        0.068696         
15.000000         923.000000        172.192872        0.074640         
16.000000         1005.000000       532.181894        0.077588         
17.000000         1022.000000       595.104390        0.079577         
18.000000         958.000000        289.673072        0.084549         
20.000000         514.000000        347.897727        0.043249         
21.000000         1008.000000       637.087138        0.089492         
22.000000         979.000000        335.850096        0.094459         
23.000000         1056.000000       712.604462        0.094445         
24.000000         1023.000000       594.821582        0.099395         
25.000000         1066.000000       629.829368        0.098484         
26.000000         1104.000000       855.242522        0.102357         
27.000000         1024.000000       688.223136        0.107319         
28.000000         1118.000000       863.666842        0.111278         
30.000000         597.500000        446.549077        0.064602         
31.000000         1096.000000       617.026884        0.134028         
32.000000         1191.000000       956.032586        0.134038         
33.000000         1158.000000       905.700894        0.134038         
34.000000         1205.000000       847.714770        0.134533         
35.000000         1126.000000       964.420040        0.136317         
36.000000         1103.000000       629.609800        0.134042         
37.000000         1123.000000       663.164244        0.134040         
39.000000         552.500000        335.776420        0.067018         
40.000000         1135.000000       700.912980        0.134038         
41.000000         1125.000000       713.495892        0.134041         
42.000000         1125.000000       675.747168        0.134039         
43.000000         1115.000000       700.912980        0.134040         
44.000000         1123.000000       646.387004        0.134034         
45.000000         1121.000000       788.993364        0.134034         
46.000000         1115.000000       688.330068        0.134034         
48.000000         562.500000        342.067882        0.067025         
49.000000         1117.000000       637.998420        0.134038         
50.000000         1133.000000       713.495904        0.134037         
51.000000         1117.000000       667.358524        0.134033         
52.000000         1123.000000       600.249672        0.134035         
53.000000         1107.000000       633.804128        0.134032         
54.000000         1125.000000       700.912980        0.134035         
55.000000         1133.000000       675.747144        0.134031         
57.000000         560.500000        335.776426        0.067022         
58.000000         1121.000000       629.609776        0.134034         
59.000000         1120.000000       612.832584        0.134036         
