TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1483662220        3838713          7533464732        628185416        1554955           1862118186847    29437917165       1154065          182371632515      147324136729     
1483662221        3838713          7533464732        628185416        1554955           1862118186847    29437917165       1154114          182371636495      147324138857     
1483662222        3838713          7533464732        628185416        1554955           1862118186847    29437917165       1154163          182371640475      147324140987     
1483662223        3838715          7533464732        628185416        1554955           1862118186847    29437917165       1154212          182371644455      147324143117     
1483662225        3838715          7533464732        628185416        1554955           1862118186847    29437917165       1154261          182371648435      147324145245     
1483662226        3838715          7533464732        628185416        1554955           1862118186847    29437917165       1154310          182371652415      147324147374     
1483662227        3838715          7533464732        628185416        1554955           1862118186847    29437917165       1154359          182371656399      147324149504     
1483662228        3838717          7533464732        628185416        1554955           1862118186847    29437917165       1154408          182371660383      147324151635     
1483662229        3838728          7533472052        628185416        1554955           1862118186847    29437917165       1154466          182371676207      147324156719     
1483662230        3838736          7533473260        628185416        1554955           1862118186847    29437917165       1154545          182371699971      147324163789     
1483662231        3838736          7533473260        628185416        1554955           1862118186847    29437917165       1154609          182371723735      147324170861     
1483662232        3838736          7533473260        628185416        1554955           1862118186847    29437917165       1154675          182371747499      147324177936     
1483662234        3838736          7533473260        628185416        1554955           1862118186847    29437917165       1154772          182706582633      147324185007     
1483662235        3838736          7533473260        628185416        1554955           1862118186847    29437917165       1154836          182740160845      147324192079     
1483662236        3838736          7533473260        628185416        1554955           1862118186847    29437917165       1154900          182794710561      147324199145     
1483662237        3838736          7533473260        628185416        1554955           1862118186847    29437917165       1154964          182857648885      147324206213     
1483662238        3838740          7533473260        628185416        1554955           1862118186847    29437917165       1155028          182928975817      147324213280     
1483662239        3838740          7533473260        628185416        1554955           1862118186847    29437917165       1155092          183004497053      147324220346     
1483662240        3838740          7533473260        628185416        1554955           1862118186847    29437917165       1155156          183063241073      147324227417     
1483662241        3838740          7533473260        628185416        1554955           1862118186847    29437917165       1155220          183109402181      147324234487     
1483662242        3838740          7533473260        628185416        1554955           1862118186847    29437917165       1155284          183155563289      147324241557     
1483662244        3838740          7533473260        628185416        1554955           1862118186847    29437917165       1155348          183197530093      147324248626     
1483662245        3838740          7533473260        628185416        1554955           1862118186847    29437917165       1155412          183247885505      147324255697     
1483662246        3838740          7533473260        628185416        1554955           1862118186847    29437917165       1155476          183294046613      147324262767     
1483662247        3838740          7533473260        628185416        1554955           1862118186847    29437917165       1155540          183336013417      147324269834     
1483662248        3838744          7533473260        628185416        1554955           1862118186847    29437917165       1155604          183390563133      147324276903     
1483662249        3838750          7533473260        628185416        1554956           1862118186847    29437917165       1155668          183440918545      147324283972     
1483662250        3838750          7533473260        628185416        1554956           1862118186847    29437917165       1155732          183470302437      147324291042     
1483662251        3838750          7533473260        628185416        1554956           1862118186847    29437917165       1155796          183503880633      147324298109     
1483662253        3838750          7533473260        628185416        1554956           1862118186847    29437917165       1155860          183558430349      147324305178     
1483662254        3838750          7533473260        628185416        1554956           1862118186847    29437917165       1155932          183612980065      147324312246     
1483662255        3838750          7533473260        628185416        1554956           1862118186847    29437917165       1155996          183671724085      147324319316     
1483662256        3838750          7533473260        628185416        1554956           1862118186847    29437917165       1156060          183713690877      147324326384     
1483662257        3838750          7533473260        628185416        1554956           1862118186847    29437917165       1156124          183751463377      147324333452     
