time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483662218        0                 1070              0                 126269282         125946753         0                 151165            657366814738      348715133224      0                 32939664         
1483662219        0                 1070              0                 126269345         125946813         0                 151165            657366840498      348715157872      0                 32939664         
1483662221        0                 1070              0                 126269404         125946870         0                 151165            657366865578      348715181144      0                 32939664         
1483662222        0                 1070              0                 126269464         125946928         0                 151165            657366890298      348715204704      0                 32939664         
1483662223        0                 1070              0                 126269523         125946985         0                 151165            657366914826      348715227904      0                 32939664         
1483662224        0                 1070              0                 126269595         125947055         0                 151165            657366944592      348715254248      0                 32939664         
1483662225        0                 1070              0                 126269674         125947132         0                 151165            657366977209      348715282112      0                 32939664         
1483662226        0                 1070              0                 126269733         125947189         0                 151165            657367001737      348715305312      0                 32939664         
1483662227        0                 1070              0                 126269795         125947249         0                 151165            657367026937      348715329088      0                 32939664         
1483662228        0                 1070              0                 126269858         125947309         0                 151165            657367053604      348715352832      0                 32939664         
1483662229        0                 1070              0                 126269995         125947445         0                 151165            657367112896      348716466736      0                 32939664         
1483662231        0                 1070              0                 126270173         125947621         0                 151165            657367171416      348717583600      0                 32939664         
1483662232        0                 1070              0                 126270250         125947696         0                 151165            657367203720      348717614088      0                 32939664         
1483662233        0                 1070              0                 126270323         125947767         0                 151165            657367234736      348717643192      0                 32939664         
1483662234        0                 1070              0                 126270931         125948368         0                 151165            657367431303      348743441335      0                 32939664         
1483662235        0                 1070              0                 126271123         125948558         0                 151165            657367504665      348797029647      0                 32939664         
1483662236        0                 1070              0                 126271363         125948793         0                 151165            657367577057      348882026463      0                 32939664         
1483662237        0                 1070              0                 126271571         125948993         0                 151165            657367642233      348950238607      0                 32939664         
1483662238        0                 1070              0                 126271780         125949200         0                 151165            657367712787      349018452631      0                 32939664         
1483662240        0                 1070              0                 126271981         125949403         0                 151165            657367793431      349077229223      0                 32939664         
1483662241        0                 1070              0                 126272185         125949605         0                 151165            657367857167      349143345679      0                 32939664         
1483662242        0                 1070              0                 126272353         125949771         0                 151165            657367911207      349191628631      0                 32939664         
1483662243        0                 1070              0                 126272531         125949947         0                 151165            657367967895      349247253103      0                 32939664         
1483662244        0                 1070              0                 126272722         125950143         0                 151165            657368058512      349297639655      0                 32939664         
1483662245        0                 1070              0                 126272891         125950309         0                 151165            657368113248      349348019247      0                 32939664         
1483662246        0                 1070              0                 126273066         125950481         0                 151165            657368169448      349401545767      0                 32939664         
1483662247        0                 1070              0                 126273209         125950624         0                 151165            657368217056      349439338007      0                 32939664         
1483662249        0                 1070              0                 126273405         125950820         0                 151165            657368303841      349490773407      0                 32939664         
1483662250        0                 1070              0                 126273593         125951015         0                 151165            657368397563      349541160791      0                 32939664         
