['watershed_multi-1f0b7a79-05f4-4db3-940e-fd76ad241e3c', 'processing', 'memory', 'tcp://10.21.250.41:46256', 47585825945344, [['deserialize', 1527446012.259432, 1527446014.872407], ['compute', 1527446014.873829, 1527448292.965823]]]
['watershed_multi-1d43e007-cfe8-4cc7-960c-53d062a7936a', 'processing', 'memory', 'tcp://10.21.250.41:44560', 47584819312384, [['deserialize', 1527446012.259087, 1527446014.907185], ['compute', 1527446014.908437, 1527448313.712798]]]
['watershed_multi-6b839c0a-0673-4806-8f71-53ca3eadba81', 'processing', 'memory', 'tcp://10.21.250.44:35076', 46940085520128, [['deserialize', 1527446012.263644, 1527446015.223346], ['compute', 1527446015.2239594, 1527448319.3195405]]]
['watershed_multi-0c7d993b-7f62-4d9c-9e76-fb5dcd51b0df', 'processing', 'memory', 'tcp://10.21.250.41:37129', 47587436558080, [['deserialize', 1527446012.258367, 1527446014.843528], ['compute', 1527446014.844835, 1527448333.85269]]]
['watershed_multi-a001c546-c2e5-48fe-9fea-c5b7f92cac45', 'processing', 'memory', 'tcp://10.21.250.41:36865', 47583839905536, [['deserialize', 1527446012.266362, 1527446014.84354], ['compute', 1527446014.844826, 1527448346.779959]]]
['watershed_multi-a6edc4d6-5083-4b32-92a7-c1719874941e', 'processing', 'memory', 'tcp://10.21.250.41:44122', 47587434436352, [['deserialize', 1527446012.26773, 1527446014.843542], ['compute', 1527446014.8449783, 1527448349.9482703]]]
['watershed_multi-9da79438-b9b5-4d43-b5b1-ec0187957d76', 'processing', 'memory', 'tcp://10.21.250.44:41836', 46944265205504, [['deserialize', 1527446012.266553, 1527446015.20248], ['compute', 1527446015.2029383, 1527448353.1935253]]]
['watershed_multi-dcbfb290-36e0-4a4c-a7c7-d1d5feae4fe9', 'processing', 'memory', 'tcp://10.21.250.43:40648', 47209412327168, [['deserialize', 1527446019.846159, 1527446031.344904], ['compute', 1527446031.3485243, 1527448358.9080565]]]
['watershed_multi-a2a5ec92-210b-4de8-9d36-73a6e8719bb2', 'processing', 'memory', 'tcp://10.21.250.43:42924', 47210888730368, [['deserialize', 1527446012.266748, 1527446014.571537], ['compute', 1527446014.573226, 1527448359.303848]]]
['watershed_multi-0fe8e1e9-159a-4947-bcd3-76c6a8ca50c7', 'processing', 'memory', 'tcp://10.21.250.41:37890', 47586228598528, [['deserialize', 1527446012.258531, 1527446014.847927], ['compute', 1527446014.8492012, 1527448368.9840863]]]
['watershed_multi-a86b6ad6-ac6f-43f4-95ac-b67c18c93ad8', 'processing', 'memory', 'tcp://10.21.250.42:40856', 47495967176448, [['deserialize', 1527446012.268641, 1527446014.981113], ['compute', 1527446014.9818895, 1527448369.7709246]]]
