['watershed_multi-6400343f-68f3-4eeb-9235-c16816ebcb1a', 'processing', 'memory', 'tcp://10.21.253.130:43639', 47664613021440, [['deserialize', 1527379931.617225, 1527379937.602706], ['compute', 1527379937.6032896, 1527382244.5709126]]]
['watershed_multi-110a984c-b764-444a-b99f-5df47b3842ea', 'processing', 'memory', 'tcp://10.21.253.128:39292', 47281017485056, [['deserialize', 1527379931.612124, 1527379935.480767], ['compute', 1527379935.4853032, 1527382246.6381931]]]
['watershed_multi-a8c4758a-5174-473c-b197-9b31f0c283de', 'processing', 'memory', 'tcp://10.21.253.128:38988', 47280614831872, [['deserialize', 1527379931.61868, 1527379935.603436], ['compute', 1527379935.6056182, 1527382288.275674]]]
['watershed_multi-cdf3a103-5bf3-46c6-a160-f2c4990a2a40', 'processing', 'memory', 'tcp://10.21.253.130:38007', 47668638287616, [['deserialize', 1527379931.620438, 1527379937.612556], ['compute', 1527379937.6129866, 1527382289.5221524]]]
['watershed_multi-8342c0f0-ac8c-4f9f-956a-87cec781b5bc', 'processing', 'memory', 'tcp://10.21.253.128:33795', 47283096004352, [['deserialize', 1527379931.618673, 1527379935.481804], ['compute', 1527379935.4856846, 1527382300.2303846]]]
['watershed_multi-e713d465-8d45-47ff-88c2-77ae8eaf3921', 'processing', 'memory', 'tcp://10.21.253.130:39147', 47666423691008, [['deserialize', 1527379931.621008, 1527379937.684749], ['compute', 1527379937.685516, 1527382304.5690172]]]
['watershed_multi-0709a000-e3ec-4906-b8a3-e6a883e1dbb0', 'processing', 'memory', 'tcp://10.21.253.128:33703', 47282693080832, [['deserialize', 1527379931.611431, 1527379935.480416], ['compute', 1527379935.482345, 1527382304.8342102]]]
['watershed_multi-324a7cb4-b696-4a41-aa14-88a7bc36228f', 'processing', 'memory', 'tcp://10.21.253.128:45074', 47279406872320, [['deserialize', 1527379931.613551, 1527379935.481354], ['compute', 1527379935.4853384, 1527382305.2975564]]]
['watershed_multi-5823127e-61d1-4c4a-82be-dd2f0e4deb71', 'processing', 'memory', 'tcp://10.21.253.130:38957', 47667631662848, [['deserialize', 1527379931.616616, 1527379937.861504], ['compute', 1527379937.8900025, 1527382305.4759984]]]
['watershed_multi-0b9b6090-c9d7-4a3a-8d62-688fc08fc21a', 'processing', 'memory', 'tcp://10.21.253.128:35704', 47279404746496, [['deserialize', 1527379931.611812, 1527379935.480781], ['compute', 1527379935.4865265, 1527382307.9595506]]]
['watershed_multi-4d99f03d-bccf-48f3-b35e-4dc0416534f3', 'processing', 'memory', 'tcp://10.21.253.130:37928', 47667430323968, [['deserialize', 1527379931.616149, 1527379938.046521], ['compute', 1527379938.0800214, 1527382311.8316474]]]
['watershed_multi-741a612b-fde8-41f5-bbc6-f803c027100e', 'processing', 'memory', 'tcp://10.21.253.128:40270', 47282024118016, [['deserialize', 1527379931.618781, 1527379935.480435], ['compute', 1527379935.4831266, 1527382312.7937858]]]
['watershed_multi-ab5d01af-7f1f-422d-bd77-0d17bca51717', 'processing', 'memory', 'tcp://10.21.253.128:40416', 47281823053568, [['deserialize', 1527379931.618704, 1527379935.482717], ['compute', 1527379935.4853847, 1527382313.6244535]]]
['watershed_multi-fcc0a85c-b255-4a12-ae0d-ed367af453c1', 'processing', 'memory', 'tcp://10.21.253.130:46107', 47666826344192, [['deserialize', 1527379931.621691, 1527379939.694076], ['compute', 1527379939.7142174, 1527382314.0469635]]]
['watershed_multi-ec0c8449-8da2-4779-b6fa-5968f659da11', 'processing', 'memory', 'tcp://10.21.253.130:40667', 47666222364416, [['deserialize', 1527379931.621115, 1527379937.562628], ['compute', 1527379937.5630498, 1527382319.829727]]]
['watershed_multi-35d92200-a5ab-4699-a45e-c215bf4b2ccb', 'processing', 'memory', 'tcp://10.21.253.130:32851', 47667832977152, [['deserialize', 1527379931.615471, 1527379938.710442], ['compute', 1527379938.7460918, 1527382322.230105]]]
['watershed_multi-aa673062-79db-43dd-bc74-fd28c23efd67', 'processing', 'memory', 'tcp://10.21.253.128:39732', 47279809525504, [['deserialize', 1527379931.618704, 1527379935.57108], ['compute', 1527379935.57334, 1527382322.377624]]]
['watershed_multi-a5792ee2-c8e8-4684-92c5-df162166c3c6', 'processing', 'memory', 'tcp://10.21.253.128:35366', 47283297072896, [['deserialize', 1527379931.618621, 1527379935.482617], ['compute', 1527379935.4861565, 1527382322.9783676]]]
['watershed_multi-4e054d97-1aae-4db5-93b3-6799875b8e05', 'processing', 'memory', 'tcp://10.21.253.130:38140', 47667027670784, [['deserialize', 1527379931.616287, 1527379937.739503], ['compute', 1527379937.739885, 1527382324.1449242]]]
