['watershed_multi-ab5f1198-1397-408c-abf7-7ef209cd621a', 'processing', 'memory', 'tcp://10.21.253.120:40416', 46954262300416, [['deserialize', 1527430756.913294, 1527430760.181931], ['compute', 1527430760.185265, 1527433084.215717]]]
['watershed_multi-35882872-43fb-4505-a422-6a1eab258fa0', 'processing', 'memory', 'tcp://10.21.253.120:44651', 46955673712384, [['deserialize', 1527430756.909685, 1527430760.269849], ['compute', 1527430760.2707686, 1527433100.9657216]]]
['watershed_multi-4cd9445a-b6b3-46e4-a1e9-cf25551bd4c7', 'processing', 'memory', 'tcp://10.21.253.123:36192', 47248939710208, [['deserialize', 1527430756.910799, 1527430763.341407], ['compute', 1527430763.3417768, 1527433105.096077]]]
['watershed_multi-b09f862e-bda1-4e65-b242-d2f8898136a1', 'processing', 'memory', 'tcp://10.21.253.120:42422', 46955271321344, [['deserialize', 1527430756.913742, 1527430760.246231], ['compute', 1527430760.2470953, 1527433106.9458685]]]
['watershed_multi-1b70da06-eb97-482e-a74b-0042cf14a3d1', 'processing', 'memory', 'tcp://10.21.253.120:39511', 46954082567936, [['deserialize', 1527430756.908244, 1527430760.183118], ['compute', 1527430760.185753, 1527433111.480478]]]
['watershed_multi-16b56d5e-c9b8-4948-a18d-02649fd9e1da', 'processing', 'memory', 'tcp://10.21.253.120:36989', 46955069732608, [['deserialize', 1527430756.908137, 1527430760.255807], ['compute', 1527430760.2566528, 1527433113.5776799]]]
['watershed_multi-3a0ca5ab-2d6e-4fc8-a460-a85277cdf0a0', 'processing', 'memory', 'tcp://10.21.253.120:46156', 46955472385792, [['deserialize', 1527430756.909721, 1527430760.249576], ['compute', 1527430760.2507973, 1527433120.5349233]]]
['watershed_multi-90fea792-75ff-4c45-bed7-13d6ce758ed7', 'processing', 'memory', 'tcp://10.21.253.120:33114', 46957888583424, [['deserialize', 1527430756.912079, 1527430760.181922], ['compute', 1527430760.183091, 1527433122.076555]]]
['watershed_multi-7bd74bcf-7195-45d3-846e-88062e828474', 'processing', 'memory', 'tcp://10.21.253.123:45160', 47247932815104, [['deserialize', 1527430756.91216, 1527430763.221288], ['compute', 1527430763.221823, 1527433123.785197]]]
['watershed_multi-0ad805b4-4ea3-43f8-89b9-f762e589c950', 'processing', 'memory', 'tcp://10.21.253.120:33001', 46957485643520, [['deserialize', 1527430756.907553, 1527430760.183145], ['compute', 1527430760.1839638, 1527433132.452515]]]
['watershed_multi-b8937af2-e6c1-4457-af03-eb1eded5a3c3', 'processing', 'memory', 'tcp://10.21.253.120:46167', 46954465752832, [['deserialize', 1527430756.914176, 1527430760.24248], ['compute', 1527430760.2437208, 1527433133.3887897]]]
['watershed_multi-ca1771ea-1f9f-407a-b23f-0b11831df5b6', 'processing', 'memory', 'tcp://10.21.253.123:36692', 47248134141696, [['deserialize', 1527430756.915241, 1527430763.46453], ['compute', 1527430763.464987, 1527433136.697768]]]
['watershed_multi-c6a96e9d-083f-44d9-827a-c9ee8bf30f43', 'processing', 'memory', 'tcp://10.21.253.123:36257', 47251355358976, [['deserialize', 1527430756.915084, 1527430763.3005], ['compute', 1527430763.301238, 1527433137.510384]]]
['watershed_multi-4e1eca8d-5375-4c74-8066-7528e39341b6', 'processing', 'memory', 'tcp://10.21.253.123:36564', 47250751387392, [['deserialize', 1527430756.910988, 1527430765.842088], ['compute', 1527430765.8616009, 1527433140.057465]]]
['watershed_multi-16119247-c000-4343-9474-5fba490f9cea', 'processing', 'memory', 'tcp://10.21.253.120:36737', 46956278740736, [['deserialize', 1527430756.907956, 1527430760.181909], ['compute', 1527430760.1846886, 1527433141.3105297]]]
['watershed_multi-a5215a04-1757-4e22-b1ff-add8f108e277', 'processing', 'memory', 'tcp://10.21.253.120:35145', 46957686986496, [['deserialize', 1527430756.913046, 1527430760.183121], ['compute', 1527430760.1853142, 1527433144.3050814]]]
['watershed_multi-f9162ff8-94d0-4a13-9ec5-02f8867a3872', 'processing', 'memory', 'tcp://10.21.253.123:45176', 47249543427840, [['deserialize', 1527430756.916388, 1527430763.434648], ['compute', 1527430763.435439, 1527433144.3425992]]]
['watershed_multi-1fe3da26-5503-4f80-84a2-90528ed889dc', 'processing', 'memory', 'tcp://10.21.253.120:40910', 46956479018752, [['deserialize', 1527430756.909643, 1527430760.181932], ['compute', 1527430760.183537, 1527433144.925601]]]
['watershed_multi-ff09ee49-82ad-464a-9e07-9afe07e2e262', 'processing', 'memory', 'tcp://10.21.253.123:46760', 47251957225216, [['deserialize', 1527430756.91653, 1527430763.247616], ['compute', 1527430763.248396, 1527433149.8985517]]]
['watershed_multi-a3360f3c-5215-4292-8bc1-2f7209e876f4', 'processing', 'memory', 'tcp://10.21.253.123:33781', 47247785445120, [['deserialize', 1527430756.913228, 1527430763.207353], ['compute', 1527430763.207911, 1527433153.922544]]]
['watershed_multi-1e156b63-e07b-42ba-965e-c38482ec86eb', 'processing', 'memory', 'tcp://10.21.253.120:40486', 46956881676032, [['deserialize', 1527430756.909594, 1527430760.183747], ['compute', 1527430760.1846745, 1527433155.9165716]]]
['watershed_multi-b0849049-8c40-433c-9946-60acd272f9e8', 'processing', 'memory', 'tcp://10.21.253.120:40873', 46954667079424, [['deserialize', 1527430756.913453, 1527430760.261318], ['compute', 1527430760.26219, 1527433157.410398]]]
