['watershed_multi-84f9d791-d124-4d1f-84c2-4fab1ca8fd25', 'processing', 'memory', 'tcp://10.21.249.46:33855', 47436844267264, [['deserialize', 1527415553.897592, 1527415556.921068], ['compute', 1527415556.9213295, 1527417858.0360184]]]
['watershed_multi-89c9c1ed-d58d-4971-a5bb-a6b5b93c280f', 'processing', 'memory', 'tcp://10.21.249.46:46341', 47434335672064, [['deserialize', 1527415553.898147, 1527415556.921114], ['compute', 1527415556.9214616, 1527417869.9824216]]]
['watershed_multi-fa74981c-7eea-47b1-b27f-e2a677b427df', 'processing', 'memory', 'tcp://10.21.249.4:34327', 47931168151296, [['deserialize', 1527415553.911894, 1527415557.110539], ['compute', 1527415557.1087942, 1527417871.6834283]]]
['watershed_multi-c7cddb93-8f88-4be3-b414-39ef248b548e', 'processing', 'memory', 'tcp://10.21.249.8:35582', 47836410443520, [['deserialize', 1527415553.90543, 1527415556.986658], ['compute', 1527415556.986198, 1527417882.159651]]]
['watershed_multi-10546046-7bfb-44b4-b084-bf233378e560', 'processing', 'memory', 'tcp://10.21.249.3:33287', 47768465745664, [['deserialize', 1527415553.883018, 1527415557.507867], ['compute', 1527415557.5073855, 1527417882.2718804]]]
['watershed_multi-7dcb50df-e9d7-4087-ac66-46b1b8c042c4', 'processing', 'memory', 'tcp://10.21.249.42:44066', 47719238366976, [['deserialize', 1527415553.896521, 1527415557.221335], ['compute', 1527415557.2216256, 1527417884.2073276]]]
['watershed_multi-d69afdc7-5400-45d7-baac-85a5fd72d5f9', 'processing', 'memory', 'tcp://10.21.249.44:35149', 47596547483392, [['deserialize', 1527415553.905779, 1527415556.888004], ['compute', 1527415556.8884163, 1527417886.3827305]]]
['watershed_multi-e93bdc63-7312-4d58-ae7c-60967fb69415', 'processing', 'memory', 'tcp://10.21.248.252:38910', 47834475984640, [['deserialize', 1527415553.908397, 1527415557.343979], ['compute', 1527415557.3441062, 1527417887.5775402]]]
['watershed_multi-31522237-22d3-4578-b34b-3a568730d34a', 'processing', 'memory', 'tcp://10.21.249.44:37247', 47598912173824, [['deserialize', 1527415553.885854, 1527415556.887994], ['compute', 1527415556.8892293, 1527417889.9393203]]]
['watershed_multi-a719f3b2-4677-41e3-ad77-e78bb6bb08dd', 'processing', 'memory', 'tcp://10.21.249.44:35742', 47597905540864, [['deserialize', 1527415553.901316, 1527415556.966302], ['compute', 1527415556.966666, 1527417891.789313]]]
['watershed_multi-ac4f2d70-9ccb-4764-a380-f50c9c9945cf', 'processing', 'memory', 'tcp://10.21.249.4:38634', 47930763405056, [['deserialize', 1527415553.904317, 1527415557.110313], ['compute', 1527415557.1107974, 1527417895.5484645]]]
