['watershed_multi-7759438b-c67e-4529-830e-48dfe8ed8b48', 'processing', 'memory', 'tcp://10.21.254.197:39200', 47188541470464, [['deserialize', 1527428240.525543, 1527428247.655746], ['compute', 1527428247.6569252, 1527430576.6285052]]]
['watershed_multi-55dad4bc-cab7-45d2-ab3d-74cd9f03d1fd', 'processing', 'memory', 'tcp://10.21.254.197:34867', 47189346776832, [['deserialize', 1527428240.524481, 1527428247.489144], ['compute', 1527428247.4899554, 1527430610.0236106]]]
['watershed_multi-d14b073c-4af6-4b6b-8894-4d1cfd5a59db', 'processing', 'memory', 'tcp://10.21.254.197:45482', 47191158716160, [['deserialize', 1527428240.526703, 1527428247.707181], ['compute', 1527428247.7080715, 1527430612.7098744]]]
['watershed_multi-ad58a0ac-0744-450a-a9fc-df4242496f10', 'processing', 'memory', 'tcp://10.21.254.197:43585', 47188402976512, [['deserialize', 1527428240.526351, 1527428247.508616], ['compute', 1527428247.509182, 1527430617.075601]]]
['watershed_multi-a96899a1-51aa-4f62-8d79-4060603f7477', 'processing', 'memory', 'tcp://10.21.254.197:40767', 47191762695936, [['deserialize', 1527428240.526262, 1527428247.397599], ['compute', 1527428247.39838, 1527430619.723401]]]
['watershed_multi-77787af7-36f2-49e5-8852-70042c47866f', 'processing', 'memory', 'tcp://10.21.254.197:39204', 47188742797056, [['deserialize', 1527428240.52565, 1527428247.284489], ['compute', 1527428247.2849212, 1527430620.993822]]]
['watershed_multi-eb7bd9cc-0843-417c-ba99-a6bd2d20ac91', 'processing', 'memory', 'tcp://10.21.254.197:46372', 47192165619456, [['deserialize', 1527428240.527398, 1527428247.408625], ['compute', 1527428247.4095225, 1527430625.7182555]]]
['watershed_multi-4f6af3be-f46f-41db-b5ac-4e6a2ada7dd9', 'processing', 'memory', 'tcp://10.21.254.197:34127', 47192568002304, [['deserialize', 1527428240.524342, 1527428247.385055], ['compute', 1527428247.3858335, 1527430634.4255993]]]
['watershed_multi-7599c62c-f2e4-4f30-aba4-73895f031a76', 'processing', 'memory', 'tcp://10.21.254.197:39195', 47190555784960, [['deserialize', 1527428240.525303, 1527428248.341721], ['compute', 1527428248.3466742, 1527430635.5917711]]]
['watershed_multi-f2328eee-89e9-4b6d-82e9-29d857323e13', 'processing', 'memory', 'tcp://10.21.254.197:46647', 47192366667520, [['deserialize', 1527428240.527616, 1527428247.678804], ['compute', 1527428247.679221, 1527430652.729854]]]
['watershed_multi-6ac50877-12d9-43b9-8f8b-f0b33c956566', 'processing', 'memory', 'tcp://10.21.254.197:39187', 47190756062976, [['deserialize', 1527428240.525154, 1527428247.609226], ['compute', 1527428247.6096394, 1527430660.3464193]]]
