['watershed_multi-1fc0a506-4edc-4ff2-b655-e1cbf560005c', 'processing', 'memory', 'tcp://10.21.254.138:33057', 47400538633984, [['deserialize', 1527402912.014387, 1527402915.29986], ['compute', 1527402915.299573, 1527405174.606743]]]
['watershed_multi-7bf1e486-7a4c-427f-854b-6d8948565d4a', 'processing', 'memory', 'tcp://10.21.254.120:40797', 46977069025024, [['deserialize', 1527402912.020795, 1527402915.192325], ['compute', 1527402915.1938076, 1527405194.8405397]]]
['watershed_multi-b29cfa7c-34f7-4982-b6f4-a7cd3ffba41d', 'processing', 'memory', 'tcp://10.21.254.91:36821', 47824733763328, [['deserialize', 1527402912.022409, 1527402915.298638], ['compute', 1527402915.2991753, 1527405243.5278664]]]
['watershed_multi-bb7825bc-9e93-4891-87dd-cfe4fda34591', 'processing', 'memory', 'tcp://10.21.254.138:42630', 47396717709056, [['deserialize', 1527402912.024452, 1527402915.303219], ['compute', 1527402915.303401, 1527405246.792257]]]
['watershed_multi-881f4494-a53c-4012-9955-1ad5f8ff44e3', 'processing', 'memory', 'tcp://10.21.254.138:36725', 47397719799552, [['deserialize', 1527402912.021866, 1527402915.392706], ['compute', 1527402915.392586, 1527405250.28476]]]
['watershed_multi-057192b6-ca10-4304-8fb9-e1abf9157652', 'processing', 'memory', 'tcp://10.21.254.120:34090', 46977215657728, [['deserialize', 1527402912.011643, 1527402915.194409], ['compute', 1527402915.1950333, 1527405255.4879284]]]
['watershed_multi-035a3bca-b3a6-4777-92a1-db16efb82199', 'processing', 'memory', 'tcp://10.21.254.120:33269', 46977066923776, [['deserialize', 1527402912.011248, 1527402915.194104], ['compute', 1527402915.1956956, 1527405261.3052537]]]
['watershed_multi-04aac122-71f6-4f79-894d-7c19aabe0eda', 'processing', 'memory', 'tcp://10.21.254.120:33697', 46978020964096, [['deserialize', 1527402912.011443, 1527402915.278905], ['compute', 1527402915.2795985, 1527405262.2923355]]]
['watershed_multi-d9934b36-f2c9-447a-9456-23328bc6477f', 'processing', 'memory', 'tcp://10.21.254.120:38357', 46980235560704, [['deserialize', 1527402912.025808, 1527402915.192327], ['compute', 1527402915.1936584, 1527405269.0636892]]]
['watershed_multi-a8ef0a4e-86be-42c0-802a-d3836fb67f90', 'processing', 'memory', 'tcp://10.21.254.143:42009', 47148947244800, [['deserialize', 1527402912.022111, 1527402918.850156], ['compute', 1527402918.8509822, 1527405270.573331]]]
['watershed_multi-2015d921-a479-4741-951c-552ed50faaf4', 'processing', 'memory', 'tcp://10.21.254.138:35315', 47400739698432, [['deserialize', 1527402912.014623, 1527402915.303174], ['compute', 1527402915.3027444, 1527405271.3838084]]]
