Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,3682.19396569
0,5000,2,5000,620.0,2608.96849937
5000,10000,3,5000,938.0,2879.70384467
10000,15000,4,5000,1251.0,3018.10278315
15000,20000,5,5000,1558.0,3289.96818742
20000,25000,6,5000,1868.0,3528.60952347
25000,30000,7,5000,2175.0,3497.46035142
30000,35000,8,5000,2487.0,3503.34492849
35000,40000,9,5000,2792.0,3645.6040326
40000,45000,10,5000,3104.0,3812.34598882
45000,50000,11,5000,3425.0,3969.71656115
50000,55000,12,5000,3739.0,4057.54130917
55000,60000,13,5000,4050.0,4247.49628746
60000,65000,14,5000,4365.0,4373.26627135
65000,70000,15,5000,4680.0,4441.36136923
70000,75000,16,5000,4990.0,4579.95252334
75000,80000,17,5000,5298.0,4775.07291985
80000,85000,18,5000,5612.0,4952.24240588
85000,90000,19,5000,5923.0,5084.30867039
90000,95000,20,5000,6231.0,5206.49677327
95000,100000,21,5000,6545.0,5362.40761512
0,5000,22,5000,6860.0,4837.45247354
5000,10000,23,5000,7162.0,4876.05348211
10000,15000,24,5000,7465.0,4921.36071419
15000,20000,25,5000,7765.0,4863.60348532
20000,25000,26,5000,8066.0,4811.09660545
25000,30000,27,5000,8371.0,4765.2719258
30000,35000,28,5000,8676.0,4756.46983172
35000,40000,29,5000,8995.0,4723.74407134
40000,45000,30,5000,9315.0,4693.859104
45000,50000,31,5000,9629.0,4736.51354764
50000,55000,32,5000,9944.0,4841.73569736
55000,60000,33,5000,10247.0,4932.06474072
60000,65000,34,5000,10549.0,5020.20449654
65000,70000,35,5000,10849.0,5085.09056319
70000,75000,36,5000,11149.0,5169.40983802
75000,80000,37,5000,11460.0,5257.06915535
80000,85000,38,5000,11771.0,5323.71030375
85000,90000,39,5000,12085.0,5389.14959137
90000,95000,40,5000,12398.0,5451.96183489
95000,100000,41,5000,12714.0,5532.66382029
100000,105000,42,5000,13030.0,5591.89091942
105000,110000,43,5000,13341.0,5609.86328731
110000,115000,44,5000,13651.0,5625.90331315
115000,120000,45,5000,13968.0,5571.66635302
120000,125000,46,5000,14285.0,5651.05872078
125000,130000,47,5000,14587.0,5684.57280749
130000,135000,48,5000,14889.0,5730.93625426
135000,140000,49,5000,15193.0,5776.7382774
140000,145000,50,5000,15497.0,5822.07492466
145000,150000,51,5000,15795.0,5865.19345727
150000,155000,52,5000,16093.0,5936.41622059
155000,160000,53,5000,16392.0,5977.88715464
160000,165000,54,5000,16691.0,5982.46752035
165000,170000,55,5000,17006.0,5992.87323134
170000,175000,56,5000,17321.0,6062.04229488
175000,180000,57,5000,17621.0,6116.28556071
180000,185000,58,5000,17921.0,6169.98567655
185000,190000,59,5000,18238.0,6210.23482513
190000,195000,60,5000,18555.0,6266.96821434
195000,200000,61,5000,18870.0,6305.66128146
200000,205000,62,5000,19185.0,6360.80669675
205000,210000,63,5000,19506.0,6416.3694502
210000,215000,64,5000,19828.0,6470.48560405
215000,220000,65,5000,20145.0,6505.29768034
220000,225000,66,5000,20462.0,6525.50119092
225000,230000,67,5000,20767.0,6579.52925248
230000,235000,68,5000,21072.0,6609.3868936
235000,240000,69,5000,21372.0,6654.4178792
240000,245000,70,5000,21673.0,6682.48628039
245000,250000,71,5000,21983.0,6735.57187413
250000,255000,72,5000,22294.0,6764.73042566
255000,260000,73,5000,22605.0,6793.82972906
260000,265000,74,5000,22916.0,6823.20330563
265000,270000,75,5000,23225.0,6848.17038162
270000,275000,76,5000,23534.0,6890.44385994
275000,280000,77,5000,23852.0,6919.36167313
280000,285000,78,5000,24171.0,6947.16699059
285000,290000,79,5000,24484.0,6973.70282656
290000,295000,80,5000,24797.0,7015.50194449
295000,300000,81,5000,25117.0,7058.56541605
300000,305000,82,5000,25436.0,7100.70210418
305000,310000,83,5000,25744.0,7138.18130456
310000,315000,84,5000,26052.0,7176.03540641
315000,320000,85,5000,26360.0,7178.5300518
320000,325000,86,5000,26668.0,7199.03194868
325000,330000,87,5000,26982.0,7222.15340505
330000,335000,88,5000,27295.0,7244.94229823
335000,340000,89,5000,27606.0,7265.8077704
340000,345000,90,5000,27917.0,7301.44467437
345000,350000,91,5000,28245.0,7341.02581297
350000,355000,92,5000,28573.0,7333.96248062
355000,360000,93,5000,28886.0,7324.00152384
360000,365000,94,5000,29199.0,7313.38619249
365000,370000,95,5000,29508.0,7303.06401272
370000,375000,96,5000,29817.0,7321.26323687
375000,380000,97,5000,30131.0,7312.38576505
380000,385000,98,5000,30444.0,7304.22267884
385000,390000,99,5000,30756.0,7294.02846571
390000,395000,100,5000,31069.0,7284.30428222
395000,400000,101,5000,31383.0,7276.2623986
400000,405000,102,5000,31697.0,7268.1757288
405000,410000,103,5000,32005.0,7258.56478767
410000,415000,104,5000,32313.0,7263.01488942
415000,420000,105,5000,32627.0,7282.34934051
420000,425000,106,5000,32941.0,7319.34387155
425000,430000,107,5000,33247.0,7348.0237798
430000,435000,108,5000,33553.0,7363.69676142
435000,440000,109,5000,33860.0,7392.15125094
