t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1508281965,13785,6.681263,0.089048,0.000209,0.384968,0.043486,0.070530,0.160047,0.346722,2.185069,6.681263,8.834744,7.470637,9.699653,7.921748,calls/second,milliseconds
1508281975,13785,6.681263,0.089048,0.000209,0.384968,0.043486,0.070530,0.160047,0.346722,2.185069,6.681263,8.778497,6.323758,9.381660,7.834216,calls/second,milliseconds
1508281985,14371,7.425623,0.090949,0.000183,0.406828,0.043486,0.074147,0.143588,0.574275,2.310600,7.425623,9.093751,14.537068,11.003261,8.396060,calls/second,milliseconds
1508281995,14371,7.425623,0.090949,0.000183,0.406828,0.043486,0.074147,0.143588,0.574275,2.310600,7.425623,9.036562,12.305362,10.642531,8.303287,calls/second,milliseconds
1508282005,14371,7.425623,0.090949,0.000183,0.406828,0.043486,0.074147,0.143588,0.574275,2.310600,7.425623,8.980100,10.416264,10.293628,8.211539,calls/second,milliseconds
1508282015,14371,7.425623,0.090949,0.000183,0.406828,0.043486,0.074147,0.143588,0.574275,2.310600,7.425623,8.924339,8.817177,9.956162,8.120805,calls/second,milliseconds
1508282025,14371,7.425623,0.090949,0.000183,0.406828,0.043486,0.074147,0.143588,0.574275,2.310600,7.425623,8.869260,7.463579,9.629761,8.031073,calls/second,milliseconds
1508282035,14371,7.425623,0.090949,0.000183,0.406828,0.043486,0.074147,0.143588,0.574275,2.310600,7.425623,8.814863,6.317784,9.314060,7.942333,calls/second,milliseconds
1508282045,14957,3.518253,0.080285,0.000183,0.304366,0.044227,0.072307,0.157764,0.291756,2.341092,3.518253,9.118365,14.532010,10.937877,8.502983,calls/second,milliseconds
1508282055,14957,3.518253,0.080285,0.000183,0.304366,0.044227,0.072307,0.157764,0.291756,2.341092,3.518253,9.063116,12.301081,10.579290,8.409028,calls/second,milliseconds
1508282065,14957,3.518253,0.080285,0.000183,0.304366,0.044227,0.072307,0.157764,0.291756,2.341092,3.518253,9.008531,10.412640,10.232460,8.316112,calls/second,milliseconds
1508282075,14957,3.518253,0.080285,0.000183,0.304366,0.044227,0.072307,0.157764,0.291756,2.341092,3.518253,8.954595,8.814110,9.897000,8.224222,calls/second,milliseconds
1508282085,14957,3.518253,0.080285,0.000183,0.304366,0.044227,0.072307,0.157764,0.291756,2.341092,3.518253,8.901304,7.460983,9.572538,8.133347,calls/second,milliseconds
1508282095,14957,3.518253,0.080285,0.000183,0.304366,0.044227,0.072307,0.157764,0.291756,2.341092,3.518253,8.848655,6.315586,9.258713,8.043477,calls/second,milliseconds
1508282105,15543,10.173444,0.095837,0.000183,0.490083,0.046181,0.071759,0.157453,0.314538,2.305749,10.173444,9.141243,14.530150,10.884344,8.603009,calls/second,milliseconds
1508282115,15543,10.173444,0.095837,0.000183,0.490083,0.046181,0.071759,0.157453,0.314538,2.305749,10.173444,9.087803,12.299506,10.527513,8.507949,calls/second,milliseconds
1508282125,15543,10.173444,0.095837,0.000183,0.490083,0.046181,0.071759,0.157453,0.314538,2.305749,10.173444,9.034969,10.411307,10.182380,8.413940,calls/second,milliseconds
1508282135,15543,10.173444,0.095837,0.000183,0.490083,0.046181,0.071759,0.157453,0.314538,2.305749,10.173444,8.982750,8.812981,9.848562,8.320969,calls/second,milliseconds
1508282145,15543,10.173444,0.095837,0.000183,0.490083,0.046181,0.071759,0.157453,0.314538,2.305749,10.173444,8.931144,7.460028,9.525688,8.229026,calls/second,milliseconds
1508282155,15543,10.173444,0.095837,0.000183,0.490083,0.046181,0.071759,0.157453,0.314538,2.305749,10.173444,8.880109,6.314777,9.213399,8.138098,calls/second,milliseconds
1508282165,16129,5.438886,0.084832,0.000234,0.355011,0.046918,0.068996,0.142860,0.328938,2.220313,5.438886,9.162571,14.593394,10.843248,8.696892,calls/second,milliseconds
1508282175,16129,5.438886,0.084832,0.000234,0.355011,0.046918,0.068996,0.142860,0.328938,2.220313,5.438886,9.110805,12.353042,10.487764,8.600795,calls/second,milliseconds
1508282185,16129,5.438886,0.084832,0.000234,0.355011,0.046918,0.068996,0.142860,0.328938,2.220313,5.438886,9.059630,10.456624,10.143934,8.505759,calls/second,milliseconds
1508282195,16129,5.438886,0.084832,0.000234,0.355011,0.046918,0.068996,0.142860,0.328938,2.220313,5.438886,9.009024,8.851341,9.811376,8.411774,calls/second,milliseconds
1508282205,16129,5.438886,0.084832,0.000234,0.355011,0.046918,0.068996,0.142860,0.328938,2.220313,5.438886,8.958428,7.492499,9.489721,8.318827,calls/second,milliseconds
1508282215,16129,5.438886,0.084832,0.000234,0.355011,0.046918,0.068996,0.142860,0.328938,2.220313,5.438886,8.909497,6.342263,9.178611,8.226907,calls/second,milliseconds
1508282225,16715,7.302240,0.095414,0.000283,0.450036,0.046098,0.070864,0.176296,0.291524,2.263650,7.302240,9.182479,14.552732,10.806869,8.784413,calls/second,milliseconds
1508282235,16715,7.302240,0.095414,0.000283,0.450036,0.046098,0.070864,0.176296,0.291524,2.263650,7.302240,9.132309,12.318622,10.452578,8.687348,calls/second,milliseconds
1508282245,16715,7.302240,0.095414,0.000283,0.450036,0.046098,0.070864,0.176296,0.291524,2.263650,7.302240,9.082686,10.427488,10.109901,8.591356,calls/second,milliseconds
1508282255,16715,7.302240,0.095414,0.000283,0.450036,0.046098,0.070864,0.176296,0.291524,2.263650,7.302240,9.033595,8.826678,9.778459,8.496425,calls/second,milliseconds
1508282265,16715,7.302240,0.095414,0.000283,0.450036,0.046098,0.070864,0.176296,0.291524,2.263650,7.302240,8.985050,7.471622,9.457883,8.402543,calls/second,milliseconds
1508282275,16715,7.302240,0.095414,0.000283,0.450036,0.046098,0.070864,0.176296,0.291524,2.263650,7.302240,8.936999,6.324591,9.147817,8.309698,calls/second,milliseconds
1508282285,17301,7.302240,0.093367,0.000246,0.419032,0.044939,0.070211,0.153621,0.433497,2.283986,5.374445,9.201118,14.537773,10.777084,8.866289,calls/second,milliseconds
1508282295,17301,7.302240,0.093367,0.000246,0.419032,0.044939,0.070211,0.153621,0.433497,2.283986,5.374445,9.152436,12.305959,10.423769,8.768320,calls/second,milliseconds
1508282305,17301,7.302240,0.093367,0.000246,0.419032,0.044939,0.070211,0.153621,0.433497,2.283986,5.374445,9.104276,10.416769,10.082038,8.671433,calls/second,milliseconds
1508282315,17301,7.302240,0.093367,0.000246,0.419032,0.044939,0.070211,0.153621,0.433497,2.283986,5.374445,9.056618,8.817605,9.751509,8.575617,calls/second,milliseconds
1508282325,17301,7.302240,0.093367,0.000246,0.419032,0.044939,0.070211,0.153621,0.433497,2.283986,5.374445,9.009461,7.463941,9.431817,8.480860,calls/second,milliseconds
1508282335,17301,7.302240,0.093367,0.000246,0.419032,0.044939,0.070211,0.153621,0.433497,2.283986,5.374445,8.962788,6.318090,9.122605,8.387150,calls/second,milliseconds
1508282345,17887,8.144507,0.096729,0.000175,0.490884,0.046178,0.071916,0.137381,0.308470,2.196428,8.144507,9.218608,14.532270,10.752699,8.942885,calls/second,milliseconds
1508282355,17887,8.144507,0.096729,0.000175,0.490884,0.046178,0.071916,0.137381,0.308470,2.196428,8.144507,9.171340,12.301301,10.400183,8.844069,calls/second,milliseconds
1508282365,17887,8.144507,0.096729,0.000175,0.490884,0.046178,0.071916,0.137381,0.308470,2.196428,8.144507,9.124550,10.412826,10.059225,8.746346,calls/second,milliseconds
1508282375,17887,8.144507,0.096729,0.000175,0.490884,0.046178,0.071916,0.137381,0.308470,2.196428,8.144507,9.078247,8.814267,9.729444,8.649702,calls/second,milliseconds
1508282385,17887,8.144507,0.096729,0.000175,0.490884,0.046178,0.071916,0.137381,0.308470,2.196428,8.144507,9.032405,7.461116,9.410475,8.554126,calls/second,milliseconds
1508282395,17887,8.144507,0.096729,0.000175,0.490884,0.046178,0.071916,0.137381,0.308470,2.196428,8.144507,8.987026,6.315698,9.101963,8.459607,calls/second,milliseconds
1508282405,18473,5.346908,0.075495,0.000396,0.272640,0.045813,0.069770,0.148978,0.301455,1.965243,2.561617,9.235042,14.530245,10.732733,9.014541,calls/second,milliseconds
1508282415,18473,5.346908,0.075495,0.000396,0.272640,0.045813,0.069770,0.148978,0.301455,1.965243,2.561617,9.189098,12.299587,10.380873,8.914934,calls/second,milliseconds
1508282425,18473,5.346908,0.075495,0.000396,0.272640,0.045813,0.069770,0.148978,0.301455,1.965243,2.561617,9.143629,10.411376,10.040547,8.816427,calls/second,milliseconds
1508282435,18473,5.346908,0.075495,0.000396,0.272640,0.045813,0.069770,0.148978,0.301455,1.965243,2.561617,9.098584,8.813039,9.711379,8.719009,calls/second,milliseconds
1508282445,18473,5.346908,0.075495,0.000396,0.272640,0.045813,0.069770,0.148978,0.301455,1.965243,2.561617,9.053972,7.460077,9.393002,8.622667,calls/second,milliseconds
1508282455,18473,5.346908,0.075495,0.000396,0.272640,0.045813,0.069770,0.148978,0.301455,1.965243,2.561617,9.009835,6.314819,9.085063,8.527390,calls/second,milliseconds
1508282465,19059,5.346908,0.081567,0.000183,0.294693,0.048023,0.074765,0.145897,0.330893,2.215840,2.561314,9.250531,14.594708,10.719174,9.081888,calls/second,milliseconds
1508282475,19059,5.346908,0.081567,0.000183,0.294693,0.048023,0.074765,0.145897,0.330893,2.215840,2.561314,9.205840,12.354154,10.367758,8.981537,calls/second,milliseconds
1508282485,19059,5.346908,0.081567,0.000183,0.294693,0.048023,0.074765,0.145897,0.330893,2.215840,2.561314,9.161599,10.457565,10.027862,8.882295,calls/second,milliseconds
1508282495,19059,5.346908,0.081567,0.000183,0.294693,0.048023,0.074765,0.145897,0.330893,2.215840,2.561314,9.117763,8.852138,9.699110,8.784149,calls/second,milliseconds
1508282505,19059,5.346908,0.081567,0.000183,0.294693,0.048023,0.074765,0.145897,0.330893,2.215840,2.561314,9.074352,7.493173,9.381135,8.687087,calls/second,milliseconds
1508282515,19059,5.346908,0.081567,0.000183,0.294693,0.048023,0.074765,0.145897,0.330893,2.215840,2.561314,9.031352,6.342834,9.073585,8.591098,calls/second,milliseconds
1508282525,19645,5.346908,0.078821,0.000183,0.274568,0.047086,0.074318,0.138684,0.259358,2.036314,2.367722,9.265131,14.553215,10.705286,9.144580,calls/second,milliseconds
1508282535,19645,5.346908,0.078821,0.000183,0.274568,0.047086,0.074318,0.138684,0.259358,2.036314,2.367722,9.221640,12.319031,10.354325,9.043536,calls/second,milliseconds
1508282545,19645,5.346908,0.078821,0.000183,0.274568,0.047086,0.074318,0.138684,0.259358,2.036314,2.367722,9.178558,10.427834,10.014870,8.943608,calls/second,milliseconds
1508282555,19645,5.346908,0.078821,0.000183,0.274568,0.047086,0.074318,0.138684,0.259358,2.036314,2.367722,9.135870,8.826971,9.686543,8.844785,calls/second,milliseconds
1508282565,19645,5.346908,0.078821,0.000183,0.274568,0.047086,0.074318,0.138684,0.259358,2.036314,2.367722,9.093581,7.471870,9.368980,8.747053,calls/second,milliseconds
1508282575,19645,5.346908,0.078821,0.000183,0.274568,0.047086,0.074318,0.138684,0.259358,2.036314,2.367722,9.051677,6.324801,9.061829,8.650402,calls/second,milliseconds
1508282585,20231,5.489659,0.095115,0.000183,0.397983,0.047212,0.075806,0.149415,1.650883,2.164780,5.489659,9.278935,14.537951,10.693915,9.203228,calls/second,milliseconds
1508282595,20231,5.489659,0.095115,0.000183,0.397983,0.047212,0.075806,0.149415,1.650883,2.164780,5.489659,9.236576,12.306110,10.343327,9.101536,calls/second,milliseconds
1508282605,20231,5.489659,0.095115,0.000183,0.397983,0.047212,0.075806,0.149415,1.650883,2.164780,5.489659,9.194592,10.416897,10.004232,9.000967,calls/second,milliseconds
1508282615,20231,5.489659,0.095115,0.000183,0.397983,0.047212,0.075806,0.149415,1.650883,2.164780,5.489659,9.152996,8.817713,9.676254,8.901510,calls/second,milliseconds
1508282625,20231,5.489659,0.095115,0.000183,0.397983,0.047212,0.075806,0.149415,1.650883,2.164780,5.489659,9.111769,7.464033,9.359029,8.803152,calls/second,milliseconds
1508282635,20231,5.489659,0.095115,0.000183,0.397983,0.047212,0.075806,0.149415,1.650883,2.164780,5.489659,9.070918,6.318167,9.052204,8.705880,calls/second,milliseconds
1508282645,20817,8.073264,0.091974,0.000146,0.411048,0.046966,0.075494,0.154504,0.401399,2.202753,8.073264,9.291999,14.532335,10.684605,9.258093,calls/second,milliseconds
1508282655,20817,8.073264,0.091974,0.000146,0.411048,0.046966,0.075494,0.154504,0.401399,2.202753,8.073264,9.250700,12.301356,10.334322,9.155795,calls/second,milliseconds
1508282665,20817,8.073264,0.091974,0.000146,0.411048,0.046966,0.075494,0.154504,0.401399,2.202753,8.073264,9.209776,10.412873,9.995523,9.054627,calls/second,milliseconds
1508282675,20817,8.073264,0.091974,0.000146,0.411048,0.046966,0.075494,0.154504,0.401399,2.202753,8.073264,9.169215,8.814307,9.667831,8.954577,calls/second,milliseconds
1508282685,20817,8.073264,0.091974,0.000146,0.411048,0.046966,0.075494,0.154504,0.401399,2.202753,8.073264,9.129003,7.461150,9.350882,8.855632,calls/second,milliseconds
1508282695,20817,8.073264,0.091974,0.000146,0.411048,0.046966,0.075494,0.154504,0.401399,2.202753,8.073264,9.089145,6.315727,9.044323,8.757781,calls/second,milliseconds
1508282705,21403,8.057407,0.095256,0.000146,0.408166,0.043976,0.082608,0.166659,0.367361,2.067520,8.057407,9.304369,14.530269,10.676983,9.309421,calls/second,milliseconds
1508282715,21403,8.057407,0.095256,0.000146,0.408166,0.043976,0.082608,0.166659,0.367361,2.067520,8.057407,9.264101,12.299608,10.326950,9.206555,calls/second,milliseconds
1508282725,21403,8.057407,0.095256,0.000146,0.408166,0.043976,0.082608,0.166659,0.367361,2.067520,8.057407,9.224152,10.411393,9.988393,9.104826,calls/second,milliseconds
1508282735,21403,8.057407,0.095256,0.000146,0.408166,0.043976,0.082608,0.166659,0.367361,2.067520,8.057407,9.184590,8.813054,9.660934,9.004221,calls/second,milliseconds
1508282745,21403,8.057407,0.095256,0.000146,0.408166,0.043976,0.082608,0.166659,0.367361,2.067520,8.057407,9.145353,7.460089,9.344211,8.904728,calls/second,milliseconds
1508282755,21403,8.057407,0.095256,0.000146,0.408166,0.043976,0.082608,0.166659,0.367361,2.067520,8.057407,9.106442,6.314829,9.037871,8.806335,calls/second,milliseconds
1508282765,21989,8.057407,0.096164,0.000146,0.424926,0.044684,0.073948,0.161006,1.756961,2.065978,6.069600,9.316132,14.529509,10.670743,9.357438,calls/second,milliseconds
1508282775,21989,8.057407,0.096164,0.000146,0.424926,0.044684,0.073948,0.161006,1.756961,2.065978,6.069600,9.276827,12.298964,10.320915,9.254042,calls/second,milliseconds
1508282785,21989,8.057407,0.096164,0.000146,0.424926,0.044684,0.073948,0.161006,1.756961,2.065978,6.069600,9.237856,10.410848,9.982555,9.151788,calls/second,milliseconds
1508282795,21989,8.057407,0.096164,0.000146,0.424926,0.044684,0.073948,0.161006,1.756961,2.065978,6.069600,9.199201,8.812593,9.655288,9.050664,calls/second,milliseconds
1508282805,21989,8.057407,0.096164,0.000146,0.424926,0.044684,0.073948,0.161006,1.756961,2.065978,6.069600,9.160877,7.459699,9.338750,8.950658,calls/second,milliseconds
1508282815,21989,8.057407,0.096164,0.000146,0.424926,0.044684,0.073948,0.161006,1.756961,2.065978,6.069600,9.122869,6.314499,9.032589,8.851757,calls/second,milliseconds
1508282825,22575,8.057407,0.094635,0.000183,0.442514,0.046372,0.074579,0.146135,0.374953,2.178602,7.275875,9.327299,14.529230,10.665634,9.402358,calls/second,milliseconds
1508282835,22575,8.057407,0.094635,0.000183,0.442514,0.046372,0.074579,0.146135,0.374953,2.178602,7.275875,9.288920,12.298728,10.315973,9.298465,calls/second,milliseconds
1508282845,22575,8.057407,0.094635,0.000183,0.442514,0.046372,0.074579,0.146135,0.374953,2.178602,7.275875,9.250857,10.410648,9.977775,9.195721,calls/second,milliseconds
1508282855,22575,8.057407,0.094635,0.000183,0.442514,0.046372,0.074579,0.146135,0.374953,2.178602,7.275875,9.213099,8.812423,9.650665,9.094112,calls/second,milliseconds
1508282865,22575,8.057407,0.094635,0.000183,0.442514,0.046372,0.074579,0.146135,0.374953,2.178602,7.275875,9.175657,7.459555,9.334278,8.993625,calls/second,milliseconds
1508282875,22575,8.057407,0.094635,0.000183,0.442514,0.046372,0.074579,0.146135,0.374953,2.178602,7.275875,9.138507,6.314377,9.028264,8.894249,calls/second,milliseconds
1508282885,23161,6.517004,0.084031,0.000262,0.369115,0.047148,0.067642,0.144300,0.348155,2.154366,6.517004,9.337929,14.529127,10.661451,9.444381,calls/second,milliseconds
1508282895,23161,6.517004,0.084031,0.000262,0.369115,0.047148,0.067642,0.144300,0.348155,2.154366,6.517004,9.300425,12.298640,10.311927,9.340024,calls/second,milliseconds
1508282905,23161,6.517004,0.084031,0.000262,0.369115,0.047148,0.067642,0.144300,0.348155,2.154366,6.517004,9.263230,10.410574,9.973862,9.236821,calls/second,milliseconds
1508282915,23161,6.517004,0.084031,0.000262,0.369115,0.047148,0.067642,0.144300,0.348155,2.154366,6.517004,9.226328,8.812361,9.646880,9.134757,calls/second,milliseconds
1508282925,23161,6.517004,0.084031,0.000262,0.369115,0.047148,0.067642,0.144300,0.348155,2.154366,6.517004,9.189723,7.459503,9.330617,9.033822,calls/second,milliseconds
1508282935,23161,6.517004,0.084031,0.000262,0.369115,0.047148,0.067642,0.144300,0.348155,2.154366,6.517004,9.153410,6.314333,9.024723,8.934002,calls/second,milliseconds
1508282945,23747,12.306052,0.094776,0.000218,0.544153,0.045840,0.071674,0.144360,0.268851,2.293550,12.306052,9.348051,14.529089,10.658026,9.483694,calls/second,milliseconds
1508282955,23747,12.306052,0.094776,0.000218,0.544153,0.045840,0.071674,0.144360,0.268851,2.293550,12.306052,9.311400,12.298608,10.308614,9.378903,calls/second,milliseconds
1508282965,23747,12.306052,0.094776,0.000218,0.544153,0.045840,0.071674,0.144360,0.268851,2.293550,12.306052,9.275024,10.410547,9.970658,9.275270,calls/second,milliseconds
1508282975,23747,12.306052,0.094776,0.000218,0.544153,0.045840,0.071674,0.144360,0.268851,2.293550,12.306052,9.238933,8.812338,9.643781,9.172781,calls/second,milliseconds
1508282985,23747,12.306052,0.094776,0.000218,0.544153,0.045840,0.071674,0.144360,0.268851,2.293550,12.306052,9.203143,7.459483,9.327620,9.071426,calls/second,milliseconds
1508282995,23747,12.306052,0.094776,0.000218,0.544153,0.045840,0.071674,0.144360,0.268851,2.293550,12.306052,9.167610,6.314316,9.021824,8.971190,calls/second,milliseconds
1508283005,24333,12.306052,0.097997,0.000167,0.478757,0.046493,0.078622,0.161836,0.378860,2.279588,6.909314,9.357710,14.529075,10.655222,9.520471,calls/second,milliseconds
1508283015,24333,12.306052,0.097997,0.000167,0.478757,0.046493,0.078622,0.161836,0.378860,2.279588,6.909314,9.321865,12.298597,10.305902,9.415274,calls/second,milliseconds
1508283025,24333,12.306052,0.097997,0.000167,0.478757,0.046493,0.078622,0.161836,0.378860,2.279588,6.909314,9.286289,10.410537,9.968035,9.311239,calls/second,milliseconds
1508283035,24333,12.306052,0.097997,0.000167,0.478757,0.046493,0.078622,0.161836,0.378860,2.279588,6.909314,9.250983,8.812330,9.641244,9.208353,calls/second,milliseconds
1508283045,24333,12.306052,0.097997,0.000167,0.478757,0.046493,0.078622,0.161836,0.378860,2.279588,6.909314,9.215943,7.459476,9.325166,9.106605,calls/second,milliseconds
1508283055,24333,12.306052,0.097997,0.000167,0.478757,0.046493,0.078622,0.161836,0.378860,2.279588,6.909314,9.181171,6.314310,9.019451,9.005980,calls/second,milliseconds
1508283065,24919,17.818368,0.108956,0.000193,0.733778,0.045324,0.073002,0.148005,0.404358,2.283622,17.818368,9.366940,14.591721,10.655604,9.555178,calls/second,milliseconds
1508283075,24919,17.818368,0.108956,0.000193,0.733778,0.045324,0.073002,0.148005,0.404358,2.283622,17.818368,9.331862,12.351625,10.306271,9.449597,calls/second,milliseconds
1508283085,24919,17.818368,0.108956,0.000193,0.733778,0.045324,0.073002,0.148005,0.404358,2.283622,17.818368,9.297046,10.455425,9.968392,9.345183,calls/second,milliseconds
1508283095,24919,17.818368,0.108956,0.000193,0.733778,0.045324,0.073002,0.148005,0.404358,2.283622,17.818368,9.262480,8.850326,9.641589,9.241922,calls/second,milliseconds
1508283105,24919,17.818368,0.108956,0.000193,0.733778,0.045324,0.073002,0.148005,0.404358,2.283622,17.818368,9.228186,7.491639,9.325500,9.139802,calls/second,milliseconds
1508283115,24919,17.818368,0.108956,0.000193,0.733778,0.045324,0.073002,0.148005,0.404358,2.283622,17.818368,9.194139,6.341536,9.019774,9.038811,calls/second,milliseconds
1508283125,25505,7.014135,0.087234,0.000204,0.402929,0.045324,0.070320,0.143789,0.318756,2.374354,7.014135,9.375751,14.552116,10.653239,9.587345,calls/second,milliseconds
1508283135,25505,7.014135,0.087234,0.000204,0.402929,0.045324,0.070320,0.143789,0.318756,2.374354,7.014135,9.341418,12.318100,10.303984,9.481409,calls/second,milliseconds
1508283145,25505,7.014135,0.087234,0.000204,0.402929,0.045324,0.070320,0.143789,0.318756,2.374354,7.014135,9.307328,10.427047,9.966179,9.376643,calls/second,milliseconds
1508283155,25505,7.014135,0.087234,0.000204,0.402929,0.045324,0.070320,0.143789,0.318756,2.374354,7.014135,9.273486,8.826305,9.639449,9.273035,calls/second,milliseconds
1508283165,25505,7.014135,0.087234,0.000204,0.402929,0.045324,0.070320,0.143789,0.318756,2.374354,7.014135,9.239892,7.471305,9.323430,9.170571,calls/second,milliseconds
1508283175,25505,7.014135,0.087234,0.000204,0.402929,0.045324,0.070320,0.143789,0.318756,2.374354,7.014135,9.206537,6.324324,9.017772,9.069240,calls/second,milliseconds
1508283185,26091,7.832490,0.097211,0.000210,0.428184,0.045550,0.075784,0.166205,0.328577,2.357030,7.832490,9.384193,14.537546,10.651303,9.617438,calls/second,milliseconds
1508283195,26091,7.832490,0.097211,0.000210,0.428184,0.045550,0.075784,0.166205,0.328577,2.357030,7.832490,9.350562,12.305767,10.302111,9.511169,calls/second,milliseconds
1508283205,26091,7.832490,0.097211,0.000210,0.428184,0.045550,0.075784,0.166205,0.328577,2.357030,7.832490,9.317168,10.416607,9.964368,9.406074,calls/second,milliseconds
1508283215,26091,7.832490,0.097211,0.000210,0.428184,0.045550,0.075784,0.166205,0.328577,2.357030,7.832490,9.284017,8.817468,9.637697,9.302141,calls/second,milliseconds
1508283225,26091,7.832490,0.097211,0.000210,0.428184,0.045550,0.075784,0.166205,0.328577,2.357030,7.832490,9.251099,7.463825,9.321736,9.199356,calls/second,milliseconds
1508283235,26091,7.832490,0.097211,0.000210,0.428184,0.045550,0.075784,0.166205,0.328577,2.357030,7.832490,9.218409,6.317992,9.016133,9.097707,calls/second,milliseconds
1508283245,26677,10.844102,0.088369,0.000138,0.482101,0.046542,0.070449,0.146044,0.321711,2.044422,10.844102,9.392269,14.532186,10.649717,9.645590,calls/second,milliseconds
1508283255,26677,10.844102,0.088369,0.000138,0.482101,0.046542,0.070449,0.146044,0.321711,2.044422,10.844102,9.359312,12.301230,10.300578,9.539010,calls/second,milliseconds
1508283265,26677,10.844102,0.088369,0.000138,0.482101,0.046542,0.070449,0.146044,0.321711,2.044422,10.844102,9.326601,10.412767,9.962885,9.433608,calls/second,milliseconds
1508283275,26677,10.844102,0.088369,0.000138,0.482101,0.046542,0.070449,0.146044,0.321711,2.044422,10.844102,9.294084,8.814217,9.636263,9.329370,calls/second,milliseconds
1508283285,26677,10.844102,0.088369,0.000138,0.482101,0.046542,0.070449,0.146044,0.321711,2.044422,10.844102,9.261836,7.461073,9.320349,9.226284,calls/second,milliseconds
1508283295,26677,10.844102,0.088369,0.000138,0.482101,0.046542,0.070449,0.146044,0.321711,2.044422,10.844102,9.229792,6.315662,9.014791,9.124337,calls/second,milliseconds
1508283305,27263,10.844102,0.084138,0.000138,0.392233,0.046366,0.068656,0.144847,0.247271,1.958613,3.575884,9.400012,14.530215,10.648420,9.671926,calls/second,milliseconds
1508283315,27263,10.844102,0.084138,0.000138,0.392233,0.046366,0.068656,0.144847,0.247271,1.958613,3.575884,9.367715,12.299561,10.299323,9.565055,calls/second,milliseconds
1508283325,27263,10.844102,0.084138,0.000138,0.392233,0.046366,0.068656,0.144847,0.247271,1.958613,3.575884,9.335641,10.411354,9.961671,9.459365,calls/second,milliseconds
1508283335,27263,10.844102,0.084138,0.000138,0.392233,0.046366,0.068656,0.144847,0.247271,1.958613,3.575884,9.303779,8.813021,9.635088,9.354843,calls/second,milliseconds
1508283345,27263,10.844102,0.084138,0.000138,0.392233,0.046366,0.068656,0.144847,0.247271,1.958613,3.575884,9.272138,7.460061,9.319213,9.251476,calls/second,milliseconds
1508283355,27263,10.844102,0.084138,0.000138,0.392233,0.046366,0.068656,0.144847,0.247271,1.958613,3.575884,9.240713,6.314805,9.013693,9.149250,calls/second,milliseconds
1508283365,27849,8.402822,0.087172,0.000237,0.411642,0.044875,0.076926,0.156333,0.285207,2.165338,8.402822,9.407445,14.529489,10.647357,9.696564,calls/second,milliseconds
1508283375,27849,8.402822,0.087172,0.000237,0.411642,0.044875,0.076926,0.156333,0.285207,2.165338,8.402822,9.375776,12.298947,10.298295,9.589421,calls/second,milliseconds
1508283385,27849,8.402822,0.087172,0.000237,0.411642,0.044875,0.076926,0.156333,0.285207,2.165338,8.402822,9.344315,10.410834,9.960677,9.483462,calls/second,milliseconds
1508283395,27849,8.402822,0.087172,0.000237,0.411642,0.044875,0.076926,0.156333,0.285207,2.165338,8.402822,9.313066,8.812581,9.634127,9.378673,calls/second,milliseconds
1508283405,27849,8.402822,0.087172,0.000237,0.411642,0.044875,0.076926,0.156333,0.285207,2.165338,8.402822,9.282025,7.459689,9.318283,9.275042,calls/second,milliseconds
1508283415,27849,8.402822,0.087172,0.000237,0.411642,0.044875,0.076926,0.156333,0.285207,2.165338,8.402822,9.251190,6.314490,9.012793,9.172557,calls/second,milliseconds
1508283425,28435,8.402822,0.084158,0.000237,0.336443,0.048678,0.074596,0.181685,0.330718,2.185323,2.870102,9.414581,14.529222,10.646487,9.719613,calls/second,milliseconds
1508283435,28435,8.402822,0.084158,0.000237,0.336443,0.048678,0.074596,0.181685,0.330718,2.185323,2.870102,9.383511,12.298721,10.297454,9.612215,calls/second,milliseconds
1508283445,28435,8.402822,0.084158,0.000237,0.336443,0.048678,0.074596,0.181685,0.330718,2.185323,2.870102,9.352649,10.410643,9.959863,9.506004,calls/second,milliseconds
1508283455,28435,8.402822,0.084158,0.000237,0.336443,0.048678,0.074596,0.181685,0.330718,2.185323,2.870102,9.321987,8.812419,9.633340,9.400966,calls/second,milliseconds
1508283465,28435,8.402822,0.084158,0.000237,0.336443,0.048678,0.074596,0.181685,0.330718,2.185323,2.870102,9.291536,7.459552,9.317521,9.297089,calls/second,milliseconds
1508283475,28435,8.402822,0.084158,0.000237,0.336443,0.048678,0.074596,0.181685,0.330718,2.185323,2.870102,9.261269,6.314374,9.012057,9.194360,calls/second,milliseconds
1508283485,29021,8.402822,0.086220,0.000237,0.404789,0.050828,0.074058,0.157910,0.295904,1.963848,7.932979,9.421440,14.529124,10.645775,9.741176,calls/second,milliseconds
1508283495,29021,8.402822,0.086220,0.000237,0.404789,0.050828,0.074058,0.157910,0.295904,1.963848,7.932979,9.390951,12.298638,10.296765,9.633539,calls/second,milliseconds
1508283505,29021,8.402822,0.086220,0.000237,0.404789,0.050828,0.074058,0.157910,0.295904,1.963848,7.932979,9.360664,10.410572,9.959197,9.527093,calls/second,milliseconds
1508283515,29021,8.402822,0.086220,0.000237,0.404789,0.050828,0.074058,0.157910,0.295904,1.963848,7.932979,9.330565,8.812359,9.632695,9.421822,calls/second,milliseconds
