#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483662510 2388879 2636268 6 0 2387347 2623858 1537 12410 15225.80 13007.61 1108.81 3376.01
1483662511 2388909 2636298 6 0 2387377 2623888 1537 12410 15224.43 13008.09 1109.75 3375.94
1483662513 2388939 2636329 6 0 2387407 2623919 1537 12410 15224.87 13007.91 1109.70 3376.11
1483662514 2388971 2636360 6 0 2387439 2623950 1537 12410 15223.99 13007.89 1109.82 3376.45
1483662515 2389001 2636390 6 0 2387469 2623980 1537 12410 15224.19 13008.27 1110.06 3375.68
1483662516 2389032 2636421 6 0 2387500 2624011 1537 12410 15224.14 13007.51 1110.02 3376.52
1483662517 2389062 2636453 6 0 2387530 2624043 1537 12410 15224.71 13008.12 1109.59 3375.85
1483662518 2389095 2636483 6 0 2387563 2624073 1537 12410 15223.88 13008.19 1110.00 3376.17
1483662519 2389124 2636515 6 0 2387592 2624105 1537 12410 15224.42 13007.51 1110.22 3375.75
1483662520 2389154 2636547 6 0 2387623 2624137 1537 12410 15224.27 13007.96 1109.53 3376.05
1483662521 2389186 2636578 6 0 2387654 2624168 1537 12410 15224.69 13007.89 1109.92 3376.46
1483662523 2389217 2636607 6 0 2387685 2624197 1537 12410 15224.17 13007.78 1110.06 3376.20
1483662524 2389250 2636638 6 0 2387718 2624228 1537 12410 15224.71 13007.54 1109.47 3376.12
1483662525 2389282 2636668 6 0 2387750 2624258 1537 12410 15224.35 13007.88 1109.89 3376.12
1483662526 2389313 2636699 6 0 2387781 2624289 1537 12410 15224.07 13008.25 1110.51 3376.09
1483662527 2389344 2636729 6 0 2387812 2624319 1537 12410 15224.27 13007.79 1109.90 3376.23
1483662528 2389376 2636760 6 0 2387844 2624350 1537 12410 15224.02 13007.89 1110.16 3376.12
1483662529 2389420 2636801 6 0 2387888 2624391 1537 12410 15219.95 13006.78 1113.91 3377.98
1483662530 2389479 2636835 6 0 2387947 2624425 1537 12410 15198.60 13005.90 1135.73 3378.10
1483662532 2389512 2636890 6 0 2387980 2624480 1537 12410 15197.37 12997.56 1136.44 3386.07
1483662533 2389547 2636920 6 0 2388015 2624510 1537 12410 15196.84 12998.41 1137.07 3385.96
1483662534 2389588 2637069 6 0 2388056 2624659 1537 12410 15197.16 12954.63 1137.54 3429.37
1483662535 2389634 2637297 6 0 2388102 2624887 1537 12410 15194.80 12851.16 1138.67 3532.48
1483662536 2389667 2637404 6 0 2388135 2624994 1537 12410 15195.08 12776.31 1138.32 3608.06
1483662537 2389698 2637481 6 0 2388166 2625071 1537 12410 15196.34 12731.57 1137.54 3652.05
1483662538 2389735 2637587 6 0 2388203 2625177 1537 12410 15194.77 12654.78 1139.46 3728.86
1483662539 2389770 2637693 6 0 2388238 2625283 1537 12410 15195.75 12578.23 1137.71 3805.39
1483662541 2389801 2637801 6 0 2388270 2625391 1537 12410 15196.09 12501.99 1138.53 3881.64
1483662542 2389834 2637899 6 0 2388302 2625489 1537 12410 15196.75 12436.31 1137.84 3947.72
1483662543 2389866 2637984 6 0 2388334 2625574 1537 12410 15196.35 12386.62 1138.64 3997.02
1483662544 2389899 2638100 6 0 2388367 2625690 1537 12410 15197.40 12300.93 1137.95 4085.21
1483662545 2389931 2638216 6 0 2388399 2625806 1537 12410 15195.66 12217.38 1139.00 4167.00
1483662546 2389963 2638320 6 0 2388431 2625910 1538 12410 15196.12 12145.83 1138.88 4237.39
1483662547 2389996 2638398 6 0 2388464 2625988 1538 12410 15196.62 12102.34 1137.97 4281.61
1483662548 2390029 2638481 6 0 2388496 2626071 1538 12410 15195.93 12051.86 1137.96 4332.06
1483662550 2390060 2638573 6 0 2388528 2626163 1538 12410 15197.23 11992.39 1138.50 4391.22
1483662551 2390094 2638668 6 0 2388562 2626258 1538 12410 15196.80 11929.00 1138.21 4455.00
1483662552 2390127 2638742 6 0 2388595 2626332 1538 12410 15196.98 11886.59 1137.27 4497.77
1483662553 2390159 2638846 6 0 2388627 2626436 1538 12410 15197.04 11815.38 1137.13 4568.59
1483662554 2390192 2638917 6 0 2388660 2626507 1538 12410 15196.92 11771.66 1137.32 4612.69
1483662555 2390225 2639008 6 0 2388693 2626598 1538 12410 15196.59 11717.54 1137.21 4666.47
1483662556 2390259 2639099 6 0 2388727 2626689 1538 12410 15197.02 11657.66 1137.58 4726.71
1483662557 2390295 2639190 6 0 2388763 2626780 1538 12410 15197.05 11598.56 1137.56 4785.86
1483662558 2390323 2639276 6 0 2388791 2626866 1538 12410 15195.93 11546.62 1137.52 4837.02
1483662560 2390356 2639380 6 0 2388823 2626970 1538 12410 15196.29 11476.17 1137.90 4907.39
1483662561 2390391 2639478 6 0 2388859 2627068 1538 12410 15196.17 11408.79 1137.70 4975.22
1483662562 2390422 2639557 6 0 2388890 2627147 1538 12410 15196.70 11362.52 1137.53 5021.50
1483662563 2390454 2639652 6 0 2388922 2627242 1538 12410 15197.15 11300.60 1137.44 5083.43
