#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483662524 192464664 192499986 136944 65725 192455268 192487649 146340 78062 15270.52 12921.39 1064.50 3462.64
1483662525 192464693 192500018 136944 65725 192455297 192487681 146340 78062 15270.02 12921.31 1064.62 3462.73
1483662526 192464721 192500050 136944 65725 192455326 192487713 146340 78062 15269.39 12920.42 1064.42 3463.55
1483662527 192464752 192500083 136944 65725 192455356 192487746 146340 78062 15269.40 12920.56 1064.42 3463.05
1483662529 192464782 192500114 136944 65725 192455386 192487777 146340 78062 15269.52 12920.57 1064.31 3463.45
1483662530 192464827 192500158 136944 65725 192455431 192487821 146340 78062 15265.44 12918.00 1069.58 3465.62
1483662531 192464859 192500238 136944 65725 192455463 192487900 146340 78062 15265.52 12888.88 1069.13 3494.74
1483662532 192464890 192500272 136944 65725 192455494 192487934 146340 78062 15264.87 12889.54 1069.30 3494.48
1483662533 192464920 192500306 136944 65725 192455524 192487968 146340 78062 15265.12 12889.58 1068.69 3494.39
1483662534 192464956 192500628 136944 65725 192455560 192488290 146340 78062 15264.33 12783.21 1070.68 3600.83
1483662535 192464986 192500712 136944 65725 192455590 192488375 146340 78062 15264.59 12730.80 1069.70 3652.80
1483662536 192465017 192500793 136944 65725 192455621 192488456 146340 78062 15263.68 12684.82 1070.13 3699.12
1483662537 192465050 192500914 136944 65725 192455654 192488577 146340 78062 15263.21 12594.15 1071.77 3790.20
1483662539 192465081 192501012 136944 65725 192455685 192488674 146340 78062 15263.88 12531.36 1070.76 3851.50
1483662540 192465112 192501131 136944 65725 192455716 192488794 146340 78062 15263.52 12441.61 1070.70 3942.77
1483662541 192465145 192501202 136944 65725 192455749 192488865 146340 78062 15263.71 12405.83 1070.95 3982.14
1483662542 192465174 192501295 136944 65725 192455778 192488958 146340 78062 15262.93 12345.88 1071.70 4037.76
1483662543 192465206 192501384 136944 65725 192455811 192489047 146340 78062 15263.47 12290.55 1071.13 4093.08
1483662544 192465237 192501455 136944 65725 192455841 192489118 146340 78062 15263.13 12252.29 1070.73 4131.30
1483662545 192465268 192501527 136944 65725 192455872 192489190 146340 78062 15263.82 12213.17 1070.34 4170.46
1483662546 192465300 192501610 136944 65725 192455904 192489273 146340 78062 15263.95 12161.99 1070.27 4221.63
1483662548 192465334 192501692 136944 65725 192455938 192489354 146340 78062 15264.03 12113.67 1070.23 4270.31
1483662549 192465365 192501774 136944 65725 192455969 192489437 146340 78062 15263.29 12063.16 1070.94 4320.82
1483662550 192465398 192501848 136944 65725 192456002 192489510 146340 78062 15263.73 12022.44 1070.91 4361.60
1483662551 192465429 192501922 136944 65725 192456033 192489584 146340 78062 15263.41 11979.63 1070.48 4404.02
1483662552 192465461 192501989 136944 65725 192456065 192489652 146340 78062 15264.41 11945.03 1069.83 4438.99
1483662553 192465493 192502077 136944 65725 192456097 192489740 146340 78062 15263.30 11889.82 1070.55 4494.55
1483662554 192465527 192502147 136944 65725 192456131 192489809 146340 78062 15263.39 11851.10 1071.21 4532.55
1483662555 192465557 192502224 136944 65725 192456161 192489886 146340 78062 15263.67 11808.30 1071.33 4575.32
1483662557 192465590 192502291 136944 65725 192456195 192489953 146340 78062 15263.65 11774.35 1070.96 4610.34
1483662558 192465621 192502374 136944 65725 192456225 192490037 146340 78062 15262.84 11725.12 1071.39 4658.52
1483662559 192465653 192502454 136944 65725 192456257 192490117 146340 78062 15263.02 11676.15 1071.60 4707.02
1483662560 192465684 192502539 136944 65725 192456288 192490201 146340 78062 15263.87 11626.42 1070.73 4757.17
1483662561 192465715 192502613 136944 65725 192456319 192490276 146340 78062 15263.64 11585.90 1070.75 4797.46
1483662562 192465746 192502685 136944 65725 192456350 192490347 146340 78062 15263.11 11547.55 1070.35 4836.46
1483662563 192465777 192502764 136944 65725 192456381 192490427 146340 78062 15263.69 11502.93 1071.68 4881.48
1483662564 192465809 192502833 136944 65725 192456413 192490495 146340 78062 15264.04 11466.43 1070.55 4917.56
1483662566 192465843 192502938 136944 65725 192456447 192490600 146340 78062 15262.93 11393.22 1071.32 4990.40
1483662567 192465875 192503019 136944 65725 192456479 192490682 146340 78062 15263.20 11345.12 1071.05 5038.89
1483662568 192465907 192503105 136944 65725 192456511 192490768 146340 78062 15263.05 11292.20 1071.23 5091.78
1483662569 192465937 192503187 136944 65725 192456541 192490850 146340 78062 15263.65 11243.81 1070.99 5139.82
1483662570 192465969 192503264 136944 65725 192456573 192490927 146340 78062 15263.53 11200.44 1070.43 5183.34
1483662571 192465999 192503341 136944 65725 192456603 192491004 146340 78062 15262.95 11157.04 1072.07 5226.60
1483662572 192466030 192503409 136944 65725 192456634 192491072 146340 78062 15262.55 11122.29 1071.26 5262.10
1483662573 192466061 192503489 136944 65725 192456665 192491152 146340 78062 15262.55 11077.27 1071.67 5307.47
1483662575 192466093 192503568 136944 65725 192456697 192491231 146340 78062 15263.21 11032.22 1071.39 5351.81
1483662576 192466123 192503635 136944 65725 192456727 192491298 146340 78062 15263.05 10999.14 1070.77 5385.22
1483662577 192466159 192503718 136944 65725 192456763 192491381 146340 78062 15263.69 10946.03 1070.56 5438.01
1483662578 192466189 192503804 136944 65725 192456793 192491467 146340 78062 15263.51 10894.21 1070.82 5489.41
1483662579 192466219 192503889 136944 65725 192456823 192491552 146340 78062 15263.28 10843.59 1071.36 5540.05
1483662580 192466250 192503973 136944 65725 192456854 192491636 146340 78062 15263.73 10794.65 1071.59 5588.98
1483662581 192466282 192504049 136944 65725 192456886 192491712 146340 78062 15263.70 10751.15 1070.54 5632.09
1483662582 192466314 192504133 136944 65725 192456918 192491796 146340 78062 15263.28 10698.12 1070.65 5686.61
1483662584 192466344 192504214 136944 65725 192456948 192491877 146340 78062 15263.67 10651.94 1070.91 5732.05
1483662585 192466377 192504291 136944 65725 192456981 192491954 146340 78062 15264.00 10601.72 1070.25 5782.30
1483662586 192466409 192504354 136944 65725 192457013 192492017 146340 78062 15262.91 10576.74 1070.91 5807.27
1483662587 192466442 192504418 136944 65725 192457046 192492080 146340 78062 15263.12 10544.49 1071.08 5839.16
1483662588 192466473 192504510 136944 65725 192457077 192492173 146340 78062 15262.65 10485.05 1070.80 5899.30
1483662589 192466506 192504593 136944 65725 192457109 192492256 146340 78062 15263.09 10434.84 1071.11 5949.51
1483662590 192466535 192504679 136944 65725 192457139 192492341 146340 78062 15263.15 10382.96 1070.66 6000.63
1483662591 192466567 192504777 136944 65725 192457171 192492440 146340 78062 15263.57 10317.87 1070.72 6066.16
1483662593 192466599 192504834 136944 65725 192457203 192492497 146340 78062 15263.06 10285.56 1070.73 6102.05
1483662594 192466633 192504919 136944 65725 192457237 192492582 146340 78062 15262.48 10238.16 1071.36 6145.78
1483662595 192466665 192504991 136944 65725 192457269 192492654 146340 78062 15262.96 10198.44 1071.62 6185.58
1483662596 192466696 192505073 136944 65725 192457300 192492736 146340 78062 15263.11 10151.36 1071.12 6233.01
1483662597 192466728 192505136 136944 65725 192457332 192492799 146340 78062 15263.89 10119.69 1070.66 6264.32
1483662598 192466760 192505214 136944 65725 192457363 192492876 146340 78062 15263.55 10076.28 1071.78 6308.12
1483662599 192466791 192505298 136944 65725 192457395 192492961 146340 78062 15262.49 10024.48 1070.91 6359.54
1483662600 192466823 192505374 136944 65725 192457427 192493036 146340 78062 15263.13 9981.45 1071.46 6402.89
1483662602 192466858 192505441 136944 65725 192457462 192493104 146340 78062 15263.35 9950.42 1070.82 6433.21
