#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483662500 298359635 297847202 622408 966016 298351041 297834446 631002 978772 15226.36 12910.78 1108.25 3472.84
1483662501 298359683 297847235 622408 966016 298351088 297834480 631002 978772 15225.63 12909.64 1108.54 3473.62
1483662502 298359714 297847269 622408 966016 298351120 297834513 631002 978772 15225.82 12909.24 1108.43 3474.78
1483662503 298359762 297847302 622408 966016 298351168 297834546 631002 978772 15225.25 12909.31 1108.57 3474.32
1483662504 298359809 297847338 622408 966016 298351214 297834582 631002 978772 15225.63 12909.88 1108.23 3474.14
1483662505 298359840 297847373 622408 966016 298351246 297834617 631002 978772 15225.75 12908.95 1109.27 3475.07
1483662506 298359887 297847406 622408 966016 298351293 297834650 631002 978772 15225.50 12909.25 1109.16 3474.76
1483662508 298359935 297847441 622408 966016 298351341 297834685 631002 978772 15225.91 12908.84 1108.71 3475.12
1483662509 298359967 297847474 622408 966016 298351372 297834718 631002 978772 15225.82 12909.30 1108.83 3475.05
1483662510 298360014 297847509 622408 966016 298351420 297834753 631002 978772 15225.18 12908.81 1109.05 3474.75
1483662511 298360046 297847545 622408 966016 298351452 297834789 631002 978772 15225.20 12909.08 1109.05 3474.91
1483662512 298360095 297847576 622408 966016 298351501 297834820 631002 978772 15225.57 12909.28 1109.05 3474.73
1483662513 298360143 297847611 622408 966016 298351549 297834855 631002 978772 15225.28 12909.74 1108.55 3474.62
1483662514 298360175 297847646 622408 966016 298351581 297834890 631002 978772 15224.52 12908.84 1112.61 3474.80
1483662515 298360225 297847678 622408 966016 298351631 297834922 631002 978772 15225.20 12909.23 1109.81 3474.37
1483662517 298360273 297847714 622408 966016 298351679 297834958 631002 978772 15224.79 12908.36 1109.03 3475.27
1483662518 298360321 297847749 622408 966016 298351726 297834993 631002 978772 15224.50 12907.56 1109.72 3476.09
1483662519 298360352 297847782 622408 966016 298351758 297835026 631002 978772 15224.84 12908.20 1109.71 3475.81
1483662520 298360405 297847813 622408 966016 298351810 297835057 631002 978772 15223.22 12909.45 1111.03 3474.93
1483662521 298360436 297847847 622408 966016 298351841 297835092 631002 978772 15224.47 12908.58 1109.71 3475.05
1483662522 298360485 297847880 622408 966016 298351890 297835124 631002 978772 15224.64 12907.83 1109.98 3476.18
1483662523 298360533 297847914 622408 966016 298351938 297835158 631002 978772 15224.36 12907.11 1109.47 3476.89
1483662525 298360567 297847950 622408 966016 298351972 297835194 631002 978772 15225.14 12907.62 1109.86 3476.00
1483662526 298360602 297848002 622408 966016 298352008 297835246 631002 978772 15224.77 12899.76 1109.82 3483.47
1483662527 298360634 297848071 622408 966016 298352039 297835316 631002 978772 15224.19 12887.91 1110.06 3496.13
1483662528 298360677 297848163 622408 966016 298352082 297835407 631002 978772 15223.43 12841.75 1111.95 3542.60
1483662529 298360940 297848346 622408 966016 298352346 297835590 631002 978772 15209.73 12826.02 1125.29 3557.99
1483662530 298360997 297848398 622408 966016 298352402 297835642 631002 978772 15198.02 12822.82 1136.58 3561.19
1483662531 298361037 297848455 622408 966016 298352443 297835699 631002 978772 15196.33 12815.29 1137.51 3569.07
1483662532 298361076 297848494 622408 966016 298352482 297835738 631002 978772 15197.38 12815.06 1137.58 3568.55
1483662534 298361119 297848640 622408 966016 298352524 297835884 631002 978772 15195.47 12781.64 1139.14 3601.98
1483662535 298361166 297848870 622408 966016 298352572 297836114 631002 978772 15195.15 12684.76 1139.16 3699.93
1483662536 298361201 297848926 622408 966016 298352606 297836170 631002 978772 15195.42 12666.55 1138.83 3717.45
1483662537 298361237 297848979 622408 966016 298352643 297836224 631002 978772 15195.87 12651.47 1138.75 3732.55
1483662538 298361275 297849033 622408 966016 298352680 297836277 631002 978772 15195.41 12633.52 1139.22 3749.35
1483662539 298361310 297849084 622408 966016 298352716 297836328 631002 978772 15195.77 12618.93 1138.84 3764.62
1483662541 298361344 297849149 622408 966016 298352749 297836393 631002 978772 15195.55 12593.75 1138.74 3790.27
1483662542 298361378 297849214 622408 966016 298352783 297836459 631002 978772 15195.55 12566.70 1138.38 3817.33
1483662543 298361414 297849257 622408 966016 298352819 297836501 631002 978772 15196.64 12562.42 1137.98 3821.21
1483662544 298361451 297849330 622408 966016 298352856 297836574 631002 978772 15196.50 12525.20 1138.09 3858.49
1483662545 298361487 297849383 622408 966016 298352893 297836627 631002 978772 15196.77 12509.25 1138.19 3874.75
1483662546 298361524 297849440 622408 966016 298352929 297836684 631002 978772 15196.17 12487.46 1137.71 3896.57
1483662547 298361560 297849515 622408 966016 298352966 297836759 631002 978772 15196.46 12449.82 1137.77 3934.17
1483662549 298361593 297849568 622408 966016 298352999 297836812 631002 978772 15197.36 12437.46 1137.60 3946.56
1483662550 298361626 297849631 622408 966016 298353032 297836875 631002 978772 15196.72 12411.85 1137.10 3972.16
1483662551 298361662 297849717 622408 966016 298353067 297836961 631002 978772 15196.84 12364.89 1138.14 4019.12
1483662552 298361698 297849786 622408 966016 298353103 297837030 631002 978772 15197.05 12333.95 1137.20 4050.09
1483662553 298361733 297849851 622408 966016 298353138 297837095 631002 978772 15197.09 12305.49 1137.16 4078.16
1483662554 298361769 297849924 622408 966016 298353175 297837168 631002 978772 15197.40 12268.91 1137.57 4114.67
1483662556 298361805 297849969 622408 966016 298353210 297837213 631002 978772 15196.98 12262.24 1136.85 4121.36
1483662557 298361839 297850027 622408 966016 298353244 297837272 631002 978772 15196.73 12243.41 1137.09 4140.94
1483662558 298361874 297850088 622408 966016 298353279 297837332 631002 978772 15196.64 12219.22 1137.57 4164.79
1483662559 298361908 297850156 622408 966016 298353313 297837400 631002 978772 15196.70 12191.81 1137.58 4192.19
1483662560 298361941 297850216 622408 966016 298353347 297837461 631002 978772 15197.11 12170.15 1137.08 4213.85
1483662561 298361974 297850287 622408 966016 298353379 297837531 631002 978772 15196.93 12139.49 1136.92 4244.13
1483662563 298362010 297850357 622408 966016 298353415 297837601 631002 978772 15196.90 12105.58 1137.71 4278.42
1483662564 298362045 297850418 622408 966016 298353450 297837662 631002 978772 15197.03 12082.08 1137.28 4301.94
1483662565 298362080 297850476 622408 966016 298353486 297837720 631002 978772 15197.32 12061.19 1137.29 4322.78
1483662580 298362116 297850893 622408 966016 298353521 297838137 631002 978772 15198.21 11688.00 1136.38 4696.72
1483662581 298362148 297850964 622408 966016 298353553 297838208 631002 978772 15197.69 11653.87 1137.29 4732.26
1483662583 298362182 297851036 622408 966016 298353587 297838280 631002 978772 15197.52 11622.66 1137.06 4761.35
