#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483662503 87160196 88265357 350 652038 87154984 88253125 5562 664269 15324.12 12880.97 1010.12 3503.06
1483662504 87160224 88265389 350 652038 87155012 88253158 5562 664269 15322.98 12881.20 1011.65 3503.55
1483662505 87160253 88265421 350 652038 87155041 88253190 5562 664269 15322.55 12880.38 1011.27 3503.25
1483662507 87160283 88265453 350 652038 87155072 88253221 5562 664269 15322.90 12880.44 1011.34 3503.18
1483662508 87160313 88265485 350 652038 87155101 88253253 5562 664269 15323.60 12880.17 1011.41 3503.84
1483662509 87160343 88265516 350 652038 87155132 88253285 5562 664269 15322.66 12880.05 1011.16 3503.97
1483662510 87160373 88265548 350 652038 87155162 88253317 5562 664269 15323.26 12880.27 1010.99 3503.76
1483662511 87160404 88265579 350 652038 87155193 88253347 5562 664269 15323.27 12880.50 1011.38 3503.87
1483662512 87160435 88265611 350 652038 87155223 88253380 5562 664269 15323.46 12879.91 1011.12 3504.10
1483662513 87160466 88265642 350 652038 87155254 88253411 5562 664269 15322.71 12880.36 1011.10 3503.25
1483662514 87160497 88265673 350 652038 87155285 88253442 5562 664269 15323.81 12880.71 1011.17 3503.29
1483662516 87160527 88265705 350 652038 87155315 88253474 5562 664269 15323.62 12880.12 1010.63 3503.52
1483662517 87160558 88265737 350 652038 87155347 88253505 5562 664269 15323.05 12880.10 1010.76 3504.26
1483662518 87160590 88265767 350 652038 87155379 88253535 5562 664269 15323.06 12880.13 1010.75 3503.44
1483662519 87160621 88265799 350 652038 87155409 88253567 5562 664269 15323.06 12879.84 1010.82 3504.53
1483662520 87160652 88265830 350 652038 87155440 88253599 5562 664269 15323.83 12879.82 1010.79 3504.20
1483662521 87160683 88265861 350 652038 87155472 88253630 5562 664269 15323.96 12880.33 1010.66 3503.70
1483662522 87160716 88265891 350 652038 87155504 88253660 5562 664269 15323.14 12880.43 1010.79 3503.98
1483662523 87160747 88265923 350 652038 87155535 88253691 5562 664269 15323.27 12879.87 1010.55 3503.37
1483662525 87160777 88265955 350 652038 87155565 88253724 5562 664269 15323.60 12880.57 1011.02 3503.83
1483662526 87160807 88265988 350 652038 87155595 88253757 5562 664269 15323.82 12880.39 1010.43 3503.97
1483662527 87160838 88266019 350 652038 87155626 88253788 5562 664269 15322.89 12880.36 1010.57 3503.66
1483662528 87160871 88266049 350 652038 87155659 88253817 5562 664269 15323.22 12880.21 1010.99 3503.42
1483662529 87160904 88266082 350 652038 87155692 88253851 5562 664269 15322.38 12879.78 1011.80 3504.25
1483662530 87160956 88266126 350 652038 87155744 88253895 5562 664269 15313.81 12875.82 1020.88 3507.12
1483662531 87161006 88266182 350 652038 87155794 88253951 5562 664269 15296.79 12868.82 1037.02 3514.79
1483662532 87161037 88266216 350 652038 87155825 88253984 5562 664269 15297.06 12868.99 1037.19 3514.59
1483662534 87161072 88266252 350 652038 87155860 88254021 5562 664269 15293.96 12865.83 1040.23 3517.80
1483662535 87161110 88266627 350 652038 87155898 88254395 5562 664269 15292.30 12704.87 1041.84 3682.39
1483662536 87161141 88266742 350 652038 87155929 88254511 5562 664269 15293.79 12623.34 1041.21 3764.30
1483662537 87161174 88266838 350 652038 87155962 88254606 5562 664269 15293.41 12563.16 1041.18 3820.86
1483662538 87161205 88266926 350 652038 87155994 88254695 5562 664269 15292.98 12506.54 1042.03 3875.93
1483662539 87161236 88267009 350 652038 87156025 88254778 5562 664269 15293.10 12458.45 1041.88 3925.90
1483662540 87161270 88267087 350 652038 87156058 88254856 5562 664269 15292.56 12413.05 1041.69 3970.59
1483662541 87161301 88267166 350 652038 87156089 88254935 5562 664269 15293.39 12367.99 1040.85 4015.61
1483662543 87161333 88267228 350 652038 87156122 88254997 5562 664269 15292.66 12339.17 1041.97 4044.46
1483662544 87161365 88267311 350 652038 87156153 88255079 5562 664269 15293.46 12289.50 1041.12 4094.47
1483662545 87161399 88267379 350 652038 87156187 88255147 5562 664269 15292.46 12252.58 1041.78 4131.45
1483662546 87161430 88267450 350 652038 87156218 88255219 5562 664269 15292.98 12214.77 1040.47 4169.17
1483662547 87161462 88267508 350 652038 87156251 88255277 5562 664269 15293.07 12189.95 1041.58 4194.05
1483662548 87161495 88267574 350 652038 87156283 88255343 5562 664269 15292.38 12156.98 1041.89 4239.73
1483662549 87161524 88267653 350 652038 87156312 88255422 5562 664269 15292.66 12112.44 1041.17 4271.57
1483662550 87161555 88267733 350 652038 87156343 88255502 5562 664269 15292.67 12067.88 1041.59 4316.11
1483662552 87161586 88267807 350 652038 87156374 88255575 5562 664269 15293.12 12027.38 1041.43 4356.64
1483662553 87161620 88267866 350 652038 87156408 88255635 5562 664269 15293.02 12000.91 1041.16 4383.09
1483662554 87161651 88267948 350 652038 87156439 88255717 5562 664269 15293.79 11952.04 1040.48 4432.25
1483662555 87161683 88268016 350 652038 87156471 88255785 5562 664269 15293.26 11917.79 1040.98 4466.56
1483662556 87161713 88268082 350 652038 87156501 88255851 5562 664269 15293.81 11886.07 1040.80 4497.94
1483662557 87161746 88268141 350 652038 87156534 88255909 5562 664269 15292.82 11861.82 1041.43 4524.04
1483662558 87161776 88268220 350 652038 87156565 88255989 5562 664269 15292.93 11815.35 1041.73 4571.16
1483662559 87161810 88268290 350 652038 87156598 88256059 5562 664269 15293.00 11777.54 1041.19 4606.82
1483662561 87161843 88268346 350 652038 87156631 88256115 5562 664269 15293.23 11746.56 1040.58 4639.22
1483662562 87161875 88268431 350 652038 87156664 88256200 5562 664269 15293.42 11701.53 1040.71 4682.05
1483662563 87161908 88268503 350 652038 87156696 88256271 5562 664269 15293.44 11663.60 1040.74 4720.39
1483662564 87161941 88268575 350 652038 87156729 88256344 5562 664269 15293.82 11622.80 1041.20 4760.85
