#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483662517 41296159 45051250 28302 220959 41286733 45038801 37727 233409 15256.05 12929.01 1078.53 3454.61
1483662518 41296187 45051283 28302 220959 41286761 45038833 37727 233409 15255.20 12929.89 1079.13 3454.11
1483662519 41296217 45051314 28302 220959 41286791 45038864 37727 233409 15254.77 12929.10 1078.70 3454.52
1483662521 41296247 45051347 28302 220959 41286821 45038897 37727 233409 15255.62 12929.10 1078.95 3454.93
1483662522 41296275 45051380 28302 220959 41286850 45038930 37727 233409 15255.15 12928.77 1079.45 3455.16
1483662523 41296306 45051412 28302 220959 41286880 45038962 37727 233409 15255.36 12928.37 1078.81 3455.23
1483662524 41296334 45051446 28302 220959 41286908 45038996 37727 233409 15255.03 12929.35 1079.60 3454.68
1483662525 41296363 45051478 28302 220959 41286938 45039029 37727 233409 15255.52 12929.38 1079.45 3454.60
1483662526 41296395 45051509 28302 220959 41286969 45039060 37727 233409 15255.39 12928.98 1079.15 3454.64
1483662527 41296426 45051542 28302 220959 41287000 45039092 37727 233409 15255.25 12928.23 1078.94 3455.38
1483662528 41296454 45051575 28302 220959 41287029 45039126 37727 233409 15254.94 12929.12 1079.36 3454.52
1483662530 41296500 45051618 28302 220959 41287074 45039168 37727 233409 15252.03 12927.20 1082.92 3457.20
1483662531 41296555 45051676 28302 220959 41287130 45039226 37727 233409 15230.81 12919.72 1103.81 3464.67
1483662532 41296587 45051709 28302 220959 41287162 45039259 37727 233409 15230.10 12918.30 1104.07 3464.90
1483662533 41296618 45051743 28302 220959 41287193 45039293 37727 233409 15229.87 12918.71 1104.00 3465.31
1483662534 41296650 45052071 28302 220959 41287224 45039621 37727 233409 15229.98 12810.99 1104.62 3572.64
1483662535 41296681 45052155 28302 220959 41287255 45039705 37727 233409 15229.04 12759.11 1105.17 3624.16
1483662536 41296711 45052260 28302 220959 41287285 45039810 37727 233409 15229.19 12689.00 1105.42 3695.02
1483662537 41296742 45052380 28302 220959 41287317 45039930 37727 233409 15229.80 12602.93 1105.20 3781.11
1483662539 41296773 45052505 28302 220959 41287348 45040056 37727 233409 15229.50 12511.72 1104.75 3872.19
1483662540 41296805 45052583 28302 220959 41287379 45040133 37727 233409 15228.46 12465.71 1105.79 3917.90
1483662541 41296837 45052681 28302 220959 41287411 45040231 37727 233409 15229.12 12399.32 1105.50 3984.26
1483662542 41296869 45052788 28302 220959 41287443 45040338 37727 233409 15227.98 12327.98 1105.91 4055.97
1483662543 41296900 45052871 28302 220959 41287475 45040422 37727 233409 15228.72 12278.48 1105.92 4104.76
1483662544 41296931 45052968 28302 220959 41287506 45040518 37727 233409 15228.64 12216.37 1105.91 4173.82
1483662545 41296962 45053076 28302 220959 41287537 45040626 37727 233409 15228.57 12141.54 1105.31 4242.10
1483662546 41296994 45053185 28302 220959 41287568 45040735 37727 233409 15228.99 12066.10 1105.29 4318.26
1483662548 41297025 45053300 28302 220959 41287599 45040850 37727 233409 15228.89 11986.13 1106.47 4397.81
1483662549 41297056 45053387 28302 220959 41287631 45040938 37727 233409 15228.82 11932.45 1105.43 4451.55
1483662550 41297087 45053469 28302 220959 41287662 45041019 37727 233409 15229.07 11884.75 1105.20 4499.64
1483662551 41297119 45053558 28302 220959 41287694 45041108 37727 233409 15228.77 11829.45 1105.04 4555.29
1483662552 41297151 45053641 28302 220959 41287726 45041191 37727 233409 15229.67 11780.27 1104.93 4604.08
1483662553 41297182 45053728 28302 220959 41287757 45041279 37727 233409 15228.72 11727.13 1105.17 4656.89
1483662554 41297218 45053801 28302 220959 41287792 45041352 37727 233409 15228.99 11684.66 1105.62 4698.99
1483662555 41297249 45053886 28302 220959 41287823 45041436 37727 233409 15229.39 11634.00 1104.50 4750.03
1483662557 41297285 45053962 28302 220959 41287860 45041512 37727 233409 15228.99 11588.11 1105.62 4795.21
1483662558 41297317 45054050 28302 220959 41287892 45041600 37727 233409 15228.30 11533.51 1105.56 4850.50
1483662559 41297350 45054135 28302 220959 41287924 45041685 37727 233409 15229.43 11480.36 1104.82 4903.27
1483662560 41297382 45054215 28302 220959 41287956 45041765 37727 233409 15229.77 11435.94 1104.82 4948.07
1483662561 41297412 45054296 28302 220959 41287986 45041846 37727 233409 15228.78 11390.54 1105.45 4993.08
1483662562 41297444 45054389 28302 220959 41288018 45041939 37727 233409 15229.11 11329.56 1105.50 5054.46
1483662563 41297476 45054468 28302 220959 41288051 45042018 37727 233409 15228.82 11279.98 1105.79 5103.99
1483662564 41297507 45054564 28302 220959 41288081 45042115 37727 233409 15229.14 11222.63 1105.85 5161.37
1483662566 41297539 45054647 28302 220959 41288114 45042197 37727 233409 15228.34 11172.62 1105.51 5211.41
1483662567 41297571 45054744 28302 220959 41288146 45042294 37727 233409 15228.97 11109.98 1105.27 5274.37
1483662568 41297602 45054834 28302 220959 41288177 45042384 37727 233409 15228.88 11053.77 1105.03 5329.86
1483662569 41297635 45054906 28302 220959 41288209 45042456 37727 233409 15228.87 11016.23 1105.43 5367.41
1483662570 41297666 45054978 28302 220959 41288240 45042529 37727 233409 15228.69 10975.94 1105.93 5407.70
1483662571 41297697 45055058 28302 220959 41288272 45042608 37727 233409 15228.68 10929.92 1105.55 5454.06
1483662572 41297729 45055152 28302 220959 41288304 45042702 37727 233409 15229.07 10870.07 1105.51 5514.31
1483662573 41297761 45055250 28302 220959 41288336 45042801 37727 233409 15228.42 10804.94 1105.83 5578.69
1483662575 41297793 45055335 28302 220959 41288367 45042885 37727 233409 15228.45 10754.02 1105.80 5630.00
1483662576 41297826 45055429 28302 220959 41288400 45042980 37727 233409 15229.27 10693.03 1105.33 5690.99
1483662577 41297858 45055512 28302 220959 41288433 45043062 37727 233409 15228.63 10644.24 1105.62 5739.78
1483662578 41297889 45055632 28302 220959 41288464 45043182 37727 233409 15229.17 10558.02 1105.42 5825.99
1483662579 41297925 45055722 28302 220959 41288499 45043272 37727 233409 15229.26 10499.20 1105.73 5884.77
1483662580 41297956 45055818 28302 220959 41288530 45043368 37727 233409 15228.46 10437.76 1105.76 5946.25
1483662581 41297987 45055924 28302 220959 41288562 45043474 37727 233409 15228.82 10364.39 1105.43 6019.55
1483662582 41298018 45056028 28302 220959 41288593 45043578 37727 233409 15228.27 10294.29 1105.20 6092.93
1483662584 41298050 45056136 28302 220959 41288624 45043686 37727 233409 15228.84 10219.59 1105.41 6164.79
1483662585 41298080 45056230 28302 220959 41288655 45043780 37727 233409 15228.70 10158.54 1106.28 6226.87
1483662586 41298112 45056313 28302 220959 41288687 45043864 37727 233409 15229.01 10109.86 1105.58 6274.49
1483662587 41298144 45056415 28302 220959 41288719 45043966 37727 233409 15229.00 10041.87 1106.02 6342.13
1483662588 41298175 45056488 28302 220959 41288749 45044038 37727 233409 15229.19 10004.11 1104.89 6379.63
1483662589 41298207 45056576 28302 220959 41288782 45044126 37727 233409 15228.81 9947.09 1105.45 6436.57
1483662590 41298238 45056659 28302 220959 41288812 45044210 37727 233409 15229.05 9900.21 1105.59 6483.43
1483662591 41298270 45056758 28302 220959 41288844 45044308 37727 233409 15228.47 9833.77 1106.12 6550.62
1483662593 41298304 45056876 28302 220959 41288878 45044426 37727 233409 15228.48 9748.12 1105.74 6635.85
1483662594 41298333 45056966 28302 220959 41288907 45044516 37727 233409 15229.42 9692.80 1105.16 6691.59
1483662595 41298364 45057039 28302 220959 41288938 45044589 37727 233409 15228.68 9654.66 1105.62 6728.61
1483662596 41298395 45057127 28302 220959 41288970 45044677 37727 233409 15229.11 9600.00 1105.85 6783.61
1483662597 41298427 45057211 28302 220959 41289001 45044761 37727 233409 15229.52 9550.82 1105.45 6833.54
1483662598 41298456 45057304 28302 220959 41289031 45044854 37727 233409 15229.49 9492.65 1105.50 6890.97
1483662599 41298489 45057384 28302 220959 41289063 45044934 37727 233409 15229.27 9444.61 1105.70 6939.41
1483662600 41298520 45057451 28302 220959 41289094 45045001 37727 233409 15228.94 9411.61 1105.29 6971.99
1483662602 41298554 45057541 28302 220959 41289129 45045091 37727 233409 15229.39 9357.84 1104.85 7026.56
1483662603 41298587 45057628 28302 220959 41289161 45045178 37727 233409 15229.55 9304.43 1105.07 7079.16
1483662604 41298619 45057713 28302 220959 41289193 45045263 37727 233409 15228.85 9254.67 1105.36 7129.32
