time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481737475        0                 747               0                 33355194          33300385          0                 13                143741898366      348624543411      0                 2928             
1481737476        0                 747               0                 33355312          33300500          0                 13                143741948588      348624591177      0                 2928             
1481737477        0                 747               0                 33355413          33300599          0                 13                143741994884      348624634577      0                 2928             
1481737479        0                 747               0                 33355520          33300704          0                 13                143742038652      348630786673      0                 2928             
1481737480        0                 747               0                 33355643          33300822          0                 13                143742115893      348630837903      0                 2928             
1481737481        0                 747               0                 33355990          33301167          0                 13                143742304597      348631013791      0                 2928             
1481737482        0                 747               0                 33356166          33301341          0                 13                143742389557      348631367327      0                 2928             
1481737483        0                 747               0                 33356413          33301575          0                 13                143742493741      348640825346      0                 2928             
1481737484        0                 747               0                 33356605          33301761          0                 13                143742599731      348640903426      0                 2928             
1481737485        0                 747               0                 33356702          33301860          0                 13                143742641467      348640942970      0                 2928             
1481737486        0                 747               0                 33357569          33302725          0                 13                143742889539      348996304346      0                 2928             
1481737488        0                 747               0                 33359280          33304433          0                 13                143743324947      349839720914      0                 2928             
1481737489        0                 747               0                 33360953          33306104          0                 13                143743750827      350666352594      0                 2928             
1481737490        0                 747               0                 33362648          33307798          0                 13                143744256263      351494038066      0                 2928             
1481737491        1                 747               0                 33364329          33309476          0                 13                143744685103      352322768866      0                 2928             
1481737492        0                 747               0                 33366006          33311152          0                 13                143745111767      353151498618      0                 2928             
1481737493        0                 747               0                 33367679          33312823          0                 13                143745537647      353978130298      0                 2928             
1481737494        0                 747               0                 33369361          33314502          0                 13                143746025255      354800569586      0                 2928             
1481737496        0                 747               0                 33371035          33316175          0                 13                143746451327      355627201962      0                 2928             
1481737497        0                 747               0                 33372707          33317845          0                 13                143746877015      356453833282      0                 2928             
1481737498        0                 747               0                 33374382          33319517          0                 13                143747348071      357275222394      0                 2928             
1481737499        0                 747               0                 33376055          33321188          0                 13                143747774559      358099757546      0                 2928             
1481737500        1                 747               0                 33377727          33322858          0                 13                143748201275      358922195954      0                 2928             
1481737501        0                 747               0                 33379357          33324487          0                 13                143748616419      359726799138      0                 2928             
1481737503        0                 747               0                 33380551          33325679          0                 13                143748983491      360290142234      0                 2928             
1481737504        0                 747               0                 33381710          33326836          0                 13                143749283955      360847187082      0                 2928             
1481737505        0                 747               0                 33382928          33328052          0                 13                143749637201      361416829514      0                 2928             
1481737506        1                 747               0                 33385126          33330247          0                 13                143750171033      361985607858      0                 2928             
1481737507        0                 747               0                 33386267          33331387          0                 13                143750465345      362529017594      0                 2928             
1481737509        0                 747               0                 33386804          33331921          0                 13                143751738081      362744104170      0                 2928             
1481737510        0                 747               0                 33387245          33332359          0                 13                143751986318      362744327962      0                 2928             
1481737511        0                 747               0                 33387419          33332529          0                 13                143752068982      362744405864      0                 2928             
1481737512        0                 747               0                 33387596          33332704          0                 13                143752172586      362744480168      0                 2928             
