TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481737481 726506 14026342761 54561762
1481737482 726537 14050796628 54562167
1481737483 726569 14050803766 54562167
1481737484 726608 14075264001 54562572
1481737485 726634 14075267561 54562572
1481737486 726920 14075273639 54562572
1481737487 727015 14075547971 54562572
1481737488 727124 14126186126 54580069
1481737490 727211 14224029870 54580069
1481737491 727211 14224029870 54580069
1481737492 727211 14224029870 54580069
1481737493 727211 14224029870 54580069
1481737494 727211 14224029870 54580069
1481737495 727215 14224029870 54580069
1481737496 727219 14224029870 54580069
1481737497 727219 14224029870 54580069
1481737499 727219 14224029870 54580069
1481737500 727227 14224029870 54580069
1481737501 727227 14224029870 54580069
1481737502 727227 14224029870 54580069
1481737503 727227 14224029870 54580069
1481737505 727227 14224029870 54580069
1481737506 727236 14224029870 54580069
1481737507 727236 14224029870 54580069
1481737509 727236 14224029870 54580069
1481737510 727239 14224029870 54580069
1481737511 727266 14224029870 54580069
1481737512 727274 14224029870 54580069
1481737513 727274 14224029870 54580069
