Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,3697.31962857
0,5000,2,5000,620.0,3407.75554545
5000,10000,3,5000,927.0,3546.26354822
10000,15000,4,5000,1241.0,3643.34559464
15000,20000,5,5000,1550.0,3689.41368753
20000,25000,6,5000,1860.0,3723.77677593
25000,30000,7,5000,2171.0,3453.78327551
30000,35000,8,5000,2484.0,3504.91513139
35000,40000,9,5000,2795.0,3511.63362794
40000,45000,10,5000,3107.0,3548.58199925
45000,50000,11,5000,3417.0,3576.93559391
50000,55000,12,5000,3727.0,3434.97914205
55000,60000,13,5000,4041.0,3468.57168257
60000,65000,14,5000,4351.0,3359.90041563
65000,70000,15,5000,4658.0,3543.80374901
70000,75000,16,5000,4961.0,3708.19684221
75000,80000,17,5000,5271.0,3872.07954548
80000,85000,18,5000,5581.0,4029.42534428
85000,90000,19,5000,5896.0,4161.18811319
90000,95000,20,5000,6206.0,4320.57177012
95000,100000,21,5000,6516.0,4436.73089825
0,5000,22,5000,6828.0,4063.8841491
5000,10000,23,5000,7130.0,3938.72183185
10000,15000,24,5000,7432.0,3932.71644472
15000,20000,25,5000,7731.0,3991.02991756
20000,25000,26,5000,8031.0,4101.25339837
25000,30000,27,5000,8348.0,4212.43239557
30000,35000,28,5000,8665.0,4284.45860141
35000,40000,29,5000,8978.0,4370.2896955
40000,45000,30,5000,9291.0,4453.21245908
45000,50000,31,5000,9602.0,4498.97684877
50000,55000,32,5000,9912.0,4575.84156608
55000,60000,33,5000,10223.0,4619.28748574
60000,65000,34,5000,10534.0,4718.67139857
65000,70000,35,5000,10846.0,4807.5112331
70000,75000,36,5000,11158.0,4893.85305781
75000,80000,37,5000,11467.0,4960.66767236
80000,85000,38,5000,11775.0,5042.80278455
85000,90000,39,5000,12087.0,5106.9127266
90000,95000,40,5000,12399.0,5193.94874263
95000,100000,41,5000,12707.0,5270.47981926
100000,105000,42,5000,13016.0,5347.09044225
105000,110000,43,5000,13334.0,5425.03351536
110000,115000,44,5000,13651.0,5510.02764173
115000,120000,45,5000,13952.0,5579.02612065
120000,125000,46,5000,14252.0,5628.26531848
125000,130000,47,5000,14562.0,5662.88666347
130000,135000,48,5000,14873.0,5730.47722576
135000,140000,49,5000,15194.0,5782.9847621
140000,145000,50,5000,15516.0,5834.87060608
145000,150000,51,5000,15837.0,5885.59729606
150000,155000,52,5000,16159.0,5934.72136421
155000,160000,53,5000,16478.0,5981.66799896
160000,165000,54,5000,16797.0,6044.55187184
165000,170000,55,5000,17105.0,6086.33305482
170000,175000,56,5000,17413.0,6126.6803859
175000,180000,57,5000,17726.0,6186.69884747
180000,185000,58,5000,18040.0,6246.0681357
185000,190000,59,5000,18341.0,6299.18427242
190000,195000,60,5000,18641.0,6351.49399014
195000,200000,61,5000,18955.0,6415.05745534
200000,205000,62,5000,19269.0,6469.14031047
205000,210000,63,5000,19580.0,6523.1875744
210000,215000,64,5000,19892.0,6577.05723814
215000,220000,65,5000,20217.0,6615.33965251
220000,225000,66,5000,20542.0,6654.13725351
225000,230000,67,5000,20841.0,6701.13125575
230000,235000,68,5000,21141.0,6696.30801703
235000,240000,69,5000,21445.0,6694.2615316
240000,245000,70,5000,21749.0,6747.71129989
245000,250000,71,5000,22060.0,6802.60350394
250000,255000,72,5000,22371.0,6849.03815232
255000,260000,73,5000,22698.0,6882.78711637
260000,265000,74,5000,23024.0,6931.97298323
265000,270000,75,5000,23324.0,6974.32971428
270000,275000,76,5000,23625.0,7023.86892918
275000,280000,77,5000,23941.0,7053.03764956
280000,285000,78,5000,24257.0,7079.57017134
285000,290000,79,5000,24575.0,7133.19968664
290000,295000,80,5000,24893.0,7159.85366274
295000,300000,81,5000,25203.0,7183.77226903
300000,305000,82,5000,25513.0,7232.78351047
305000,310000,83,5000,25826.0,7273.11454457
310000,315000,84,5000,26139.0,7312.73144368
315000,320000,85,5000,26447.0,7336.80039007
320000,325000,86,5000,26754.0,7357.04589047
325000,330000,87,5000,27067.0,7395.32081403
330000,335000,88,5000,27380.0,7416.77626622
335000,340000,89,5000,27704.0,7457.05629176
340000,345000,90,5000,28028.0,7495.89331977
345000,350000,91,5000,28342.0,7532.00900255
350000,355000,92,5000,28656.0,7576.01006706
355000,360000,93,5000,28972.0,7619.06554883
360000,365000,94,5000,29289.0,7663.15912941
365000,370000,95,5000,29601.0,7680.87650623
370000,375000,96,5000,29913.0,7714.64991153
375000,380000,97,5000,30225.0,7731.36545408
380000,385000,98,5000,30536.0,7763.71253429
385000,390000,99,5000,30842.0,7801.77498844
390000,395000,100,5000,31148.0,7830.85868528
395000,400000,101,5000,31461.0,7862.44520005
400000,405000,102,5000,31773.0,7877.10234824
405000,410000,103,5000,32089.0,7894.78083547
410000,415000,104,5000,32404.0,7894.30750911
415000,420000,105,5000,32717.0,7933.23447321
420000,425000,106,5000,33029.0,7971.09209564
425000,430000,107,5000,33342.0,8007.8932251
430000,435000,108,5000,33656.0,8021.58246765
435000,440000,109,5000,33962.0,8032.88474805
440000,445000,110,5000,34268.0,8044.64699039
445000,450000,111,5000,34575.0,8071.74772039
450000,455000,112,5000,34882.0,8099.04026123
455000,460000,113,5000,35186.0,8125.52266931
460000,465000,114,5000,35490.0,8151.58588307
465000,470000,115,5000,35796.0,8162.820588
470000,475000,116,5000,36102.0,8188.67477559
475000,480000,117,5000,36417.0,8217.57184583
480000,485000,118,5000,36733.0,8246.2771619
485000,490000,119,5000,37038.0,8278.32245296
490000,495000,120,5000,37344.0,8309.72965361
495000,500000,121,5000,37661.0,8343.23053797
500000,505000,122,5000,37979.0,8369.54617622
505000,510000,123,5000,38286.0,8380.91356569
510000,515000,124,5000,38593.0,8389.79539311
515000,520000,125,5000,38896.0,8412.94359001
520000,525000,126,5000,39199.0,8421.3226655
525000,530000,127,5000,39511.0,8401.95850388
530000,535000,128,5000,39824.0,8383.11426466
535000,540000,129,5000,40138.0,8414.25704025
540000,545000,130,5000,40453.0,8423.80167844
545000,550000,131,5000,40762.0,8432.01918399
550000,555000,132,5000,41072.0,8454.71501156
555000,560000,133,5000,41386.0,8478.49819079
560000,565000,134,5000,41699.0,8488.27371549
565000,570000,135,5000,42022.0,8512.86067887
570000,575000,136,5000,42344.0,8495.81489526
575000,580000,137,5000,42657.0,8476.57544665
580000,585000,138,5000,42969.0,8458.61276986
585000,590000,139,5000,43282.0,8388.37969467
590000,595000,140,5000,43595.0,8320.89183973
595000,600000,141,5000,43903.0,8304.88796479
600000,605000,142,5000,44210.0,8277.07954849
605000,610000,143,5000,44522.0,8261.29623321
610000,615000,144,5000,44833.0,8246.56612695
615000,620000,145,5000,45141.0,8231.20080379
620000,625000,146,5000,45450.0,8216.29715384
625000,630000,147,5000,45762.0,8202.12183924
630000,635000,148,5000,46073.0,8231.91064267
635000,640000,149,5000,46386.0,8252.7852243
640000,645000,150,5000,46699.0,8262.60569597
645000,650000,151,5000,47010.0,8271.08608897
650000,655000,152,5000,47320.0,8279.16693106
655000,660000,153,5000,47630.0,8287.33822326
660000,665000,154,5000,47939.0,8295.41706425
665000,670000,155,5000,48238.0,8279.65089747
670000,675000,156,5000,48537.0,8286.48501517
675000,680000,157,5000,48851.0,8295.95133788
680000,685000,158,5000,49165.0,8321.04312693
685000,690000,159,5000,49471.0,8327.73779349
690000,695000,160,5000,49776.0,8350.3904024
695000,700000,161,5000,50085.0,8344.86183005
700000,705000,162,5000,50393.0,8363.1757672
705000,710000,163,5000,50692.0,8369.55344654
710000,715000,164,5000,50991.0,8387.00037235
715000,720000,165,5000,51292.0,8394.00980683
720000,725000,166,5000,51592.0,8411.18281124
725000,730000,167,5000,51898.0,8428.59583898
730000,735000,168,5000,52203.0,8412.86563579
735000,740000,169,5000,52517.0,8420.19644303
740000,745000,170,5000,52830.0,8406.43415949
745000,750000,171,5000,53139.0,8412.94965131
750000,755000,172,5000,53448.0,8419.32827767
755000,760000,173,5000,53749.0,8424.93448546
760000,765000,174,5000,54049.0,8430.61492044
765000,770000,175,5000,54346.0,8435.95246646
770000,775000,176,5000,54642.0,8441.17836492
775000,780000,177,5000,54953.0,8447.54203033
780000,785000,178,5000,55263.0,8433.33183744
785000,790000,179,5000,55574.0,8439.4490977
790000,795000,180,5000,55885.0,8416.56905175
795000,800000,181,5000,56194.0,8402.40526561
800000,805000,182,5000,56502.0,8408.23584814
805000,810000,183,5000,56824.0,8396.46631465
810000,815000,184,5000,57147.0,8384.79290236
815000,820000,185,5000,57462.0,8405.62697366
820000,825000,186,5000,57777.0,8422.45057465
825000,830000,187,5000,58092.0,8439.09205139
830000,835000,188,5000,58406.0,8446.14433956
835000,840000,189,5000,58715.0,8451.81574941
840000,845000,190,5000,59025.0,8467.77281714
845000,850000,191,5000,59330.0,8473.28371064
850000,855000,192,5000,59635.0,8488.03882394
855000,860000,193,5000,59946.0,8503.56974908
860000,865000,194,5000,60256.0,8518.88030789
865000,870000,195,5000,60569.0,8542.09550403
870000,875000,196,5000,60883.0,8548.81369252
875000,880000,197,5000,61195.0,8496.92290483
880000,885000,198,5000,61506.0,8446.02299487
885000,890000,199,5000,61809.0,8387.90910935
890000,895000,200,5000,62113.0,8339.15894765
895000,900000,201,5000,62421.0,8327.01469141
900000,905000,202,5000,62730.0,8315.09056355
905000,910000,203,5000,63054.0,8270.49110574
910000,915000,204,5000,63378.0,8226.71469721
915000,920000,205,5000,63693.0,8216.82320555
920000,925000,206,5000,64008.0,8173.42155697
925000,930000,207,5000,64314.0,8129.53356602
930000,935000,208,5000,64620.0,8086.40206116
935000,940000,209,5000,64925.0,8044.17863473
940000,945000,210,5000,65230.0,8002.77955744
945000,950000,211,5000,65530.0,7961.79595932
950000,955000,212,5000,65830.0,7921.81536079
955000,960000,213,5000,66129.0,7882.4271793
960000,965000,214,5000,66429.0,7844.09911833
965000,970000,215,5000,66733.0,7836.20536893
970000,975000,216,5000,67036.0,7798.8503637
975000,980000,217,5000,67346.0,7762.90554819
980000,985000,218,5000,67655.0,7720.33666268
985000,990000,219,5000,67973.0,7686.69169709
990000,995000,220,5000,68290.0,7681.49371465
995000,1000000,221,5000,68608.0,7648.41981994
0,5000,222,5000,68925.0,6449.48436791
5000,10000,223,5000,69224.0,6428.99819581
10000,15000,224,5000,69522.0,6428.58055825
15000,20000,225,5000,69820.0,6427.9475558
20000,25000,226,5000,70118.0,6427.55815517
25000,30000,227,5000,70417.0,6427.18350834
30000,35000,228,5000,70715.0,6426.85445954
35000,40000,229,5000,71013.0,6407.81436712
40000,45000,230,5000,71312.0,6407.19416565
45000,50000,231,5000,71610.0,6388.48414735
50000,55000,232,5000,71908.0,6369.77151161
55000,60000,233,5000,72207.0,6351.71988535
60000,65000,234,5000,72505.0,6351.53545463
65000,70000,235,5000,72803.0,6333.52203315
70000,75000,236,5000,73102.0,6315.95284586
75000,80000,237,5000,73400.0,6310.87604443
80000,85000,238,5000,73698.0,6293.90325897
85000,90000,239,5000,73997.0,6276.96393852
90000,95000,240,5000,74295.0,6277.14757605
95000,100000,241,5000,74593.0,6260.33660554
100000,105000,242,5000,74892.0,6243.73844652
105000,110000,243,5000,75215.0,6229.14082306
110000,115000,244,5000,75539.0,6214.67125575
115000,120000,245,5000,75862.0,6200.46695498
120000,125000,246,5000,76185.0,6186.40430192
125000,130000,247,5000,76509.0,6188.67063279
130000,135000,248,5000,76832.0,6190.84688197
135000,140000,249,5000,77156.0,6193.00360886
140000,145000,250,5000,77479.0,6179.30209369
145000,150000,251,5000,77803.0,6195.48157773
150000,155000,252,5000,78126.0,6209.61119277
155000,160000,253,5000,78449.0,6223.50767828
160000,165000,254,5000,78773.0,6233.71839225
165000,170000,255,5000,79096.0,6243.64901666
170000,175000,256,5000,79419.0,6250.007939
175000,180000,257,5000,79743.0,6263.87606954
180000,185000,258,5000,80066.0,6277.70942683
185000,190000,259,5000,80390.0,6293.58849231
190000,195000,260,5000,80713.0,6307.12864385
195000,200000,261,5000,81037.0,6316.66196544
200000,205000,262,5000,81360.0,6330.26669706
205000,210000,263,5000,81673.0,6344.83745202
210000,215000,264,5000,81986.0,6353.4343386
215000,220000,265,5000,82299.0,6365.97207826
220000,225000,266,5000,82612.0,6374.85883403
225000,230000,267,5000,82926.0,6389.54600239
230000,235000,268,5000,83239.0,6403.97294059
235000,240000,269,5000,83552.0,6418.25525735
240000,245000,270,5000,83865.0,6430.63326057
245000,250000,271,5000,84178.0,6438.86014029
250000,255000,272,5000,84491.0,6446.95648199
255000,260000,273,5000,84804.0,6460.87019651
260000,265000,274,5000,85117.0,6475.15494458
265000,270000,275,5000,85431.0,6483.69844438
270000,275000,276,5000,85744.0,6495.73549499
275000,280000,277,5000,86057.0,6503.6544568
280000,285000,278,5000,86370.0,6515.63351122
