#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481765099 38501998 36724619 1 7 38499009 36712255 2990 12370 15121.82 12784.95 1212.04 3599.05
1481765101 38502031 36725191 1 7 38499042 36712828 2990 12370 15120.94 12240.39 1214.07 4143.60
1481765102 38502061 36725669 1 7 38499072 36713305 2990 12370 15121.47 11795.45 1213.55 4591.45
1481765103 38502093 36726205 1 7 38499103 36713842 2990 12370 15120.50 11285.95 1214.12 5098.77
1481765104 38502126 36726766 1 7 38499137 36714402 2990 12370 15120.62 10758.47 1214.35 5629.14
1481765105 38502156 36727193 1 7 38499167 36714830 2990 12370 15120.19 10364.99 1214.45 6018.64
1481765106 38502190 36727317 1 7 38499201 36714954 2990 12370 15119.69 10270.27 1214.95 6114.07
1481765107 38502222 36727394 1 7 38499233 36715031 2990 12370 15120.37 10224.41 1213.87 6159.95
1481765108 38502256 36727789 1 7 38499267 36715426 2990 12370 15120.69 9856.29 1214.33 6527.71
1481765111 38502290 36728005 1 7 38499301 36715642 2990 12370 15120.64 9670.12 1213.96 6716.43
1481765112 38502322 36728546 1 7 38499333 36716183 2990 12370 15121.37 9161.05 1213.98 7227.66
1481765113 38502357 36729052 1 7 38499368 36716688 2990 12370 15120.30 8679.68 1213.95 7703.94
1481765115 38502389 36729816 1 7 38499400 36717452 2990 12370 15120.72 7950.12 1213.86 8437.87
1481765116 38502423 36730266 1 7 38499433 36717903 2990 12370 15120.86 7532.19 1213.75 8856.93
1481765117 38502457 36730760 1 7 38499468 36718396 2990 12370 15120.50 7061.22 1213.75 9322.00
1481765120 38502489 36731630 1 7 38499499 36719267 2990 12370 15121.11 6225.73 1213.12 10163.00
1481765121 38502517 36732026 1 7 38499528 36719663 2990 12370 15120.84 5864.02 1213.80 10522.93
1481765122 38502551 36732409 1 7 38499562 36720045 2990 12370 15120.35 5510.96 1213.90 10876.68
1481765123 38502580 36732803 1 7 38499591 36720440 2990 12370 15120.44 5149.89 1214.14 11236.33
1481765125 38502611 36733195 1 7 38499622 36720831 2990 12370 15120.80 4788.79 1213.40 11594.84
1481765126 38502645 36733548 1 7 38499656 36721185 2990 12370 15120.98 4464.23 1214.40 11919.39
1481765127 38502674 36733954 1 7 38499685 36721591 2990 12370 15120.75 4094.77 1213.88 12293.95
1481765128 38502706 36734354 1 7 38499717 36721990 2990 12370 15120.78 3725.07 1213.23 12658.64
1481765129 38502737 36734724 1 7 38499748 36722361 2990 12370 15121.20 3386.38 1213.81 12997.21
1481765130 38502767 36735071 1 7 38499778 36722708 2990 12370 15120.89 3078.40 1213.40 13305.57
1481765131 38502800 36735400 1 7 38499811 36723036 2990 12370 15120.83 2780.00 1213.76 13604.35
1481765132 38502831 36735781 1 7 38499842 36723418 2990 12370 15120.20 2424.76 1214.04 13959.58
1481765134 38502862 36736175 1 7 38499873 36723812 2990 12370 15121.01 2065.45 1213.99 14324.02
1481765135 38502896 36736688 1 7 38499907 36724325 2990 12370 15120.25 1580.20 1214.36 14804.18
1481765136 38502931 36737118 1 7 38499942 36724754 2990 12370 15120.74 1181.43 1213.86 15203.66
1481765137 38502963 36737542 1 7 38499974 36725179 2990 12370 15120.62 788.21 1213.98 15599.07
1481765138 38502996 36737978 1 7 38500007 36725614 2990 12370 15120.80 380.19 1214.29 16005.27
1481765139 38503031 36738466 1 7 38500042 36726103 2990 12370 15119.69 55.30 1214.91 16328.74
1481765140 38503064 36738772 1 7 38500075 36726408 2990 12370 15119.50 55.46 1215.15 16328.11
1481765142 38503096 36738804 1 7 38500106 36726441 2990 12370 15119.48 57.49 1215.15 16326.51
1481765143 38503128 36738873 1 7 38500139 36726509 2990 12370 15119.48 56.26 1215.14 16328.49
1481765144 38503163 36739062 1 7 38500174 36726699 2990 12370 15119.55 56.20 1215.06 16327.51
1481765145 38503193 36739119 1 7 38500204 36726755 2990 12370 15120.11 56.20 1214.14 16327.82
1481765146 38503226 36739205 1 7 38500236 36726841 2990 12370 15119.69 56.41 1214.71 16327.96
1481765147 38503260 36739482 1 7 38500271 36727119 2990 12370 15119.30 55.30 1214.58 16329.08
1481765148 38503295 36739760 1 7 38500306 36727397 2990 12370 15119.55 56.50 1214.68 16328.97
1481765149 38503331 36740061 1 7 38500342 36727697 2990 12370 15119.39 55.42 1215.19 16328.20
1481765151 38503363 36740382 1 7 38500374 36728018 2990 12370 15120.45 54.79 1214.52 16327.41
1481765152 38503399 36740688 1 7 38500409 36728325 2990 12370 15119.21 54.89 1215.38 16328.33
1481765154 38503432 36741250 1 7 38500443 36728887 2990 12370 15119.52 56.12 1215.06 16328.23
1481765155 38503465 36741516 1 7 38500476 36729153 2990 12370 15120.11 55.66 1214.15 16328.73
1481765156 38503498 36741814 1 7 38500509 36729451 2990 12370 15119.58 55.46 1215.03 16328.55
1481765159 38503531 36742568 1 7 38500542 36730204 2990 12370 15120.20 55.64 1214.79 16329.12
1481765161 38503563 36742868 1 7 38500574 36730505 2990 12370 15119.66 55.31 1214.59 16328.67
1481765162 38503598 36743168 1 7 38500609 36730805 2990 12370 15118.99 55.18 1215.24 16329.15
1481765163 38503630 36743488 1 7 38500641 36731125 2990 12370 15119.44 55.80 1214.77 16328.96
1481765164 38503665 36743785 1 7 38500676 36731422 2990 12370 15119.75 54.98 1214.87 16328.28
1481765165 38503701 36744101 1 7 38500712 36731738 2990 12370 15119.37 55.25 1215.20 16328.77
1481765168 38503735 36744764 1 7 38500746 36732401 2990 12370 15120.38 55.36 1214.21 16328.65
1481765169 38503769 36745075 1 7 38500780 36732712 2990 12370 15119.05 54.85 1215.17 16328.44
1481765170 38503803 36745395 1 7 38500814 36733032 2990 12370 15120.32 55.48 1214.19 16328.39
1481765171 38503836 36745713 1 7 38500847 36733350 2990 12370 15120.32 55.24 1215.04 16329.12
1481765172 38503873 36746013 1 7 38500884 36733649 2990 12370 15119.38 55.55 1215.20 16328.82
1481765173 38503907 36746308 1 7 38500917 36733945 2990 12370 15119.36 55.77 1214.89 16327.87
1481765175 38503941 36746599 1 7 38500952 36734235 2990 12370 15119.25 56.07 1215.00 16328.66
1481765176 38503973 36746792 1 7 38500983 36734429 2990 12370 15118.96 55.67 1214.90 16328.35
1481765177 38504003 36746827 1 7 38501014 36734464 2990 12370 15119.76 56.21 1214.86 16327.79
1481765178 38504038 36746968 1 7 38501048 36734604 2990 12370 15120.26 55.47 1214.70 16327.80
1481765179 38504073 36747198 1 7 38501084 36734834 2990 12370 15119.76 56.82 1214.69 16327.21
1481765180 38504104 36747231 1 7 38501115 36734867 2990 12370 15119.73 57.20 1214.89 16327.53
1481765181 38504138 36747369 1 7 38501149 36735006 2990 12370 15119.97 55.42 1214.67 16328.20
1481765182 38504174 36747645 1 7 38501184 36735281 2990 12370 15119.77 55.29 1214.83 16329.05
1481765184 38504210 36747953 1 7 38501220 36735590 2990 12370 15120.07 56.09 1215.31 16328.67
1481765185 38504243 36748268 1 7 38501254 36735905 2990 12370 15119.33 54.98 1215.27 16328.29
1481765186 38504279 36748583 1 7 38501290 36736219 2990 12370 15118.99 55.19 1215.64 16328.42
1481765187 38504315 36748895 1 7 38501325 36736532 2990 12370 15119.41 55.04 1215.20 16328.59
1481765188 38504351 36749204 1 7 38501361 36736841 2990 12370 15119.54 55.71 1215.04 16328.66
1481765189 38504385 36749407 1 7 38501396 36737044 2990 12370 15120.29 55.57 1213.95 16328.80
1481765190 38504418 36749711 1 7 38501428 36737348 2990 12370 15119.94 55.46 1215.07 16328.54
1481765192 38504453 36750026 1 7 38501464 36737663 2990 12370 15119.81 55.50 1214.77 16327.72
1481765193 38504487 36750315 1 7 38501498 36737952 2990 12370 15119.38 56.54 1215.62 16328.55
1481765194 38504521 36750616 1 7 38501531 36738252 2990 12370 15120.09 55.20 1214.52 16328.81
1481765196 38504557 36751073 1 7 38501567 36738710 2990 12370 15119.60 54.98 1215.03 16328.30
1481765197 38504592 36751371 1 7 38501602 36739008 2990 12370 15119.80 56.08 1215.16 16329.02
1481765198 38504628 36751697 1 7 38501639 36739333 2990 12370 15118.61 55.72 1215.28 16328.32
1481765199 38504662 36751994 1 7 38501673 36739630 2990 12370 15119.04 55.95 1214.81 16329.11
1481765201 38504696 36752550 1 7 38501707 36740187 2990 12370 15119.60 55.49 1215.43 16328.51
1481765202 38504730 36752860 1 7 38501741 36740497 2990 12370 15119.78 55.86 1215.58 16328.53
1481765204 38504766 36753164 1 7 38501777 36740800 2990 12370 15119.46 55.36 1215.93 16328.29
1481765205 38504798 36753473 1 7 38501809 36741109 2990 12370 15119.03 55.78 1215.57 16328.60
1481765206 38504834 36753758 1 7 38501845 36741395 2990 12370 15119.94 55.24 1214.68 16328.01
1481765207 38504870 36754072 1 7 38501881 36741708 2990 12370 15120.56 54.92 1214.42 16328.00
1481765208 38504905 36754343 1 7 38501916 36741980 2990 12370 15119.57 55.77 1215.03 16327.86
1481765209 38504942 36754641 1 7 38501953 36742278 2990 12370 15118.38 55.41 1215.85 16328.59
1481765210 38504975 36754951 1 7 38501985 36742588 2990 12370 15119.31 55.04 1215.66 16328.66
1481765211 38505005 36755014 1 7 38502015 36742651 2990 12370 15119.62 56.33 1214.63 16327.70
1481765213 38505039 36755153 1 7 38502050 36742789 2990 12370 15119.18 55.29 1215.38 16329.07
1481765214 38505074 36755423 1 7 38502084 36743060 2990 12370 15118.94 55.39 1214.90 16327.89
1481765215 38505106 36755494 1 7 38502116 36743131 2990 12370 15118.99 56.81 1215.25 16327.58
1481765216 38505138 36755527 1 7 38502149 36743164 2990 12370 15119.59 56.05 1215.36 16327.20
