TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481747554        159159           6805804422        10133119         310939            48178643411      85631834602       890088           20711114611       119489894551     
1481747555        159190           6830292273        10133524         311005            48178671239      85631842680       890089           20711114611       119489894551     
1481747556        159222           6830299411        10133524         311072            48178699067      85631850760       890089           20711114611       119489894551     
1481747557        159243           6854785102        10133929         311139            48178726875      85631858834       890089           20711114611       119489894551     
1481747558        159255           6854785324        10133929         311214            48178750703      85631865940       890091           20711114611       119489894551     
1481747559        159489           6854786212        10133929         311277            48178770559      85631872028       890092           20711114611       119489894551     
1481747560        159612           6855053224        10133929         311348            48178794407      85631879107       890095           20711114611       119489894551     
1481747561        159705           6885190288        10149478         311431            48178814271      85631885282       890101           20711114611       119489894551     
1481747562        159799           6995961435        10151399         311522            48178873731      85631901293       890103           20711114611       119489894551     
1481747564        159803           6995961435        10151399         311614            48178933203      85631917279       890103           20711114611       119489894551     
1481747565        159803           6995961435        10151399         311742            48246102693      85631933834       890116           20953650131       119489894551     
1481747566        159803           6995961435        10151399         311851            48887890693      85631951115       890116           20953650131       119489894551     
1481747567        159803           6995961435        10151399         311942            49449986897      85631967096       890116           20953650131       119489894551     
1481747568        159803           6995961435        10151399         312033            50058220461      85631983081       890116           20953650131       119489894551     
1481747569        159803           6995961435        10151399         312124            50561596413      85631999063       890116           20953650131       119489894551     
1481747570        159803           6995961435        10151399         312215            50985280589      85632015047       890116           20953650131       119489894551     
1481747572        159803           6995961435        10151399         312306            51501239465      85632031037       890116           20953650131       119489894551     
1481747573        159803           6995961435        10151399         312397            52046558445      85632047015       890116           20953650131       119489894551     
1481747574        159807           6995961435        10151399         312488            52541545801      85632063001       890116           20953650131       119489894551     
1481747575        159807           6995961435        10151399         312579            53011367333      85632078987       890116           20953650131       119489894551     
1481747576        159807           6995961435        10151399         312670            53527326185      85632094967       890116           20953650131       119489894551     
1481747577        159807           6995961435        10151399         312761            54055867949      85632110949       890127           20953650131       119489894551     
1481747578        159807           6995961435        10151399         312852            54651518589      85632126931       890129           20953650131       119489894551     
1481747579        159807           6995961435        10151399         312943            55146505933      85632142912       890129           20953650131       119489894551     
1481747581        159812           6995961435        10151399         313034            55746350865      85632158889       890129           20953650131       119489894551     
1481747582        159812           6995961435        10151399         313125            56484607829      85632174865       890129           20953650131       119489894551     
1481747583        159812           6995961435        10151399         313216            57046704025      85632190850       890129           20953650131       119489894551     
1481747584        159816           6995961435        10151399         313307            57856264157      85632206827       890129           20953650131       119489894551     
1481747585        159828           6995961435        10151399         313402            58657435693      85632222805       890129           20953650131       119489894551     
1481747586        159828           6995961435        10151399         313493            59479578737      85632238781       890129           20953650131       119489894551     
1481747588        159828           6995961435        10151399         313584            60041674933      85632254763       890129           20953650131       119489894551     
1481747589        159828           6995961435        10151399         313675            60595382521      85632270740       890129           20953650131       119489894551     
1481747590        159833           6995961435        10151399         313774            61161673021      85632286720       890129           20953650131       119489894551     
1481747591        159833           6995961435        10151399         313865            61732157825      85632302698       890129           20953650131       119489894551     
1481747592        159833           6995961435        10151399         313956            62298448325      85632318676       890129           20953650131       119489894551     
1481747593        159833           6995961435        10151399         314047            62868933129      85632334658       890129           20953650131       119489894551     
1481747594        159837           6995961435        10151399         314138            63443612237      85632350638       890130           20953650131       119489894551     
1481747596        159849           6995961435        10151399         314237            64014097041      85632366613       890130           20953650131       119489894551     
1481747597        159849           6995961435        10151399         314328            64576193237      85632382588       890134           20953650131       119489894551     
1481747598        159849           6995961435        10151399         314419            65163455261      85632398565       890134           20953650131       119489894551     
1481747599        159849           6995961435        10151399         314510            65733940069      85632414548       890134           20953650131       119489894551     
1481747600        159849           6995961435        10151399         314611            66308619181      85632430525       890134           20953650131       119489894551     
1481747601        159849           6995961435        10151399         314702            66883298293      85632446504       890134           20953650131       119489894551     
1481747602        159849           6995961435        10151399         314793            67453783101      85632462481       890134           20953650131       119489894551     
1481747604        159853           6995961435        10151399         314884            68024267909      85632478458       890134           20953650131       119489894551     
1481747605        159853           6995961435        10151399         314983            68598947021      85632494440       890134           20953650131       119489894551     
1481747606        159853           6995961435        10151399         315074            69165237525      85632510417       890134           20953650131       119489894551     
1481747607        159853           6995961435        10151399         315165            69723139421      85632526396       890134           20953650131       119489894551     
1481747608        159853           6995961435        10151399         315256            70310401449      85632542376       890134           20953650131       119489894551     
1481747609        159853           6995961435        10151399         315347            70868303353      85632558356       890134           20953650131       119489894551     
1481747611        159853           6995961435        10151399         315448            71434593865      85632574342       890134           20953650131       119489894551     
1481747612        159853           6995961435        10151399         315539            71988301465      85632590321       890134           20953650131       119489894551     
1481747613        159853           6995961435        10151399         315630            72554591977      85632606303       890134           20953650131       119489894551     
1481747614        159857           6995961435        10151399         315721            73116688185      85632622283       890134           20953650131       119489894551     
1481747615        159857           6995961435        10151399         315820            73674590089      85632638261       890134           20953650131       119489894551     
1481747616        159857           6995961435        10151399         315911            74240880601      85632654241       890134           20953650131       119489894551     
1481747617        159857           6995961435        10151399         316002            74807171113      85632670226       890134           20953650131       119489894551     
1481747619        159857           6995961435        10151399         316093            75365073017      85632686206       890134           20953650131       119489894551     
1481747620        159857           6995961435        10151399         316192            75688093897      85632702187       890135           20953650131       119489894551     
1481747621        159857           6995961435        10151399         316283            75985948953      85632718167       890135           20953650131       119489894551     
1481747622        159857           6995961435        10151399         316374            76279609705      85632734147       890135           20953650131       119489894551     
1481747623        159857           6995961435        10151399         316465            76283863481      85632750153       890135           20953650131       119489894551     
1481747624        159861           6995961435        10151399         316556            76283922953      85632766144       890135           20953650131       119489894551     
1481747625        159861           6995961435        10151399         316657            76283982429      85632782135       890135           20953650131       119489894551     
1481747626        159861           6995961435        10151399         316748            76284041905      85632798127       890135           20953650131       119489894551     
1481747628        159861           6995961435        10151399         316839            76284101381      85632814118       890135           20953650131       119489894551     
1481747629        159861           6995961435        10151399         316930            76284160857      85632830109       890135           20953650131       119489894551     
1481747630        159861           6995961435        10151399         317029            76284220333      85632846101       890135           20953650131       119489894551     
1481747631        159861           6995961435        10151399         317120            76284279809      85632862092       890135           20953650131       119489894551     
1481747632        159861           6995961435        10151399         317211            76284339285      85632878084       890135           20953650131       119489894551     
1481747633        159861           6995961435        10151399         317302            76284398761      85632894076       890135           20953650131       119489894551     
1481747634        159865           6995961435        10151399         317393            76284458237      85632910068       890135           20953650131       119489894551     
1481747635        159865           6995961435        10151399         317492            76284517713      85632926060       890135           20953650131       119489894551     
1481747637        159865           6995961435        10151399         317583            76284577189      85632942050       890135           20953650131       119489894551     
1481747638        159865           6995961435        10151399         317674            76284636665      85632958042       890135           20953650131       119489894551     
1481747639        159865           6995961435        10151399         317765            76284696141      85632974034       890135           20953650131       119489894551     
1481747640        159865           6995961435        10151399         317866            76284755617      85632990026       890135           20953650131       119489894551     
1481747641        159865           6995961435        10151399         317957            76284815093      85633006018       890135           20953650131       119489894551     
1481747642        159865           6995961435        10151399         318048            76284874569      85633022009       890135           20953650131       119489894551     
1481747643        159898           7020659464        10153319         318146            76284898417      85636550563       890135           20953650131       119489894551     
1481747644        160242           7020926920        10153319         318222            76284918305      85636556652       890135           20953650131       119489894551     
1481747645        160257           7046861996        10168786         318302            76284938787      85636562750       890136           20953650131       119489894551     
