TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481747559 485799 12495602765 10676604
1481747560 485830 12520090616 10677009
1481747561 485862 12520097754 10677009
1481747562 485901 12544591973 10677414
1481747564 485925 12544595533 10677414
1481747565 486169 12544601611 10677414
1481747566 486306 12544875943 10677414
1481747567 486412 12575014215 10692963
1481747568 486510 12685785362 10694884
1481747569 486514 12685785362 10694884
1481747570 486514 12685785362 10694884
1481747571 486514 12685785362 10694884
1481747572 486514 12685785362 10694884
1481747574 486514 12685785362 10694884
1481747575 486518 12685785362 10694884
1481747576 486518 12685785362 10694884
1481747577 486522 12685785362 10694884
1481747578 486526 12685785362 10694884
1481747579 486530 12685785362 10694884
1481747580 486530 12685785362 10694884
1481747581 486530 12685785362 10694884
1481747583 486530 12685785362 10694884
1481747584 486530 12685785362 10694884
1481747585 486534 12685785362 10694884
1481747586 486539 12685785362 10694884
1481747587 486547 12685785362 10694884
1481747588 486547 12685785362 10694884
1481747589 486558 12685785362 10694884
1481747590 486584 12685785362 10694884
1481747592 486584 12685785362 10694884
1481747593 486584 12685785362 10694884
1481747594 486584 12685785362 10694884
1481747595 486593 12685785362 10694884
1481747596 486593 12685785362 10694884
1481747597 486601 12685785362 10694884
1481747598 486601 12685785362 10694884
1481747600 486605 12685785362 10694884
1481747601 486617 12685785362 10694884
1481747602 486617 12685785362 10694884
1481747603 486617 12685785362 10694884
1481747604 486621 12685785362 10694884
1481747605 486621 12685785362 10694884
1481747606 486621 12685785362 10694884
1481747607 486629 12685785362 10694884
1481747609 486633 12685785362 10694884
1481747610 486633 12685785362 10694884
1481747611 486633 12685785362 10694884
1481747612 486633 12685785362 10694884
1481747613 486633 12685785362 10694884
1481747614 486637 12685785362 10694884
1481747615 486637 12685785362 10694884
1481747617 486641 12685785362 10694884
1481747618 486645 12685785362 10694884
1481747619 486649 12685785362 10694884
1481747620 486649 12685785362 10694884
1481747621 486649 12685785362 10694884
1481747622 486649 12685785362 10694884
1481747623 486649 12685785362 10694884
1481747624 486653 12685785362 10694884
1481747626 486653 12685785362 10694884
1481747627 486657 12685785362 10694884
1481747628 486661 12685785362 10694884
1481747629 486665 12685785362 10694884
1481747630 486665 12685785362 10694884
1481747631 486665 12685785362 10694884
1481747632 486665 12685785362 10694884
1481747633 486665 12685785362 10694884
1481747634 486669 12685785362 10694884
1481747635 486669 12685785362 10694884
1481747637 486673 12685785362 10694884
1481747638 486677 12685785362 10694884
1481747639 486681 12685785362 10694884
1481747640 486681 12685785362 10694884
1481747641 486681 12685785362 10694884
1481747642 486681 12685785362 10694884
1481747643 486682 12685785362 10694884
1481747644 486684 12685785362 10694884
1481747645 486685 12685785362 10694884
1481747647 486688 12685785362 10694884
1481747648 486723 12710483391 10696804
