time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481747557        0                 979               0                 31773950          34276194          0                 10                2641995343275     20806294025       0                 2352             
1481747558        0                 979               0                 31774010          34276251          0                 10                2641995368632     20806316849       0                 2352             
1481747559        0                 979               0                 31774065          34276304          0                 10                2641995391600     20806338417       0                 2352             
1481747561        0                 979               0                 31774121          34276358          0                 10                2641995414760     20806360281       0                 2352             
1481747562        0                 979               0                 31774185          34276420          0                 10                2641995441944     20806386049       0                 2352             
1481747563        0                 979               0                 31774300          34276533          0                 10                2641995490456     20807483769       0                 2352             
1481747564        0                 979               0                 31774494          34276725          0                 10                2641995561506     20808606657       0                 2352             
1481747565        0                 979               0                 31775593          34277813          0                 10                2641995864146     21100581240       0                 2352             
1481747566        0                 979               0                 31776358          34278576          0                 10                2641996064114     21463555792       0                 2352             
1481747568        0                 979               0                 31776905          34279121          0                 10                2641996210082     21714288344       0                 2352             
1481747569        0                 979               0                 31777807          34280024          0                 10                2641996465889     22144399408       0                 2352             
1481747570        0                 979               0                 31778745          34280957          0                 10                2641996707809     22595487800       0                 2352             
1481747571        1                 979               0                 31779464          34281677          0                 10                2641996894769     22938529840       0                 2352             
1481747572        2                 979               0                 31780059          34282268          0                 10                2641997053425     23212344360       0                 2352             
1481747573        0                 979               0                 31780779          34282985          0                 10                2641997241553     23552236536       0                 2352             
1481747574        0                 979               0                 31781411          34283615          0                 10                2641997438150     23836541200       0                 2352             
1481747575        0                 979               0                 31782914          34285116          0                 10                2641997817382     24588684280       0                 2352             
1481747576        0                 979               0                 31784384          34286584          0                 10                2641998189086     25320898464       0                 2352             
1481747578        0                 979               0                 31785897          34288095          0                 10                2641998571070     26076189856       0                 2352             
1481747579        0                 979               0                 31787352          34289548          0                 10                2641998962426     26793721000       0                 2352             
1481747580        0                 979               0                 31788951          34291145          0                 10                2641999365082     27596214928       0                 2352             
1481747581        0                 979               0                 31790574          34292775          0                 10                2641999771346     28415492832       0                 2352             
1481747582        0                 979               0                 31792140          34294339          0                 10                2642000165898     29200154528       0                 2352             
1481747583        0                 979               0                 31793783          34295975          0                 10                2642000604206     30015239384       0                 2352             
1481747584        1                 979               0                 31795401          34297592          0                 10                2642001011254     30827174576       0                 2352             
1481747586        0                 979               0                 31797103          34299294          0                 10                2642001436638     31676874872       0                 2352             
