TIMESTAMP        work-RQ          work-RD          work-WR          
1481747559 1103031 301266159725 91112623829
1481747560 1103241 301266199525 91112638259
1481747561 1103455 301266239325 91112652694
1481747562 1103696 301266298949 91112672080
1481747564 1103936 301266354589 91112690490
1481747565 1104198 301266427223 91112712834
1481747566 1104529 301891465843 91112739116
1481747567 1104890 302587812697 91112766467
1481747568 1105177 303342919383 91112803653
1481747569 1105520 304387431931 91112840809
1481747570 1105840 305532608909 91112878542
1481747571 1106141 307428565189 91112917009
1481747572 1106424 308988977069 91112954159
1481747574 1106707 310650052285 91112991312
1481747575 1106990 312113995237 91113028474
1481747576 1107273 313485663465 91113065637
1481747577 1107556 315247401977 91113102799
1481747578 1107839 317055277797 91113139945
1481747579 1108122 319051897329 91113177101
1481747580 1108405 320905910513 91113214249
1481747581 1108688 323271628761 91113251394
1481747583 1108971 325616375501 91113288545
1481747584 1109254 328061785537 91113325692
1481747585 1109537 330507195585 91113362839
1481747586 1109820 333044880309 91113399976
1481747587 1110103 335809057437 91113437110
1481747588 1110386 337856008593 91113474258
1481747589 1110671 340133646469 91113511397
1481747590 1110962 342327398269 91113548543
1481747592 1111245 344646979177 91113585680
1481747593 1111528 346710707553 91113622829
1481747594 1111811 348757658689 91113659967
1481747595 1112130 350787832633 91113697113
1481747596 1112413 352876726821 91113734253
1481747597 1112696 354953038105 91113771397
1481747598 1112979 357134206977 91113808539
1481747600 1113270 359290210037 91113845685
1481747601 1113577 361513321949 91113882825
1481747602 1113860 363790959829 91113919967
1481747603 1114143 365988905937 91113957110
1481747604 1114436 368228795077 91113994251
1481747605 1114747 370460295617 91114031395
1481747606 1115030 372679213245 91114068535
1481747607 1115313 374898130873 91114105679
1481747609 1115596 377138020021 91114142820
1481747610 1115905 379252080049 91114179975
1481747611 1116196 381336779949 91114217117
1481747612 1116479 383379536821 91114254261
1481747613 1116762 385262910145 91114291413
1481747614 1117055 387020454341 91114328558
1481747615 1117366 388878661845 91114365709
1481747617 1117649 390669760497 91114402860
1481747618 1117932 392578299649 91114440014
1481747619 1118215 394331649553 91114477160
1481747620 1118532 396173079829 91114514304
1481747621 1118815 398048064549 91114551452
1481747622 1119098 400044684085 91114588604
1481747623 1119381 401764479561 91114625751
1481747624 1119690 402804797777 91114662910
1481747626 1119981 403790590041 91114700068
1481747627 1120264 404566453285 91114737236
1481747628 1120547 405116037933 91114774424
1481747629 1120830 405682399797 91114811601
1481747630 1121151 406223595841 91114848776
1481747631 1121434 406764791885 91114885948
1481747632 1121717 407297599325 91114923126
1481747633 1122000 407842989689 91114960307
1481747634 1122307 408392574357 91114997487
1481747635 1122598 408929576113 91115034664
1481747637 1122881 409470772173 91115071844
1481747638 1123164 410020356841 91115109025
1481747639 1123447 410569941509 91115146204
1481747640 1123766 411111137569 91115183389
1481747641 1124049 411656527933 91115220564
1481747642 1124332 412206112601 91115257742
1481747643 1124603 412755677445 91115289964
1481747644 1124901 413284270769 91115322185
1481747645 1125164 413707986669 91115349449
1481747647 1125403 413708058161 91115371795
1481747648 1125648 413708094025 91118906709
