Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,2144.82046122
0,5000,2,5000,621.0,2526.19904176
5000,10000,3,5000,931.0,3494.89045534
10000,15000,4,5000,1240.0,4336.7740214
15000,20000,5,5000,1551.0,5011.14677098
20000,25000,6,5000,1862.0,5648.82890251
25000,30000,7,5000,2177.0,6035.57213867
30000,35000,8,5000,2482.0,6482.41698263
35000,40000,9,5000,2797.0,6614.51362233
40000,45000,10,5000,3109.0,6999.38441059
45000,50000,11,5000,3418.0,7124.26201103
50000,55000,12,5000,3737.0,7318.48389236
55000,60000,13,5000,4050.0,7523.89509645
60000,65000,14,5000,4359.0,7734.73131084
65000,70000,15,5000,4670.0,7774.35411705
70000,75000,16,5000,4977.0,7798.46026381
75000,80000,17,5000,5287.0,7981.44989064
80000,85000,18,5000,5602.0,8084.05751204
85000,90000,19,5000,5915.0,8090.60562204
90000,95000,20,5000,6229.0,8168.18374593
95000,100000,21,5000,6538.0,7934.79317261
0,5000,22,5000,6848.0,6675.05631965
5000,10000,23,5000,7161.0,6190.62557008
10000,15000,24,5000,7474.0,5984.76825629
15000,20000,25,5000,7793.0,6005.24478518
20000,25000,26,5000,8111.0,5848.50208961
25000,30000,27,5000,8424.0,5866.32014405
30000,35000,28,5000,8737.0,5761.85500188
35000,40000,29,5000,9046.0,5730.09656826
40000,45000,30,5000,9356.0,5749.03351989
45000,50000,31,5000,9669.0,5868.45475847
50000,55000,32,5000,9981.0,5941.77529112
55000,60000,33,5000,10286.0,6049.04066591
60000,65000,34,5000,10591.0,6094.47347918
65000,70000,35,5000,10909.0,6189.14253529
70000,75000,36,5000,11227.0,6234.8604936
75000,80000,37,5000,11534.0,6317.99249971
80000,85000,38,5000,11840.0,6351.69625983
85000,90000,39,5000,12148.0,6431.78464347
90000,95000,40,5000,12457.0,6521.71651795
95000,100000,41,5000,12768.0,6609.68450996
100000,105000,42,5000,13079.0,6695.85867943
105000,110000,43,5000,13383.0,6722.44037778
110000,115000,44,5000,13687.0,6769.16162628
115000,120000,45,5000,13997.0,6822.00123779
120000,125000,46,5000,14307.0,6868.40017443
125000,130000,47,5000,14616.0,6866.05011311
130000,135000,48,5000,14924.0,6880.22589058
135000,140000,49,5000,15237.0,6888.08128522
140000,145000,50,5000,15551.0,6906.89274368
145000,150000,51,5000,15862.0,6976.44484791
150000,155000,52,5000,16174.0,7002.33813883
155000,160000,53,5000,16489.0,7054.24183505
160000,165000,54,5000,16804.0,7079.06448268
165000,170000,55,5000,17115.0,7093.0951048
170000,175000,56,5000,17426.0,7163.01337051
175000,180000,57,5000,17738.0,7219.96727778
180000,185000,58,5000,18049.0,7272.70877383
185000,190000,59,5000,18364.0,7271.82870915
190000,195000,60,5000,18680.0,7265.59648905
195000,200000,61,5000,18981.0,7265.39102577
200000,205000,62,5000,19283.0,7270.33259242
205000,210000,63,5000,19587.0,7261.88406897
210000,215000,64,5000,19890.0,7261.06942155
215000,220000,65,5000,20185.0,7310.15876549
220000,225000,66,5000,20480.0,7310.36674236
225000,230000,67,5000,20797.0,7270.44823095
230000,235000,68,5000,21114.0,7234.60047867
235000,240000,69,5000,21424.0,7288.87987671
240000,245000,70,5000,21735.0,7312.07362124
245000,250000,71,5000,22041.0,7325.4003097
250000,255000,72,5000,22346.0,7365.04417915
255000,260000,73,5000,22645.0,7401.577778
260000,265000,74,5000,22944.0,7424.14022177
265000,270000,75,5000,23262.0,7457.76071332
270000,275000,76,5000,23579.0,7492.96609464
275000,280000,77,5000,23898.0,7517.66885589
280000,285000,78,5000,24217.0,7540.72274501
285000,290000,79,5000,24528.0,7560.56965241
290000,295000,80,5000,24840.0,7565.08898118
295000,300000,81,5000,25149.0,7558.32634671
300000,305000,82,5000,25458.0,7579.51757289
305000,310000,83,5000,25776.0,7609.73336774
310000,315000,84,5000,26093.0,7631.25939183
315000,320000,85,5000,26413.0,7596.79961336
320000,325000,86,5000,26732.0,7593.09316139
325000,330000,87,5000,27044.0,7611.85536887
330000,335000,88,5000,27356.0,7628.60679333
335000,340000,89,5000,27670.0,7664.35498413
340000,345000,90,5000,27984.0,7700.55069682
345000,350000,91,5000,28292.0,7704.94025254
350000,355000,92,5000,28600.0,7708.39447527
355000,360000,93,5000,28923.0,7722.72846758
360000,365000,94,5000,29247.0,7737.71746145
365000,370000,95,5000,29561.0,7748.33368177
370000,375000,96,5000,29875.0,7765.28692403
375000,380000,97,5000,30187.0,7772.47645104
380000,385000,98,5000,30500.0,7762.4717576
385000,390000,99,5000,30810.0,7751.76467878
390000,395000,100,5000,31120.0,7756.53835702
395000,400000,101,5000,31424.0,7767.71989114
400000,405000,102,5000,31728.0,7778.06063827
405000,410000,103,5000,32033.0,7776.88002081
410000,415000,104,5000,32337.0,7764.87108402
415000,420000,105,5000,32646.0,7792.94095407
420000,425000,106,5000,32955.0,7803.46707551
425000,430000,107,5000,33274.0,7832.21738886
430000,435000,108,5000,33594.0,7839.14014003
435000,440000,109,5000,33899.0,7841.88264779
440000,445000,110,5000,34203.0,7852.46227229
445000,450000,111,5000,34511.0,7877.430743
450000,455000,112,5000,34819.0,7912.11459513
455000,460000,113,5000,35146.0,7939.12726014
460000,465000,114,5000,35474.0,7955.42975891
465000,470000,115,5000,35785.0,7965.24810728
470000,475000,116,5000,36096.0,7987.15899705
475000,480000,117,5000,36405.0,7995.94839984
480000,485000,118,5000,36715.0,8010.1055852
485000,490000,119,5000,37024.0,8041.97548483
490000,495000,120,5000,37332.0,8044.13988201
495000,500000,121,5000,37646.0,8068.97944724
500000,505000,122,5000,37961.0,8073.61023005
505000,510000,123,5000,38259.0,8069.50332041
510000,515000,124,5000,38557.0,8057.42980931
515000,520000,125,5000,38872.0,8081.90358452
520000,525000,126,5000,39186.0,8104.933667
525000,530000,127,5000,39504.0,8134.59984823
530000,535000,128,5000,39822.0,8164.42880151
535000,540000,129,5000,40122.0,8191.73760872
540000,545000,130,5000,40423.0,8199.10905088
545000,550000,131,5000,40735.0,8227.86181794
550000,555000,132,5000,41047.0,8254.83807449
555000,560000,133,5000,41358.0,8275.89865666
560000,565000,134,5000,41669.0,8295.7688127
565000,570000,135,5000,41985.0,8316.83069064
570000,575000,136,5000,42300.0,8338.71018335
575000,580000,137,5000,42615.0,8359.28703815
580000,585000,138,5000,42930.0,8387.48341685
585000,590000,139,5000,43230.0,8410.85951935
590000,595000,140,5000,43529.0,8427.75332561
595000,600000,141,5000,43843.0,8448.57335021
600000,605000,142,5000,44157.0,8439.57264443
605000,610000,143,5000,44464.0,8456.84475573
610000,615000,144,5000,44770.0,8479.67903307
615000,620000,145,5000,45081.0,8486.56084498
620000,625000,146,5000,45391.0,8511.92410432
625000,630000,147,5000,45706.0,8530.32646089
630000,635000,148,5000,46021.0,8535.21503003
635000,640000,149,5000,46333.0,8496.31255603
640000,645000,150,5000,46645.0,8499.40843485
645000,650000,151,5000,46957.0,8505.34552926
650000,655000,152,5000,47268.0,8492.86970844
655000,660000,153,5000,47577.0,8518.01406644
660000,665000,154,5000,47885.0,8533.5136012
665000,670000,155,5000,48196.0,8536.82309112
670000,675000,156,5000,48506.0,8523.26918681
675000,680000,157,5000,48817.0,8528.1324181
680000,685000,158,5000,49128.0,8533.86929695
685000,690000,159,5000,49445.0,8539.6973444
690000,695000,160,5000,49762.0,8521.68444084
695000,700000,161,5000,50068.0,8524.84651641
700000,705000,162,5000,50374.0,8541.46692221
705000,710000,163,5000,50673.0,8557.60486365
710000,715000,164,5000,50972.0,8562.61700143
715000,720000,165,5000,51286.0,8580.37364591
720000,725000,166,5000,51599.0,8597.8644134
725000,730000,167,5000,51905.0,8614.30733313
730000,735000,168,5000,52211.0,8630.47520383
735000,740000,169,5000,52514.0,8646.07037203
740000,745000,170,5000,52817.0,8661.80355041
745000,750000,171,5000,53131.0,8677.98974611
750000,755000,172,5000,53445.0,8700.70891631
755000,760000,173,5000,53757.0,8716.82246419
760000,765000,174,5000,54070.0,8732.99823508
765000,770000,175,5000,54385.0,8748.72270354
770000,775000,176,5000,54699.0,8769.78375959
775000,780000,177,5000,54998.0,8784.13291843
780000,785000,178,5000,55297.0,8797.47176092
785000,790000,179,5000,55612.0,8818.44420222
790000,795000,180,5000,55926.0,8823.76346165
795000,800000,181,5000,56239.0,8845.39323533
800000,805000,182,5000,56552.0,8866.31804176
805000,810000,183,5000,56856.0,8880.22570414
810000,815000,184,5000,57159.0,8899.59639015
815000,820000,185,5000,57487.0,8916.12060442
820000,825000,186,5000,57814.0,8932.13326878
825000,830000,187,5000,58132.0,8935.91414132
830000,835000,188,5000,58449.0,8939.66707108
835000,840000,189,5000,58748.0,8919.05041123
840000,845000,190,5000,59047.0,8908.82566306
845000,850000,191,5000,59355.0,8890.09439816
850000,855000,192,5000,59664.0,8869.96285396
855000,860000,193,5000,59971.0,8888.04527233
860000,865000,194,5000,60279.0,8827.98904894
865000,870000,195,5000,60579.0,8754.52606139
870000,875000,196,5000,60879.0,8625.86745843
875000,880000,197,5000,61195.0,8560.98149835
880000,885000,198,5000,61511.0,8492.96693108
885000,890000,199,5000,61818.0,8415.69155724
890000,895000,200,5000,62124.0,8432.60457549
895000,900000,201,5000,62426.0,8433.89563908
900000,905000,202,5000,62727.0,8438.29258928
905000,910000,203,5000,63035.0,8438.25656782
910000,915000,204,5000,63344.0,8447.61944415
915000,920000,205,5000,63643.0,8447.31941169
920000,925000,206,5000,63942.0,8445.91239683
925000,930000,207,5000,64251.0,8450.59216165
930000,935000,208,5000,64559.0,8467.65033323
935000,940000,209,5000,64873.0,8480.45570275
940000,945000,210,5000,65187.0,8494.11077949
