t,value
1502296946,1184
1502296956,1184
1502296966,1184
1502296976,1184
1502296986,1214
1502296996,1214
1502297006,1214
1502297016,1214
1502297026,1214
1502297036,1214
1502297046,1210
1502297056,1210
1502297066,1210
1502297076,1210
1502297086,1210
1502297096,1210
1502297106,1224
1502297116,1224
1502297126,1224
1502297136,1224
1502297146,1224
1502297156,1224
1502297166,1219
1502297176,1219
1502297186,1219
1502297196,1219
1502297206,1219
1502297216,1219
1502297226,1186
1502297236,1186
1502297246,1186
1502297256,1186
1502297266,1186
1502297276,1186
1502297286,1203
1502297296,1203
1502297306,1203
1502297316,1203
1502297326,1203
1502297336,1203
1502297346,1192
1502297356,1192
1502297366,1192
1502297376,1192
1502297386,1192
1502297396,1192
1502297406,1202
1502297416,1202
1502297426,1202
1502297436,1202
1502297446,1202
1502297456,1202
1502297466,1192
1502297476,1192
1502297486,1192
1502297496,1192
1502297506,1192
1502297516,1192
1502297526,1194
1502297536,1194
1502297546,1194
1502297556,1194
1502297566,1194
1502297576,1194
1502297586,1213
1502297596,1213
1502297606,1213
1502297616,1213
1502297626,1213
1502297636,1213
1502297646,1197
1502297656,1197
1502297666,1197
1502297676,1197
1502297686,1197
1502297696,1197
1502297706,1186
1502297716,1186
1502297726,1186
1502297736,1186
