t,value
1502296946,240
1502296956,240
1502296966,240
1502296976,240
1502296986,248
1502296996,248
1502297006,248
1502297016,248
1502297026,248
1502297036,248
1502297046,256
1502297056,256
1502297066,256
1502297076,256
1502297086,256
1502297096,256
1502297106,264
1502297116,264
1502297126,264
1502297136,264
1502297146,264
1502297156,264
1502297166,272
1502297176,272
1502297186,272
1502297196,272
1502297206,272
1502297216,272
1502297226,280
1502297236,280
1502297246,280
1502297256,280
1502297266,280
1502297276,280
1502297286,288
1502297296,288
1502297306,288
1502297316,288
1502297326,288
1502297336,288
1502297346,296
1502297356,296
1502297366,296
1502297376,296
1502297386,296
1502297396,296
1502297406,304
1502297416,304
1502297426,304
1502297436,304
1502297446,304
1502297456,304
1502297466,312
1502297476,312
1502297486,312
1502297496,312
1502297506,312
1502297516,312
1502297526,320
1502297536,320
1502297546,320
1502297556,320
1502297566,320
1502297576,320
1502297586,328
1502297596,328
1502297606,328
1502297616,328
1502297626,328
1502297636,328
1502297646,336
1502297656,336
1502297666,336
1502297676,336
1502297686,336
1502297696,336
1502297706,344
1502297716,344
1502297726,344
1502297736,344
1502297743,344
