t,value
1502296946,1502296920150
1502296956,1502296920150
1502296966,1502296920150
1502296976,1502296920150
1502296986,1502296980150
1502296996,1502296980150
1502297006,1502296980150
1502297016,1502296980150
1502297026,1502296980150
1502297036,1502296980150
1502297046,1502297040145
1502297056,1502297040145
1502297066,1502297040145
1502297076,1502297040145
1502297086,1502297040145
1502297096,1502297040145
1502297106,1502297100142
1502297116,1502297100142
1502297126,1502297100142
1502297136,1502297100142
1502297146,1502297100142
1502297156,1502297100142
1502297166,1502297160144
1502297176,1502297160144
1502297186,1502297160144
1502297196,1502297160144
1502297206,1502297160144
1502297216,1502297160144
1502297226,1502297220150
1502297236,1502297220150
1502297246,1502297220150
1502297256,1502297220150
1502297266,1502297220150
1502297276,1502297220150
1502297286,1502297280145
1502297296,1502297280145
1502297306,1502297280145
1502297316,1502297280145
1502297326,1502297280145
1502297336,1502297280145
1502297346,1502297340145
1502297356,1502297340145
1502297366,1502297340145
1502297376,1502297340145
1502297386,1502297340145
1502297396,1502297340145
1502297406,1502297400156
1502297416,1502297400156
1502297426,1502297400156
1502297436,1502297400156
1502297446,1502297400156
1502297456,1502297400156
1502297466,1502297460150
1502297476,1502297460150
1502297486,1502297460150
1502297496,1502297460150
1502297506,1502297460150
1502297516,1502297460150
1502297526,1502297520175
1502297536,1502297520175
1502297546,1502297520175
1502297556,1502297520175
1502297566,1502297520175
1502297576,1502297520175
1502297586,1502297580148
1502297596,1502297580148
1502297606,1502297580148
1502297616,1502297580148
1502297626,1502297580148
1502297636,1502297580148
1502297646,1502297640142
1502297656,1502297640142
1502297666,1502297640142
1502297676,1502297640142
1502297686,1502297640142
1502297696,1502297640142
1502297706,1502297700154
1502297716,1502297700154
1502297726,1502297700154
1502297736,1502297700154
