t,value
1510160106,8
1510160116,8
1510160126,8
1510160136,8
1510160146,8
1510160156,8
1510160166,9
1510160176,12
1510160186,12
1510160196,13
1510160206,13
1510160216,13
1510160226,14
1510160236,14
1510160246,14
1510160256,14
1510160266,17
1510160276,17
1510160286,18
1510160296,18
1510160306,18
1510160316,18
1510160326,18
1510160336,18
1510160346,19
1510160356,19
1510160366,19
1510160376,20
1510160386,20
1510160396,20
1510160406,20
1510160416,20
1510160426,20
1510160436,20
1510160446,20
1510160456,21
1510160466,23
1510160476,23
1510160486,23
1510160496,23
1510160506,24
1510160516,24
1510160526,24
1510160536,24
1510160546,25
1510160556,25
1510160566,25
1510160576,25
1510160586,25
1510160596,25
1510160606,25
1510160616,25
1510160626,25
1510160636,26
1510160646,26
1510160656,26
1510160666,26
1510160676,26
1510160686,26
1510160696,26
1510160706,27
1510160716,27
1510160726,29
1510160736,29
1510160746,29
1510160756,29
1510160766,29
1510160776,30
1510160786,30
1510160796,30
1510160806,30
1510160816,30
1510160826,30
1510160836,30
1510160846,30
1510160856,30
1510160866,31
1510160876,31
1510160886,31
1510160896,31
1510160906,31
1510160916,31
1510160926,31
1510160936,31
1510160946,31
1510160956,31
1510160966,31
1510160976,32
1510160986,32
1510160996,32
1510161006,32
1510161016,32
1510161026,32
1510161036,32
1510161046,32
1510161056,32
1510161066,33
1510161076,33
1510161086,35
1510161096,35
1510161106,35
1510161116,35
1510161126,35
1510161136,35
1510161146,35
1510161156,35
1510161166,36
1510161176,36
1510161186,36
1510161196,36
1510161206,36
1510161216,36
1510161226,36
1510161236,36
1510161246,36
1510161256,46
1510161266,47
1510161276,47
1510161286,47
1510161296,47
1510161306,48
1510161316,48
1510161326,48
1510161336,48
1510161346,48
1510161356,48
1510161366,48
1510161376,48
1510161386,48
1510161396,49
1510161406,50
1510161416,52
1510161426,53
1510161436,53
1510161446,53
1510161456,53
1510161466,53
1510161476,53
1510161486,53
1510161496,53
1510161506,53
1510161516,53
1510161526,54
1510161536,55
1510161546,56
1510161556,56
1510161566,56
1510161576,56
1510161586,56
1510161596,56
1510161606,56
1510161616,56
1510161626,56
1510161636,56
1510161646,56
1510161656,56
1510161666,58
1510161676,58
1510161686,59
1510161696,61
1510161706,61
1510161716,61
1510161726,62
1510161736,62
1510161746,62
1510161756,62
1510161766,62
1510161776,62
1510161786,62
1510161796,62
1510161806,63
1510161816,63
1510161826,64
1510161836,64
1510161846,65
1510161856,65
1510161866,65
1510161876,65
1510161886,65
1510161896,65
1510161906,65
1510161916,65
1510161926,65
1510161936,65
1510161946,65
1510161956,65
1510161966,67
1510161976,67
1510161986,68
1510161996,70
1510162006,70
1510162016,70
1510162026,71
1510162036,71
1510162046,71
1510162056,71
1510162066,71
1510162076,71
1510162086,71
1510162096,72
1510162106,72
1510162116,72
1510162126,73
1510162136,73
1510162146,74
1510162156,74
1510162166,74
1510162176,74
1510162186,74
1510162196,74
1510162206,74
1510162216,74
1510162226,74
1510162236,74
1510162246,75
1510162256,75
1510162266,76
1510162276,76
1510162286,77
1510162296,79
1510162306,79
1510162316,79
1510162326,80
1510162336,81
1510162346,81
1510162356,81
1510162366,81
1510162376,81
1510162386,85
1510162396,86
1510162406,124
1510162416,140
1510162426,166
1510162436,221
1510162446,271
1510162456,271
1510162466,271
1510162476,271
1510162486,271
1510162496,271
1510162506,279
