t,value
1510160106,2263
1510160116,2263
1510160126,2263
1510160136,2263
1510160146,2263
1510160156,2263
1510160166,2263
1510160176,2263
1510160186,2263
1510160196,2263
1510160206,2263
1510160216,34976
1510160226,34976
1510160236,34976
1510160246,34976
1510160256,34976
1510160266,34976
1510160276,34976
1510160286,34976
1510160296,34976
1510160306,34976
1510160316,34976
1510160326,34976
1510160336,34976
1510160346,34976
1510160356,34976
1510160366,34976
1510160376,34976
1510160386,34976
1510160396,34976
1510160406,34976
1510160416,34976
1510160426,34976
1510160436,34976
1510160446,34976
1510160456,188916
1510160466,188916
1510160476,188916
1510160486,188916
1510160496,188916
1510160506,188916
1510160516,188916
1510160526,188916
1510160536,188916
1510160546,188916
1510160556,188916
1510160566,188916
1510160576,188916
1510160586,188916
1510160596,188916
1510160606,188916
1510160616,188916
1510160626,188916
1510160636,188916
1510160646,188916
1510160656,188916
1510160666,188916
1510160676,188916
1510160686,188916
1510160696,188916
1510160706,253921
1510160716,253921
1510160726,253921
1510160736,253921
1510160746,253921
1510160756,253921
1510160766,253921
1510160776,253921
1510160786,253921
1510160796,253921
1510160806,253921
1510160816,253921
1510160826,253921
1510160836,253921
1510160846,253921
1510160856,253921
1510160866,253921
1510160876,253921
1510160886,253921
1510160896,253921
1510160906,253921
1510160916,253921
1510160926,253921
1510160936,253921
1510160946,253921
1510160956,253921
1510160966,253921
1510160976,253921
1510160986,253921
1510160996,253921
1510161006,253921
1510161016,253921
1510161026,253921
1510161036,253921
1510161046,253921
1510161056,253921
1510161066,356075
1510161076,356075
1510161086,356075
1510161096,356075
1510161106,356075
1510161116,356075
1510161126,356075
1510161136,356075
1510161146,356075
1510161156,356075
1510161166,356075
1510161176,356075
1510161186,356075
1510161196,356075
1510161206,356075
1510161216,356075
1510161226,356075
1510161236,356075
1510161246,356075
1510161256,356075
1510161266,356075
1510161276,356075
1510161286,356075
1510161296,356075
1510161306,356075
1510161316,356075
1510161326,356075
1510161336,356075
1510161346,356075
1510161356,356075
1510161366,356075
1510161376,356075
1510161386,356075
1510161396,356075
1510161406,344978
1510161416,344978
1510161426,344978
1510161436,344978
1510161446,344978
1510161456,344978
1510161466,344978
1510161476,344978
1510161486,344978
1510161496,344978
1510161506,344978
1510161516,344978
1510161526,344978
1510161536,344978
1510161546,344978
1510161556,344978
1510161566,344978
1510161576,344978
1510161586,344978
1510161596,344978
1510161606,344978
1510161616,344978
1510161626,344978
1510161636,344978
1510161646,344978
1510161656,344978
1510161666,344978
1510161676,344978
1510161686,278285
1510161696,278285
1510161706,278285
1510161716,278285
1510161726,278285
1510161736,278285
1510161746,278285
1510161756,278285
1510161766,278285
1510161776,278285
1510161786,278285
1510161796,278285
1510161806,278285
1510161816,278285
1510161826,278285
1510161836,278285
1510161846,278285
1510161856,278285
1510161866,278285
1510161876,278285
1510161886,278285
1510161896,278285
1510161906,278285
1510161916,278285
1510161926,278285
1510161936,278285
1510161946,278285
1510161956,278285
1510161966,278285
1510161976,278285
1510161986,298847
1510161996,298847
1510162006,298847
1510162016,298847
1510162026,298847
1510162036,298847
1510162046,298847
1510162056,298847
1510162066,298847
1510162076,298847
1510162086,298847
1510162096,298847
1510162106,298847
1510162116,298847
1510162126,298847
1510162136,298847
1510162146,298847
1510162156,298847
1510162166,298847
1510162176,298847
1510162186,298847
1510162196,298847
1510162206,298847
1510162216,298847
1510162226,298847
1510162236,298847
1510162246,298847
1510162256,298847
1510162266,298847
1510162276,298847
1510162286,300913
1510162296,300913
1510162306,300913
1510162316,300913
1510162326,300913
1510162336,300913
1510162346,300913
1510162356,300913
1510162366,300913
1510162376,300913
1510162386,98148
1510162396,98148
1510162406,1126
1510162416,788
1510162426,1257
1510162436,1276
1510162446,1265
1510162456,1265
1510162466,1265
1510162476,1265
1510162486,1265
1510162496,1265
1510162506,1401
1510162516,1401
1510162526,1401
1510162536,1401
1510162546,1401
1510162556,1401
1510162566,1304
1510162576,1304
1510162586,1304
1510162596,1304
1510162606,1304
1510162616,1304
1510162626,1273
1510162636,1273
1510162646,1273
1510162656,1273
1510162666,1273
1510162676,1273
1510162686,1303
1510162696,1303
1510162706,1303
1510162716,1303
1510162726,1303
1510162736,1303
1510162746,1259
1510162756,1259
1510162766,1259
1510162776,1259
1510162786,1259
1510162796,1259
1510162806,1283
1510162816,1283
1510162826,1283
1510162836,1283
1510162846,1283
1510162856,1283
1510162866,1263
1510162876,1263
1510162886,1263
1510162896,1263
1510162906,1263
1510162916,1263
1510162926,1275
1510162936,1275
1510162946,1275
1510162956,1275
1510162966,1275
1510162976,1275
1510162986,1275
1510162996,1275
1510163006,1275
1510163016,1275
1510163026,1275
1510163036,1275
1510163046,1254
1510163056,1254
1510163066,1254
1510163076,1254
1510163086,1254
1510163096,1254
1510163106,1272
1510163116,1272
1510163126,1272
1510163136,1272
1510163146,1272
1510163156,1272
1510163166,1269
1510163176,1269
1510163186,1269
1510163196,1269
1510163206,1269
1510163216,1269
1510163226,1250
1510163236,1250
1510163246,1250
1510163256,1250
1510163266,1250
1510163276,1250
1510163286,1251
1510163296,1251
1510163306,1251
1510163316,1251
1510163326,1251
1510163336,1251
1510163346,1240
1510163356,1240
1510163366,1240
1510163376,1240
1510163386,1240
1510163396,1240
1510163406,1288
1510163416,1288
1510163426,1288
1510163436,1288
1510163446,1288
1510163456,1288
1510163466,1263
1510163476,1263
1510163486,1263
1510163496,1263
1510163506,1263
1510163516,1263
1510163526,1306
1510163536,1306
1510163546,1306
1510163556,1306
1510163566,1306
1510163576,1306
1510163586,1306
1510163596,1306
1510163606,1306
1510163616,1306
1510163626,1306
1510163636,1306
1510163646,1295
1510163656,1295
1510163666,1295
1510163676,1295
1510163686,1295
1510163696,1295
1510163706,1261
1510163716,1261
1510163726,1261
1510163736,1261
1510163746,1261
1510163756,1261
1510163766,1266
1510163776,1266
1510163786,1266
1510163796,1266
1510163806,1266
1510163816,1266
1510163826,1257
1510163836,1257
1510163846,1257
1510163856,1257
1510163866,1257
1510163876,1257
1510163886,1264
1510163896,1264
1510163906,1264
1510163916,1264
1510163926,1264
1510163936,1264
1510163946,1286
1510163956,1286
1510163966,1286
1510163976,1286
1510163986,1286
1510163996,1286
1510164006,1243
1510164016,1243
1510164026,1243
1510164036,1243
1510164046,1243
1510164056,1243
1510164066,1262
1510164076,1262
1510164086,1262
1510164096,1262
1510164106,1262
1510164116,1262
1510164126,1253
1510164136,1253
1510164146,1253
1510164156,1253
1510164166,1253
1510164176,1253
1510164186,1279
1510164196,1279
1510164206,1279
1510164216,1279
1510164226,1279
1510164236,1279
1510164246,1247
1510164256,1247
1510164266,1247
1510164276,1247
1510164286,1247
1510164296,1247
1510164306,1284
1510164316,1284
1510164326,1284
1510164336,1284
1510164346,1284
1510164356,1284
1510164366,1263
1510164376,1263
1510164386,1263
1510164396,1263
1510164406,1263
