t,value
1510160106,4
1510160116,4
1510160126,4
1510160136,4
1510160146,4
1510160156,4
1510160166,4
1510160176,4
1510160186,4
1510160196,4
1510160206,4
1510160216,0
1510160226,0
1510160236,0
1510160246,0
1510160256,0
1510160266,0
1510160276,0
1510160286,0
1510160296,0
1510160306,0
1510160316,0
1510160326,0
1510160336,0
1510160346,0
1510160356,0
1510160366,0
1510160376,0
1510160386,0
1510160396,0
1510160406,0
1510160416,0
1510160426,0
1510160436,0
1510160446,0
1510160456,0
1510160466,0
1510160476,0
1510160486,0
1510160496,0
1510160506,0
1510160516,0
1510160526,0
1510160536,0
1510160546,0
1510160556,0
1510160566,0
1510160576,0
1510160586,0
1510160596,0
1510160606,0
1510160616,0
1510160626,0
1510160636,0
1510160646,0
1510160656,0
1510160666,0
1510160676,0
1510160686,0
1510160696,0
1510160706,76920
1510160716,76920
1510160726,76920
1510160736,76920
1510160746,76920
1510160756,76920
1510160766,76920
1510160776,76920
1510160786,76920
1510160796,76920
1510160806,76920
1510160816,76920
1510160826,76920
1510160836,76920
1510160846,76920
1510160856,76920
1510160866,76920
1510160876,76920
1510160886,76920
1510160896,76920
1510160906,76920
1510160916,76920
1510160926,76920
1510160936,76920
1510160946,76920
1510160956,76920
1510160966,76920
1510160976,76920
1510160986,76920
1510160996,76920
1510161006,76920
1510161016,76920
1510161026,76920
1510161036,76920
1510161046,76920
1510161056,76920
1510161066,199606
1510161076,199606
1510161086,199606
1510161096,199606
1510161106,199606
1510161116,199606
1510161126,199606
1510161136,199606
1510161146,199606
1510161156,199606
1510161166,199606
1510161176,199606
1510161186,199606
1510161196,199606
1510161206,199606
1510161216,199606
1510161226,199606
1510161236,199606
1510161246,199606
1510161256,199606
1510161266,199606
1510161276,199606
1510161286,199606
1510161296,199606
1510161306,199606
1510161316,199606
1510161326,199606
1510161336,199606
1510161346,199606
1510161356,199606
1510161366,199606
1510161376,199606
1510161386,199606
1510161396,199606
1510161406,428426
1510161416,428426
1510161426,428426
1510161436,428426
1510161446,428426
1510161456,428426
1510161466,428426
1510161476,428426
1510161486,428426
1510161496,428426
1510161506,428426
1510161516,428426
1510161526,428426
1510161536,428426
