t,value
1510160106,732
1510160116,732
1510160126,732
1510160136,732
1510160146,732
1510160156,732
1510160166,732
1510160176,732
1510160186,732
1510160196,732
1510160206,732
1510160216,732
1510160226,732
1510160236,732
1510160246,732
1510160256,732
1510160266,732
1510160276,732
1510160286,732
1510160296,732
1510160306,732
1510160316,732
1510160326,732
1510160336,732
1510160346,732
1510160356,732
1510160366,732
1510160376,732
1510160386,732
1510160396,732
1510160406,732
1510160416,732
1510160426,732
1510160436,732
1510160446,732
1510160456,732
1510160466,732
1510160476,732
1510160486,732
1510160496,732
1510160506,732
1510160516,732
1510160526,732
1510160536,732
1510160546,732
1510160556,732
1510160566,732
1510160576,732
1510160586,732
1510160596,732
1510160606,732
1510160616,732
1510160626,732
1510160636,732
1510160646,732
1510160656,732
1510160666,732
1510160676,732
1510160686,732
1510160696,732
1510160706,732
1510160716,732
1510160726,732
1510160736,732
1510160746,732
1510160756,732
1510160766,732
1510160776,732
1510160786,732
1510160796,732
1510160806,732
1510160816,732
1510160826,732
1510160836,732
1510160846,732
1510160856,732
1510160866,732
1510160876,732
1510160886,732
1510160896,732
1510160906,732
1510160916,732
1510160926,732
1510160936,732
1510160946,732
1510160956,732
1510160966,732
1510160976,732
1510160986,732
1510160996,732
1510161006,732
1510161016,732
1510161026,732
1510161036,732
1510161046,732
1510161056,732
1510161066,732
1510161076,732
1510161086,732
1510161096,732
1510161106,732
1510161116,732
1510161126,732
1510161136,732
1510161146,732
1510161156,732
1510161166,732
1510161176,732
1510161186,732
1510161196,732
1510161206,732
1510161216,732
1510161226,732
1510161236,732
1510161246,732
1510161256,732
1510161266,732
1510161276,732
1510161286,732
1510161296,732
1510161306,732
1510161316,732
1510161326,732
1510161336,732
1510161346,732
1510161356,732
1510161366,732
1510161376,732
1510161386,732
1510161396,732
1510161406,732
1510161416,732
1510161426,732
1510161436,732
1510161446,732
1510161456,732
1510161466,732
1510161476,732
1510161486,732
1510161496,732
1510161506,732
1510161516,732
1510161526,732
1510161536,732
1510161546,732
1510161556,732
1510161566,732
1510161576,732
1510161586,732
1510161596,732
1510161606,732
1510161616,732
1510161626,732
1510161636,732
1510161646,732
1510161656,732
1510161666,732
1510161676,732
1510161686,732
1510161696,732
1510161706,732
