t,value
1510160106,0
1510160116,0
1510160126,0
1510160136,0
1510160146,0
1510160156,0
1510160166,0
1510160176,3109
1510160186,3109
1510160196,3109
1510160206,3109
1510160216,3109
1510160226,3109
1510160236,3109
1510160246,3109
1510160256,3109
1510160266,15927
1510160276,15927
1510160286,15927
1510160296,15927
1510160306,15927
1510160316,15927
1510160326,15927
1510160336,15927
1510160346,15927
1510160356,15927
1510160366,15927
1510160376,15927
1510160386,15927
1510160396,15927
1510160406,15927
1510160416,15927
1510160426,15927
1510160436,15927
1510160446,15927
1510160456,26441
1510160466,26441
1510160476,26441
1510160486,26441
1510160496,26441
1510160506,26441
1510160516,26441
1510160526,26441
1510160536,26441
1510160546,26441
1510160556,26441
1510160566,26441
1510160576,26441
1510160586,26441
1510160596,26441
1510160606,26441
1510160616,26441
1510160626,26441
1510160636,26441
1510160646,26441
1510160656,26441
1510160666,26441
1510160676,26441
1510160686,26441
1510160696,26441
1510160706,47082
1510160716,47082
1510160726,47082
1510160736,47082
1510160746,47082
1510160756,47082
1510160766,47082
1510160776,47082
1510160786,47082
1510160796,47082
1510160806,47082
1510160816,47082
1510160826,47082
1510160836,47082
1510160846,47082
1510160856,47082
1510160866,47082
1510160876,47082
1510160886,47082
1510160896,47082
1510160906,47082
1510160916,47082
1510160926,47082
1510160936,47082
1510160946,47082
1510160956,47082
1510160966,47082
1510160976,47082
1510160986,47082
1510160996,47082
1510161006,47082
1510161016,47082
1510161026,47082
1510161036,47082
1510161046,47082
1510161056,47082
1510161066,75260
1510161076,75260
1510161086,75260
1510161096,75260
1510161106,75260
1510161116,75260
1510161126,75260
1510161136,75260
1510161146,75260
1510161156,75260
1510161166,75260
1510161176,75260
1510161186,75260
1510161196,75260
1510161206,75260
1510161216,75260
1510161226,75260
1510161236,75260
1510161246,75260
1510161256,75260
1510161266,75260
1510161276,75260
1510161286,75260
1510161296,75260
1510161306,75260
1510161316,75260
1510161326,75260
1510161336,75260
1510161346,75260
1510161356,75260
1510161366,75260
1510161376,75260
1510161386,75260
1510161396,75260
1510161406,103527
1510161416,103527
1510161426,103527
1510161436,103527
1510161446,103527
1510161456,103527
1510161466,103527
1510161476,103527
1510161486,103527
1510161496,103527
1510161506,103527
1510161516,103527
1510161526,103527
1510161536,103527
1510161546,103527
1510161556,103527
1510161566,103527
1510161576,103527
1510161586,103527
1510161596,103527
1510161606,103527
1510161616,103527
1510161626,103527
1510161636,103527
1510161646,103527
1510161656,103527
1510161666,103527
1510161676,103527
1510161686,134287
1510161696,134287
1510161706,134287
1510161716,134287
1510161726,134287
1510161736,134287
1510161746,134287
1510161756,134287
1510161766,134287
1510161776,134287
1510161786,134287
1510161796,134287
1510161806,134287
1510161816,134287
1510161826,134287
1510161836,134287
1510161846,134287
1510161856,134287
1510161866,134287
1510161876,134287
