t,value
1510160106,1510160104126
1510160116,1510160104126
1510160126,1510160104126
1510160136,1510160104126
1510160146,1510160104126
1510160156,1510160104126
1510160166,1510160104126
1510160176,-1
1510160186,-1
1510160196,-1
1510160206,-1
1510160216,1510160206644
1510160226,1510160206644
1510160236,1510160206644
1510160246,1510160206644
1510160256,1510160206644
1510160266,-1
1510160276,-1
1510160286,-1
1510160296,-1
1510160306,-1
1510160316,-1
1510160326,-1
1510160336,-1
1510160346,-1
1510160356,-1
1510160366,-1
1510160376,-1
1510160386,-1
1510160396,-1
1510160406,-1
1510160416,-1
1510160426,-1
1510160436,-1
1510160446,-1
1510160456,-1
1510160466,-1
1510160476,-1
1510160486,-1
1510160496,-1
1510160506,-1
1510160516,-1
1510160526,-1
1510160536,-1
1510160546,-1
1510160556,-1
1510160566,-1
1510160576,-1
1510160586,-1
1510160596,-1
1510160606,-1
1510160616,-1
1510160626,-1
1510160636,-1
1510160646,-1
1510160656,-1
1510160666,-1
1510160676,-1
1510160686,-1
1510160696,-1
1510160706,-1
1510160716,-1
1510160726,-1
1510160736,-1
1510160746,-1
1510160756,-1
1510160766,-1
1510160776,-1
1510160786,-1
1510160796,-1
1510160806,-1
1510160816,-1
1510160826,-1
1510160836,-1
1510160846,-1
1510160856,-1
1510160866,-1
1510160876,-1
1510160886,-1
1510160896,-1
1510160906,-1
1510160916,-1
1510160926,-1
1510160936,-1
1510160946,-1
1510160956,-1
1510160966,-1
1510160976,-1
1510160986,-1
1510160996,-1
1510161006,-1
1510161016,-1
1510161026,-1
1510161036,-1
1510161046,-1
1510161056,-1
1510161066,-1
1510161076,-1
1510161086,-1
1510161096,-1
1510161106,-1
1510161116,-1
1510161126,-1
1510161136,-1
1510161146,-1
1510161156,-1
1510161166,-1
1510161176,-1
1510161186,-1
1510161196,-1
1510161206,-1
1510161216,-1
1510161226,-1
1510161236,-1
1510161246,-1
1510161256,-1
1510161266,-1
1510161276,-1
1510161286,-1
1510161296,-1
1510161306,-1
1510161316,-1
1510161326,-1
1510161336,-1
1510161346,-1
1510161356,-1
1510161366,-1
1510161376,-1
1510161386,-1
1510161396,-1
1510161406,-1
1510161416,-1
1510161426,-1
1510161436,-1
1510161446,-1
1510161456,-1
1510161466,-1
1510161476,-1
1510161486,-1
1510161496,-1
1510161506,-1
1510161516,-1
1510161526,-1
1510161536,-1
1510161546,-1
1510161556,-1
1510161566,-1
1510161576,-1
1510161586,-1
1510161596,-1
1510161606,-1
1510161616,-1
1510161626,-1
1510161636,-1
1510161646,-1
1510161656,-1
1510161666,-1
1510161676,-1
1510161686,-1
1510161696,-1
1510161706,-1
1510161716,-1
1510161726,-1
1510161736,-1
1510161746,-1
1510161756,-1
1510161766,-1
1510161776,-1
1510161786,-1
1510161796,-1
1510161806,-1
1510161816,-1
1510161826,-1
1510161836,-1
1510161846,-1
1510161856,-1
1510161866,-1
1510161876,-1
1510161886,-1
1510161896,-1
1510161906,-1
1510161916,-1
1510161926,-1
1510161936,-1
1510161946,-1
1510161956,-1
1510161966,-1
1510161976,-1
1510161986,-1
1510161996,-1
1510162006,-1
1510162016,-1
1510162026,-1
1510162036,-1
1510162046,-1
1510162056,-1
1510162066,-1
1510162076,-1
1510162086,-1
1510162096,-1
1510162106,-1
1510162116,-1
1510162126,-1
1510162136,-1
1510162146,-1
1510162156,-1
1510162166,-1
1510162176,-1
1510162186,-1
1510162196,-1
1510162206,-1
1510162216,-1
1510162226,-1
1510162236,-1
1510162246,-1
1510162256,-1
1510162266,-1
1510162276,-1
1510162286,-1
1510162296,-1
1510162306,-1
1510162316,-1
1510162326,-1
1510162336,-1
1510162346,-1
1510162356,-1
1510162366,-1
1510162376,-1
1510162386,-1
1510162396,-1
1510162406,-1
1510162416,-1
1510162426,-1
1510162436,-1
1510162446,1510162445556
1510162456,1510162445556
1510162466,1510162445556
1510162476,1510162445556
1510162486,1510162445556
1510162496,1510162445556
1510162506,1510162501577
1510162516,1510162501577
1510162526,1510162501577
1510162536,1510162501577
1510162546,1510162501577
1510162556,1510162501577
1510162566,1510162561484
1510162576,1510162561484
1510162586,1510162561484
1510162596,1510162561484
1510162606,1510162561484
1510162616,1510162561484
1510162626,1510162621444
1510162636,1510162621444
1510162646,1510162621444
1510162656,1510162621444
1510162666,1510162621444
1510162676,1510162621444
1510162686,1510162681473
1510162696,1510162681473
1510162706,1510162681473
1510162716,1510162681473
1510162726,1510162681473
1510162736,1510162681473
1510162746,1510162741427
1510162756,1510162741427
1510162766,1510162741427
1510162776,1510162741427
1510162786,1510162741427
1510162796,1510162741427
1510162806,1510162801453
1510162816,1510162801453
1510162826,1510162801453
1510162836,1510162801453
1510162846,1510162801453
1510162856,1510162801453
1510162866,1510162861432
1510162876,1510162861432
1510162886,1510162861432
1510162896,1510162861432
1510162906,1510162861432
1510162916,1510162861432
1510162926,1510162921439
1510162936,1510162921439
1510162946,1510162921439
1510162956,1510162921439
1510162966,1510162921439
1510162976,1510162921439
1510162986,1510162981459
1510162996,1510162981459
1510163006,1510162981459
1510163016,1510162981459
1510163026,1510162981459
1510163036,1510162981459
1510163046,1510163041430
1510163056,1510163041430
1510163066,1510163041430
1510163076,1510163041430
1510163086,1510163041430
1510163096,1510163041430
1510163106,1510163101432
1510163116,1510163101432
1510163126,1510163101432
1510163136,1510163101432
1510163146,1510163101432
1510163156,1510163101432
1510163166,1510163161436
1510163176,1510163161436
1510163186,1510163161436
1510163196,1510163161436
1510163206,1510163161436
1510163216,1510163161436
1510163226,1510163221417
1510163236,1510163221417
1510163246,1510163221417
1510163256,1510163221417
1510163266,1510163221417
1510163276,1510163221417
1510163286,1510163281425
1510163296,1510163281425
1510163306,1510163281425
1510163316,1510163281425
1510163326,1510163281425
1510163336,1510163281425
1510163346,1510163341424
1510163356,1510163341424
1510163366,1510163341424
1510163376,1510163341424
1510163386,1510163341424
1510163396,1510163341424
1510163406,1510163401464
1510163416,1510163401464
1510163426,1510163401464
1510163436,1510163401464
1510163446,1510163401464
1510163456,1510163401464
1510163466,1510163461445
1510163476,1510163461445
1510163486,1510163461445
1510163496,1510163461445
1510163506,1510163461445
1510163516,1510163461445
1510163526,1510163521473
1510163536,1510163521473
1510163546,1510163521473
1510163556,1510163521473
1510163566,1510163521473
1510163576,1510163521473
